frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[337],"[[1352.7984619140625, 424.6819152832031, 1469.102783203125, 746.0045776367188]]",[0.9217871427536011],"[[1410.9506225585938, 746.0045776367188]]",1289388032,576,yolo26x.pt,MOT17-02
2,,7,"[337, 359, 360, 361, 362, 363, 365]","[[1354.2257080078125, 420.88812255859375, 1486.14404296875, 776.2568359375], [584.2409057617188, 442.916015625, 673.6736450195312, 705.7898559570312], [442.47747802734375, 441.87274169921875, 550.4486694335938, 722.5848388671875], [1419.361328125, 431.71527099609375, 1602.8017578125, 769.3646240234375], [732.1285400390625, 470.23193359375, 766.3353271484375, 569.236083984375], [1257.02490234375, 445.70611572265625, 1290.01611328125, 545.9295043945312], [936.967041015625, 433.9954833984375, 973.6072387695312, 519.7332763671875]]","[0.8969801664352417, 0.8966299295425415, 0.8459153175354004, 0.749515950679779, 0.7227993607521057, 0.6140694618225098, 0.541368842124939]","[[1420.1848754882812, 776.2568359375], [628.957275390625, 705.7898559570312], [496.46307373046875, 722.5848388671875], [1511.08154296875, 769.3646240234375], [749.23193359375, 569.236083984375], [1273.5205078125, 545.9295043945312], [955.2871398925781, 519.7332763671875]]",1289388032,576,yolo26x.pt,MOT17-02
3,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1357.0703125, 420.1295471191406, 1499.1640625, 793.3168334960938], [584.8816528320312, 444.221435546875, 673.951904296875, 705.923583984375], [444.0797424316406, 442.1458435058594, 552.263427734375, 722.8400268554688], [1429.5689697265625, 431.6288757324219, 1612.63037109375, 769.4728393554688], [732.6572875976562, 470.9406433105469, 766.6550903320312, 569.2254638671875], [1257.0506591796875, 445.81182861328125, 1289.9219970703125, 545.6983642578125], [937.0621948242188, 433.9074401855469, 973.6670532226562, 519.5174560546875], [1016.5812377929688, 430.16546630859375, 1056.785888671875, 529.9744262695312], [649.3272705078125, 457.266845703125, 707.1912841796875, 642.947021484375], [1097.2906494140625, 430.31610107421875, 1138.1383056640625, 550.3260498046875]]","[0.9170124530792236, 0.9020279049873352, 0.8481627702713013, 0.6132261157035828, 0.7408124804496765, 0.57406085729599, 0.5297471284866333, 0.5337364077568054, 0.5291932821273804, 0.3769957721233368]","[[1428.1171875, 793.3168334960938], [629.4167785644531, 705.923583984375], [498.1715850830078, 722.8400268554688], [1521.0996704101562, 769.4728393554688], [749.6561889648438, 569.2254638671875], [1273.486328125, 545.6983642578125], [955.3646240234375, 519.5174560546875], [1036.6835632324219, 529.9744262695312], [678.25927734375, 642.947021484375], [1117.7144775390625, 550.3260498046875]]",1289388032,576,yolo26x.pt,MOT17-02
4,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1358.852783203125, 419.4787902832031, 1507.4166259765625, 801.8984985351562], [585.4274291992188, 445.008056640625, 674.4063110351562, 706.235595703125], [445.7694396972656, 442.635986328125, 554.2179565429688, 723.050537109375], [1428.70947265625, 429.33673095703125, 1613.5455322265625, 770.4581909179688], [733.0184936523438, 471.7880859375, 766.6847534179688, 568.9485473632812], [1257.372314453125, 445.8275451660156, 1290.2872314453125, 545.8261108398438], [937.4893798828125, 434.22943115234375, 973.91064453125, 519.3172607421875], [1016.663818359375, 429.9645690917969, 1056.690185546875, 529.111572265625], [650.2434692382812, 457.7019958496094, 706.5484008789062, 637.993408203125], [1098.1510009765625, 431.07080078125, 1138.69580078125, 550.3748779296875]]","[0.9182592034339905, 0.9034571051597595, 0.8499573469161987, 0.6942002177238464, 0.7592231631278992, 0.5945287346839905, 0.5282420516014099, 0.5431197881698608, 0.43138813972473145, 0.4547520875930786]","[[1433.1347045898438, 801.8984985351562], [629.9168701171875, 706.235595703125], [499.9936981201172, 723.050537109375], [1521.1275024414062, 770.4581909179688], [749.8516235351562, 568.9485473632812], [1273.8297729492188, 545.8261108398438], [955.7000122070312, 519.3172607421875], [1036.677001953125, 529.111572265625], [678.3959350585938, 637.993408203125], [1118.4234008789062, 550.3748779296875]]",1289388032,576,yolo26x.pt,MOT17-02
5,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1361.9727783203125, 417.4031982421875, 1515.2415771484375, 804.8909912109375], [585.1759033203125, 444.6591796875, 674.4031982421875, 706.3992309570312], [446.0228576660156, 443.01934814453125, 554.7838134765625, 722.9057006835938], [1436.291259765625, 427.3756103515625, 1622.139404296875, 770.7782592773438], [733.0345458984375, 472.24359130859375, 766.778564453125, 569.4298095703125], [1257.30615234375, 446.091796875, 1290.148681640625, 545.859375], [937.7471313476562, 434.47442626953125, 973.75, 518.4930419921875], [1016.1885986328125, 430.3205871582031, 1056.2529296875, 529.188232421875], [648.2183837890625, 458.2200012207031, 705.3314819335938, 640.471435546875], [1098.633544921875, 431.7471923828125, 1138.827880859375, 550.2825317382812]]","[0.9231518507003784, 0.8801373243331909, 0.8573615550994873, 0.7965102195739746, 0.7523378729820251, 0.5506347417831421, 0.5291371941566467, 0.5506376028060913, 0.6677669882774353, 0.3912171423435211]","[[1438.607177734375, 804.8909912109375], [629.78955078125, 706.3992309570312], [500.40333557128906, 722.9057006835938], [1529.21533203125, 770.7782592773438], [749.9065551757812, 569.4298095703125], [1273.7274169921875, 545.859375], [955.7485656738281, 518.4930419921875], [1036.2207641601562, 529.188232421875], [676.7749328613281, 640.471435546875], [1118.730712890625, 550.2825317382812]]",1289388032,576,yolo26x.pt,MOT17-02
6,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1365.682861328125, 416.2081604003906, 1521.76220703125, 805.9612426757812], [584.9777221679688, 444.14373779296875, 674.3920288085938, 706.2588500976562], [445.9134216308594, 442.29248046875, 555.7222900390625, 723.1820678710938], [1459.6971435546875, 426.6802978515625, 1644.23193359375, 771.16259765625], [732.849365234375, 471.0310974121094, 767.1049194335938, 569.4804077148438], [1257.0833740234375, 446.2686462402344, 1289.748046875, 545.5596313476562], [937.5015258789062, 434.50604248046875, 973.463134765625, 518.2547607421875], [1016.119384765625, 430.1788330078125, 1056.2738037109375, 528.8519287109375], [648.1173706054688, 456.9648132324219, 706.3533325195312, 642.1052856445312], [1099.0096435546875, 432.3265075683594, 1138.8822021484375, 550.2611694335938]]","[0.9154280424118042, 0.4846668541431427, 0.8540915846824646, 0.6163005232810974, 0.7332133650779724, 0.5586578249931335, 0.5880452394485474, 0.603096604347229, 0.5330580472946167, 0.3493462800979614]","[[1443.7225341796875, 805.9612426757812], [629.6848754882812, 706.2588500976562], [500.81785583496094, 723.1820678710938], [1551.9645385742188, 771.16259765625], [749.9771423339844, 569.4804077148438], [1273.4157104492188, 545.5596313476562], [955.4823303222656, 518.2547607421875], [1036.1965942382812, 528.8519287109375], [677.2353515625, 642.1052856445312], [1118.9459228515625, 550.2611694335938]]",1289388032,576,yolo26x.pt,MOT17-02
7,,11,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373, 381]","[[1371.43408203125, 414.2481994628906, 1528.66796875, 806.0303344726562], [585.081298828125, 443.8455810546875, 674.74169921875, 706.30615234375], [445.59686279296875, 442.1018981933594, 556.1958618164062, 723.3015747070312], [1468.772216796875, 425.307373046875, 1651.4371337890625, 771.162353515625], [732.7042236328125, 470.8235168457031, 767.1941528320312, 569.7212524414062], [1256.23388671875, 445.8887023925781, 1288.9525146484375, 545.8314819335938], [936.9528198242188, 434.48388671875, 972.8497314453125, 518.06103515625], [1016.3218994140625, 429.1863098144531, 1057.0272216796875, 528.5810546875], [648.8878173828125, 456.6716613769531, 708.0747680664062, 644.2871704101562], [1098.5262451171875, 431.830078125, 1138.5609130859375, 550.6057739257812], [1366.0799560546875, 433.88958740234375, 1412.418212890625, 560.3766479492188]]","[0.9183201193809509, 0.33670878410339355, 0.8623542785644531, 0.7008880376815796, 0.7722771763801575, 0.5630495548248291, 0.5334869623184204, 0.5920088887214661, 0.6374481320381165, 0.47298464179039, 0.3526817262172699]","[[1450.051025390625, 806.0303344726562], [629.9114990234375, 706.30615234375], [500.8963623046875, 723.3015747070312], [1560.1046752929688, 771.162353515625], [749.9491882324219, 569.7212524414062], [1272.5932006835938, 545.8314819335938], [954.9012756347656, 518.06103515625], [1036.674560546875, 528.5810546875], [678.4812927246094, 644.2871704101562], [1118.5435791015625, 550.6057739257812], [1389.2490844726562, 560.3766479492188]]",1289388032,576,yolo26x.pt,MOT17-02
8,,11,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373, 381]","[[1379.648681640625, 413.0511474609375, 1536.7364501953125, 806.4032592773438], [584.8460083007812, 443.829833984375, 674.6875, 706.3525390625], [446.4293212890625, 441.8980712890625, 557.787353515625, 722.6412963867188], [1470.1990966796875, 426.0976257324219, 1649.603759765625, 771.5677490234375], [732.3828735351562, 470.41796875, 767.4274291992188, 570.8235473632812], [1256.87890625, 445.82977294921875, 1289.7274169921875, 545.9401245117188], [935.60986328125, 434.412841796875, 971.2816772460938, 517.58154296875], [1016.52001953125, 429.2213134765625, 1057.3541259765625, 528.76318359375], [649.4470825195312, 456.6609191894531, 709.5420532226562, 646.5648193359375], [1098.35498046875, 431.6049499511719, 1138.41748046875, 550.9690551757812], [1370.21240234375, 431.884521484375, 1417.6719970703125, 560.887451171875]]","[0.6756279468536377, 0.8754321336746216, 0.8660601377487183, 0.8125340342521667, 0.7314839959144592, 0.5279844403266907, 0.43777844309806824, 0.472795695066452, 0.6076906323432922, 0.3251420855522156, 0.303710013628006]","[[1458.1925659179688, 806.4032592773438], [629.7667541503906, 706.3525390625], [502.10833740234375, 722.6412963867188], [1559.9014282226562, 771.5677490234375], [749.9051513671875, 570.8235473632812], [1273.3031616210938, 545.9401245117188], [953.4457702636719, 517.58154296875], [1036.9370727539062, 528.76318359375], [679.4945678710938, 646.5648193359375], [1118.38623046875, 550.9690551757812], [1393.9421997070312, 560.887451171875]]",1289388032,576,yolo26x.pt,MOT17-02
9,,12,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 381, 384, 385]","[[1389.244140625, 411.00421142578125, 1544.8531494140625, 805.5722045898438], [585.3535766601562, 442.9284973144531, 675.6921997070312, 706.504150390625], [446.2471008300781, 441.8714904785156, 558.4688720703125, 722.5629272460938], [1483.138671875, 424.8575134277344, 1661.30419921875, 771.2031860351562], [732.0855102539062, 470.4764099121094, 767.375732421875, 571.6038818359375], [1255.9447021484375, 446.0260314941406, 1288.64013671875, 545.9122924804688], [934.885986328125, 434.5186767578125, 970.630615234375, 517.9473876953125], [1016.1621704101562, 428.8559265136719, 1057.0177001953125, 527.8116455078125], [650.6821899414062, 456.0989074707031, 711.6243896484375, 648.66796875], [1373.851806640625, 432.3883056640625, 1421.1993408203125, 560.5133056640625], [513.5401000976562, 460.0556945800781, 566.0411987304688, 681.4822387695312], [1307.2496337890625, 432.3748779296875, 1344.6375732421875, 545.6371459960938]]","[0.917892336845398, 0.4944433867931366, 0.8611963391304016, 0.8171301484107971, 0.7514529824256897, 0.6231443881988525, 0.5206884145736694, 0.5890311598777771, 0.6074801087379456, 0.30276116728782654, 0.35331663489341736, 0.3345964550971985]","[[1467.0486450195312, 805.5722045898438], [630.5228881835938, 706.504150390625], [502.3579864501953, 722.5629272460938], [1572.221435546875, 771.2031860351562], [749.7306213378906, 571.6038818359375], [1272.2924194335938, 545.9122924804688], [952.75830078125, 517.9473876953125], [1036.5899353027344, 527.8116455078125], [681.1532897949219, 648.66796875], [1397.5255737304688, 560.5133056640625], [539.7906494140625, 681.4822387695312], [1325.943603515625, 545.6371459960938]]",1289388032,576,yolo26x.pt,MOT17-02
10,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 381]","[[1399.2900390625, 408.04052734375, 1552.4498291015625, 804.9610595703125], [585.34765625, 441.5345153808594, 676.267333984375, 706.517333984375], [446.3673400878906, 443.00543212890625, 559.134521484375, 722.523193359375], [1493.5919189453125, 423.3988342285156, 1668.794677734375, 771.0151977539062], [731.7478637695312, 470.4665832519531, 767.3126220703125, 572.385009765625], [1255.740234375, 446.102294921875, 1288.4385986328125, 546.0640869140625], [934.5472412109375, 434.87353515625, 970.424560546875, 518.5880126953125], [1016.7406616210938, 429.2386474609375, 1057.3516845703125, 527.6007690429688], [651.4534301757812, 455.8947448730469, 712.8364868164062, 650.154296875], [1378.2607421875, 432.9228515625, 1425.46240234375, 559.7999267578125]]","[0.9051669836044312, 0.6530763506889343, 0.8585846424102783, 0.8136028051376343, 0.7531166076660156, 0.6369348764419556, 0.539618194103241, 0.5067246556282043, 0.6552595496177673, 0.3540988564491272]","[[1475.8699340820312, 804.9610595703125], [630.8074951171875, 706.517333984375], [502.7509307861328, 722.523193359375], [1581.1932983398438, 771.0151977539062], [749.5302429199219, 572.385009765625], [1272.0894165039062, 546.0640869140625], [952.4859008789062, 518.5880126953125], [1037.0461730957031, 527.6007690429688], [682.1449584960938, 650.154296875], [1401.861572265625, 559.7999267578125]]",1289388032,576,yolo26x.pt,MOT17-02
