timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773328363.846604,5.1033,0.9817600000000001,5.0069,0.51,26.0,0.04,0.04,0,779983
1773328364.914862,5.1033,0.98218,5.0091,0.51,26.0,0.04,0.04,0,779984
1773328366.106065,5.1023000000000005,1.6959400000000002,8.6492,0.3,26.0,0.04,0.04,0,779986
1773328367.3333972,5.097700000000001,2.4195,12.3152,0.21,26.0,0.06,0.07,0,779988
1773328368.577952,5.1042000000000005,2.0752200000000003,10.5836,0.24,26.0,0.07,0.07,0,779994
1773328369.8114247,5.109500000000001,2.02395,10.3221,0.25,26.0,0.07,0.07,0,779997
1773328371.0473516,5.111400000000001,1.9000500000000002,9.709200000000001,0.26,26.0,0.07,0.08,0,780000
1773328372.277509,5.0955,1.80638,9.1944,0.28,26.0,0.07,0.07,0,780004
1773328373.5189543,5.1044,2.03567,10.3819,0.25,26.0,0.07,0.07,0,780010
1773328374.760353,5.1116,1.95548,9.9925,0.26,26.0,0.07,0.07,0,780013
1773328376.019265,5.0944,1.7663200000000001,8.9905,0.28,26.0,0.07,0.07,0,780015
1773328377.2643037,5.0978,2.0660000000000003,10.5159,0.24,26.0,0.07,0.07,0,780018
1773328378.5028856,5.0998,2.30065,11.7103,0.22,26.0,0.07,0.07,0,780022
1773328379.7456822,5.084700000000001,2.22319,11.293800000000001,0.22,26.0,0.08,0.08,0,780028
1773328380.975381,5.1083,2.2928900000000003,11.6937,0.22,26.0,0.07,0.07,0,780031
1773328382.2123053,5.0881,2.10876,10.7125,0.24,26.0,0.07,0.07,0,780034
1773328383.4767396,5.1039,2.04823,10.4459,0.24,26.0,0.06,0.06,0,780037
1773328384.7175267,5.0922,2.1611200000000004,11.0001,0.23,26.0,0.08,0.08,0,780043
1773328385.9484012,5.0966000000000005,2.1887600000000003,11.1407,0.23,26.0,0.07,0.07,0,780046
1773328387.1782284,5.1081,1.90226,9.701500000000001,0.26,26.0,0.07,0.07,0,780049
1773328388.4223623,5.1039,2.1617,11.024600000000001,0.23,26.0,0.08,0.08,0,780053
1773328389.6665676,5.1109,2.01363,10.2896,0.25,26.0,0.08,0.08,0,780059
1773328390.9052656,5.0823,1.9471600000000002,9.8915,0.26,26.0,0.07,0.07,0,780062
1773328392.1464007,5.0966000000000005,2.02428,10.3035,0.25,26.0,0.07,0.07,0,780065
1773328393.376892,5.0928,2.1922300000000003,11.1584,0.23,26.0,0.07,0.07,0,780068
1773328394.6076002,5.0955,1.9167900000000002,9.756400000000001,0.26,26.0,0.07,0.07,0,780074
1773328395.8528378,5.1128,2.0203800000000003,10.3241,0.25,26.0,0.06,0.06,0,780076
1773328397.09514,5.0837,2.07873,10.5599,0.24,26.0,0.08,0.08,0,780078
1773328398.336376,5.1031,2.01656,10.2844,0.25,26.0,0.07,0.07,0,780081
1773328399.5844655,5.0919,2.2287500000000002,11.3443,0.22,26.0,0.07,0.07,0,780087
1773328400.81877,5.1006,2.1615200000000003,11.0237,0.23,26.0,0.07,0.07,0,780090
1773328402.0737,5.1000000000000005,2.11954,10.8096,0.24,26.0,0.07,0.07,0,780093
1773328403.3282242,5.0934,1.81638,9.2453,0.28,26.0,0.07,0.07,0,780096
1773328404.5838964,5.0934,1.8920800000000002,9.630600000000001,0.26,26.0,0.07,0.07,0,780101
1773328405.8308532,5.097700000000001,2.00152,10.187700000000001,0.25,26.0,0.07,0.07,0,780104
1773328407.0757337,5.0894,2.08101,10.5715,0.24,26.0,0.07,0.07,0,780107
1773328408.3071232,5.0983,2.0669,10.5205,0.24,26.0,0.07,0.07,0,780110
1773328409.5574949,5.0961,1.8516800000000002,9.425,0.27,26.0,0.07,0.07,0,780116
1773328410.798,5.1078,2.0031700000000003,10.2161,0.25,26.0,0.07,0.07,0,780119
1773328412.0396295,5.1052,2.0440300000000002,10.4245,0.24,26.0,0.07,0.07,0,780121
1773328413.2661781,5.0939000000000005,2.20309,11.213700000000001,0.23,26.0,0.08,0.07,0,780125
1773328414.4988515,5.1122000000000005,2.24837,11.4891,0.22,26.0,0.07,0.07,0,780131
1773328415.7496402,5.0987,2.00874,10.224400000000001,0.25,26.0,0.07,0.07,0,780134
1773328416.9991064,5.0928,2.21571,11.2779,0.22,26.0,0.07,0.07,0,780136
1773328418.2432523,5.0941,2.2581900000000004,11.494100000000001,0.22,26.0,0.08,0.08,0,780139
1773328419.4796844,5.092700000000001,1.7632,8.9746,0.28,26.0,0.07,0.07,0,780145
1773328420.7178967,5.103000000000001,2.30242,11.7423,0.22,26.0,0.08,0.08,0,780148
1773328421.9533405,5.0920000000000005,1.7388400000000002,8.8506,0.29,26.0,0.07,0.07,0,780151
1773328423.2052052,5.0967,1.76343,8.9758,0.28,26.0,0.06,0.06,0,780154
1773328424.4581978,5.1080000000000005,2.0470900000000003,10.440100000000001,0.24,26.0,0.07,0.07,0,780160
1773328425.7087755,5.0998,2.07905,10.5823,0.24,26.0,0.07,0.07,0,780164
1773328426.967585,5.0853,2.19997,11.1758,0.23,26.0,0.07,0.07,0,780166
1773328428.1989527,5.1103000000000005,2.1055900000000003,10.759500000000001,0.24,26.0,0.08,0.07,0,780169
