timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773331395.254712,5.1048,1.11532,5.6881,0.45,27.0,0.07,0.08,0,789230
1773331396.3267713,5.103400000000001,0.9617700000000001,4.905,0.53,27.0,0.04,0.04,0,789233
1773331397.9490871,5.1039,2.02712,10.3383,0.25,27.0,0.03,0.04,0,789235
1773331399.7304955,5.0883,2.09985,10.667200000000001,0.24,27.0,0.08,0.08,0,789240
1773331401.480579,5.08,2.1384800000000004,10.8634,0.23,27.0,0.08,0.08,0,789243
1773331403.2917845,5.1032,1.9699600000000002,10.046700000000001,0.25,27.0,0.08,0.08,0,789249
1773331405.1155977,5.0933,2.0818000000000003,10.596300000000001,0.24,27.0,0.07,0.08,0,789255
1773331406.9285345,5.1094,2.17998,11.1178,0.23,27.0,0.07,0.07,0,789261
1773331408.6638484,5.0883,2.31626,11.7666,0.21,27.0,0.08,0.08,0,789267
1773331410.4601176,5.115200000000001,2.37364,12.1293,0.21,27.0,0.08,0.08,0,789271
1773331412.278213,5.0956,2.38255,12.1271,0.21,27.0,0.08,0.08,0,789277
1773331414.122769,5.0959,2.1092400000000002,10.736,0.24,27.0,0.07,0.07,0,789284
1773331415.9367862,5.0972,2.06591,10.5154,0.24,27.0,0.07,0.07,0,789289
1773331417.7340398,5.0936,2.11104,10.7451,0.24,27.0,0.07,0.08,0,789296
1773331419.578793,5.0858,2.23651,11.3614,0.22,27.0,0.08,0.08,0,789302
1773331421.413399,5.0942,2.1178700000000004,10.779900000000001,0.24,27.0,0.07,0.07,0,789305
1773331423.238467,5.0942,2.37887,12.108400000000001,0.21,27.0,0.07,0.07,0,789311
1773331425.0412734,5.1136,2.02259,10.3354,0.25,27.0,0.08,0.07,0,789317
1773331426.8548834,5.1084000000000005,2.0705,10.5595,0.24,27.0,0.07,0.08,0,789323
1773331428.7088454,5.0881,2.23037,11.330200000000001,0.22,27.0,0.07,0.07,0,789329
1773331430.5435674,5.1103000000000005,2.28776,11.6904,0.22,27.0,0.07,0.07,0,789335
1773331432.3781934,5.1103000000000005,1.8814800000000003,9.6143,0.27,27.0,0.08,0.08,0,789338
1773331434.1930065,5.1019000000000005,2.07892,10.602400000000001,0.24,27.0,0.07,0.07,0,789344
1773331435.9937625,5.0964,2.4064400000000004,12.248700000000001,0.21,27.0,0.08,0.08,0,789351
1773331437.7780104,5.0945,2.15688,10.9785,0.23,27.0,0.07,0.07,0,789357
1773331439.5890708,5.1231,2.43907,12.488000000000001,0.21,27.0,0.07,0.07,0,789362
1773331441.4538178,5.097700000000001,2.34802,11.951400000000001,0.21,27.0,0.07,0.07,0,789366
1773331443.272499,5.1009,2.1646300000000003,11.0396,0.23,27.0,0.08,0.08,0,789372
1773331445.1129987,5.113700000000001,1.9340400000000002,9.882900000000001,0.26,27.0,0.07,0.07,0,789378
1773331446.9389505,5.0905000000000005,2.07653,10.5695,0.24,27.0,0.08,0.08,0,789384
