timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773326547.4616275,5.1046000000000005,0.9818600000000001,5.0074000000000005,0.51,26.0,0.04,0.04,0,774641
1773326548.5406907,5.104,0.9678800000000001,4.936100000000001,0.52,26.0,0.04,0.04,0,774642
1773326549.806877,5.098,1.89399,9.6404,0.26,26.0,0.04,0.04,0,774646
1773326550.986447,5.1106,1.88572,9.636000000000001,0.27,26.0,0.07,0.07,0,774649
1773326552.3474934,5.0922,2.09763,10.6769,0.24,26.0,0.07,0.07,0,774652
1773326553.5250373,5.119800000000001,1.98069,10.1213,0.25,26.0,0.08,0.08,0,774655
1773326554.906508,5.0884,2.2138,11.2461,0.22,26.0,0.07,0.07,0,774661
1773326556.2760358,5.1305000000000005,1.97039,10.1081,0.26,26.0,0.07,0.07,0,774664
1773326557.6303964,5.0997,2.0126600000000003,10.2444,0.25,26.0,0.07,0.07,0,774666
1773326558.8179169,5.1195,2.21071,11.296700000000001,0.23,26.0,0.07,0.07,0,774672
1773326560.186864,5.1048,1.8027400000000002,9.193900000000001,0.28,26.0,0.07,0.07,0,774675
1773326561.3727522,5.1167,2.07561,10.606300000000001,0.24,26.0,0.07,0.07,0,774678
1773326562.7432837,5.1106,2.1356100000000002,10.9129,0.23,26.0,0.07,0.07,0,774684
1773326564.112036,5.1162,2.02016,10.323,0.25,26.0,0.08,0.08,0,774687
1773326565.478652,5.1125,2.0461400000000003,10.4557,0.24,26.0,0.07,0.07,0,774690
1773326566.8453982,5.1009,2.45581,12.524600000000001,0.2,26.0,0.07,0.07,0,774696
1773326568.200481,5.0877,2.0712900000000003,10.5221,0.24,26.0,0.08,0.08,0,774699
1773326569.386834,5.1037,2.2827200000000003,11.6418,0.22,26.0,0.07,0.07,0,774702
1773326570.5667906,5.0858,2.05819,10.4556,0.24,26.0,0.07,0.07,0,774706
1773326571.7452574,5.102,2.14697,10.9495,0.23,26.0,0.07,0.07,0,774712
1773326573.1162229,5.1211,2.1740600000000003,11.1311,0.23,26.0,0.07,0.07,0,774714
1773326574.493138,5.0991,2.0299400000000003,10.3323,0.25,26.0,0.07,0.07,0,774718
1773326575.8501413,5.0811,2.02936,10.3091,0.25,26.0,0.07,0.07,0,774724
1773326577.215164,5.1244000000000005,1.9098300000000001,9.7783,0.26,26.0,0.08,0.08,0,774727
1773326578.5812798,5.1036,2.5525200000000003,13.017800000000001,0.19,26.0,0.08,0.08,0,774730
1773326579.7663853,5.0872,2.06611,10.495800000000001,0.24,26.0,0.07,0.07,0,774736
1773326580.9516714,5.0958000000000006,2.0169300000000003,10.2661,0.25,26.0,0.07,0.07,0,774739
1773326582.3216465,5.1212,1.85752,9.5105,0.27,26.0,0.08,0.08,0,774742
1773326583.6940014,5.0861,2.08897,10.6119,0.24,26.0,0.07,0.07,0,774748
1773326585.0699978,5.129700000000001,1.9909800000000002,10.193800000000001,0.25,26.0,0.07,0.07,0,774751
1773326586.430214,5.0947000000000005,1.7562900000000001,8.9395,0.29,26.0,0.07,0.07,0,774754
1773326587.6167722,5.1008000000000004,1.7642700000000002,8.9977,0.28,26.0,0.08,0.08,0,774760
1773326588.7934217,5.0741000000000005,2.0561000000000003,10.4244,0.24,26.0,0.08,0.07,0,774763
1773326589.9795363,5.125100000000001,2.14228,10.9684,0.23,26.0,0.07,0.07,0,774765
1773326591.3481896,5.1039,1.85407,9.4557,0.27,26.0,0.07,0.07,0,774768
1773326592.7294123,5.114800000000001,2.3232000000000004,11.871500000000001,0.22,26.0,0.07,0.07,0,774775
1773326594.093917,5.1136,2.0873600000000003,10.666400000000001,0.24,26.0,0.07,0.07,0,774778
1773326595.289866,5.0984,1.9414200000000001,9.8818,0.26,26.0,0.08,0.07,0,774781
1773326596.487961,5.0905000000000005,2.14658,10.926,0.23,26.0,0.07,0.07,0,774784
1773326597.671608,5.0947000000000005,1.9811400000000001,10.084,0.25,26.0,0.07,0.07,0,774790
1773326599.0529945,5.097300000000001,1.9103900000000003,9.7238,0.26,26.0,0.07,0.07,0,774793
1773326600.4299238,5.1044,2.2208300000000003,11.3262,0.22,26.0,0.08,0.08,0,774796
1773326601.8125772,5.113300000000001,2.12074,10.8369,0.24,26.0,0.07,0.08,0,774802
1773326603.1771984,5.0792,2.07206,10.5053,0.24,26.0,0.07,0.07,0,774805
1773326604.3648043,5.1162,2.26227,11.5601,0.22,26.0,0.07,0.07,0,774808
1773326605.5410638,5.0953,2.1464800000000004,10.925500000000001,0.23,26.0,0.08,0.08,0,774815
1773326606.7270243,5.1067,1.9160800000000002,9.772,0.26,26.0,0.07,0.07,0,774818
1773326608.1104326,5.1075,2.01921,10.2979,0.25,26.0,0.07,0.07,0,774821
1773326609.4825697,5.0922,2.18739,11.1338,0.23,26.0,0.07,0.07,0,774824
1773326610.8524048,5.1305000000000005,1.9023400000000001,9.759,0.26,26.0,0.07,0.07,0,774830
1773326612.2179143,5.0962000000000005,1.7919900000000002,9.1212,0.28,26.0,0.08,0.07,0,774833
1773326613.3935506,5.109500000000001,1.9389800000000001,9.8887,0.26,26.0,0.08,0.07,0,774837
1773326614.571081,5.1048,1.9776300000000002,10.0859,0.25,26.0,0.08,0.08,0,774842
1773326615.7501986,5.125900000000001,1.8658500000000002,9.5531,0.27,26.0,0.08,0.08,0,774845
1773326617.1221812,5.0875,2.17768,11.0626,0.23,26.0,0.07,0.07,0,774848
1773326618.5009642,5.105300000000001,1.93297,9.8581,0.26,26.0,0.08,0.08,0,774854
1773326619.8678002,5.1089,2.01689,10.286100000000001,0.25,26.0,0.07,0.07,0,774857
1773326621.0442822,5.0861,1.82804,9.2864,0.27,26.0,0.08,0.08,0,774861
1773326622.230018,5.0936,2.0535300000000003,10.4524,0.24,26.0,0.07,0.07,0,774864
1773326623.5892406,5.0905000000000005,2.08616,10.618500000000001,0.24,26.0,0.07,0.07,0,774870
1773326624.7825027,5.0841,2.09344,10.6346,0.24,26.0,0.07,0.07,0,774873
1773326626.1708372,5.0845,1.99588,10.139000000000001,0.25,26.0,0.07,0.07,0,774876
1773326627.5309086,5.0936,2.1400900000000003,10.893,0.23,26.0,0.08,0.08,0,774882
1773326628.7176788,5.1134,2.05331,10.4924,0.24,26.0,0.07,0.07,0,774885
1773326629.922892,5.0972,2.3137600000000003,11.777000000000001,0.22,26.0,0.07,0.07,0,774888
