timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772743470.6385787,5.1036,0.8009000000000001,4.0845,0.63,26.0,0.03,0.03,0,173877
1772743472.008938,5.1037,0.7505000000000001,3.8275,0.68,26.0,0.03,0.03,0,173879
1772743473.3575609,5.111400000000001,2.0511000000000004,10.4811,0.24,26.0,0.06,0.06,0,173882
1772743474.7289104,5.097300000000001,2.29149,11.6636,0.22,26.0,0.06,0.06,0,173885
1772743476.0771549,5.0955,2.1506700000000003,10.946900000000001,0.23,26.0,0.07,0.06,0,173891
1772743477.4648423,5.1125,1.8704600000000002,9.558,0.27,26.0,0.07,0.07,0,173893
1772743478.8327482,5.1155,1.8217400000000001,9.309000000000001,0.28,26.0,0.06,0.06,0,173896
1772743480.220073,5.1083,1.9722100000000002,10.058200000000001,0.25,26.0,0.07,0.07,0,173902
1772743481.5891283,5.1025,2.17892,11.112400000000001,0.23,26.0,0.07,0.07,0,173904
1772743482.9388106,5.0934,2.2576,11.491100000000001,0.22,26.0,0.07,0.07,0,173907
1772743484.3076973,5.0936,1.7568300000000001,8.9422,0.28,26.0,0.07,0.07,0,173913
1772743485.660951,5.0862,2.28352,11.600200000000001,0.22,26.0,0.06,0.06,0,173916
1772743487.0267074,5.0792,2.495,12.649600000000001,0.2,26.0,0.06,0.07,0,173922
1772743488.377294,5.1002,1.91128,9.7475,0.26,26.0,0.06,0.06,0,173925
1772743489.7456002,5.103000000000001,2.0435600000000003,10.4221,0.24,26.0,0.06,0.06,0,173928
1772743491.1009378,5.1058,2.0668200000000003,10.540700000000001,0.24,26.0,0.07,0.07,0,173933
1772743492.4644282,5.0883,2.1020100000000004,10.6782,0.24,26.0,0.06,0.06,0,173936
1772743493.7952595,5.1134,1.7689000000000001,9.039,0.28,26.0,0.07,0.07,0,173939
1772743495.1454175,5.1097,2.0060000000000002,10.2306,0.25,26.0,0.06,0.07,0,173944
1772743496.5142298,5.091600000000001,2.28927,11.6523,0.22,26.0,0.07,0.07,0,173947
1772743497.8653433,5.0956,1.9898000000000002,10.128,0.25,26.0,0.07,0.07,0,173950
1772743499.2329955,5.097300000000001,1.88016,9.57,0.27,26.0,0.07,0.07,0,173956
1772743500.5647404,5.0942,2.17395,11.0654,0.23,26.0,0.06,0.06,0,173959
1772743501.9169476,5.1023000000000005,2.2187400000000004,11.3155,0.22,26.0,0.06,0.06,0,173965
1772743503.2851968,5.0892,2.04306,10.3787,0.24,26.0,0.07,0.07,0,173968
1772743504.6707985,5.1069,1.6374700000000002,8.351,0.31,26.0,0.07,0.07,0,173970
1772743506.0031075,5.0994,1.8944500000000002,9.6427,0.26,26.0,0.06,0.06,0,173976
1772743507.3330808,5.0844000000000005,2.27274,11.5455,0.22,26.0,0.06,0.06,0,173979
1772743508.6847854,5.1125,1.86169,9.513200000000001,0.27,26.0,0.07,0.07,0,173982
1772743510.0516725,5.1061000000000005,2.0370600000000003,10.389000000000001,0.25,26.0,0.06,0.06,0,173987
1772743511.383243,5.1078,2.01871,10.2954,0.25,26.0,0.06,0.06,0,173990
1772743512.7146883,5.0941,2.0546,10.4579,0.24,26.0,0.07,0.07,0,173993
1772743514.0642061,5.0975,1.98595,10.1084,0.25,26.0,0.06,0.06,0,173999
1772743515.4330914,5.0962000000000005,1.9616600000000002,9.9848,0.25,26.0,0.07,0.07,0,174002
1772743516.7830787,5.1012,2.2315400000000003,11.3808,0.22,26.0,0.07,0.07,0,174005
