timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772740744.6520576,5.0981000000000005,0.9230600000000001,4.698300000000001,0.55,25.0,0.03,0.03,0,166367
1772740746.0023615,5.0823,1.61749,8.216800000000001,0.31,25.0,0.03,0.03,0,166368
1772740747.3711703,5.1141000000000005,1.9540700000000002,9.9852,0.26,25.0,0.06,0.07,0,166374
1772740748.7400928,5.0873,1.96507,9.9825,0.25,25.0,0.06,0.07,0,166376
1772740750.090054,5.1037,1.95239,9.9571,0.26,25.0,0.06,0.05,0,166379
1772740751.4214075,5.1033,1.66778,8.505600000000001,0.3,25.0,0.06,0.06,0,166385
1772740752.7712374,5.0984,2.06331,10.5022,0.24,25.0,0.07,0.07,0,166387
1772740754.139818,5.1197,1.6800700000000002,8.5851,0.3,25.0,0.06,0.06,0,166390
1772740755.4714315,5.1094,1.70487,8.6948,0.29,25.0,0.06,0.06,0,166396
1772740756.8211226,5.1084000000000005,1.6579100000000002,8.455300000000001,0.3,25.0,0.06,0.06,0,166398
1772740758.1900728,5.1086,1.6305500000000002,8.315800000000001,0.31,25.0,0.06,0.06,0,166401
1772740759.5213597,5.0964,1.7772100000000002,9.0459,0.28,25.0,0.06,0.06,0,166406
1772740760.8716486,5.0797,1.78699,9.06,0.28,25.0,0.06,0.06,0,166408
1772740762.202632,5.1123,1.8286300000000002,9.3442,0.27,25.0,0.06,0.06,0,166411
1772740763.552552,5.117,1.69155,8.6438,0.3,25.0,0.06,0.06,0,166416
1772740764.8849397,5.0864,1.9938200000000001,10.1286,0.25,25.0,0.06,0.06,0,166419
1772740766.2712793,5.0978,1.8779000000000001,9.5585,0.27,25.0,0.06,0.06,0,166424
1772740767.602577,5.1128,1.9527100000000002,9.9783,0.26,25.0,0.06,0.06,0,166427
1772740768.9527352,5.107,1.80553,9.2082,0.28,25.0,0.06,0.06,0,166429
1772740770.283786,5.1037,1.8786800000000001,9.5812,0.27,25.0,0.06,0.06,0,166435
1772740771.6340024,5.0983,1.95731,9.9627,0.26,25.0,0.06,0.06,0,166437
1772740773.0026653,5.0883,2.01433,10.232700000000001,0.25,25.0,0.06,0.06,0,166440
1772740774.352664,5.072,1.81814,9.2179,0.27,25.0,0.06,0.06,0,166445
1772740775.68393,5.0959,2.0088500000000002,10.225,0.25,25.0,0.06,0.06,0,166448
1772740777.016755,5.1094,1.7843200000000001,9.1,0.28,25.0,0.06,0.06,0,166451
1772740778.3654017,5.1080000000000005,1.7093500000000001,8.717600000000001,0.29,25.0,0.06,0.06,0,166456
1772740779.7339268,5.1094,1.88338,9.6052,0.27,25.0,0.07,0.07,0,166458
