timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772741446.6600277,5.1043,0.78739,4.0156,0.64,25.0,0.03,0.03,0,168188
1772741447.9929779,5.093,1.32129,6.725300000000001,0.38,25.0,0.03,0.03,0,168189
1772741449.3236728,5.1119,1.8597000000000001,9.503,0.27,25.0,0.06,0.06,0,168194
1772741450.6541784,5.0884,1.9998600000000002,10.1592,0.25,25.0,0.06,0.06,0,168197
1772741452.0420582,5.1045,1.77262,9.0403,0.28,25.0,0.06,0.05,0,168199
1772741453.4103043,5.1128,1.68965,8.6341,0.3,25.0,0.06,0.06,0,168205
1772741454.7802427,5.1045,2.14177,10.923,0.23,25.0,0.06,0.06,0,168208
1772741456.1129456,5.083600000000001,2.0353000000000003,10.3393,0.24,25.0,0.06,0.06,0,168211
1772741457.4415464,5.113700000000001,2.02552,10.3504,0.25,25.0,0.06,0.06,0,168216
1772741458.7728634,5.119400000000001,1.64897,8.4262,0.31,25.0,0.06,0.06,0,168218
1772741460.141609,5.1166,1.7506400000000002,8.9457,0.29,25.0,0.07,0.07,0,168221
1772741461.4921167,5.1166,1.8102800000000001,9.2505,0.28,25.0,0.07,0.07,0,168226
1772741462.8605182,5.115200000000001,1.59383,8.144400000000001,0.32,25.0,0.07,0.06,0,168228
1772741464.229191,5.1242,1.8266700000000002,9.352500000000001,0.28,25.0,0.06,0.06,0,168234
1772741465.579227,5.1153,1.72178,8.7982,0.29,25.0,0.06,0.06,0,168236
1772741466.9107726,5.0952,1.84549,9.393500000000001,0.27,25.0,0.05,0.05,0,168239
1772741468.260961,5.0989,1.6353600000000001,8.3239,0.31,25.0,0.06,0.06,0,168244
1772741469.5922427,5.111400000000001,2.1639600000000003,11.0578,0.23,25.0,0.07,0.06,0,168247
1772741470.9422154,5.0975,2.00138,10.187000000000001,0.25,25.0,0.07,0.07,0,168249
1772741472.3114722,5.1078,1.8640400000000001,9.5066,0.27,25.0,0.06,0.06,0,168255
1772741473.6419666,5.0987,1.73259,8.818800000000001,0.29,25.0,0.06,0.06,0,168257
1772741474.9916985,5.1041,1.72073,8.7757,0.29,25.0,0.06,0.05,0,168260
1772741476.342197,5.0658,2.1159600000000003,10.7067,0.23,25.0,0.06,0.06,0,168266
1772741477.7106426,5.1019000000000005,1.71747,8.759,0.29,25.0,0.06,0.06,0,168268
1772741479.0794814,5.1022,1.9507700000000001,9.9489,0.26,25.0,0.06,0.06,0,168274
1772741480.4107282,5.1033,1.7909300000000001,9.133700000000001,0.28,25.0,0.06,0.06,0,168276
1772741481.7616718,5.1109,1.7645300000000002,9.0167,0.28,25.0,0.05,0.05,0,168279
1772741483.0925589,5.096900000000001,1.8168600000000001,9.2478,0.28,25.0,0.06,0.06,0,168284
1772741484.4236593,5.0928,1.59603,8.123700000000001,0.31,25.0,0.06,0.06,0,168286
1772741485.7735224,5.0941,1.8848000000000003,9.5936,0.27,25.0,0.06,0.06,0,168289
1772741487.1623042,5.1069,1.80183,9.189300000000001,0.28,25.0,0.06,0.06,0,168294
1772741488.5294287,5.1062,1.7388400000000002,8.868,0.29,25.0,0.06,0.06,0,168297
1772741489.8610716,5.0778,1.95585,9.9161,0.25,25.0,0.06,0.06,0,168300
1772741491.192265,5.1075,1.92233,9.8038,0.26,25.0,0.06,0.06,0,168305
1772741492.5825887,5.0948,1.9527400000000001,9.939400000000001,0.26,25.0,0.07,0.07,0,168308
1772741493.9670777,5.1025,1.95076,9.9488,0.26,25.0,0.06,0.07,0,168311
1772741495.3548882,5.0997,1.85105,9.421800000000001,0.27,25.0,0.05,0.06,0,168316
1772741496.723571,5.109100000000001,1.83336,9.350100000000001,0.27,25.0,0.06,0.06,0,168319
1772741498.0920641,5.1014,1.7810300000000001,9.0832,0.28,25.0,0.06,0.06,0,168324
1772741499.4233334,5.1037,1.92792,9.8323,0.26,25.0,0.06,0.06,0,168327
1772741500.7733238,5.103400000000001,2.10937,10.7577,0.24,25.0,0.06,0.06,0,168330
1772741502.1421494,5.105,1.7649800000000002,9.0013,0.28,25.0,0.07,0.07,0,168335
1772741503.5109525,5.0594,1.86501,9.4183,0.27,25.0,0.06,0.06,0,168338
1772741504.864311,5.1136,1.6728900000000002,8.5484,0.3,25.0,0.07,0.07,0,168340
1772741506.2483745,5.1021,1.8048000000000002,9.2044,0.28,25.0,0.05,0.06,0,168346
1772741507.6360672,5.1017,1.9976000000000003,10.187700000000001,0.25,25.0,0.06,0.06,0,168349
1772741509.0049899,5.115600000000001,2.01913,10.3177,0.25,25.0,0.06,0.06,0,168354
1772741510.3567584,5.087000000000001,1.9225900000000002,9.7667,0.26,25.0,0.06,0.06,0,168357
1772741511.7247505,5.1105,1.92795,9.8518,0.26,25.0,0.07,0.07,0,168360
1772741513.0923393,5.1052,1.70019,8.6709,0.3,25.0,0.06,0.06,0,168365
1772741514.4424212,5.111400000000001,1.7240400000000002,8.809800000000001,0.29,25.0,0.06,0.06,0,168367
1772741515.7924042,5.1075,1.68785,8.608,0.3,25.0,0.06,0.06,0,168370
