timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772739263.1801782,5.1003,0.8973300000000001,4.5763,0.56,24.0,0.03,0.03,0,162616
1772739264.530559,5.1048,1.71262,8.734300000000001,0.29,24.0,0.03,0.03,0,162618
1772739265.86162,5.0978,1.5919500000000002,8.103,0.32,24.0,0.05,0.05,0,162623
1772739267.213311,5.1036,1.6871300000000002,8.6043,0.3,24.0,0.05,0.05,0,162625
1772739268.5428777,5.105,1.6712000000000002,8.523100000000001,0.3,24.0,0.05,0.05,0,162630
1772739269.8930857,5.1045,1.75414,8.946100000000001,0.29,24.0,0.06,0.05,0,162632
1772739271.2431407,5.104900000000001,1.6354400000000002,8.3407,0.31,24.0,0.06,0.06,0,162634
1772739272.5745587,5.1080000000000005,1.73428,8.844800000000001,0.29,24.0,0.05,0.05,0,162639
1772739273.9245,5.1047,1.7109800000000002,8.725900000000001,0.29,24.0,0.06,0.05,0,162642
1772739275.275008,5.0939000000000005,1.6194000000000002,8.242700000000001,0.31,24.0,0.06,0.05,0,162644
1772739276.6242719,5.0964,1.60949,8.192300000000001,0.31,24.0,0.06,0.06,0,162648
1772739277.9744194,5.1006,1.5412500000000002,7.8603000000000005,0.33,24.0,0.05,0.05,0,162651
1772739279.3055766,5.1061000000000005,1.5512400000000002,7.911300000000001,0.32,24.0,0.06,0.06,0,162653
1772739280.655905,5.1022,1.79583,9.1587,0.28,24.0,0.05,0.05,0,162658
1772739281.9867861,5.0989,1.69887,8.6472,0.3,24.0,0.05,0.05,0,162660
1772739283.3368533,5.1044,1.6464,8.396600000000001,0.31,24.0,0.05,0.05,0,162662
1772739284.6681602,5.0966000000000005,1.51217,7.6969,0.33,24.0,0.06,0.06,0,162667
1772739286.018371,5.096900000000001,1.68633,8.583400000000001,0.3,24.0,0.06,0.06,0,162669
1772739287.349368,5.1047,1.7332900000000002,8.8397,0.29,24.0,0.06,0.06,0,162672
1772739288.6997998,5.0941,1.6053000000000002,8.1709,0.31,24.0,0.06,0.06,0,162677
1772739290.0305958,5.1044,1.6331600000000002,8.3291,0.31,24.0,0.05,0.05,0,162679
1772739291.383039,5.0955,1.5632700000000002,7.957000000000001,0.32,24.0,0.05,0.05,0,162681
