timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773325638.7173615,5.1028,0.99426,5.0707,0.51,25.0,0.04,0.04,0,772182
1773325639.789425,5.1028,0.9167900000000001,4.6756,0.55,25.0,0.03,0.03,0,772183
1773325640.8665385,5.0856,1.8185300000000002,9.238100000000001,0.27,25.0,0.04,0.04,0,772185
1773325641.9382522,5.1075,1.7592700000000001,8.9722,0.29,25.0,0.07,0.06,0,772188
1773325643.0476987,5.0955,1.73307,8.8213,0.29,25.0,0.06,0.06,0,772190
1773325644.1657057,5.1208,1.8146300000000002,9.2909,0.28,25.0,0.07,0.07,0,772193
1773325645.2388113,5.0972,1.92921,9.819600000000001,0.26,25.0,0.07,0.07,0,772195
1773325646.3098652,5.1172,1.5642,7.993,0.32,25.0,0.07,0.07,0,772198
1773325647.4269502,5.1083,1.82271,9.2958,0.28,25.0,0.06,0.07,0,772200
1773325648.4951272,5.1000000000000005,1.6933600000000002,8.6361,0.3,25.0,0.06,0.06,0,772203
1773325649.5661097,5.0894,1.8776400000000002,9.538400000000001,0.27,25.0,0.06,0.06,0,772205
1773325650.6414635,5.097,1.8808600000000002,9.573500000000001,0.27,25.0,0.06,0.07,0,772211
1773325651.705164,5.1097,1.70303,8.6854,0.3,25.0,0.07,0.07,0,772213
1773325652.8281696,5.1000000000000005,1.8486200000000002,9.427900000000001,0.27,25.0,0.06,0.06,0,772216
1773325653.9814365,5.113700000000001,1.73388,8.860100000000001,0.29,25.0,0.07,0.07,0,772218
1773325655.059823,5.1058,2.07838,10.5997,0.24,25.0,0.07,0.07,0,772221
1773325656.1224725,5.0991,1.88091,9.5738,0.27,25.0,0.07,0.07,0,772223
1773325657.2790308,5.1012,1.7130600000000002,8.736600000000001,0.29,25.0,0.07,0.06,0,772226
1773325658.4500523,5.0989,1.78143,9.067400000000001,0.28,25.0,0.06,0.06,0,772229
1773325659.5626466,5.102,1.8332000000000002,9.349300000000001,0.27,25.0,0.07,0.06,0,772231
1773325660.686818,5.093,1.85722,9.4532,0.27,25.0,0.06,0.06,0,772237
1773325661.8413148,5.1064,1.8406600000000002,9.3873,0.27,25.0,0.07,0.06,0,772239
1773325662.9153523,5.0883,1.7883900000000001,9.085,0.28,25.0,0.07,0.07,0,772242
1773325663.9850922,5.0947000000000005,1.8423800000000001,9.3777,0.27,25.0,0.07,0.07,0,772245
1773325665.106004,5.1000000000000005,1.8337100000000002,9.3519,0.27,25.0,0.06,0.06,0,772247
1773325666.2746027,5.0872,1.92731,9.790700000000001,0.26,25.0,0.07,0.07,0,772250
1773325667.3529413,5.1027000000000005,1.9009200000000002,9.694600000000001,0.26,25.0,0.07,0.07,0,772253
1773325668.5071576,5.1006,1.8458700000000001,9.4139,0.27,25.0,0.07,0.07,0,772255
1773325669.6699448,5.0958000000000006,1.8030100000000002,9.1773,0.28,25.0,0.06,0.06,0,772260
1773325670.8298562,5.097700000000001,1.6361,8.3277,0.31,25.0,0.06,0.06,0,772263
1773325671.9027598,5.1041,1.7004400000000002,8.6722,0.3,25.0,0.06,0.06,0,772265
