timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772739351.1262097,5.1046000000000005,0.9013800000000001,4.597,0.56,24.0,0.03,0.03,0,162820
1772739352.495202,5.1048,1.0013100000000001,5.1066,0.5,24.0,0.03,0.03,0,162822
1772739353.8452158,5.1046000000000005,1.77045,9.029200000000001,0.28,24.0,0.05,0.05,0,162824
1772739355.1763492,5.1086,1.6037400000000002,8.179,0.31,24.0,0.06,0.06,0,162827
1772739356.528466,5.1044,1.53157,7.811,0.33,24.0,0.05,0.05,0,162831
1772739357.8974712,5.0978,1.66684,8.4842,0.3,24.0,0.05,0.05,0,162834
1772739359.2451577,5.1094,1.6571200000000001,8.4513,0.3,24.0,0.06,0.06,0,162839
1772739360.5767763,5.1083,1.8990500000000001,9.6851,0.26,24.0,0.05,0.05,0,162841
1772739361.9270372,5.1017,1.71662,8.7547,0.29,24.0,0.06,0.06,0,162844
1772739363.276399,5.101100000000001,1.7954200000000002,9.156600000000001,0.28,24.0,0.05,0.05,0,162848
1772739364.6453688,5.1022,1.5504200000000001,7.907100000000001,0.32,24.0,0.06,0.06,0,162850
1772739365.996066,5.1017,1.5814700000000002,8.0654,0.32,24.0,0.06,0.06,0,162853
1772739367.3644922,5.1009,1.5930600000000001,8.124600000000001,0.32,24.0,0.05,0.05,0,162857
1772739368.7145228,5.1061000000000005,1.71693,8.756300000000001,0.29,24.0,0.05,0.05,0,162860
1772739370.045401,5.1000000000000005,1.69609,8.65,0.3,24.0,0.05,0.05,0,162862
1772739371.3768783,5.1039,1.7329,8.8377,0.29,24.0,0.06,0.06,0,162867
1772739372.7265673,5.1044,1.6745200000000002,8.540000000000001,0.3,24.0,0.06,0.06,0,162869
1772739374.0953972,5.099200000000001,1.6179100000000002,8.235100000000001,0.31,24.0,0.06,0.06,0,162872
1772739375.4454687,5.093,1.7068500000000002,8.687800000000001,0.29,24.0,0.05,0.06,0,162876
1772739376.814491,5.103400000000001,1.66955,8.514700000000001,0.3,24.0,0.06,0.06,0,162879
1772739378.145545,5.1013,1.5612300000000001,7.9622,0.32,24.0,0.05,0.05,0,162883
1772739379.5152578,5.102,1.6863400000000002,8.6003,0.3,24.0,0.05,0.05,0,162886
1772739380.8641868,5.101,1.6503500000000002,8.4167,0.3,24.0,0.06,0.06,0,162888
1772739382.2142534,5.1003,1.8210600000000001,9.2874,0.28,24.0,0.05,0.06,0,162893
1772739383.5454538,5.0998,1.709,8.6988,0.29,24.0,0.06,0.05,0,162895
1772739384.8772407,5.107200000000001,1.68555,8.596300000000001,0.3,24.0,0.05,0.06,0,162898
1772739386.2267597,5.1006,1.7339900000000001,8.843300000000001,0.29,24.0,0.06,0.06,0,162903
1772739387.6143498,5.091600000000001,1.7818500000000002,9.069600000000001,0.28,24.0,0.06,0.06,0,162905
1772739388.9832296,5.101,1.7039700000000002,8.6902,0.29,24.0,0.05,0.05,0,162907
1772739390.3333158,5.103400000000001,1.5211700000000001,7.7579,0.33,24.0,0.06,0.06,0,162912
1772739391.6645415,5.097300000000001,1.8068400000000002,9.1968,0.28,24.0,0.06,0.06,0,162914
1772739393.0147102,5.1014,1.70371,8.6889,0.29,24.0,0.06,0.06,0,162917
1772739394.3830671,5.1028,1.5904500000000001,8.1112,0.32,24.0,0.05,0.05,0,162922
1772739395.7333672,5.1002,1.8306900000000002,9.336500000000001,0.27,24.0,0.05,0.05,0,162924
1772739397.0642846,5.099200000000001,1.7093200000000002,8.7004,0.29,24.0,0.05,0.05,0,162929
1772739398.414341,5.1084000000000005,1.59779,8.1487,0.31,24.0,0.06,0.06,0,162931
1772739399.8020728,5.1014,1.6769900000000002,8.5526,0.3,24.0,0.06,0.06,0,162933
1772739401.1710827,5.1058,1.6412600000000002,8.3704,0.31,24.0,0.05,0.05,0,162938
1772739402.5018811,5.0983,1.7069800000000002,8.688500000000001,0.29,24.0,0.05,0.05,0,162941
1772739403.8519106,5.1056,1.56031,7.9575000000000005,0.32,24.0,0.06,0.06,0,162943
1772739405.2393696,5.102,1.66175,8.4749,0.3,24.0,0.06,0.06,0,162948
1772739406.6087708,5.0998,1.6911200000000002,8.607800000000001,0.3,24.0,0.05,0.06,0,162950
