timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772740536.0805748,5.1027000000000005,0.7892,4.024900000000001,0.64,25.0,0.03,0.03,0,165819
1772740537.4327915,5.1145000000000005,1.42616,7.2876,0.35000000000000003,25.0,0.03,0.03,0,165821
1772740538.7996318,5.1054,1.9984700000000002,10.1921,0.25,25.0,0.06,0.06,0,165823
1772740540.149822,5.1064,1.95276,9.959,0.26,25.0,0.06,0.06,0,165826
1772740541.5199244,5.105300000000001,2.0002,10.201,0.25,25.0,0.06,0.06,0,165831
1772740542.8688822,5.1073,1.60406,8.1807,0.31,25.0,0.06,0.06,0,165834
1772740544.2380042,5.1000000000000005,2.1565800000000004,10.9985,0.23,25.0,0.06,0.06,0,165840
1772740545.6245904,5.103800000000001,1.6687900000000002,8.5108,0.3,25.0,0.06,0.06,0,165842
1772740546.976786,5.0914,2.17336,11.0624,0.23,25.0,0.06,0.06,0,165845
1772740548.3623633,5.1191,2.11153,10.789900000000001,0.24,25.0,0.06,0.06,0,165851
1772740549.731474,5.0953,1.59135,8.0999,0.32,25.0,0.06,0.06,0,165853
1772740551.0625062,5.1216,2.1778600000000004,11.1506,0.23,25.0,0.06,0.06,0,165856
1772740552.4130342,5.118,1.77282,9.0591,0.28,25.0,0.06,0.06,0,165861
1772740553.7810326,5.0958000000000006,2.0063,10.212,0.25,25.0,0.06,0.06,0,165864
1772740555.131534,5.1123,1.91555,9.788400000000001,0.26,25.0,0.06,0.07,0,165866
1772740556.5000558,5.105300000000001,1.7630100000000002,8.9913,0.28,25.0,0.06,0.05,0,165872
1772740557.831368,5.1112,2.2341800000000003,11.4166,0.22,25.0,0.06,0.06,0,165875
1772740559.1814115,5.0994,1.9593600000000002,9.9731,0.26,25.0,0.06,0.06,0,165880
1772740560.5518117,5.117,1.6243400000000001,8.3003,0.31,25.0,0.06,0.06,0,165883
1772740561.881756,5.0895,1.52099,7.7266,0.33,25.0,0.06,0.06,0,165885
1772740563.2311645,5.1036,1.6726900000000002,8.530700000000001,0.3,25.0,0.06,0.06,0,165890
1772740564.600306,5.0853,2.18698,11.1098,0.23,25.0,0.07,0.07,0,165893
1772740565.9311123,5.1077,2.1641600000000003,11.0372,0.23,25.0,0.06,0.06,0,165895
1772740567.2847729,5.1206000000000005,1.77489,9.0874,0.28,25.0,0.06,0.06,0,165901
1772740568.6125164,5.1123,1.85162,9.4617,0.27,25.0,0.06,0.06,0,165903
1772740569.946141,5.1108,2.04,10.4244,0.25,25.0,0.06,0.06,0,165906
1772740571.2942038,5.0987,1.9414600000000002,9.882,0.26,25.0,0.06,0.06,0,165912
1772740572.625769,5.0933,1.6983100000000002,8.644300000000001,0.29,25.0,0.06,0.06,0,165914
1772740573.9754908,5.1059,1.7149400000000001,8.7461,0.29,25.0,0.06,0.06,0,165917
1772740575.30897,5.0928,1.7991700000000002,9.1577,0.28,25.0,0.06,0.06,0,165922
1772740576.6562893,5.1069,1.9499700000000002,9.9448,0.26,25.0,0.06,0.06,0,165924
1772740578.0256865,5.1027000000000005,1.6852200000000002,8.5946,0.3,25.0,0.06,0.06,0,165927
1772740579.3756115,5.0925,1.7695900000000002,9.007200000000001,0.28,25.0,0.06,0.06,0,165932
1772740580.7448316,5.1102,1.9121200000000003,9.770900000000001,0.26,25.0,0.07,0.07,0,165935
1772740582.094067,5.1031,1.9869100000000002,10.1332,0.25,25.0,0.06,0.06,0,165940
1772740583.4625173,5.1031,1.7028200000000002,8.6843,0.29,25.0,0.06,0.06,0,165943
1772740584.8127441,5.117500000000001,1.6835900000000001,8.6031,0.3,25.0,0.06,0.06,0,165945
1772740586.1814275,5.1089,1.9474600000000002,9.932,0.26,25.0,0.06,0.06,0,165950
1772740587.5318928,5.1039,1.9124700000000001,9.7535,0.26,25.0,0.06,0.07,0,165953
1772740588.9010742,5.0962000000000005,2.02197,10.2918,0.25,25.0,0.07,0.07,0,165956
1772740590.2504785,5.1023000000000005,1.6618000000000002,8.475100000000001,0.3,25.0,0.06,0.06,0,165961
1772740591.6227307,5.1098,1.7011500000000002,8.6758,0.3,25.0,0.05,0.05,0,165964
1772740593.0064483,5.0884,1.9498400000000002,9.905100000000001,0.26,25.0,0.06,0.06,0,165967
1772740594.356663,5.1066,2.11471,10.785,0.24,25.0,0.05,0.06,0,165972
1772740595.7251809,5.0966000000000005,1.96429,9.9982,0.25,25.0,0.06,0.06,0,165975
1772740597.0751762,5.1162,1.84434,9.4245,0.27,25.0,0.06,0.06,0,165981
1772740598.4067464,5.0903,1.7727100000000002,9.023,0.28,25.0,0.06,0.06,0,165983
1772740599.7752507,5.1044,1.7507500000000003,8.9288,0.29,25.0,0.06,0.06,0,165985
1772740601.125596,5.1005,2.07424,10.5786,0.24,25.0,0.06,0.06,0,165990
1772740602.4945116,5.0989,1.7986300000000002,9.155000000000001,0.28,25.0,0.06,0.06,0,165993
1772740603.8258398,5.1075,1.7037200000000001,8.6889,0.29,25.0,0.07,0.07,0,165995
1772740605.1753297,5.103400000000001,2.0278300000000002,10.3419,0.25,25.0,0.06,0.06,0,166001
1772740606.5445673,5.097300000000001,1.7673500000000002,8.995800000000001,0.28,25.0,0.06,0.06,0,166003
1772740607.8767438,5.1092,1.6636000000000002,8.484300000000001,0.3,25.0,0.06,0.06,0,166006
1772740609.225462,5.0891,1.8928500000000001,9.6156,0.26,25.0,0.06,0.06,0,166011
1772740610.594294,5.1223,2.0142100000000003,10.312700000000001,0.25,25.0,0.06,0.06,0,166014
1772740611.944674,5.092700000000001,1.8767500000000001,9.5526,0.27,25.0,0.06,0.06,0,166017
