timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773325033.4940586,5.1025,0.94749,4.8321000000000005,0.53,25.0,0.04,0.04,0,770633
1773325034.571132,5.1044,0.9148600000000001,4.6657,0.55,25.0,0.03,0.04,0,770634
1773325035.6623456,5.102,1.5671000000000002,7.9922,0.32,25.0,0.04,0.04,0,770636
1773325036.7623124,5.097300000000001,1.78387,9.0798,0.28,25.0,0.06,0.06,0,770638
1773325037.881594,5.1036,1.60905,8.206100000000001,0.31,25.0,0.05,0.06,0,770641
1773325038.956407,5.099200000000001,1.8044000000000002,9.1843,0.28,25.0,0.06,0.06,0,770643
1773325040.0431259,5.091200000000001,1.8570400000000002,9.452300000000001,0.27,25.0,0.06,0.06,0,770646
1773325041.15068,5.082800000000001,1.65355,8.4,0.3,25.0,0.07,0.07,0,770649
1773325042.2251754,5.0942,1.7093,8.7003,0.29,25.0,0.06,0.06,0,770651
1773325043.295879,5.1081,1.81577,9.2604,0.28,25.0,0.07,0.07,0,770656
1773325044.457217,5.103000000000001,1.7871800000000002,9.114600000000001,0.28,25.0,0.06,0.06,0,770658
1773325045.540245,5.1052,1.6536300000000002,8.4335,0.3,25.0,0.06,0.06,0,770661
1773325046.6076584,5.0975,1.7856400000000001,9.0889,0.28,25.0,0.06,0.06,0,770663
1773325047.722654,5.0864,1.85379,9.417200000000001,0.27,25.0,0.06,0.07,0,770666
1773325048.8001666,5.1136,1.70686,8.722,0.29,25.0,0.06,0.06,0,770668
1773325049.9050753,5.1169,1.8065600000000002,9.2315,0.28,25.0,0.07,0.07,0,770671
1773325050.9773178,5.1027000000000005,1.8695000000000002,9.5344,0.27,25.0,0.06,0.06,0,770673
1773325052.1395733,5.1005,1.8349400000000002,9.3581,0.27,25.0,0.07,0.07,0,770676
1773325053.229389,5.1081,1.6161100000000002,8.2421,0.31,25.0,0.06,0.06,0,770680
1773325054.38551,5.1052,1.69921,8.6659,0.3,25.0,0.07,0.07,0,770683
1773325055.459637,5.0952,1.75231,8.9192,0.29,25.0,0.06,0.06,0,770685
1773325056.6200845,5.0997,1.84454,9.3887,0.27,25.0,0.06,0.06,0,770688
1773325057.738716,5.099200000000001,1.8901100000000002,9.6206,0.26,25.0,0.07,0.07,0,770690
1773325058.8417852,5.099200000000001,1.78018,9.0611,0.28,25.0,0.07,0.06,0,770693
1773325059.9265218,5.109500000000001,1.9043100000000002,9.7119,0.26,25.0,0.06,0.06,0,770695
1773325061.0893757,5.1177,1.842,9.412600000000001,0.27,25.0,0.07,0.07,0,770698
1773325062.204782,5.1017,1.79326,9.1456,0.28,25.0,0.07,0.07,0,770703
1773325063.3228765,5.105300000000001,1.7305000000000001,8.8255,0.29,25.0,0.07,0.07,0,770706
1773325064.488407,5.0994,1.7704600000000001,9.0116,0.28,25.0,0.06,0.06,0,770708
1773325065.575134,5.0964,1.70927,8.7001,0.29,25.0,0.06,0.06,0,770711
1773325066.730869,5.0961,1.70449,8.6758,0.29,25.0,0.07,0.06,0,770713
1773325067.8451197,5.1083,1.6895600000000002,8.6167,0.3,25.0,0.06,0.07,0,770715
1773325069.0111885,5.0947000000000005,1.7704700000000002,9.0116,0.28,25.0,0.06,0.07,0,770718
1773325070.175885,5.099200000000001,1.7201100000000002,8.7553,0.29,25.0,0.07,0.06,0,770723
1773325071.3439186,5.1016,1.8725300000000002,9.549900000000001,0.27,25.0,0.06,0.06,0,770725
1773325072.4225507,5.0997,1.73659,8.8392,0.29,25.0,0.07,0.07,0,770728
1773325073.5779805,5.1092,1.79367,9.1477,0.28,25.0,0.06,0.07,0,770731
1773325074.6662319,5.1203,1.7082300000000001,8.7461,0.29,25.0,0.06,0.07,0,770733
1773325075.8202548,5.105300000000001,1.8830300000000002,9.6034,0.27,25.0,0.07,0.07,0,770736
1773325076.8938813,5.1023000000000005,1.8014900000000003,9.1875,0.28,25.0,0.06,0.06,0,770738
1773325078.0151272,5.0934,1.75384,8.927,0.29,25.0,0.06,0.06,0,770741
1773325079.0837584,5.0961,1.8141800000000001,9.2341,0.28,25.0,0.06,0.06,0,770746
1773325080.1695113,5.115,1.8793100000000003,9.603200000000001,0.27,25.0,0.07,0.07,0,770749
1773325081.2406046,5.1055,1.7119400000000002,8.7308,0.29,25.0,0.06,0.06,0,770752
1773325082.3953288,5.0937,1.7537800000000001,8.9267,0.29,25.0,0.07,0.07,0,770754
