timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773323519.868068,5.1043,0.9129400000000001,4.6559,0.55,24.0,0.03,0.03,0,766684
1773323520.9441342,5.1048,0.9119400000000001,4.6508,0.55,24.0,0.03,0.03,0,766686
1773323522.0873437,5.1002,1.6086900000000002,8.2043,0.31,24.0,0.03,0.03,0,766687
1773323523.2345076,5.1203,1.66961,8.5484,0.3,24.0,0.06,0.06,0,766689
1773323524.3943934,5.114800000000001,1.7043100000000002,8.709,0.3,24.0,0.06,0.06,0,766692
1773323525.5380213,5.0837,2.02095,10.2664,0.25,24.0,0.06,0.06,0,766694
1773323526.6775527,5.1145000000000005,1.8625600000000002,9.5176,0.27,24.0,0.06,0.06,0,766696
1773323527.8197749,5.0898,2.0283900000000004,10.3042,0.25,24.0,0.06,0.06,0,766702
1773323528.9705389,5.1036,1.6941700000000002,8.6402,0.3,24.0,0.07,0.07,0,766704
1773323530.1096559,5.0909,1.80566,9.190800000000001,0.28,24.0,0.07,0.07,0,766707
1773323531.2478054,5.1106,1.7612400000000001,8.9999,0.29,24.0,0.06,0.06,0,766710
1773323532.3953161,5.0948,1.96151,9.984,0.25,24.0,0.06,0.06,0,766712
1773323533.5371954,5.117,1.61338,8.2443,0.31,24.0,0.07,0.07,0,766714
1773323534.6834342,5.1012,1.67046,8.519300000000001,0.3,24.0,0.07,0.07,0,766717
1773323535.771005,5.101100000000001,2.0267600000000003,10.336400000000001,0.25,24.0,0.07,0.07,0,766722
1773323536.8548486,5.1134,1.691,8.641,0.3,24.0,0.06,0.06,0,766724
1773323538.0091946,5.097700000000001,1.6578100000000002,8.4382,0.3,24.0,0.06,0.06,0,766727
1773323539.1714318,5.0981000000000005,1.8763100000000001,9.5504,0.27,24.0,0.06,0.06,0,766729
1773323540.2986398,5.1062,1.7516900000000002,8.9336,0.29,24.0,0.06,0.06,0,766732
1773323541.3768094,5.1075,1.5836500000000002,8.076600000000001,0.32,24.0,0.06,0.06,0,766734
1773323542.484164,5.1094,1.80224,9.1914,0.28,24.0,0.06,0.06,0,766737
1773323543.5842645,5.1106,1.5629000000000002,7.986400000000001,0.32,24.0,0.06,0.07,0,766740
1773323544.6775925,5.0945,2.0504900000000004,10.4369,0.24,24.0,0.06,0.06,0,766742
1773323545.7640717,5.108700000000001,1.64413,8.385,0.31,24.0,0.06,0.06,0,766748
1773323546.8477879,5.1042000000000005,1.6802100000000002,8.569,0.3,24.0,0.07,0.06,0,766750
1773323547.996841,5.0981000000000005,1.7952100000000002,9.1376,0.28,24.0,0.06,0.06,0,766752
1773323549.1323683,5.0898,2.01731,10.247900000000001,0.25,24.0,0.06,0.07,0,766755
1773323550.2788906,5.1041,1.8388000000000002,9.3778,0.27,24.0,0.07,0.07,0,766757
1773323551.4226925,5.0903,1.9417600000000002,9.8835,0.26,24.0,0.07,0.07,0,766760
1773323552.5792027,5.1108,1.77316,9.0608,0.28,24.0,0.06,0.06,0,766763
1773323553.7281003,5.0919,1.7640600000000002,8.979000000000001,0.28,24.0,0.07,0.07,0,766768
1773323554.871264,5.0816,2.03362,10.3307,0.24,24.0,0.06,0.06,0,766770
1773323555.9665787,5.0991,1.7413,8.8632,0.29,24.0,0.07,0.06,0,766773
1773323557.0488012,5.109500000000001,1.63684,8.347800000000001,0.31,24.0,0.06,0.06,0,766775
1773323558.1301115,5.09,1.9519600000000001,9.935400000000001,0.26,24.0,0.06,0.07,0,766778
1773323559.2841434,5.1125,1.6658000000000002,8.5122,0.3,24.0,0.07,0.07,0,766781
1773323560.4375424,5.0895,1.8300800000000002,9.296800000000001,0.27,24.0,0.06,0.06,0,766783
1773323561.5641377,5.1102,1.7383000000000002,8.8827,0.29,24.0,0.07,0.07,0,766786
1773323562.7186198,5.1214,1.6774900000000001,8.588700000000001,0.3,24.0,0.07,0.07,0,766791
1773323563.8816693,5.1081,1.6302100000000002,8.314,0.31,24.0,0.06,0.07,0,766793
1773323565.0198832,5.119400000000001,1.65819,8.4733,0.3,24.0,0.07,0.07,0,766796
1773323566.1888428,5.1112,1.7459900000000002,8.922,0.29,24.0,0.07,0.06,0,766799
1773323567.3475177,5.1119,1.8069300000000001,9.2334,0.28,24.0,0.07,0.07,0,766802
1773323568.4989474,5.0886000000000005,1.9147900000000002,9.7271,0.26,24.0,0.06,0.06,0,766805
1773323569.6320667,5.113,1.7968100000000002,9.181600000000001,0.28,24.0,0.07,0.07,0,766810
1773323570.7830064,5.12,2.15674,11.0425,0.23,24.0,0.07,0.07,0,766813
1773323571.9185805,5.107200000000001,2.13252,10.8758,0.23,24.0,0.07,0.07,0,766815
1773323573.085614,5.0898,1.9031000000000002,9.6677,0.26,24.0,0.07,0.07,0,766818
1773323574.2419212,5.1108,1.8669000000000002,9.5398,0.27,24.0,0.07,0.07,0,766820
1773323575.4043932,5.1069,2.01891,10.2964,0.25,24.0,0.07,0.07,0,766823
1773323576.5640404,5.1125,1.9014600000000002,9.7164,0.26,24.0,0.07,0.07,0,766826
1773323577.7124627,5.1131,2.26386,11.5683,0.22,24.0,0.07,0.07,0,766831
1773323578.8671298,5.1098,1.7071200000000002,8.7063,0.29,24.0,0.06,0.06,0,766834
1773323579.9655554,5.1205,1.9018000000000002,9.7372,0.26,24.0,0.07,0.07,0,766836
1773323581.0836568,5.119800000000001,1.9094700000000002,9.7573,0.26,24.0,0.06,0.06,0,766840
1773323582.2223473,5.0906,2.0441200000000004,10.4045,0.24,24.0,0.07,0.07,0,766842
1773323583.301462,5.1109,1.8297200000000002,9.3498,0.27,24.0,0.07,0.07,0,766845
1773323584.459223,5.104,1.83346,9.3506,0.27,24.0,0.06,0.07,0,766847
1773323585.5912948,5.0934,1.9444200000000003,9.897,0.26,24.0,0.07,0.07,0,766853
1773323586.75282,5.0861,2.04365,10.3817,0.24,24.0,0.07,0.07,0,766856
1773323587.8275359,5.1203,1.8986300000000003,9.7209,0.26,24.0,0.06,0.06,0,766858
1773323588.9895034,5.1167,1.96192,10.025400000000001,0.26,24.0,0.07,0.06,0,766861
1773323590.1362486,5.1178,1.77333,9.0617,0.28,24.0,0.06,0.06,0,766864
1773323591.2196517,5.101500000000001,1.6223100000000001,8.2737,0.31,24.0,0.07,0.07,0,766866
1773323592.2914891,5.1161,1.6613300000000002,8.4893,0.3,24.0,0.06,0.06,0,766869
1773323593.4415174,5.1172,1.6506100000000001,8.4346,0.31,24.0,0.07,0.07,0,766872
1773323594.5120356,5.111400000000001,1.7022300000000001,8.6983,0.3,24.0,0.06,0.06,0,766877
1773323595.5857685,5.113,1.59888,8.170200000000001,0.31,24.0,0.06,0.06,0,766879
1773323596.6836014,5.1064,1.7253100000000001,8.799000000000001,0.29,24.0,0.06,0.06,0,766882
1773323597.8219774,5.1012,1.9328900000000002,9.857700000000001,0.26,24.0,0.07,0.07,0,766885
1773323598.918731,5.119400000000001,1.6742000000000001,8.555100000000001,0.3,24.0,0.07,0.07,0,766888
1773323600.0543253,5.1084000000000005,1.92819,9.8337,0.26,24.0,0.07,0.07,0,766890
1773323601.222086,5.0947000000000005,1.9862300000000002,10.1099,0.25,24.0,0.06,0.07,0,766892
1773323602.382924,5.084700000000001,2.04944,10.411100000000001,0.24,24.0,0.07,0.07,0,766896
1773323603.5009618,5.085500000000001,1.84579,9.3766,0.27,24.0,0.06,0.06,0,766901
1773323604.644401,5.0884,1.8707300000000002,9.503300000000001,0.27,24.0,0.07,0.07,0,766904
1773323605.7981522,5.1005,1.6288900000000002,8.3073,0.31,24.0,0.07,0.07,0,766907
1773323606.9492524,5.0944,1.85535,9.4437,0.27,24.0,0.07,0.07,0,766909
1773323608.0235128,5.119400000000001,1.79319,9.1632,0.28,24.0,0.06,0.06,0,766911
1773323609.1874313,5.0914,1.78313,9.0761,0.28,24.0,0.06,0.07,0,766914
1773323610.352354,5.105300000000001,1.7342600000000001,8.8447,0.29,24.0,0.07,0.07,0,766916
1773323611.4890182,5.082800000000001,2.1283000000000003,10.8117,0.23,24.0,0.06,0.06,0,766922
1773323612.557542,5.0983,1.79272,9.1249,0.28,24.0,0.07,0.07,0,766924
1773323613.6297033,5.1173,1.7899900000000002,9.1468,0.28,24.0,0.07,0.07,0,766927
1773323614.7840598,5.0873,1.9071500000000001,9.6883,0.26,24.0,0.06,0.06,0,766929
1773323615.9225152,5.1081,2.0527800000000003,10.469100000000001,0.24,24.0,0.07,0.07,0,766932
1773323617.0887299,5.0986,1.9192500000000001,9.7689,0.26,24.0,0.07,0.07,0,766935
1773323618.2501268,5.1208,1.59681,8.175600000000001,0.32,24.0,0.07,0.07,0,766938
1773323619.401853,5.0891,1.9948400000000002,10.133700000000001,0.25,24.0,0.07,0.07,0,766941
1773323620.5256975,5.0981000000000005,1.84786,9.4056,0.27,24.0,0.07,0.07,0,766946
