timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772740329.0488827,5.1039,0.9067100000000001,4.6242,0.56,25.0,0.03,0.03,0,165279
1772740330.3805368,5.1039,1.76947,9.0242,0.28,25.0,0.03,0.03,0,165281
1772740331.730268,5.1181,1.64115,8.3862,0.31,25.0,0.06,0.06,0,165284
1772740333.0991058,5.096900000000001,1.6113600000000001,8.2018,0.31,25.0,0.06,0.06,0,165286
1772740334.4504983,5.101100000000001,1.6305800000000001,8.315900000000001,0.31,25.0,0.06,0.06,0,165291
1772740335.8178978,5.0911,1.9172600000000002,9.7588,0.26,25.0,0.06,0.06,0,165294
1772740337.1683693,5.1086,1.86939,9.533800000000001,0.27,25.0,0.06,0.06,0,165299
1772740338.5570047,5.103400000000001,1.8158100000000001,9.2606,0.28,25.0,0.06,0.06,0,165301
1772740339.9429011,5.0844000000000005,1.6898000000000002,8.584100000000001,0.3,25.0,0.06,0.06,0,165304
1772740341.311739,5.1162,2.12786,10.8733,0.24,25.0,0.06,0.06,0,165309
1772740342.6621318,5.0944,1.73825,8.8476,0.29,25.0,0.06,0.06,0,165312
1772740344.0306263,5.1044,1.9472500000000001,9.930900000000001,0.26,25.0,0.06,0.06,0,165314
1772740345.3822095,5.1058,2.0779300000000003,10.5974,0.24,25.0,0.07,0.07,0,165320
1772740346.7491777,5.1025,1.8207900000000001,9.286,0.28,25.0,0.07,0.06,0,165322
1772740348.0805037,5.113,1.93938,9.9102,0.26,25.0,0.07,0.07,0,165325
1772740349.4306114,5.0994,1.9461400000000002,9.905800000000001,0.26,25.0,0.06,0.06,0,165329
1772740350.7993321,5.111400000000001,2.19987,11.2413,0.23,25.0,0.06,0.06,0,165332
1772740352.1305435,5.1073,1.5167300000000001,7.7353000000000005,0.33,25.0,0.06,0.06,0,165337
1772740353.503128,5.1112,1.7570000000000001,8.978200000000001,0.29,25.0,0.06,0.06,0,165340
1772740354.8499076,5.1002,1.7410800000000002,8.8795,0.29,25.0,0.06,0.06,0,165342
1772740356.1994336,5.115600000000001,1.79096,9.1518,0.28,25.0,0.06,0.05,0,165348
1772740357.5497322,5.1102,1.71063,8.7413,0.29,25.0,0.06,0.06,0,165351
1772740358.9378269,5.0777,1.9674300000000002,9.9748,0.25,25.0,0.06,0.06,0,165354
1772740360.306143,5.086600000000001,1.8937800000000002,9.6204,0.26,25.0,0.06,0.06,0,165359
1772740361.6563745,5.107,2.1529700000000003,10.9801,0.23,25.0,0.06,0.06,0,165362
1772740363.0432968,5.0923,2.0072300000000003,10.216800000000001,0.25,25.0,0.06,0.06,0,165367
1772740364.412005,5.1245,1.6533900000000001,8.465300000000001,0.3,25.0,0.06,0.06,0,165370
1772740365.7431865,5.122800000000001,1.62843,8.3375,0.31,25.0,0.06,0.06,0,165372
1772740367.0932112,5.0658,2.02552,10.2491,0.25,25.0,0.06,0.06,0,165378
1772740368.4622173,5.069500000000001,1.8227600000000002,9.2231,0.27,25.0,0.06,0.06,0,165381
1772740369.8134172,5.1005,1.7940900000000002,9.1498,0.28,25.0,0.06,0.06,0,165383
1772740371.1811314,5.1119,1.72506,8.815000000000001,0.29,25.0,0.06,0.06,0,165388
1772740372.5321398,5.1181,1.7725400000000002,9.0576,0.28,25.0,0.07,0.07,0,165391
