timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772741624.1560555,5.1041,0.78722,4.0148,0.64,25.0,0.03,0.03,0,168651
1772741625.506287,5.1042000000000005,0.8046200000000001,4.1035,0.63,25.0,0.03,0.03,0,168653
1772741626.875485,5.1008000000000004,2.2643400000000002,11.5481,0.22,25.0,0.04,0.04,0,168655
1772741628.2061594,5.113,1.9020800000000002,9.7196,0.26,25.0,0.06,0.06,0,168658
1772741629.5594528,5.0681,1.93968,9.8147,0.26,25.0,0.06,0.07,0,168663
1772741630.9249392,5.118,1.8504300000000002,9.4556,0.27,25.0,0.07,0.07,0,168666
1772741632.2937365,5.1012,2.22058,11.324900000000001,0.22,25.0,0.07,0.07,0,168669
1772741633.6488616,5.1192,1.77333,9.0617,0.28,25.0,0.06,0.06,0,168674
1772741635.0128074,5.0663,2.04237,10.3343,0.24,25.0,0.06,0.06,0,168677
1772741636.3438156,5.1169,1.97222,10.078000000000001,0.25,25.0,0.07,0.07,0,168681
1772741637.6750736,5.0937,1.79367,9.1297,0.28,25.0,0.07,0.07,0,168687
1772741639.025416,5.111400000000001,1.95612,9.995700000000001,0.26,25.0,0.07,0.07,0,168689
1772741640.3943174,5.0953,1.7053600000000002,8.680200000000001,0.29,25.0,0.07,0.07,0,168694
1772741641.725759,5.1028,2.1646300000000003,11.0396,0.23,25.0,0.06,0.06,0,168697
1772741643.056407,5.1056,1.7586300000000001,8.969000000000001,0.29,25.0,0.07,0.07,0,168700
1772741644.408772,5.1073,1.7908300000000001,9.1332,0.28,25.0,0.07,0.07,0,168705
1772741645.7764544,5.0877,1.8782500000000002,9.541500000000001,0.27,25.0,0.06,0.06,0,168708
1772741647.144476,5.0666,2.31332,11.705300000000001,0.21,25.0,0.06,0.06,0,168711
1772741648.5317965,5.1273,1.7438700000000003,8.928600000000001,0.29,25.0,0.07,0.07,0,168716
1772741649.8627234,5.1067,1.95029,9.9464,0.26,25.0,0.07,0.07,0,168719
1772741651.2169976,5.1308,1.6563700000000001,8.4971,0.3,25.0,0.06,0.06,0,168722
1772741652.5819304,5.0811,2.3404700000000003,11.8895,0.21,25.0,0.06,0.06,0,168726
1772741653.9508278,5.1189,1.9671100000000001,10.0519,0.26,25.0,0.06,0.06,0,168729
1772741655.3003144,5.1078,1.80607,9.2109,0.28,25.0,0.07,0.07,0,168734
1772741656.636794,5.1347000000000005,2.0639100000000004,10.5878,0.24,25.0,0.06,0.06,0,168736
1772741657.9631095,5.0955,2.031,10.3377,0.25,26.0,0.06,0.06,0,168739
1772741659.316434,5.080900000000001,2.2092300000000002,11.222800000000001,0.22,26.0,0.06,0.07,0,168745
1772741660.6849828,5.103400000000001,2.01858,10.2947,0.25,25.0,0.07,0.07,0,168748
1772741662.0331213,5.0964,2.08564,10.6159,0.24,26.0,0.06,0.06,0,168751
1772741663.4005675,5.1308,1.6629,8.5306,0.3,26.0,0.06,0.06,0,168756
1772741664.7533286,5.114800000000001,2.0473000000000003,10.4617,0.24,26.0,0.06,0.06,0,168758
1772741666.1409006,5.083600000000001,2.07166,10.524000000000001,0.24,26.0,0.07,0.07,0,168761
1772741667.5088882,5.0827,2.33875,11.8808,0.21,26.0,0.07,0.07,0,168765
1772741668.8568013,5.099200000000001,1.9317900000000001,9.8328,0.26,26.0,0.06,0.07,0,168769
1772741670.225996,5.1303,1.97432,10.1282,0.25,26.0,0.07,0.07,0,168775
1772741671.5755298,5.1241,1.64158,8.4048,0.31,26.0,0.07,0.07,0,168778
1772741672.9447553,5.1214,1.8046900000000001,9.24,0.28,26.0,0.07,0.07,0,168781
1772741674.294529,5.0806000000000004,2.00876,10.204500000000001,0.25,26.0,0.06,0.06,0,168786
1772741675.663325,5.0816,2.27447,11.554300000000001,0.22,26.0,0.06,0.06,0,168789
1772741676.9945657,5.1294,1.82665,9.352400000000001,0.28,26.0,0.07,0.07,0,168792
1772741678.3257642,5.1116,1.65646,8.464500000000001,0.3,26.0,0.06,0.06,0,168797
1772741679.694389,5.1045,2.17415,11.0881,0.23,26.0,0.06,0.06,0,168799
1772741681.0447543,5.0842,1.6765,8.5166,0.3,26.0,0.06,0.06,0,168802
1772741682.432777,5.0902,2.2145,11.2718,0.22,26.0,0.07,0.07,0,168809
1772741683.7634084,5.1223,1.55658,7.969600000000001,0.32,26.0,0.07,0.07,0,168812
1772741685.1131413,5.0883,2.17925,11.070500000000001,0.23,26.0,0.07,0.07,0,168815
1772741686.4848704,5.062,2.06081,10.4276,0.24,26.0,0.07,0.07,0,168821
1772741687.8319635,5.1158,1.7993500000000002,9.194600000000001,0.28,26.0,0.06,0.06,0,168824
1772741689.2049565,5.1008000000000004,2.0774600000000003,10.595,0.24,26.0,0.07,0.07,0,168830
1772741690.5511367,5.0995,1.8457000000000001,9.3946,0.27,26.0,0.07,0.07,0,168833
1772741691.92099,5.0986,2.23611,11.3817,0.22,26.0,0.06,0.06,0,168836
1772741693.2695503,5.1097,1.95893,9.9905,0.26,26.0,0.06,0.07,0,168842
1772741694.6383529,5.0911,2.3032700000000004,11.723600000000001,0.22,26.0,0.06,0.06,0,168844
1772741695.9888034,5.0997,1.96453,9.9994,0.25,26.0,0.06,0.06,0,168847
1772741697.357146,5.1128,1.8357900000000003,9.3808,0.27,26.0,0.06,0.06,0,168852
1772741698.7128117,5.125900000000001,1.84047,9.4232,0.27,26.0,0.06,0.06,0,168855
1772741700.076085,5.0922,1.82427,9.2855,0.27,26.0,0.07,0.07,0,168857
1772741701.409368,5.1348,1.8849000000000002,9.669500000000001,0.27,26.0,0.07,0.07,0,168863
1772741702.7573636,5.1086,2.1397500000000003,10.912700000000001,0.23,26.0,0.07,0.07,0,168865
1772741704.1259482,5.1017,2.12507,10.8378,0.24,26.0,0.06,0.07,0,168872
1772741705.4763792,5.0639,2.24575,11.3634,0.22,26.0,0.06,0.06,0,168875
1772741706.8447955,5.1201,2.17689,11.1456,0.23,26.0,0.06,0.06,0,168878
1772741708.2208443,5.1008000000000004,2.2051100000000003,11.246,0.23,26.0,0.07,0.07,0,168884
1772741709.601064,5.0922,1.7766100000000002,9.042900000000001,0.28,26.0,0.06,0.06,0,168887
1772741710.9897783,5.083600000000001,2.14316,10.8872,0.23,26.0,0.07,0.07,0,168890
1772741712.3578162,5.1356,1.6808900000000002,8.6229,0.3,26.0,0.06,0.06,0,168896
1772741713.6890101,5.0892,2.19212,11.135900000000001,0.23,26.0,0.06,0.06,0,168898
1772741715.0425546,5.1328000000000005,1.7696900000000002,9.0785,0.29,26.0,0.06,0.06,0,168901
1772741716.4078875,5.077,2.30561,11.689400000000001,0.22,26.0,0.07,0.07,0,168907
1772741717.7391083,5.1201,1.9972800000000002,10.226,0.25,26.0,0.06,0.06,0,168909
1772741719.0891416,5.0984,2.2910000000000004,11.661100000000001,0.22,26.0,0.06,0.06,0,168915
1772741720.4688022,5.0658,2.5111800000000004,12.7065,0.2,26.0,0.06,0.06,0,168918
1772741721.8453364,5.1105,1.62491,8.3032,0.31,26.0,0.06,0.06,0,168921
1772741723.1765258,5.0881,2.24358,11.397300000000001,0.22,26.0,0.06,0.06,0,168925
1772741724.5262387,5.1069,1.8952900000000001,9.6659,0.26,26.0,0.07,0.06,0,168928
1772741725.8953,5.0812,2.1784700000000004,11.066600000000001,0.23,26.0,0.08,0.08,0,168931
1772741727.2266839,5.1197,1.8998500000000003,9.7082,0.26,26.0,0.07,0.07,0,168937
1772741728.6137912,5.0686,2.13608,10.8085,0.23,26.0,0.07,0.07,0,168940
1772741729.9828782,5.1025,2.0241000000000002,10.3229,0.25,26.0,0.06,0.06,0,168946
1772741731.332682,5.1005,1.9741600000000001,10.068200000000001,0.25,26.0,0.07,0.07,0,168948
1772741732.6641352,5.109500000000001,1.9326400000000001,9.8564,0.26,26.0,0.06,0.06,0,168952
1772741734.0514035,5.1036,2.0536100000000004,10.4734,0.24,26.0,0.07,0.07,0,168958
1772741735.4394753,5.0955,1.70541,8.6805,0.29,26.0,0.06,0.06,0,168961
1772741736.8080053,5.072500000000001,2.26377,11.477300000000001,0.22,26.0,0.07,0.07,0,168964
1772741738.1967897,5.121700000000001,1.9729500000000002,10.1015,0.25,26.0,0.06,0.06,0,168970
1772741739.5849292,5.0986,2.34906,11.956700000000001,0.21,26.0,0.07,0.07,0,168972
1772741740.9534492,5.125,1.79306,9.1804,0.28,26.0,0.06,0.06,0,168977
1772741742.3580592,5.1080000000000005,1.93822,9.8849,0.26,26.0,0.07,0.07,0,168980
1772741743.712866,5.085,1.69982,8.635,0.29,26.0,0.07,0.07,0,168983
1772741745.095545,5.0925,2.22574,11.329,0.22,26.0,0.07,0.07,0,168989
1772741746.46399,5.1295,1.75425,8.9817,0.29,26.0,0.06,0.06,0,168991
1772741747.7954195,5.0894,2.3013600000000003,11.690900000000001,0.22,26.0,0.07,0.07,0,168994
1772741749.1368034,5.114800000000001,1.9125200000000002,9.7729,0.26,26.0,0.07,0.07,0,169000
1772741750.5141113,5.0961,2.35148,11.969000000000001,0.21,26.0,0.07,0.07,0,169004
1772741751.8456407,5.112,1.7138900000000001,8.757900000000001,0.29,26.0,0.07,0.07,0,169007
1772741753.1765857,5.0688,1.9413000000000002,9.8229,0.26,26.0,0.07,0.07,0,169012
1772741754.526931,5.0806000000000004,2.19423,11.146600000000001,0.23,26.0,0.06,0.06,0,169015
1772741755.8954213,5.1153,1.5790400000000002,8.0688,0.32,26.0,0.06,0.06,0,169020
1772741757.226654,5.0819,2.17782,11.0633,0.23,26.0,0.07,0.07,0,169024
1772741758.5808716,5.1062,2.0698800000000004,10.5563,0.24,26.0,0.07,0.06,0,169027
1772741759.9457192,5.0994,2.3612,12.018500000000001,0.21,26.0,0.07,0.07,0,169031
1772741761.3144612,5.1139,1.8987,9.702300000000001,0.26,26.0,0.07,0.07,0,169034
1772741762.6454701,5.117,1.7145700000000001,8.7614,0.29,26.0,0.06,0.06,0,169037
1772741763.9955056,5.0842,2.04483,10.3877,0.24,26.0,0.07,0.07,0,169042
1772741765.3645263,5.082800000000001,2.3090200000000003,11.729800000000001,0.22,26.0,0.07,0.07,0,169046
1772741766.7142735,5.117,1.8162800000000001,9.2811,0.28,26.0,0.06,0.06,0,169049
1772741768.0888247,5.078600000000001,2.4298800000000003,12.3194,0.2,26.0,0.07,0.07,0,169055
1772741769.4146159,5.1111,1.6184900000000002,8.2704,0.31,26.0,0.06,0.06,0,169058
1772741770.7649152,5.0914,2.45371,12.4893,0.2,26.0,0.07,0.07,0,169061
1772741772.133072,5.1208,1.7533,8.9768,0.29,26.0,0.06,0.06,0,169067
1772741773.4830644,5.085,2.1685000000000003,11.0159,0.23,26.0,0.06,0.06,0,169070
1772741774.8568633,5.091600000000001,1.8919400000000002,9.629900000000001,0.26,26.0,0.06,0.06,0,169076
1772741776.2249053,5.0625,2.1729000000000003,10.9948,0.23,26.0,0.07,0.07,0,169079
1772741777.556853,5.1036,1.8536500000000002,9.4536,0.27,26.0,0.06,0.06,0,169081
1772741778.8836231,5.0678,2.1023,10.6376,0.24,26.0,0.07,0.07,0,169087
1772741780.2158623,5.1128,1.8066900000000001,9.2321,0.28,26.0,0.07,0.07,0,169090
1772741781.5460696,5.1131,1.60661,8.2097,0.31,26.0,0.06,0.06,0,169093
1772741782.8769786,5.0887,2.17645,11.0563,0.23,26.0,0.07,0.07,0,169098
1772741784.2288432,5.111400000000001,1.72984,8.839400000000001,0.29,26.0,0.06,0.06,0,169101
1772741785.5958579,5.072,2.16644,10.9838,0.23,26.0,0.07,0.07,0,169103
1772741786.9649537,5.1266,1.9868000000000001,10.1724,0.25,26.0,0.07,0.07,0,169109
1772741788.3145068,5.1064,1.9976900000000002,10.1882,0.25,26.0,0.07,0.07,0,169112
1772741789.6650224,5.107200000000001,1.9475000000000002,9.9322,0.26,26.0,0.06,0.06,0,169115
1772741790.9973156,5.090800000000001,2.44165,12.427900000000001,0.2,26.0,0.07,0.07,0,169121
1772741792.327174,5.1058,2.04701,10.4397,0.24,26.0,0.07,0.07,0,169124
