timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773324427.2476468,5.111400000000001,1.1507500000000002,5.8803,0.44,25.0,0.06,0.06,0,769056
1773324428.316716,5.1002,1.00075,5.103800000000001,0.5,25.0,0.04,0.04,0,769057
1773324429.4079907,5.0991,1.2933700000000001,6.583200000000001,0.39,25.0,0.04,0.04,0,769058
1773324430.572974,5.1002,1.6683500000000002,8.5085,0.3,25.0,0.07,0.06,0,769061
1773324431.6689749,5.1102,1.76608,9.024600000000001,0.28,25.0,0.07,0.07,0,769063
1773324432.7588017,5.1045,1.55098,7.9099,0.32,25.0,0.06,0.06,0,769066
1773324433.9113765,5.0958000000000006,1.7753900000000002,9.0367,0.28,25.0,0.06,0.06,0,769069
1773324435.047606,5.0942,1.91789,9.762,0.26,25.0,0.06,0.06,0,769074
1773324436.206399,5.0941,1.7789700000000002,9.0549,0.28,25.0,0.07,0.07,0,769077
1773324437.306298,5.089700000000001,1.9691100000000001,10.003,0.25,25.0,0.06,0.06,0,769079
1773324438.4473546,5.097,1.8293700000000002,9.3114,0.27,25.0,0.06,0.07,0,769082
1773324439.5845664,5.1083,1.6839600000000001,8.5881,0.3,25.0,0.06,0.06,0,769084
1773324440.6577663,5.1123,1.7324100000000002,8.8526,0.29,25.0,0.06,0.06,0,769087
1773324441.795324,5.0844000000000005,1.9300400000000002,9.8046,0.26,25.0,0.07,0.07,0,769089
1773324442.9376247,5.1162,1.7902000000000002,9.1479,0.28,25.0,0.06,0.07,0,769095
1773324444.0755086,5.0914,2.11072,10.743500000000001,0.24,25.0,0.07,0.06,0,769097
1773324445.2330368,5.1023000000000005,2.03256,10.366,0.25,25.0,0.07,0.07,0,769100
1773324446.3914297,5.107200000000001,1.5749600000000001,8.0322,0.32,25.0,0.06,0.06,0,769103
1773324447.5541093,5.1066,1.7678500000000001,9.016,0.28,25.0,0.07,0.07,0,769106
1773324448.6960828,5.1089,1.57566,8.0358,0.32,25.0,0.07,0.07,0,769109
1773324449.7740526,5.1080000000000005,1.9535700000000003,9.9632,0.26,25.0,0.06,0.06,0,769111
1773324450.8750637,5.102,1.81597,9.2614,0.28,25.0,0.06,0.06,0,769117
1773324451.9518895,5.115600000000001,1.7006200000000002,8.690100000000001,0.3,25.0,0.06,0.06,0,769119
1773324453.0581844,5.0877,1.9804000000000002,10.060400000000001,0.25,25.0,0.07,0.07,0,769122
1773324454.1513548,5.101100000000001,1.6196300000000001,8.2601,0.31,25.0,0.06,0.06,0,769124
1773324455.2411928,5.092700000000001,1.7074300000000002,8.690800000000001,0.29,25.0,0.06,0.06,0,769127
1773324456.374414,5.0937,1.9416000000000002,9.8827,0.26,25.0,0.07,0.07,0,769129
1773324457.5339296,5.103800000000001,1.8153400000000002,9.2582,0.28,25.0,0.07,0.07,0,769132
1773324458.60084,5.1161,1.84312,9.4183,0.27,25.0,0.07,0.06,0,769134
1773324459.7629788,5.1086,2.03904,10.3991,0.25,25.0,0.06,0.06,0,769137
1773324460.9116476,5.1055,1.7972700000000001,9.166,0.28,25.0,0.07,0.07,0,769142
1773324462.0487015,5.0878000000000005,1.7822300000000002,9.053700000000001,0.28,25.0,0.06,0.06,0,769145
1773324463.1978076,5.1183000000000005,1.8248300000000002,9.3248,0.28,25.0,0.07,0.06,0,769147
1773324464.3413472,5.1014,1.9843300000000001,10.120000000000001,0.25,25.0,0.06,0.07,0,769150
1773324465.4782672,5.1073,1.7902600000000002,9.1303,0.28,25.0,0.07,0.07,0,769152
1773324466.5461638,5.112,1.60237,8.1881,0.31,25.0,0.06,0.06,0,769155
1773324467.7050664,5.1025,1.9046,9.7134,0.26,25.0,0.07,0.07,0,769158
1773324468.8528666,5.107,1.8045900000000001,9.2034,0.28,25.0,0.06,0.07,0,769163
1773324469.9866157,5.1201,1.7017200000000001,8.7128,0.3,25.0,0.06,0.06,0,769166
1773324471.11974,5.1031,1.9121700000000001,9.752,0.26,25.0,0.07,0.07,0,769168
1773324472.270066,5.1197,1.7670100000000002,9.0294,0.28,25.0,0.06,0.07,0,769171
1773324473.4234128,5.0875,1.90816,9.6934,0.26,25.0,0.06,0.06,0,769173
1773324474.5489209,5.1201,1.7707700000000002,9.0663,0.28,25.0,0.07,0.07,0,769176
