timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773329272.6429415,5.1044,0.9990500000000001,5.0951,0.51,26.0,0.05,0.05,0,782642
1773329273.719936,5.1044,0.9839600000000001,5.0181000000000004,0.51,26.0,0.04,0.04,0,782644
1773329275.8530807,5.1014,1.04884,5.349,0.48,26.0,0.04,0.04,0,782647
1773329277.5639687,5.1201,2.1685600000000003,11.103,0.23,26.0,0.08,0.07,0,782650
1773329279.2869093,5.1127,2.04088,10.4288,0.25,26.0,0.07,0.07,0,782657
1773329280.9953473,5.125500000000001,1.9735800000000001,10.104700000000001,0.25,26.0,0.07,0.07,0,782663
1773329282.6938815,5.117,2.01505,10.2969,0.25,26.0,0.07,0.07,0,782666
1773329284.416936,5.1045,2.12684,10.8468,0.24,26.0,0.08,0.08,0,782672
1773329286.1403804,5.0964,2.4288600000000002,12.3628,0.2,26.0,0.07,0.07,0,782678
1773329287.8510013,5.1086,1.8175100000000002,9.269300000000001,0.28,26.0,0.08,0.08,0,782684
1773329289.566437,5.117500000000001,2.07172,10.586400000000001,0.24,26.0,0.07,0.07,0,782687
1773329291.3021939,5.1153,2.2367500000000002,11.4297,0.22,26.0,0.07,0.07,0,782693
1773329293.0086238,5.0792,1.94605,9.8664,0.26,26.0,0.07,0.07,0,782700
1773329294.7470217,5.0919,2.4159100000000002,12.2969,0.21,26.0,0.08,0.07,0,782706
1773329296.47939,5.1047,2.1573,11.0022,0.23,26.0,0.08,0.08,0,782709
1773329298.1699817,5.0953,2.18142,11.1034,0.23,26.0,0.08,0.08,0,782715
1773329299.9219291,5.0694,2.3375700000000004,11.828100000000001,0.21,26.0,0.08,0.08,0,782721
1773329301.6067445,5.0995,2.16244,11.0068,0.23,26.0,0.07,0.08,0,782724
1773329303.3372357,5.0909,2.4054800000000003,12.2438,0.21,26.0,0.07,0.07,0,782730
1773329305.0493433,5.0995,2.1499900000000003,10.9434,0.23,26.0,0.07,0.07,0,782735
1773329306.741357,5.1008000000000004,2.1025,10.7227,0.24,26.0,0.08,0.08,0,782742
1773329308.4594264,5.0986,2.3781700000000003,12.104800000000001,0.21,26.0,0.08,0.07,0,782745
1773329310.1839244,5.1041,2.0654700000000004,10.533800000000001,0.24,26.0,0.08,0.08,0,782752
1773329311.8755486,5.1041,2.21328,11.287700000000001,0.23,26.0,0.07,0.07,0,782757
1773329313.6309936,5.0617,2.4185100000000004,12.2376,0.2,26.0,0.08,0.08,0,782760
1773329315.3925278,5.1144,2.3821800000000004,12.1729,0.21,26.0,0.08,0.08,0,782766
1773329317.1088972,5.0987,2.25699,11.488000000000001,0.22,26.0,0.07,0.07,0,782773
1773329318.8421683,5.109500000000001,2.3970700000000003,12.225000000000001,0.21,26.0,0.08,0.08,0,782780
1773329320.5833995,5.1177,2.09451,10.7029,0.24,26.0,0.08,0.08,0,782783
1773329322.2910686,5.098,2.2636000000000003,11.521700000000001,0.22,26.0,0.07,0.07,0,782789
1773329324.0178573,5.0945,2.3522600000000002,11.973,0.21,26.0,0.08,0.08,0,782795
1773329325.733331,5.0997,2.28884,11.6501,0.22,26.0,0.08,0.08,0,782802
1773329327.4520152,5.0994,2.31938,11.8056,0.21,26.0,0.08,0.08,0,782805
1773329329.162608,5.0922,2.12123,10.797,0.24,26.0,0.08,0.08,0,782812
1773329330.8878837,5.0997,2.3105900000000004,11.760900000000001,0.22,26.0,0.07,0.07,0,782818
1773329332.591732,5.0945,2.4572200000000004,12.507200000000001,0.2,26.0,0.08,0.08,0,782824
1773329334.3057487,5.0939000000000005,2.2474800000000004,11.4396,0.22,26.0,0.08,0.08,0,782827
1773329336.0254297,5.0887,2.4210000000000003,12.2986,0.21,26.0,0.08,0.08,0,782834
1773329337.742231,5.0936,2.1922800000000002,11.158700000000001,0.23,26.0,0.07,0.08,0,782841
1773329339.5047452,5.1284,2.0109700000000004,10.296100000000001,0.25,26.0,0.08,0.08,0,782844
1773329341.184173,5.091200000000001,2.1692,11.0412,0.23,26.0,0.08,0.08,0,782850
1773329342.9137628,5.0947000000000005,2.13015,10.842400000000001,0.23,26.0,0.08,0.08,0,782857
1773329344.6264951,5.1045,2.1050600000000004,10.735800000000001,0.24,26.0,0.08,0.07,0,782862
1773329346.3160844,5.1102,2.3374400000000004,11.9443,0.21,26.0,0.08,0.07,0,782866
1773329348.0407295,5.098,2.35489,11.9863,0.21,26.0,0.08,0.08,0,782872
1773329349.7538931,5.0898,2.19675,11.1594,0.23,26.0,0.07,0.07,0,782879
1773329351.433086,5.109100000000001,2.18644,11.1508,0.23,26.0,0.08,0.08,0,782883
1773329353.185641,5.1144,2.17558,11.1172,0.23,26.0,0.08,0.08,0,782889
1773329354.8869243,5.073,2.2137900000000004,11.2239,0.22,26.0,0.07,0.08,0,782895
1773329356.600374,5.0989,2.2324300000000004,11.363000000000001,0.22,26.0,0.08,0.07,0,782901
1773329358.3185863,5.1016,2.2533800000000004,11.4922,0.22,26.0,0.08,0.08,0,782904
1773329360.016788,5.1073,2.2658400000000003,11.5557,0.22,26.0,0.08,0.08,0,782911
1773329361.732204,5.0911,2.0549600000000003,10.4597,0.24,26.0,0.07,0.07,0,782917
1773329363.4658363,5.1036,2.1347,10.8869,0.23,26.0,0.07,0.07,0,782923
1773329365.1705112,5.1178,2.25143,11.504800000000001,0.22,26.0,0.08,0.08,0,782926
1773329366.9093714,5.1075,2.3913100000000003,12.1956,0.21,26.0,0.08,0.08,0,782933
1773329368.6067975,5.1000000000000005,2.4410200000000004,12.449200000000001,0.2,26.0,0.08,0.08,0,782940
1773329370.3211806,5.0892,2.09717,10.6536,0.24,27.0,0.08,0.08,0,782943
1773329372.0390546,5.1058,2.40382,12.259400000000001,0.21,26.0,0.08,0.08,0,782949
1773329373.8337703,5.1153,2.20691,11.2773,0.23,27.0,0.08,0.08,0,782956
1773329375.5271392,5.115200000000001,2.5206000000000004,12.8802,0.2,27.0,0.08,0.08,0,782962
1773329377.2245746,5.1134,2.2521500000000003,11.5084,0.22,27.0,0.07,0.07,0,782964
1773329378.8891013,5.0923,2.4241400000000004,12.3388,0.21,27.0,0.08,0.08,0,782970
1773329380.6266158,5.1112,2.26791,11.589,0.22,27.0,0.08,0.08,0,782977
1773329382.3216474,5.0881,2.25611,11.461,0.22,27.0,0.08,0.07,0,782980
1773329384.0311253,5.090800000000001,2.02678,10.3163,0.25,27.0,0.08,0.08,0,782986
1773329385.7397325,5.0983,2.58433,13.154200000000001,0.19,27.0,0.08,0.08,0,782993
1773329387.451642,5.0983,2.4596600000000004,12.5196,0.2,27.0,0.08,0.08,0,782999
1773329389.1932197,5.0984,2.3638600000000003,12.032,0.21,27.0,0.07,0.07,0,783003
1773329390.9128468,5.077,2.4919300000000004,12.634,0.2,27.0,0.08,0.08,0,783009
1773329392.6052005,5.0936,2.24234,11.4135,0.22,27.0,0.08,0.08,0,783015
1773329394.3482537,5.0994,2.1875600000000004,11.1346,0.23,27.0,0.07,0.07,0,783021
1773329396.0471168,5.090800000000001,2.49026,12.6754,0.2,27.0,0.08,0.08,0,783025
1773329397.7712483,5.1042000000000005,2.2046900000000003,11.2439,0.23,27.0,0.08,0.08,0,783031
1773329399.5169146,5.117,2.0652700000000004,10.5535,0.24,27.0,0.08,0.08,0,783037
1773329401.1912591,5.082,2.5967900000000004,13.191600000000001,0.19,27.0,0.08,0.08,0,783040
1773329402.9077437,5.063000000000001,2.51501,12.725900000000001,0.2,27.0,0.07,0.07,0,783047
1773329404.6285439,5.125500000000001,2.1927000000000003,11.226600000000001,0.23,27.0,0.07,0.07,0,783053
1773329406.3047001,5.0991,2.24533,11.428700000000001,0.22,27.0,0.08,0.08,0,783059
1773329408.033875,5.1042000000000005,2.3058300000000003,11.7597,0.22,27.0,0.08,0.08,0,783062
1773329409.7307074,5.1219,2.1077000000000004,10.791400000000001,0.24,27.0,0.07,0.07,0,783069
1773329411.4343054,5.0856,2.3547100000000003,11.9619,0.21,27.0,0.07,0.07,0,783074
1773329413.1504765,5.0853,2.1977700000000002,11.1646,0.23,27.0,0.08,0.08,0,783077
1773329414.8530831,5.0991,2.3071800000000002,11.743500000000001,0.22,27.0,0.08,0.08,0,783083
1773329416.568796,5.0811,2.15742,10.9596,0.23,27.0,0.08,0.08,0,783090
1773329418.3062406,5.0995,2.3885500000000004,12.1577,0.21,27.0,0.07,0.07,0,783096
1773329420.006693,5.097,2.4653500000000004,12.5486,0.2,27.0,0.09,0.09,0,783099
1773329421.7486098,5.1031,1.9074300000000002,9.7278,0.26,27.0,0.08,0.08,0,783106
1773329423.449581,5.0995,2.2785800000000003,11.597900000000001,0.22,27.0,0.08,0.08,0,783112
1773329425.176605,5.1067,2.24139,11.431000000000001,0.22,27.0,0.08,0.08,0,783118
1773329426.907357,5.1019000000000005,2.31965,11.830200000000001,0.21,27.0,0.08,0.08,0,783121
1773329428.608101,5.1245,2.3183000000000002,11.8696,0.22,27.0,0.08,0.08,0,783127
1773329430.3335633,5.1080000000000005,2.26284,11.5404,0.22,27.0,0.08,0.08,0,783134
1773329432.086212,5.0894,2.36195,11.998700000000001,0.21,27.0,0.08,0.08,0,783137
1773329433.8661957,5.103000000000001,2.1093200000000003,10.7575,0.24,27.0,0.07,0.07,0,783143
1773329435.6201892,5.0736,2.45968,12.470500000000001,0.2,27.0,0.08,0.08,0,783149
1773329437.4435153,5.1184,2.12181,10.842400000000001,0.24,27.0,0.07,0.07,0,783155
1773329439.1744096,5.1219,2.1003800000000004,10.7539,0.24,27.0,0.07,0.07,0,783161
1773329440.9003325,5.0739,2.2408200000000003,11.3609,0.22,27.0,0.07,0.07,0,783164
1773329442.6006644,5.0886000000000005,2.1848,11.098700000000001,0.23,27.0,0.07,0.07,0,783170
1773329444.3381913,5.0986,2.4542900000000003,12.4923,0.2,27.0,0.07,0.07,0,783176
1773329446.06285,5.1089,2.20778,11.2596,0.23,27.0,0.07,0.07,0,783182
1773329447.760721,5.088900000000001,2.23605,11.3591,0.22,27.0,0.08,0.08,0,783185
1773329449.4864845,5.1092,2.3261100000000003,11.863100000000001,0.21,27.0,0.07,0.07,0,783191
1773329451.2199337,5.1212,2.44896,12.5386,0.2,27.0,0.08,0.07,0,783197
1773329452.9241416,5.072500000000001,2.34838,11.9062,0.21,27.0,0.07,0.07,0,783200
1773329454.6384017,5.1008000000000004,2.11924,10.808100000000001,0.24,27.0,0.08,0.08,0,783206
1773329456.3742888,5.1067,2.16637,11.0484,0.23,27.0,0.07,0.07,0,783211
1773329458.0835912,5.0877,2.29511,11.6591,0.22,27.0,0.08,0.08,0,783218
1773329459.8496413,5.0925,2.4257400000000002,12.347000000000001,0.2,27.0,0.08,0.08,0,783221
1773329461.5319731,5.1094,2.43385,12.412600000000001,0.2,27.0,0.07,0.07,0,783227
1773329463.2564256,5.0981000000000005,2.1817900000000003,11.1053,0.23,27.0,0.08,0.08,0,783233
1773329464.9523027,5.1131,2.09348,10.697600000000001,0.24,27.0,0.08,0.08,0,783239
1773329466.6352358,5.0845,2.24549,11.407,0.22,27.0,0.08,0.08,0,783242
1773329468.3651013,5.0914,2.19679,11.181600000000001,0.23,27.0,0.07,0.07,0,783248
1773329470.1018448,5.0991,2.1050600000000004,10.7147,0.24,27.0,0.07,0.07,0,783254
1773329471.80345,5.0648,2.0638300000000003,10.4429,0.24,27.0,0.08,0.08,0,783257
1773329473.5477257,5.111400000000001,2.2747100000000002,11.623700000000001,0.22,27.0,0.08,0.08,0,783263
1773329475.248255,5.1002,2.12501,10.8375,0.24,27.0,0.08,0.08,0,783270
1773329476.9660149,5.1203,2.2292,11.4135,0.22,27.0,0.07,0.07,0,783276
1773329478.6928842,5.115,1.91507,9.786,0.26,27.0,0.08,0.08,0,783279
1773329480.3904753,5.091600000000001,2.30783,11.7468,0.22,27.0,0.08,0.08,0,783285
1773329482.1125095,5.0994,2.08198,10.5972,0.24,27.0,0.07,0.07,0,783290
1773329483.85565,5.091600000000001,2.16005,10.9946,0.23,27.0,0.07,0.07,0,783296
1773329485.5432775,5.0953,2.3376300000000003,11.8985,0.21,27.0,0.08,0.08,0,783299
1773329487.2845628,5.1052,2.29028,11.6804,0.22,27.0,0.07,0.07,0,783306
1773329488.973989,5.099200000000001,2.2733700000000003,11.5714,0.22,27.0,0.07,0.07,0,783312
1773329490.686586,5.115600000000001,2.20879,11.286900000000001,0.23,27.0,0.07,0.07,0,783315
1773329492.426622,5.1006,2.1123700000000003,10.773,0.24,27.0,0.07,0.08,0,783321
1773329494.226865,5.1084000000000005,2.2804900000000004,11.6304,0.22,27.0,0.07,0.07,0,783327
1773329495.935451,5.1127,2.0847100000000003,10.652800000000001,0.24,27.0,0.07,0.07,0,783333
1773329497.619751,5.109500000000001,2.2979200000000004,11.7193,0.22,27.0,0.07,0.07,0,783336
1773329499.3594978,5.0906,2.13523,10.868300000000001,0.23,27.0,0.08,0.08,0,783342
1773329501.059996,5.0875,2.05913,10.4603,0.24,27.0,0.07,0.07,0,783349
1773329502.7652435,5.1031,1.9963700000000002,10.1814,0.25,27.0,0.08,0.08,0,783354
1773329504.466926,5.0791,2.34424,11.885200000000001,0.21,27.0,0.08,0.08,0,783357
1773329506.1677842,5.0787,2.1662000000000003,10.9826,0.23,27.0,0.07,0.07,0,783364
1773329507.8636756,5.0964,2.1103500000000004,10.7416,0.24,27.0,0.08,0.08,0,783371
1773329509.5713444,5.0898,2.0657,10.4937,0.24,27.0,0.07,0.07,0,783373
1773329511.292576,5.1109,2.18272,11.1536,0.23,27.0,0.07,0.07,0,783379
1773329513.0106747,5.0862,2.2003600000000003,11.177800000000001,0.23,27.0,0.08,0.08,0,783385
1773329514.7216585,5.1147,2.4114600000000004,12.3225,0.21,27.0,0.07,0.07,0,783391
1773329516.4436846,5.119800000000001,1.9612300000000003,10.0218,0.26,27.0,0.07,0.07,0,783394
1773329518.162895,5.1214,2.1402900000000002,10.9582,0.23,27.0,0.07,0.07,0,783400
1773329519.8925943,5.0872,2.15001,10.922,0.23,27.0,0.08,0.08,0,783406
1773329521.6163392,5.0867,2.2840900000000004,11.603100000000001,0.22,27.0,0.08,0.08,0,783408
1773329523.3537972,5.122,1.8436200000000003,9.439300000000001,0.27,27.0,0.07,0.07,0,783414
1773329525.0620706,5.0742,2.3635200000000003,11.983,0.21,27.0,0.07,0.07,0,783421
1773329526.7954888,5.1000000000000005,2.22813,11.3634,0.22,27.0,0.08,0.08,0,783427
1773329528.643988,5.1058,2.3107900000000003,11.785,0.22,27.0,0.08,0.08,0,783430
1773329530.3646839,5.1166,2.14208,10.946,0.23,27.0,0.08,0.08,0,783436
1773329532.0594475,5.1166,2.0659300000000003,10.5569,0.24,27.0,0.08,0.08,0,783442
1773329533.7900062,5.0966000000000005,2.1227,10.8045,0.24,27.0,0.08,0.08,0,783449
1773329535.5065496,5.0898,2.24169,11.3877,0.22,27.0,0.08,0.08,0,783452
1773329537.217426,5.122800000000001,2.24844,11.512,0.22,27.0,0.08,0.08,0,783459
1773329538.9535127,5.092700000000001,2.08189,10.5968,0.24,27.0,0.09,0.08,0,783465
1773329540.7655044,5.0964,2.1463900000000002,10.9251,0.23,27.0,0.08,0.08,0,783471
1773329542.479821,5.1073,2.48502,12.6736,0.2,27.0,0.08,0.08,0,783474
1773329544.192395,5.093100000000001,2.3272600000000003,11.8457,0.21,27.0,0.08,0.08,0,783481
1773329545.892231,5.125900000000001,1.92036,9.8322,0.26,27.0,0.08,0.08,0,783487
1773329547.6147227,5.115,2.27978,11.649600000000001,0.22,27.0,0.07,0.07,0,783494
1773329549.3297694,5.0933,2.44428,12.4413,0.2,27.0,0.08,0.08,0,783497
1773329551.0431263,5.0877,2.25653,11.4631,0.22,27.0,0.08,0.08,0,783504
1773329552.736751,5.1014,2.5874200000000003,13.1958,0.19,27.0,0.08,0.08,0,783509
1773329554.450633,5.1292,2.18153,11.169400000000001,0.23,27.0,0.07,0.08,0,783513
1773329556.160581,5.1184,2.4479,12.508700000000001,0.2,27.0,0.08,0.08,0,783519
1773329557.8710003,5.119400000000001,1.9601300000000001,10.016200000000001,0.26,27.0,0.08,0.07,0,783525
1773329559.7723317,5.1006,2.39737,12.2265,0.21,27.0,0.07,0.07,0,783531
1773329561.5088446,5.101100000000001,1.97459,10.070400000000001,0.25,27.0,0.08,0.08,0,783537
1773329563.2414281,5.1123,2.28243,11.6632,0.22,27.0,0.07,0.07,0,783540
1773329564.9424667,5.0844000000000005,2.44552,12.423200000000001,0.2,27.0,0.07,0.07,0,783546
1773329566.6555355,5.133100000000001,2.00251,10.2728,0.25,27.0,0.07,0.07,0,783552
1773329568.3858101,5.0894,2.06971,10.514100000000001,0.24,27.0,0.08,0.07,0,783555
1773329570.0926619,5.083600000000001,2.3789900000000004,12.0852,0.21,27.0,0.07,0.07,0,783561
1773329571.824781,5.082,2.40017,12.1928,0.21,27.0,0.08,0.08,0,783567
1773329573.534769,5.0966000000000005,2.34248,11.923200000000001,0.21,27.0,0.07,0.07,0,783574
1773329574.7251518,5.1047,2.4286000000000003,12.385800000000001,0.21,27.0,0.07,0.08,0,783577
