timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772739527.5244524,5.104,0.8663900000000001,4.4185,0.58,24.0,0.03,0.03,0,163231
1772739528.856047,5.1039,0.7561000000000001,3.8561,0.67,24.0,0.03,0.03,0,163232
1772739530.2081819,5.1014,1.53221,7.8142000000000005,0.33,24.0,0.05,0.05,0,163234
1772739531.5940676,5.103000000000001,1.6951,8.645,0.3,24.0,0.06,0.06,0,163239
1772739532.9812214,5.0961,1.7343100000000002,8.8276,0.29,24.0,0.06,0.06,0,163242
1772739534.349848,5.1080000000000005,1.6564500000000002,8.4478,0.3,24.0,0.06,0.06,0,163244
1772739535.6996086,5.0959,1.5954800000000002,8.1209,0.31,24.0,0.05,0.06,0,163249
1772739537.068369,5.1014,1.85213,9.4458,0.27,24.0,0.06,0.06,0,163251
1772739538.4183462,5.1052,1.61271,8.2248,0.31,24.0,0.05,0.06,0,163254
1772739539.7875106,5.1022,1.6524200000000002,8.4273,0.3,24.0,0.06,0.06,0,163259
1772739541.1377976,5.1012,1.6521500000000002,8.4259,0.3,24.0,0.05,0.06,0,163261
1772739542.4685383,5.0962000000000005,1.6346500000000002,8.3203,0.31,24.0,0.05,0.05,0,163266
1772739543.8184822,5.1112,1.7149500000000002,8.763300000000001,0.29,24.0,0.05,0.06,0,163268
1772739545.1504552,5.1094,1.6813200000000001,8.5747,0.3,24.0,0.06,0.06,0,163271
1772739546.5001104,5.0955,1.7328100000000002,8.82,0.29,24.0,0.06,0.06,0,163276
1772739547.8873677,5.1039,1.6596700000000002,8.4643,0.3,24.0,0.06,0.06,0,163278
1772739549.237323,5.1066,1.7658300000000002,9.005700000000001,0.28,24.0,0.05,0.05,0,163281
1772739550.588176,5.1039,1.7119600000000001,8.7309,0.29,24.0,0.06,0.06,0,163285
1772739551.9561493,5.1014,1.66666,8.4999,0.3,24.0,0.06,0.06,0,163288
1772739553.2878036,5.1025,1.6027600000000002,8.174000000000001,0.31,24.0,0.06,0.05,0,163290
1772739554.6384645,5.1016,1.74503,8.899600000000001,0.29,24.0,0.05,0.05,0,163295
1772739556.006032,5.1041,1.7756500000000002,9.0558,0.28,24.0,0.06,0.05,0,163297
1772739557.337309,5.0989,1.8079600000000002,9.2025,0.28,24.0,0.05,0.05,0,163299
1772739558.6873896,5.1023000000000005,1.80472,9.204,0.28,24.0,0.06,0.06,0,163304
1772739560.0750132,5.1061000000000005,1.8616700000000002,9.4945,0.27,24.0,0.05,0.05,0,163307
1772739561.462834,5.101100000000001,1.6151400000000002,8.2372,0.31,24.0,0.05,0.05,0,163311
1772739562.8312705,5.1056,1.8097400000000001,9.2296,0.28,24.0,0.06,0.06,0,163314
1772739564.218712,5.1041,1.66317,8.4821,0.3,24.0,0.06,0.06,0,163316
1772739565.587451,5.1061000000000005,1.7294500000000002,8.8201,0.29,24.0,0.06,0.06,0,163321
1772739566.937775,5.1042000000000005,1.6071700000000002,8.1965,0.31,24.0,0.06,0.05,0,163323
1772739568.3063796,5.1023000000000005,1.6638600000000001,8.4856,0.3,24.0,0.06,0.06,0,163326
1772739569.6374805,5.105,1.7098600000000002,8.7202,0.29,24.0,0.06,0.05,0,163331
1772739570.9876246,5.1086,1.7996500000000002,9.1782,0.28,24.0,0.05,0.05,0,163333
1772739572.3750527,5.0995,1.7580600000000002,8.948500000000001,0.29,24.0,0.06,0.06,0,163338
1772739573.7438412,5.1017,1.66006,8.4663,0.3,24.0,0.06,0.06,0,163340
1772739575.1313865,5.0966000000000005,1.59136,8.1,0.32,24.0,0.06,0.06,0,163343
1772739576.5002131,5.1002,1.7439000000000002,8.8938,0.29,24.0,0.05,0.06,0,163347
1772739577.831474,5.0978,1.66124,8.4557,0.3,24.0,0.05,0.05,0,163350
1772739579.1847916,5.0981000000000005,1.6575300000000002,8.4368,0.3,24.0,0.06,0.06,0,163352
1772739580.5688674,5.1103000000000005,1.7505800000000002,8.945400000000001,0.29,24.0,0.06,0.06,0,163357
1772739581.9376066,5.1083,1.65921,8.4619,0.3,24.0,0.05,0.05,0,163359
1772739583.269838,5.115600000000001,1.5987600000000002,8.1696,0.31,24.0,0.05,0.05,0,163363
1772739584.6190028,5.1064,1.71297,8.7361,0.29,24.0,0.06,0.06,0,163366
1772739586.0090718,5.101100000000001,1.7018000000000002,8.6791,0.29,24.0,0.06,0.06,0,163368
1772739587.3754563,5.1047,1.6884500000000002,8.611,0.3,24.0,0.06,0.05,0,163373
1772739588.7069857,5.1075,1.5367600000000001,7.837400000000001,0.33,24.0,0.06,0.06,0,163376
1772739590.0564566,5.0997,1.5947200000000001,8.1171,0.31,24.0,0.05,0.05,0,163378
1772739591.4253793,5.1081,1.7648700000000002,9.0008,0.28,24.0,0.05,0.06,0,163383
1772739592.756771,5.1012,1.6670800000000001,8.5021,0.3,24.0,0.06,0.06,0,163385
1772739594.1067295,5.1052,1.7703200000000001,9.0286,0.28,24.0,0.06,0.06,0,163387
1772739595.4754086,5.114800000000001,1.62358,8.2964,0.31,24.0,0.06,0.06,0,163392
1772739596.8065856,5.113,1.7363100000000002,8.8725,0.29,24.0,0.06,0.06,0,163395
1772739598.1576686,5.093,1.6121400000000001,8.2057,0.31,24.0,0.06,0.06,0,163397
1772739599.488099,5.099200000000001,1.7261700000000002,8.786200000000001,0.29,24.0,0.06,0.06,0,163402
1772739600.837919,5.097700000000001,1.5939400000000001,8.113100000000001,0.31,24.0,0.06,0.06,0,163405
1772739602.1692946,5.1092,1.77024,9.0282,0.28,24.0,0.05,0.05,0,163407
1772739603.5193293,5.105,1.7672700000000001,9.013,0.28,24.0,0.05,0.05,0,163412
1772739604.8883634,5.097,1.66341,8.466700000000001,0.3,24.0,0.05,0.06,0,163414
1772739606.2385187,5.1031,1.7237000000000002,8.7908,0.29,24.0,0.06,0.06,0,163419
1772739607.5932975,5.0920000000000005,1.6899700000000002,8.6019,0.3,24.0,0.05,0.05,0,163422
