timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773326850.1964772,5.1056,1.00407,5.1207,0.5,26.0,0.06,0.06,0,775541
1773326851.2725396,5.1080000000000005,0.9734800000000001,4.964700000000001,0.52,26.0,0.04,0.04,0,775543
1773326852.5445282,5.1028,2.1698000000000004,11.065900000000001,0.23,26.0,0.04,0.04,0,775546
1773326853.9137728,5.1086,1.9683500000000003,10.0385,0.25,26.0,0.07,0.07,0,775548
1773326855.2532117,5.0883,2.05703,10.4497,0.24,26.0,0.08,0.08,0,775551
1773326856.598921,5.0941,2.00301,10.195300000000001,0.25,26.0,0.07,0.07,0,775557
1773326857.95715,5.1005,1.9194000000000002,9.7889,0.26,26.0,0.07,0.07,0,775560
1773326859.3065133,5.1022,2.2623800000000003,11.5381,0.22,26.0,0.07,0.07,0,775562
1773326860.6533139,5.0944,2.23118,11.3567,0.22,26.0,0.07,0.07,0,775568
1773326862.0169423,5.1052,1.9905800000000002,10.151900000000001,0.25,26.0,0.08,0.08,0,775571
1773326863.189574,5.0967,2.16765,11.0333,0.23,26.0,0.07,0.07,0,775574
1773326864.5474885,5.097700000000001,2.16066,10.9977,0.23,26.0,0.07,0.07,0,775580
1773326865.8928394,5.1075,2.0865500000000003,10.6414,0.24,26.0,0.07,0.07,0,775583
1773326867.2445223,5.0922,1.8854100000000003,9.5967,0.27,26.0,0.08,0.08,0,775586
1773326868.6004179,5.1183000000000005,1.95592,9.9947,0.26,26.0,0.07,0.07,0,775591
1773326869.951932,5.1161,2.00932,10.2676,0.25,26.0,0.07,0.07,0,775594
1773326871.303533,5.1073,1.9632200000000002,10.012400000000001,0.26,26.0,0.07,0.08,0,775600
1773326872.655652,5.1083,2.0706100000000003,10.5601,0.24,26.0,0.07,0.07,0,775603
1773326874.015014,5.1022,2.27375,11.5961,0.22,26.0,0.07,0.07,0,775606
1773326875.3649712,5.0945,2.43007,12.369,0.2,26.0,0.07,0.07,0,775612
1773326876.7167566,5.1041,2.0363,10.385100000000001,0.25,26.0,0.07,0.07,0,775615
1773326878.059846,5.1024,2.3344300000000002,11.9055,0.21,26.0,0.06,0.07,0,775618
1773326879.413146,5.0914,2.33514,11.8858,0.21,26.0,0.08,0.08,0,775624
1773326880.7665868,5.101,2.3574800000000002,12.023100000000001,0.21,26.0,0.07,0.07,0,775627
1773326882.1267428,5.1019000000000005,2.02393,10.322000000000001,0.25,26.0,0.07,0.07,0,775629
1773326883.3045254,5.1005,2.0405800000000003,10.4069,0.24,26.0,0.07,0.08,0,775635
1773326884.664513,5.098,2.20387,11.217600000000001,0.23,26.0,0.08,0.08,0,775638
1773326886.0273545,5.093,2.3075,11.7451,0.22,26.0,0.08,0.08,0,775641
1773326887.3831394,5.0972,2.36749,12.050500000000001,0.21,26.0,0.07,0.07,0,775647
1773326888.7269864,5.091600000000001,1.8445000000000003,9.3885,0.27,26.0,0.07,0.07,0,775649
1773326890.086647,5.1173,1.8591900000000001,9.5004,0.27,26.0,0.07,0.07,0,775652
1773326891.442153,5.0953,2.1104800000000004,10.7423,0.24,26.0,0.07,0.07,0,775658
1773326892.805851,5.0984,1.94788,9.9147,0.26,26.0,0.08,0.08,0,775661
1773326894.1652124,5.0891,2.22309,11.2932,0.22,26.0,0.07,0.07,0,775664
1773326895.5231986,5.0884,2.0234300000000003,10.279,0.25,26.0,0.07,0.07,0,775670
1773326896.8753004,5.105300000000001,1.8964800000000002,9.672,0.26,26.0,0.07,0.07,0,775673
1773326898.2304912,5.1067,1.97947,10.0952,0.25,26.0,0.07,0.07,0,775679
1773326899.5742626,5.0995,1.94656,9.9079,0.26,26.0,0.07,0.07,0,775682
1773326900.9459264,5.115,1.9613900000000002,10.0227,0.26,26.0,0.08,0.07,0,775685
1773326902.291625,5.1216,2.0310200000000003,10.398800000000001,0.25,26.0,0.07,0.07,0,775691
1773326903.6486983,5.0942,1.8127300000000002,9.226700000000001,0.28,26.0,0.07,0.07,0,775695
1773326905.008131,5.1042000000000005,2.00379,10.2193,0.25,26.0,0.07,0.07,0,775697
1773326906.366121,5.1108,2.0398500000000004,10.4236,0.25,26.0,0.07,0.07,0,775703
1773326907.722891,5.11,2.0281900000000004,10.364,0.25,26.0,0.07,0.08,0,775706
1773326909.0724213,5.0858,2.21211,11.2375,0.22,26.0,0.08,0.07,0,775709
1773326910.4263158,5.119400000000001,2.22898,11.39,0.22,26.0,0.07,0.07,0,775715
1773326911.7811291,5.1066,2.21727,11.308,0.23,26.0,0.08,0.08,0,775718
1773326913.1445692,5.1191,1.8321300000000003,9.3621,0.27,26.0,0.07,0.07,0,775724
1773326914.4885077,5.0839,2.33421,11.857700000000001,0.21,26.0,0.07,0.07,0,775726
