timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773327758.459454,5.1047,0.9957800000000001,5.0784,0.51,26.0,0.05,0.05,0,778212
1773327759.5274363,5.1024,0.9829800000000001,5.0131000000000006,0.51,26.0,0.04,0.04,0,778214
1773327760.7380276,5.1005,1.05553,5.3832,0.48,26.0,0.04,0.04,0,778215
1773327761.9828873,5.1058,1.9769,10.0821,0.25,26.0,0.06,0.06,0,778218
1773327763.2183816,5.096900000000001,2.11863,10.783800000000001,0.24,26.0,0.08,0.08,0,778220
1773327764.4653256,5.0947000000000005,2.19164,11.1554,0.23,26.0,0.07,0.07,0,778226
1773327765.7066877,5.0919,2.2884,11.6479,0.22,26.0,0.07,0.07,0,778229
1773327766.9481292,5.0981000000000005,2.12188,10.8003,0.24,26.0,0.07,0.07,0,778232
1773327768.1823199,5.1058,1.96903,10.042,0.25,26.0,0.07,0.07,0,778235
1773327769.4269748,5.1002,1.96771,10.035300000000001,0.25,26.0,0.07,0.07,0,778241
1773327770.6536252,5.1073,2.11818,10.8027,0.24,26.0,0.08,0.08,0,778243
1773327771.9030938,5.105300000000001,1.96412,10.017000000000001,0.25,26.0,0.07,0.07,0,778246
1773327773.1425192,5.1039,1.7495,8.9224,0.29,26.0,0.07,0.07,0,778249
1773327774.3855264,5.0997,1.94056,9.8774,0.26,26.0,0.06,0.06,0,778254
1773327775.6125312,5.101100000000001,1.9556200000000001,9.973600000000001,0.26,26.0,0.07,0.08,0,778257
1773327776.8424642,5.1018,1.9777300000000002,10.086400000000001,0.25,26.0,0.07,0.07,0,778260
1773327778.0889354,5.0962000000000005,2.2082300000000004,11.2398,0.23,26.0,0.07,0.07,0,778262
1773327779.3316433,5.1004000000000005,2.00203,10.2103,0.25,26.0,0.08,0.08,0,778268
1773327780.5758495,5.101100000000001,2.02948,10.3503,0.25,26.0,0.08,0.08,0,778271
1773327781.8159173,5.0956,2.0198,10.280700000000001,0.25,26.0,0.07,0.07,0,778274
1773327783.0398717,5.1128,2.1028900000000004,10.745700000000001,0.24,26.0,0.07,0.07,0,778277
1773327784.2701507,5.088,2.1548700000000003,10.9467,0.23,26.0,0.07,0.07,0,778283
1773327785.510105,5.1111,2.0191000000000003,10.3176,0.25,26.0,0.07,0.07,0,778286
1773327786.7555993,5.0892,1.7104800000000002,8.6892,0.29,26.0,0.07,0.07,0,778289
1773327788.0092883,5.1119,2.04733,10.4618,0.24,26.0,0.08,0.08,0,778292
1773327789.2510362,5.1081,2.31284,11.7954,0.22,26.0,0.07,0.07,0,778298
1773327790.481996,5.1109,1.98327,10.134500000000001,0.25,26.0,0.08,0.08,0,778301
1773327791.724735,5.0873,2.0189500000000002,10.2562,0.25,26.0,0.07,0.07,0,778303
1773327792.9761226,5.1016,1.8843100000000002,9.6099,0.27,26.0,0.07,0.07,0,778306
1773327794.228803,5.1197,2.00971,10.2696,0.25,26.0,0.07,0.08,0,778312
1773327795.4771733,5.1006,1.8666000000000003,9.5196,0.27,26.0,0.07,0.07,0,778315
1773327796.7104883,5.1061000000000005,2.2209600000000003,11.3268,0.22,26.0,0.07,0.07,0,778318
1773327797.9507585,5.0917,2.1146800000000003,10.7637,0.24,26.0,0.07,0.07,0,778321
1773327799.2100816,5.0989,1.9647100000000002,10.000300000000001,0.25,26.0,0.07,0.07,0,778327
1773327800.4674535,5.108700000000001,2.02182,10.311200000000001,0.25,26.0,0.07,0.07,0,778329
1773327801.7177484,5.0892,2.06009,10.465200000000001,0.24,26.0,0.07,0.07,0,778332
1773327802.9516265,5.0892,2.16953,11.0212,0.23,26.0,0.07,0.07,0,778335
1773327804.184906,5.088900000000001,2.18053,11.077,0.23,26.0,0.07,0.07,0,778341
1773327805.4269073,5.113,2.2040800000000003,11.2628,0.23,26.0,0.07,0.07,0,778344
1773327806.6841216,5.105300000000001,2.14882,10.9589,0.23,26.0,0.08,0.07,0,778347
1773327807.9425018,5.1083,1.9536000000000002,9.9633,0.26,26.0,0.07,0.07,0,778350
1773327809.1824694,5.0984,2.1615900000000003,11.0024,0.23,26.0,0.07,0.07,0,778356
1773327810.4345636,5.1055,2.10222,10.721300000000001,0.24,26.0,0.07,0.07,0,778359
1773327811.6670194,5.0986,1.8885600000000002,9.6127,0.26,26.0,0.07,0.07,0,778362
1773327812.915906,5.119400000000001,2.2994600000000003,11.750200000000001,0.22,26.0,0.08,0.08,0,778366
1773327814.1677122,5.0806000000000004,1.9865700000000002,10.091700000000001,0.25,26.0,0.07,0.07,0,778372
