timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772742240.4214895,5.1039,0.9421200000000001,4.8048,0.54,26.0,0.03,0.03,0,170391
1772742241.7721777,5.1042000000000005,1.5551300000000001,7.931100000000001,0.32,26.0,0.03,0.03,0,170394
1772742243.1236095,5.0961,1.5540600000000002,7.910100000000001,0.32,26.0,0.06,0.06,0,170397
1772742244.4914837,5.1002,1.9322500000000002,9.8544,0.26,26.0,0.06,0.06,0,170401
1772742245.8404164,5.1042000000000005,1.6072000000000002,8.1967,0.31,26.0,0.06,0.06,0,170406
1772742247.1718462,5.1036,2.0752900000000003,10.5839,0.24,26.0,0.07,0.07,0,170410
1772742248.5222492,5.1147,2.44837,12.5111,0.2,26.0,0.07,0.07,0,170412
1772742249.8907182,5.1081,2.1239700000000004,10.8322,0.24,26.0,0.07,0.06,0,170417
1772742251.24108,5.1328000000000005,1.7570400000000002,9.0136,0.29,26.0,0.06,0.06,0,170420
1772742252.6098185,5.0902,1.8328700000000002,9.3293,0.27,26.0,0.07,0.07,0,170423
1772742253.9598453,5.0978,2.40462,12.239500000000001,0.21,26.0,0.07,0.07,0,170428
1772742255.2908785,5.101100000000001,1.9877500000000001,10.137500000000001,0.25,26.0,0.06,0.06,0,170430
1772742256.6411765,5.0803,2.0487,10.407300000000001,0.24,26.0,0.07,0.07,0,170436
1772742258.0288117,5.1344,1.6144,8.2818,0.31,26.0,0.07,0.07,0,170439
1772742259.3600166,5.1153,1.6642100000000002,8.504100000000001,0.3,26.0,0.07,0.07,0,170442
1772742260.7106454,5.0736,2.4200600000000003,12.2697,0.2,26.0,0.06,0.06,0,170448
1772742262.097556,5.1043,1.9383800000000002,9.8857,0.26,26.0,0.06,0.06,0,170451
1772742263.4306033,5.1062,1.9462400000000002,9.9258,0.26,26.0,0.07,0.07,0,170454
1772742264.7799177,5.1106,2.0772600000000003,10.614700000000001,0.24,26.0,0.07,0.06,0,170460
1772742266.1666214,5.1128,1.9629600000000003,10.030700000000001,0.26,26.0,0.07,0.07,0,170463
1772742267.5350952,5.0891,2.10686,10.7028,0.24,26.0,0.07,0.07,0,170466
1772742268.9247925,5.115200000000001,1.85939,9.5014,0.27,26.0,0.06,0.06,0,170471
1772742270.296848,5.0906,2.2964900000000004,11.6891,0.22,26.0,0.07,0.07,0,170474
1772742271.6787753,5.0903,1.7479000000000002,8.8968,0.29,26.0,0.06,0.06,0,170479
1772742273.0101404,5.0737000000000005,2.14142,10.856900000000001,0.23,26.0,0.06,0.06,0,170482
1772742274.3597,5.120900000000001,1.56855,8.0309,0.32,26.0,0.06,0.06,0,170485
1772742275.7096198,5.0966000000000005,2.06062,10.4885,0.24,26.0,0.07,0.06,0,170490
1772742277.0808694,5.108700000000001,2.1188700000000003,10.8062,0.24,26.0,0.06,0.06,0,170493
1772742278.4098065,5.1172,1.9782000000000002,10.108600000000001,0.25,26.0,0.07,0.08,0,170496
1772742279.7414849,5.1009,2.12353,10.83,0.24,26.0,0.06,0.06,0,170502
1772742281.1289098,5.1262,1.6583100000000002,8.4905,0.3,26.0,0.06,0.06,0,170505
1772742282.4789808,5.1056,1.78133,9.0847,0.28,26.0,0.07,0.07,0,170508
1772742283.8666146,5.1161,1.57566,8.0516,0.32,26.0,0.06,0.06,0,170513
1772742285.2352524,5.1004000000000005,2.29582,11.7086,0.22,26.0,0.08,0.07,0,170516
1772742286.5688856,5.0947000000000005,1.8412600000000001,9.372,0.27,26.0,0.06,0.06,0,170522
1772742287.9164093,5.1242,1.7110400000000001,8.7605,0.29,26.0,0.07,0.07,0,170525
1772742289.292816,5.0781,2.35266,11.927900000000001,0.21,26.0,0.06,0.06,0,170528
1772742290.6725771,5.1253,1.7363100000000002,8.8899,0.29,26.0,0.06,0.06,0,170533
