timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772742548.0267782,5.104900000000001,0.8124800000000001,4.1436,0.62,26.0,0.03,0.03,0,171261
1772742549.396102,5.1097,1.5471400000000002,7.8904000000000005,0.33,26.0,0.06,0.05,0,171265
1772742550.7463956,5.1098,2.21885,11.3161,0.23,26.0,0.06,0.06,0,171268
1772742552.1147923,5.1136,1.71825,8.7802,0.29,26.0,0.07,0.07,0,171271
1772742553.4687924,5.1081,1.8788900000000002,9.5823,0.27,26.0,0.06,0.06,0,171276
1772742554.8525965,5.0925,2.2965,11.6891,0.22,26.0,0.08,0.08,0,171280
1772742556.2399764,5.1183000000000005,2.01708,10.3072,0.25,26.0,0.06,0.06,0,171283
1772742557.6084504,5.0905000000000005,2.0935200000000003,10.656,0.24,26.0,0.06,0.06,0,171289
1772742558.9782434,5.097700000000001,2.43174,12.377500000000001,0.2,26.0,0.06,0.06,0,171291
1772742560.3288784,5.1184,1.70771,8.7263,0.29,26.0,0.06,0.06,0,171298
1772742561.6584013,5.085,1.7339600000000002,8.8085,0.29,26.0,0.07,0.07,0,171301
1772742563.0089293,5.067200000000001,2.17795,11.0204,0.23,26.0,0.06,0.06,0,171304
1772742564.377334,5.1245,1.6945100000000002,8.6758,0.3,26.0,0.06,0.06,0,171309
1772742565.708955,5.1328000000000005,1.9755700000000003,10.1346,0.25,26.0,0.06,0.06,0,171312
1772742567.0583572,5.0964,2.20099,11.203000000000001,0.23,26.0,0.07,0.07,0,171315
1772742568.3897905,5.119400000000001,1.96697,10.0512,0.26,26.0,0.06,0.06,0,171320
1772742569.7212226,5.0914,2.067,10.521,0.24,26.0,0.06,0.06,0,171323
1772742571.0710118,5.0923,1.7247500000000002,8.7789,0.29,26.0,0.06,0.07,0,171326
1772742572.4022877,5.0978,2.2160800000000003,11.2798,0.23,26.0,0.07,0.07,0,171331
1772742573.771317,5.0834,2.09972,10.666500000000001,0.24,26.0,0.08,0.07,0,171334
1772742575.121494,5.1111,2.25442,11.520000000000001,0.22,26.0,0.07,0.07,0,171337
1772742576.4711754,5.0856,2.2649600000000003,11.5059,0.22,26.0,0.07,0.07,0,171344
1772742577.803261,5.1142,1.7096000000000002,8.736,0.29,26.0,0.07,0.07,0,171347
1772742579.1338842,5.1009,2.3771400000000003,12.1234,0.21,26.0,0.07,0.07,0,171353
1772742580.4841106,5.1112,1.7157600000000002,8.7675,0.29,26.0,0.07,0.07,0,171355
1772742581.8528726,5.1089,2.3865800000000004,12.1715,0.21,26.0,0.07,0.07,0,171358
1772742583.1838038,5.1023000000000005,1.7206800000000002,8.775400000000001,0.29,26.0,0.07,0.07,0,171364
1772742584.534163,5.1031,2.0870100000000003,10.6437,0.24,26.0,0.07,0.07,0,171367
1772742585.9088135,5.0984,2.1656400000000002,11.023100000000001,0.23,26.0,0.06,0.06,0,171369
1772742587.289976,5.1039,1.8976000000000002,9.6777,0.26,26.0,0.07,0.07,0,171375
1772742588.6808221,5.075,2.1550000000000002,10.9258,0.23,26.0,0.06,0.06,0,171377
1772742590.0687902,5.1023000000000005,1.8442300000000003,9.4055,0.27,26.0,0.07,0.07,0,171380
1772742591.452998,5.1022,2.3920700000000004,12.1995,0.21,26.0,0.07,0.06,0,171386
1772742592.8030357,5.1036,1.8316200000000002,9.3412,0.27,26.0,0.06,0.06,0,171389
1772742594.1346254,5.082,2.43378,12.3636,0.2,26.0,0.06,0.06,0,171395
1772742595.4688704,5.092700000000001,2.4313800000000003,12.3757,0.2,26.0,0.07,0.07,0,171398
1772742596.8167691,5.1044,2.1464700000000003,10.946900000000001,0.23,26.0,0.07,0.07,0,171400
1772742598.1873238,5.1092,2.0357700000000003,10.3824,0.25,26.0,0.06,0.06,0,171406
1772742599.5342062,5.103000000000001,1.9356200000000001,9.8716,0.26,26.0,0.07,0.07,0,171409
1772742600.8650599,5.1066,2.1677400000000002,11.0554,0.23,26.0,0.07,0.07,0,171412
1772742602.2169843,5.115600000000001,1.9030300000000002,9.724400000000001,0.26,26.0,0.07,0.07,0,171418
1772742603.584895,5.1059,2.0819300000000003,10.6178,0.24,26.0,0.07,0.06,0,171420
1772742604.971439,5.1169,1.6548200000000002,8.456100000000001,0.3,26.0,0.06,0.06,0,171423
1772742606.3631675,5.1183000000000005,2.13696,10.9198,0.23,26.0,0.07,0.07,0,171429
1772742607.7096388,5.0986,2.05579,10.4639,0.24,26.0,0.06,0.06,0,171431
1772742609.078168,5.1266,1.58898,8.1355,0.32,26.0,0.07,0.07,0,171436
1772742610.4090679,5.0784,2.16465,10.9747,0.23,26.0,0.06,0.06,0,171438
1772742611.797104,5.1016,1.58692,8.0932,0.32,26.0,0.06,0.06,0,171442
1772742613.146964,5.1017,2.0125100000000002,10.2638,0.25,26.0,0.08,0.08,0,171447
1772742614.5167854,5.1141000000000005,1.9546100000000002,9.988000000000001,0.26,26.0,0.08,0.07,0,171450
1772742615.8656645,5.1105,1.80068,9.2014,0.28,26.0,0.06,0.06,0,171453
1772742617.2345395,5.084700000000001,1.9405800000000002,9.8581,0.26,26.0,0.07,0.07,0,171459
1772742618.584791,5.1123,2.24493,11.4715,0.22,26.0,0.06,0.06,0,171462
1772742619.952961,5.1239,1.96558,10.0637,0.26,26.0,0.06,0.06,0,171468
1772742621.3048904,5.107200000000001,1.7030800000000001,8.6857,0.29,26.0,0.07,0.07,0,171471
1772742622.656536,5.111400000000001,2.2288900000000003,11.3896,0.22,26.0,0.06,0.06,0,171474
1772742624.0215654,5.075,2.00104,10.1452,0.25,26.0,0.06,0.06,0,171479
1772742625.4100604,5.090800000000001,2.3043,11.728800000000001,0.22,26.0,0.06,0.06,0,171482
1772742626.7781272,5.1012,2.07734,10.5944,0.24,26.0,0.07,0.07,0,171485
1772742628.1127958,5.1058,1.9832500000000002,10.1145,0.25,26.0,0.07,0.07,0,171491
1772742629.4648335,5.1361,1.8401200000000002,9.4398,0.27,26.0,0.06,0.06,0,171494
1772742630.8289833,5.0798000000000005,2.1104100000000003,10.6997,0.24,26.0,0.07,0.07,0,171496
1772742632.1597126,5.1219,1.8879200000000003,9.6661,0.27,26.0,0.06,0.06,0,171501
1772742633.509245,5.0703000000000005,2.34111,11.8694,0.21,26.0,0.07,0.07,0,171504
1772742634.8779862,5.115600000000001,1.9874100000000001,10.1556,0.25,26.0,0.07,0.07,0,171510
