timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772740121.1706846,5.107200000000001,0.9058600000000001,4.619800000000001,0.56,25.0,0.03,0.03,0,164729
1772740122.5223312,5.1051,1.8550400000000002,9.460700000000001,0.27,25.0,0.03,0.03,0,164730
1772740123.8525386,5.1042000000000005,1.9257300000000002,9.821200000000001,0.26,25.0,0.06,0.06,0,164733
1772740125.2021446,5.1086,2.03446,10.3757,0.25,25.0,0.06,0.07,0,164738
1772740126.55316,5.1023000000000005,2.0526500000000003,10.4685,0.24,25.0,0.06,0.06,0,164741
1772740127.8835208,5.0952,1.7426100000000002,8.8698,0.29,25.0,0.06,0.06,0,164743
1772740129.252888,5.102,1.9954900000000002,10.1769,0.25,25.0,0.06,0.06,0,164748
1772740130.6400225,5.1036,1.73662,8.8567,0.29,25.0,0.06,0.06,0,164751
1772740132.0086324,5.1125,1.8249600000000001,9.3255,0.28,25.0,0.06,0.06,0,164754
1772740133.3592243,5.1094,1.8752900000000001,9.5639,0.27,25.0,0.06,0.06,0,164759
1772740134.7290266,5.1022,1.7708400000000002,9.0312,0.28,25.0,0.06,0.06,0,164762
1772740136.0776894,5.1039,1.7507500000000003,8.9288,0.29,25.0,0.06,0.06,0,164767
1772740137.4465475,5.1177,1.73239,8.852500000000001,0.29,25.0,0.06,0.06,0,164770
1772740138.7973034,5.108700000000001,1.6564,8.4476,0.3,25.0,0.07,0.07,0,164773
1772740140.127444,5.0891,1.91911,9.749,0.26,25.0,0.06,0.06,0,164778
1772740141.477561,5.0817000000000005,2.03846,10.3553,0.24,25.0,0.06,0.06,0,164781
1772740142.8090582,5.107,2.0248000000000004,10.326400000000001,0.25,25.0,0.06,0.06,0,164783
1772740144.1610608,5.0994,1.7480600000000002,8.8976,0.29,25.0,0.06,0.06,0,164789
1772740145.490027,5.1356,1.7893400000000002,9.1793,0.28,25.0,0.06,0.06,0,164792
1772740146.8411362,5.113700000000001,1.7148500000000002,8.7628,0.29,25.0,0.06,0.07,0,164794
1772740148.1904166,5.091600000000001,1.7869100000000002,9.0953,0.28,25.0,0.06,0.06,0,164800
1772740149.5588138,5.0958000000000006,1.8060500000000002,9.1927,0.28,25.0,0.06,0.06,0,164802
