timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772741095.0504978,5.1042000000000005,0.9105200000000001,4.6436,0.56,26.0,0.03,0.03,0,167280
1772741096.4009917,5.1042000000000005,0.90031,4.5915,0.56,26.0,0.03,0.03,0,167282
1772741097.7882204,5.0939000000000005,1.82322,9.280100000000001,0.27,26.0,0.06,0.06,0,167287
1772741099.156917,5.1031,1.73493,8.8481,0.29,26.0,0.06,0.06,0,167289
1772741100.5071006,5.0831,1.64979,8.3809,0.3,26.0,0.06,0.06,0,167291
1772741101.8764474,5.1119,1.7818100000000001,9.105,0.28,26.0,0.06,0.05,0,167296
1772741103.2257004,5.0998,1.7468400000000002,8.8914,0.29,26.0,0.06,0.06,0,167299
1772741104.5953927,5.0966000000000005,1.8840200000000003,9.5896,0.27,26.0,0.07,0.06,0,167302
1772741105.9290462,5.086600000000001,1.8284500000000001,9.2885,0.27,26.0,0.06,0.06,0,167308
1772741107.257439,5.1127,1.78923,9.142900000000001,0.28,26.0,0.07,0.07,0,167310
1772741108.5883312,5.1178,1.7031900000000002,8.7033,0.3,26.0,0.06,0.06,0,167312
1772741109.9195485,5.1155,1.66335,8.4997,0.3,26.0,0.06,0.06,0,167317
1772741111.2508523,5.1131,1.6507500000000002,8.4353,0.3,26.0,0.07,0.07,0,167320
1772741112.6010823,5.1166,2.01756,10.309700000000001,0.25,26.0,0.07,0.07,0,167322
1772741113.9731963,5.1064,1.7270100000000002,8.8077,0.29,26.0,0.06,0.06,0,167327
1772741115.3032722,5.1206000000000005,1.7318200000000001,8.866900000000001,0.29,26.0,0.06,0.06,0,167330
1772741116.6517432,5.1098,2.13736,10.900500000000001,0.23,26.0,0.06,0.06,0,167332
1772741118.0209692,5.0753,1.8721700000000001,9.491900000000001,0.27,26.0,0.06,0.06,0,167338
1772741119.3713546,5.0909,2.1449200000000004,10.9176,0.23,26.0,0.06,0.07,0,167341
1772741120.7008631,5.0941,1.88881,9.614,0.26,26.0,0.06,0.06,0,167346
1772741122.0530467,5.086600000000001,1.6630900000000002,8.448400000000001,0.3,26.0,0.06,0.06,0,167349
1772741123.420326,5.0986,1.9592200000000002,9.9724,0.26,26.0,0.06,0.06,0,167352
1772741124.7512136,5.0945,1.70212,8.6637,0.29,26.0,0.06,0.06,0,167357
1772741126.101222,5.0948,1.7477800000000001,8.8962,0.29,26.0,0.06,0.06,0,167360
1772741127.4697337,5.0947000000000005,2.03836,10.375200000000001,0.24,26.0,0.06,0.06,0,167363
1772741128.801145,5.1058,2.00557,10.2284,0.25,26.0,0.06,0.06,0,167368
1772741130.1329186,5.1106,2.0360500000000004,10.404200000000001,0.25,26.0,0.06,0.06,0,167370
