timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773330486.4588926,5.1039,1.1072000000000002,5.6467,0.46,27.0,0.04,0.04,0,786424
1773330487.5319474,5.1039,0.9519700000000001,4.855,0.53,27.0,0.03,0.04,0,786425
1773330489.3861525,5.0983,2.25749,11.4906,0.22,27.0,0.04,0.04,0,786428
1773330491.0898871,5.0919,2.2971500000000002,11.692400000000001,0.22,27.0,0.07,0.07,0,786434
1773330492.7924035,5.0792,2.1832100000000003,11.068800000000001,0.23,27.0,0.07,0.07,0,786437
1773330494.4529538,5.119400000000001,2.17482,11.1133,0.23,27.0,0.07,0.07,0,786444
1773330496.161833,5.0961,2.3540200000000002,11.981900000000001,0.21,27.0,0.08,0.08,0,786450
1773330497.809842,5.09,2.32242,11.821100000000001,0.21,27.0,0.07,0.07,0,786453
1773330499.488215,5.0905000000000005,2.28912,11.6516,0.22,27.0,0.08,0.08,0,786459
1773330501.2001061,5.0816,2.28323,11.5988,0.22,27.0,0.08,0.08,0,786465
1773330502.9168675,5.1075,2.43221,12.404200000000001,0.2,27.0,0.07,0.07,0,786468
1773330504.62259,5.0731,2.3595200000000003,11.9627,0.21,27.0,0.07,0.07,0,786474
1773330506.326134,5.11,2.05199,10.4856,0.24,27.0,0.08,0.07,0,786481
1773330508.0550292,5.1117,2.2794600000000003,11.648,0.22,27.0,0.07,0.07,0,786487
1773330509.785132,5.113700000000001,2.00266,10.233500000000001,0.25,27.0,0.08,0.08,0,786490
1773330511.4830463,5.1002,1.9468900000000002,9.9291,0.26,27.0,0.07,0.07,0,786496
1773330513.2235057,5.1102,2.27672,11.634,0.22,27.0,0.08,0.08,0,786503
1773330514.9206567,5.105300000000001,1.99239,10.161100000000001,0.25,27.0,0.07,0.07,0,786506
1773330516.6165652,5.0944,2.1669500000000004,11.0297,0.23,27.0,0.08,0.08,0,786512
1773330518.339951,5.1044,2.06163,10.5143,0.24,27.0,0.07,0.07,0,786518
1773330520.0470014,5.1064,2.09017,10.6598,0.24,27.0,0.07,0.07,0,786524
1773330521.7748926,5.093,2.0640300000000003,10.5059,0.24,27.0,0.07,0.07,0,786527
1773330523.4803786,5.0998,2.33983,11.9097,0.21,27.0,0.07,0.07,0,786533
1773330525.1813111,5.1326,2.11815,10.866100000000001,0.24,27.0,0.07,0.07,0,786539
1773330526.893654,5.111400000000001,2.11134,10.7889,0.24,27.0,0.08,0.07,0,786545
1773330528.6041322,5.0856,2.3361400000000003,11.8675,0.21,27.0,0.08,0.08,0,786549
1773330530.3220162,5.1002,2.29937,11.726700000000001,0.22,27.0,0.07,0.07,0,786555
1773330532.067099,5.1048,1.99696,10.1844,0.25,27.0,0.07,0.07,0,786560
1773330533.7622018,5.1069,2.1078,10.7497,0.24,27.0,0.07,0.07,0,786563
1773330535.4604867,5.09,2.16462,11.017900000000001,0.23,27.0,0.08,0.08,0,786569
1773330537.12976,5.084700000000001,2.09729,10.654200000000001,0.24,27.0,0.07,0.07,0,786575
1773330538.8272233,5.0995,2.06697,10.520800000000001,0.24,27.0,0.07,0.07,0,786581
1773330540.5253232,5.1017,2.17788,11.1071,0.23,27.0,0.07,0.07,0,786584
1773330542.2479312,5.1005,2.46558,12.5744,0.2,27.0,0.07,0.07,0,786590
1773330543.9259756,5.095000000000001,2.3351200000000003,11.8857,0.21,27.0,0.08,0.08,0,786596
1773330545.620105,5.092700000000001,2.4062200000000002,12.2476,0.21,27.0,0.07,0.08,0,786599
1773330547.3217325,5.0875,2.34134,11.894,0.21,27.0,0.08,0.08,0,786606
1773330549.0322194,5.1125,2.16541,11.0652,0.23,27.0,0.07,0.07,0,786612
1773330550.7250347,5.097,1.98435,10.1003,0.25,27.0,0.07,0.07,0,786614
1773330552.4538956,5.1111,2.21611,11.324300000000001,0.23,27.0,0.07,0.07,0,786620
1773330554.150141,5.075200000000001,2.30769,11.699900000000001,0.21,27.0,0.08,0.07,0,786626
1773330555.8637533,5.1222,2.10961,10.8012,0.24,27.0,0.08,0.08,0,786632
1773330557.5611172,5.0789,2.2328400000000004,11.320400000000001,0.22,27.0,0.08,0.08,0,786635
1773330559.2465804,5.1083,2.37059,12.09,0.21,27.0,0.07,0.07,0,786642
1773330560.9837909,5.09,2.2880100000000003,11.645900000000001,0.22,27.0,0.07,0.08,0,786647
1773330562.6473513,5.0869,2.2351,11.3543,0.22,27.0,0.08,0.07,0,786650
1773330564.3610284,5.0919,2.23056,11.3535,0.22,27.0,0.08,0.07,0,786656
1773330566.017113,5.0920000000000005,2.0651200000000003,10.5114,0.24,27.0,0.07,0.07,0,786663
1773330567.6960628,5.0967,2.0572700000000004,10.4715,0.24,27.0,0.07,0.08,0,786669
1773330569.4263346,5.1208,1.9849400000000001,10.1628,0.25,27.0,0.07,0.08,0,786672
1773330571.139895,5.0837,2.1229500000000003,10.784500000000001,0.23,27.0,0.07,0.07,0,786678
1773330572.832379,5.097700000000001,2.1259200000000003,10.8209,0.23,27.0,0.07,0.07,0,786684
1773330574.5608928,5.103400000000001,2.1565800000000004,10.9985,0.23,27.0,0.07,0.07,0,786687
1773330576.2960567,5.0756000000000006,2.0897400000000004,10.5949,0.24,27.0,0.08,0.08,0,786694
1773330578.0050092,5.0894,2.19782,11.164900000000001,0.23,27.0,0.08,0.08,0,786700
1773330579.7023928,5.0995,2.1180700000000003,10.7809,0.24,27.0,0.07,0.07,0,786706
1773330581.4098477,5.1044,2.0701300000000002,10.5576,0.24,27.0,0.07,0.07,0,786709
1773330583.16464,5.113,1.9705300000000001,10.0694,0.25,27.0,0.07,0.08,0,786715
1773330584.9520788,5.1027000000000005,2.12664,10.8458,0.23,27.0,0.08,0.08,0,786720
1773330586.6843555,5.0920000000000005,2.1973900000000004,11.184700000000001,0.23,27.0,0.08,0.08,0,786726
1773330588.4161966,5.0853,2.35761,11.976600000000001,0.21,27.0,0.07,0.07,0,786729
1773330590.1408348,5.1066,2.3822400000000004,12.1494,0.21,27.0,0.07,0.07,0,786735
1773330591.862831,5.085,2.3921900000000003,12.1523,0.21,27.0,0.08,0.08,0,786742
1773330593.5780356,5.1211,1.9385700000000001,9.9254,0.26,27.0,0.07,0.07,0,786747
1773330595.2975743,5.123600000000001,2.10893,10.7977,0.24,27.0,0.08,0.08,0,786750
1773330597.0051706,5.090800000000001,2.3669000000000002,12.047500000000001,0.21,27.0,0.08,0.08,0,786757
1773330598.7197828,5.123600000000001,2.1226000000000003,10.867700000000001,0.24,27.0,0.08,0.07,0,786763
1773330600.4321933,5.1155,1.97588,10.0967,0.25,27.0,0.08,0.08,0,786766
1773330602.1471727,5.0991,2.32003,11.808900000000001,0.21,27.0,0.07,0.07,0,786772
1773330603.8504903,5.088,2.10285,10.682400000000001,0.24,27.0,0.08,0.08,0,786779
