timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773323214.1307003,5.1047,0.9917100000000001,5.0577000000000005,0.51,21.0,0.04,0.04,0,765906
1773323215.2038972,5.1046000000000005,0.86094,4.3907,0.59,21.0,0.03,0.03,0,765907
1773323216.4229176,5.103800000000001,0.8425600000000001,4.297000000000001,0.6,21.0,0.03,0.03,0,765908
1773323217.4920716,5.1028,1.0090000000000001,5.1459,0.5,21.0,0.03,0.03,0,765910
1773323218.5665252,5.1075,1.05146,5.3624,0.48,21.0,0.04,0.04,0,765911
1773323219.7350621,5.107200000000001,1.4177600000000001,7.2305,0.36,21.0,0.03,0.04,0,765912
1773323220.8122027,5.1094,1.6166800000000001,8.245000000000001,0.31,21.0,0.06,0.06,0,765914
1773323221.9298077,5.0845,1.87488,9.5243,0.27,21.0,0.06,0.06,0,765917
1773323223.0148547,5.1125,1.5871600000000001,8.1103,0.32,21.0,0.06,0.06,0,765921
1773323224.1032772,5.087000000000001,1.81888,9.2399,0.27,21.0,0.07,0.07,0,765924
1773323225.2111268,5.1111,1.3706500000000001,7.0040000000000004,0.37,21.0,0.06,0.06,0,765926
1773323226.334403,5.1075,1.6163500000000002,8.2433,0.31,21.0,0.06,0.06,0,765929
1773323227.4639804,5.1189,1.75154,8.9503,0.29,21.0,0.06,0.06,0,765931
1773323228.5945456,5.0956,1.8301100000000001,9.3152,0.27,21.0,0.06,0.06,0,765934
1773323229.675772,5.1108,1.5449700000000002,7.8947,0.33,21.0,0.05,0.05,0,765936
1773323230.7622836,5.1014,1.60179,8.1691,0.31,21.0,0.06,0.06,0,765939
1773323231.868726,5.1159,1.52262,7.7805,0.33,21.0,0.06,0.06,0,765941
1773323232.9517877,5.1164000000000005,1.5993700000000002,8.1727,0.31,21.0,0.07,0.07,0,765945
1773323234.038723,5.1166,1.8387900000000001,9.3962,0.27,21.0,0.06,0.06,0,765948
1773323235.1300373,5.1022,1.9258000000000002,9.8215,0.26,21.0,0.06,0.06,0,765950
1773323236.2131507,5.1062,1.4638300000000002,7.4655000000000005,0.34,21.0,0.06,0.06,0,765953
1773323237.3180199,5.1077,1.7185800000000002,8.764700000000001,0.29,21.0,0.07,0.07,0,765955
1773323238.391128,5.1158,1.59932,8.172500000000001,0.31,21.0,0.06,0.06,0,765958
1773323239.472043,5.115,1.5646200000000001,7.9952000000000005,0.32,21.0,0.06,0.06,0,765960
1773323240.579779,5.1134,1.69843,8.6789,0.3,21.0,0.07,0.07,0,765963
1773323241.6893077,5.0891,2.0117000000000003,10.2194,0.25,21.0,0.06,0.06,0,765966
1773323242.7795722,5.1136,1.7360400000000002,8.8711,0.29,21.0,0.06,0.06,0,765969
1773323243.8804238,5.1127,1.6564400000000001,8.464400000000001,0.3,21.0,0.07,0.07,0,765971
1773323244.961729,5.1139,1.5480900000000002,7.9107,0.33,21.0,0.06,0.06,0,765975
1773323246.0433664,5.086600000000001,1.7635100000000001,8.9586,0.28,21.0,0.06,0.06,0,765978
1773323247.1375625,5.0937,1.8742,9.5396,0.27,21.0,0.06,0.06,0,765980
1773323248.2136958,5.1145000000000005,1.6671600000000002,8.5191,0.3,21.0,0.06,0.06,0,765983
1773323249.2966077,5.1169,1.6387500000000002,8.374,0.31,21.0,0.06,0.06,0,765985
1773323250.4117296,5.1167,1.67927,8.581000000000001,0.3,22.0,0.06,0.06,0,765988
1773323251.5119607,5.1084000000000005,1.7126700000000001,8.7346,0.29,22.0,0.07,0.07,0,765991
1773323252.6624231,5.078600000000001,2.01262,10.2039,0.25,22.0,0.06,0.07,0,765993
1773323253.7438436,5.1086,2.0537900000000002,10.474300000000001,0.24,22.0,0.06,0.06,0,765995
1773323254.8228414,5.1141000000000005,1.5153400000000001,7.7433000000000005,0.33,22.0,0.06,0.06,0,765998
1773323255.9013875,5.1172,1.6989600000000002,8.6816,0.3,22.0,0.06,0.06,0,766003
1773323256.9991567,5.1045,1.79068,9.1324,0.28,22.0,0.07,0.07,0,766005
1773323258.0676475,5.113700000000001,1.7676100000000001,9.0324,0.28,22.0,0.06,0.06,0,766007
1773323259.147752,5.115600000000001,1.57854,8.0663,0.32,22.0,0.06,0.06,0,766010
1773323260.2472951,5.0955,1.69703,8.6378,0.3,22.0,0.06,0.06,0,766013
1773323261.3258219,5.0920000000000005,1.90142,9.6782,0.26,22.0,0.07,0.07,0,766015
1773323262.4031272,5.1201,1.6452700000000002,8.4237,0.31,22.0,0.06,0.06,0,766018
1773323263.4849536,5.0892,1.73632,8.820500000000001,0.29,22.0,0.07,0.06,0,766020
1773323264.57552,5.0816,1.9863800000000003,10.0908,0.25,22.0,0.06,0.06,0,766023
1773323265.6475906,5.1017,1.8925,9.6517,0.26,22.0,0.06,0.05,0,766025
1773323266.7266865,5.1083,1.4952200000000002,7.6256,0.34,22.0,0.06,0.06,0,766028
1773323267.8777425,5.0967,1.7070800000000002,8.689,0.29,22.0,0.06,0.06,0,766032
1773323269.0009956,5.1269,1.6997700000000002,8.7028,0.3,22.0,0.07,0.07,0,766035
1773323270.1327198,5.107200000000001,1.8164600000000002,9.2639,0.28,22.0,0.06,0.06,0,766037
1773323271.2249246,5.1059,1.5574700000000001,7.9430000000000005,0.32,22.0,0.07,0.06,0,766040
1773323272.346228,5.1033,1.68198,8.578000000000001,0.3,22.0,0.06,0.07,0,766042
1773323273.4799902,5.0848,1.77767,9.0305,0.28,22.0,0.06,0.06,0,766045
1773323274.622138,5.1134,1.70225,8.698400000000001,0.3,22.0,0.06,0.06,0,766048
1773323275.7427948,5.0997,1.6759700000000002,8.5306,0.3,22.0,0.06,0.06,0,766050
1773323276.8728325,5.0911,1.808,9.2027,0.28,22.0,0.06,0.06,0,766055
1773323278.0188856,5.1069,1.7540200000000001,8.945500000000001,0.29,22.0,0.07,0.07,0,766058
1773323279.1495392,5.0958000000000006,1.95639,9.958,0.26,22.0,0.06,0.06,0,766060
1773323280.2904007,5.0948,1.8155500000000002,9.241100000000001,0.28,22.0,0.06,0.06,0,766063
1773323281.4270751,5.0953,1.75709,8.9435,0.28,22.0,0.06,0.07,0,766065
1773323282.5577967,5.1147,1.7405400000000002,8.8941,0.29,22.0,0.06,0.06,0,766068
1773323283.6916387,5.1134,1.62731,8.3155,0.31,22.0,0.07,0.07,0,766071
1773323284.8406575,5.1012,1.7572400000000001,8.9619,0.29,22.0,0.06,0.06,0,766076
1773323285.9725597,5.0964,1.62826,8.2878,0.31,22.0,0.06,0.06,0,766078
1773323287.109538,5.093,1.9122000000000001,9.733,0.26,22.0,0.07,0.06,0,766081
1773323288.2512274,5.1172,1.6606900000000002,8.4861,0.3,22.0,0.07,0.07,0,766083
1773323289.3912005,5.0981000000000005,1.9459100000000003,9.9046,0.26,22.0,0.06,0.06,0,766086
1773323290.529321,5.1191,1.7624400000000002,9.006,0.29,22.0,0.06,0.06,0,766089
1773323291.6920774,5.1167,1.91955,9.808900000000001,0.26,22.0,0.06,0.06,0,766091
1773323292.8168643,5.1022,1.6150900000000001,8.2369,0.31,22.0,0.06,0.07,0,766096
1773323293.9507916,5.0923,2.11749,10.778,0.24,22.0,0.07,0.07,0,766099
1773323295.088675,5.1216,1.56027,7.9885,0.32,22.0,0.07,0.07,0,766102
1773323296.2207325,5.0864,1.7774800000000002,9.0295,0.28,22.0,0.07,0.07,0,766104
1773323297.3596563,5.0989,1.72933,8.802200000000001,0.29,22.0,0.06,0.06,0,766106
1773323298.4909296,5.1028,1.7958200000000002,9.1586,0.28,22.0,0.06,0.06,0,766109
1773323299.64198,5.1189,1.7507800000000002,8.9464,0.29,22.0,0.06,0.06,0,766112
