timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773330789.8265905,5.1031,0.9913900000000001,5.056,0.51,27.0,0.04,0.04,0,787354
1773330790.8966436,5.1052,0.9759900000000001,4.9775,0.52,27.0,0.04,0.04,0,787355
1773330792.8913298,5.1036,1.2451100000000002,6.3500000000000005,0.4,27.0,0.04,0.04,0,787358
1773330794.7065227,5.0878000000000005,2.05589,10.443900000000001,0.24,27.0,0.07,0.07,0,787364
1773330796.5178277,5.1039,2.2307200000000003,11.3766,0.22,27.0,0.07,0.07,0,787370
1773330798.3133273,5.1109,2.1836900000000004,11.1586,0.23,27.0,0.08,0.08,0,787373
1773330800.116772,5.1045,2.17768,11.106100000000001,0.23,27.0,0.08,0.07,0,787379
1773330801.9049802,5.0962000000000005,2.3036600000000003,11.7256,0.22,27.0,0.07,0.07,0,787386
1773330803.6791239,5.0919,2.1276,10.8294,0.23,27.0,0.07,0.07,0,787392
1773330805.4529498,5.1027000000000005,2.2315500000000004,11.3809,0.22,27.0,0.08,0.08,0,787398
1773330807.250681,5.1052,2.1253300000000004,10.8391,0.24,27.0,0.07,0.07,0,787401
1773330809.038698,5.091600000000001,2.3078000000000003,11.7467,0.22,27.0,0.07,0.07,0,787407
1773330810.816292,5.1014,2.2633400000000004,11.543000000000001,0.22,27.0,0.07,0.07,0,787413
1773330812.603068,5.080500000000001,2.03588,10.3422,0.24,27.0,0.07,0.07,0,787418
1773330814.4069755,5.111400000000001,2.08285,10.6433,0.24,27.0,0.07,0.07,0,787424
1773330816.2407115,5.096900000000001,2.0606500000000003,10.4887,0.24,27.0,0.07,0.07,0,787428
1773330818.087974,5.1153,2.24661,11.4801,0.22,27.0,0.08,0.08,0,787434
1773330819.9251664,5.0905000000000005,2.2097900000000004,11.2478,0.23,27.0,0.08,0.08,0,787440
1773330821.7288039,5.0905000000000005,2.03043,10.334800000000001,0.25,27.0,0.07,0.07,0,787446
1773330823.5489607,5.1256,2.0404,10.4468,0.25,27.0,0.07,0.07,0,787452
1773330825.3634133,5.1112,2.11431,10.8041,0.24,27.0,0.07,0.08,0,787458
1773330827.1789293,5.0986,2.34376,11.9297,0.21,27.0,0.08,0.08,0,787461
1773330828.9861863,5.1002,2.0546900000000003,10.478900000000001,0.24,27.0,0.07,0.07,0,787468
1773330830.7875574,5.1048,2.27896,11.6226,0.22,27.0,0.08,0.08,0,787474
1773330832.5800128,5.113700000000001,2.3835900000000003,12.180100000000001,0.21,27.0,0.08,0.08,0,787480
1773330834.3975754,5.092700000000001,2.09565,10.6668,0.24,27.0,0.08,0.08,0,787486
1773330836.216356,5.1164000000000005,2.0260100000000003,10.3529,0.25,27.0,0.07,0.07,0,787489
1773330838.0181036,5.086600000000001,2.32514,11.8117,0.21,27.0,0.07,0.07,0,787495
1773330839.834574,5.1139,2.04359,10.4427,0.25,27.0,0.07,0.07,0,787501
1773330841.6579113,5.0923,2.50245,12.737400000000001,0.2,27.0,0.08,0.08,0,787507
1773330843.466886,5.1022,2.36219,12.0471,0.21,27.0,0.07,0.07,0,787513
1773330845.2826796,5.0883,2.4986300000000004,12.693000000000001,0.2,27.0,0.08,0.08,0,787519
1773330847.0802205,5.1181,2.2254500000000004,11.372,0.22,27.0,0.08,0.08,0,787523
1773330848.8498769,5.1031,2.4508,12.499,0.2,27.0,0.08,0.08,0,787529
1773330850.6619139,5.1167,2.3273900000000003,11.892900000000001,0.21,27.0,0.08,0.08,0,787535
1773330852.4692626,5.0947000000000005,2.2456500000000004,11.4303,0.22,27.0,0.08,0.08,0,787542
1773330854.404097,5.0995,2.2549400000000004,11.4776,0.22,27.0,0.07,0.07,0,787548
1773330856.250306,5.099200000000001,2.25739,11.4901,0.22,27.0,0.08,0.08,0,787554
1773330858.032289,5.0961,2.23997,11.4014,0.22,27.0,0.08,0.08,0,787557
1773330859.909098,5.0961,2.1849700000000003,11.121400000000001,0.23,27.0,0.08,0.08,0,787563
1773330861.3787827,5.103400000000001,2.25936,11.5227,0.22,27.0,0.07,0.07,0,787569
1773330863.2600791,5.113,2.04752,10.4628,0.24,27.0,0.08,0.08,0,787575
1773330865.090217,5.093,2.4321200000000003,12.3794,0.2,27.0,0.08,0.08,0,787578
1773330866.9024491,5.0928,2.48403,12.6437,0.2,27.0,0.08,0.08,0,787584
1773330868.7947185,5.0822,2.1895000000000002,11.1226,0.23,27.0,0.08,0.08,0,787590
1773330870.5967166,5.1117,2.1613800000000003,11.0446,0.23,27.0,0.08,0.08,0,787597
1773330872.4355042,5.101100000000001,2.3514500000000003,11.9923,0.21,27.0,0.08,0.08,0,787603
1773330874.3275788,5.105,1.9146500000000002,9.764700000000001,0.26,27.0,0.07,0.07,0,787608
1773330876.199922,5.078600000000001,2.11896,10.7431,0.23,27.0,0.08,0.08,0,787614
1773330878.030947,5.1075,2.3298,11.8819,0.21,27.0,0.08,0.08,0,787617
1773330879.88308,5.0817000000000005,2.2567000000000004,11.464,0.22,27.0,0.08,0.08,0,787624
1773330881.7134526,5.107200000000001,2.2482200000000003,11.465900000000001,0.22,27.0,0.08,0.08,0,787630
1773330883.555745,5.1017,2.4886700000000004,12.692200000000001,0.2,27.0,0.08,0.08,0,787636
1773330885.3712623,5.1005,2.5891800000000003,13.2048,0.19,27.0,0.08,0.08,0,787642
1773330887.3621728,5.1116,1.74747,8.9295,0.29,27.0,0.07,0.07,0,787647
1773330889.1572995,5.0967,2.38545,12.141900000000001,0.21,27.0,0.08,0.08,0,787654
1773330890.9799247,5.1005,2.23585,11.402800000000001,0.22,27.0,0.07,0.07,0,787657
1773330892.788641,5.0898,2.2378400000000003,11.3682,0.22,27.0,0.08,0.08,0,787663
1773330894.5993152,5.0852,2.20234,11.187800000000001,0.23,27.0,0.08,0.08,0,787669
1773330896.416974,5.092700000000001,2.3199,11.808200000000001,0.21,27.0,0.08,0.08,0,787675
1773330898.2061646,5.1055,2.50231,12.761700000000001,0.2,27.0,0.08,0.07,0,787681
1773330900.0347269,5.0862,2.30547,11.7117,0.22,27.0,0.07,0.07,0,787687
1773330901.8096442,5.0945,2.26221,11.5146,0.22,27.0,0.08,0.08,0,787690
1773330903.5887222,5.101100000000001,2.27739,11.614600000000001,0.22,27.0,0.08,0.08,0,787697
1773330905.3795147,5.0964,2.3722000000000003,12.0744,0.21,27.0,0.08,0.08,0,787703
1773330907.2069364,5.1027000000000005,2.25578,11.5044,0.22,27.0,0.08,0.08,0,787709
1773330909.0066435,5.1136,2.37364,12.1293,0.21,27.0,0.08,0.08,0,787715
1773330910.8265872,5.1111,2.21051,11.2957,0.23,27.0,0.08,0.08,0,787719
1773330912.6292744,5.0919,1.9440800000000003,9.8953,0.26,27.0,0.08,0.08,0,787725
1773330914.4814527,5.084700000000001,2.1236800000000002,10.7882,0.23,27.0,0.08,0.08,0,787732
1773330915.9517055,5.0958000000000006,2.20412,11.2189,0.23,27.0,0.08,0.08,0,787738
1773330917.7598538,5.1056,2.1144700000000003,10.783700000000001,0.24,27.0,0.08,0.08,0,787741
1773330919.5925236,5.1112,2.2032700000000003,11.258700000000001,0.23,27.0,0.07,0.08,0,787748
1773330921.4143448,5.1019000000000005,2.33862,11.9269,0.21,27.0,0.07,0.07,0,787754
1773330923.250529,5.0962000000000005,2.22318,11.315900000000001,0.22,27.0,0.07,0.08,0,787761
1773330925.082773,5.0939000000000005,2.08441,10.6096,0.24,27.0,0.08,0.08,0,787768
1773330926.8733356,5.1084000000000005,1.9586000000000001,9.988800000000001,0.26,27.0,0.08,0.08,0,787771
1773330928.66235,5.0933,2.2340400000000002,11.3712,0.22,27.0,0.08,0.08,0,787777
1773330930.454599,5.0914,2.1151,10.7658,0.24,27.0,0.07,0.07,0,787783
1773330932.245535,5.0902,2.24058,11.4045,0.22,27.0,0.07,0.08,0,787790
1773330934.0350986,5.1008000000000004,2.02076,10.3058,0.25,27.0,0.08,0.08,0,787797
1773330935.8985786,5.1169,2.16953,11.0862,0.23,27.0,0.07,0.07,0,787803
1773330937.802115,5.0761,1.7669700000000002,8.9585,0.28,27.0,0.07,0.07,0,787806
1773330939.6154423,5.0959,2.20732,11.2352,0.23,27.0,0.08,0.08,0,787811
1773330941.4053001,5.0845,2.24182,11.3884,0.22,27.0,0.07,0.07,0,787818
1773330943.168259,5.1041,2.0040500000000003,10.220600000000001,0.25,27.0,0.07,0.07,0,787824
1773330944.9931347,5.1027000000000005,2.21477,11.295300000000001,0.23,27.0,0.08,0.08,0,787830
1773330946.8038816,5.091200000000001,2.1393500000000003,10.8892,0.23,27.0,0.07,0.07,0,787836
1773330948.6148372,5.0961,2.09823,10.6799,0.24,27.0,0.07,0.07,0,787839
1773330950.4195454,5.0942,2.13111,10.8473,0.23,27.0,0.07,0.07,0,787844
1773330952.2130547,5.1022,2.11931,10.8084,0.24,27.0,0.07,0.07,0,787850
1773330954.0057163,5.1111,2.3843500000000004,12.184000000000001,0.21,27.0,0.07,0.08,0,787856
1773330955.778957,5.109500000000001,2.2706600000000003,11.580300000000001,0.22,27.0,0.08,0.08,0,787862
1773330957.5863378,5.0986,2.1669,11.0295,0.23,27.0,0.07,0.07,0,787865
1773330959.4216304,5.1084000000000005,2.0781400000000003,10.598500000000001,0.24,27.0,0.07,0.07,0,787871
1773330961.2249339,5.0967,2.1759600000000003,11.0756,0.23,27.0,0.08,0.08,0,787878
1773330963.041694,5.0925,2.40079,12.22,0.21,27.0,0.07,0.07,0,787884
1773330964.8379269,5.1080000000000005,2.06782,10.5458,0.24,27.0,0.07,0.07,0,787890
1773330966.6238728,5.107200000000001,2.04904,10.4501,0.24,27.0,0.07,0.07,0,787893
1773330968.4294896,5.0948,2.1699900000000003,11.045200000000001,0.23,27.0,0.08,0.07,0,787899
1773330970.246083,5.1125,2.49535,12.7512,0.2,27.0,0.07,0.07,0,787905
1773330972.0433033,5.0978,2.14122,10.898800000000001,0.23,27.0,0.08,0.08,0,787911
1773330973.8494751,5.108700000000001,1.92846,9.8351,0.26,27.0,0.08,0.08,0,787917
1773330975.6487658,5.0998,2.3076000000000003,11.745600000000001,0.22,27.0,0.07,0.07,0,787924
1773330977.4923728,5.113700000000001,1.9828400000000002,10.1323,0.25,27.0,0.07,0.07,0,787927
1773330979.328794,5.0883,2.08856,10.6098,0.24,27.0,0.07,0.07,0,787933
1773330981.153087,5.1045,1.90203,9.7003,0.26,27.0,0.08,0.08,0,787939
1773330982.9999394,5.0891,1.9367200000000002,9.8385,0.26,27.0,0.07,0.07,0,787945
1773330984.8221622,5.0892,2.41493,12.267800000000001,0.21,27.0,0.07,0.07,0,787951
1773330986.6425698,5.1222,2.02591,10.3726,0.25,27.0,0.08,0.08,0,787957
1773330988.4740355,5.1064,2.0273000000000003,10.3392,0.25,27.0,0.07,0.07,0,787960
1773330990.2970462,5.1169,2.02407,10.3429,0.25,27.0,0.08,0.08,0,787967
1773330992.1162868,5.0887,2.17444,11.046100000000001,0.23,27.0,0.07,0.07,0,787973
