timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772741933.7175155,5.1078,0.92444,4.7146,0.55,26.0,0.03,0.03,0,169519
1772741935.0678947,5.1017,1.8480500000000002,9.425,0.27,26.0,0.03,0.03,0,169523
1772741936.436502,5.1092,1.91602,9.771700000000001,0.26,26.0,0.06,0.06,0,169525
1772741937.788801,5.1178,1.9480300000000002,9.9544,0.26,26.0,0.07,0.07,0,169527
1772741939.1207645,5.1103000000000005,2.00158,10.228,0.25,26.0,0.06,0.06,0,169533
1772741940.468861,5.1408000000000005,1.81387,9.3232,0.28,26.0,0.06,0.06,0,169535
1772741941.8553526,5.102,1.8415000000000001,9.3916,0.27,26.0,0.08,0.07,0,169538
1772741943.2288446,5.1233,1.9191200000000002,9.825800000000001,0.26,26.0,0.06,0.06,0,169544
1772741944.557313,5.1016,2.0007,10.2035,0.25,26.0,0.07,0.07,0,169547
1772741945.9431376,5.1036,2.1405700000000003,10.9169,0.23,26.0,0.07,0.07,0,169550
1772741947.331653,5.1247,1.6381800000000002,8.3874,0.31,26.0,0.07,0.07,0,169556
1772741948.69946,5.0858,2.0627400000000002,10.4787,0.24,26.0,0.06,0.06,0,169559
1772741950.0679631,5.1103000000000005,2.0003900000000003,10.2219,0.25,26.0,0.07,0.07,0,169564
1772741951.4001622,5.0989,2.1607000000000003,10.997900000000001,0.23,26.0,0.07,0.07,0,169567
1772741952.7305586,5.1359,1.80689,9.269300000000001,0.28,26.0,0.07,0.07,0,169570
1772741954.0805047,5.1092,1.85918,9.4818,0.27,26.0,0.07,0.07,0,169574
1772741955.4493465,5.0597,2.31321,11.681700000000001,0.21,26.0,0.06,0.06,0,169577
1772741956.8183827,5.1106,1.83285,9.3658,0.27,26.0,0.06,0.06,0,169580
1772741958.1494403,5.0981000000000005,2.07805,10.577200000000001,0.24,26.0,0.07,0.07,0,169585
1772741959.499307,5.0925,2.08571,10.616200000000001,0.24,26.0,0.07,0.07,0,169588
1772741960.8685296,5.1002,2.03491,10.378,0.25,26.0,0.07,0.07,0,169591
1772741962.2370539,5.0819,2.2069900000000002,11.211500000000001,0.23,26.0,0.07,0.07,0,169597
1772741963.5876884,5.1123,2.1441500000000002,10.9566,0.23,26.0,0.07,0.06,0,169600
1772741964.955681,5.1275,1.91701,9.815000000000001,0.26,26.0,0.06,0.06,0,169606
1772741966.2869494,5.12,1.8886800000000001,9.67,0.27,26.0,0.06,0.06,0,169609
1772741967.6372972,5.113700000000001,1.9562300000000001,9.9963,0.26,26.0,0.06,0.06,0,169612
1772741969.005905,5.0869,2.08157,10.574300000000001,0.24,26.0,0.07,0.07,0,169617
1772741970.3374841,5.1014,1.7823300000000002,9.0898,0.28,26.0,0.06,0.06,0,169620
1772741971.6728714,5.1089,1.93361,9.8614,0.26,26.0,0.07,0.07,0,169623
1772741973.002618,5.0978,1.95751,9.963700000000001,0.26,26.0,0.07,0.07,0,169628
1772741974.3368497,5.0941,2.53993,12.9282,0.2,26.0,0.06,0.07,0,169631
1772741975.7208312,5.1122000000000005,1.71137,8.7451,0.29,26.0,0.07,0.07,0,169634
1772741977.0507271,5.1408000000000005,2.12616,10.9284,0.24,26.0,0.07,0.07,0,169640
1772741978.3997834,5.072500000000001,2.10364,10.6654,0.24,26.0,0.06,0.06,0,169643
1772741979.7727685,5.096900000000001,2.31875,11.8024,0.21,26.0,0.07,0.07,0,169646
1772741981.156092,5.115200000000001,1.84857,9.446100000000001,0.27,26.0,0.06,0.06,0,169653
1772741982.5245159,5.112,2.03952,10.4219,0.25,26.0,0.07,0.07,0,169656
1772741983.9123359,5.0881,2.53011,12.8529,0.2,26.0,0.07,0.07,0,169662
1772741985.2813263,5.1181,2.257,11.5332,0.22,26.0,0.07,0.06,0,169665
1772741986.6123366,5.0892,2.6762300000000003,13.5952,0.19,26.0,0.07,0.07,0,169668
1772741987.9625516,5.115200000000001,1.57051,8.0253,0.32,26.0,0.07,0.07,0,169673
1772741989.3314424,5.1223,1.8616100000000002,9.5314,0.27,26.0,0.06,0.07,0,169676
1772741990.7000434,5.087000000000001,1.9617600000000002,9.9657,0.25,26.0,0.07,0.07,0,169678
1772741992.0330606,5.0862,2.3796500000000003,12.088600000000001,0.21,26.0,0.06,0.06,0,169684
1772741993.380969,5.1197,1.7113900000000002,8.7452,0.29,26.0,0.07,0.07,0,169686
1772741994.749929,5.128,2.1630000000000003,11.0745,0.23,26.0,0.07,0.07,0,169690
1772741996.139381,5.1123,2.05492,10.5006,0.24,26.0,0.07,0.07,0,169696
1772741997.506496,5.0694,2.13769,10.8167,0.23,26.0,0.07,0.07,0,169699
1772741998.837625,5.0939000000000005,2.3292900000000003,11.856,0.21,26.0,0.07,0.07,0,169704
1772742000.168844,5.133900000000001,1.6003600000000002,8.2098,0.32,26.0,0.06,0.06,0,169707
1772742001.5191426,5.1109,1.8397000000000001,9.4008,0.27,26.0,0.06,0.07,0,169709
1772742002.8875756,5.0952,1.7898600000000002,9.1103,0.28,26.0,0.07,0.07,0,169715
1772742004.2375422,5.0902,2.21741,11.2866,0.22,26.0,0.06,0.06,0,169717
1772742005.6066852,5.1036,1.64568,8.392900000000001,0.31,26.0,0.07,0.07,0,169720
1772742006.937703,5.1097,2.1999,11.2194,0.23,26.0,0.06,0.06,0,169725
1772742008.269225,5.1225000000000005,2.00071,10.2436,0.25,26.0,0.07,0.07,0,169728
1772742009.6188567,5.1059,1.84295,9.399000000000001,0.27,26.0,0.07,0.07,0,169731
1772742011.0090857,5.078600000000001,2.37283,12.0302,0.21,26.0,0.07,0.07,0,169737
1772742012.3758605,5.1378,1.59362,8.1752,0.32,26.0,0.06,0.06,0,169740
1772742013.7063003,5.1128,2.02829,10.364500000000001,0.25,26.0,0.07,0.07,0,169746
1772742015.056494,5.103000000000001,1.71758,8.7596,0.29,26.0,0.06,0.06,0,169748
1772742016.4255345,5.0906,2.0220200000000004,10.292,0.25,26.0,0.06,0.06,0,169752
1772742017.776882,5.0894,1.96388,9.9765,0.25,26.0,0.07,0.07,0,169757
1772742019.1628568,5.1037,2.1666000000000003,11.0496,0.23,26.0,0.06,0.06,0,169760
1772742020.5319176,5.1292,1.9906100000000002,10.1919,0.25,26.0,0.06,0.06,0,169763
1772742021.9010231,5.0983,1.54204,7.8489,0.33,26.0,0.06,0.06,0,169768
1772742023.2531095,5.113700000000001,2.1672800000000003,11.0748,0.23,26.0,0.06,0.07,0,169771
1772742024.6208453,5.083,2.5273000000000003,12.838600000000001,0.2,26.0,0.07,0.07,0,169773
1772742025.9505641,5.0797,2.1642200000000003,10.9725,0.23,26.0,0.06,0.06,0,169780
1772742027.3003504,5.1031,1.88037,9.5898,0.27,26.0,0.06,0.06,0,169783
1772742028.6882381,5.0853,2.0766500000000003,10.5493,0.24,26.0,0.06,0.07,0,169789
1772742030.0764663,5.11,1.9344800000000002,9.885100000000001,0.26,26.0,0.07,0.07,0,169792
1772742031.4448943,5.113700000000001,1.94924,9.960600000000001,0.26,26.0,0.07,0.07,0,169795
1772742032.8317316,5.107200000000001,2.02582,10.3316,0.25,26.0,0.06,0.06,0,169802
1772742034.2008083,5.1006,2.1270700000000002,10.848,0.23,26.0,0.06,0.06,0,169805
1772742035.550356,5.1247,1.8484300000000002,9.4639,0.27,26.0,0.07,0.07,0,169808
1772742036.9194973,5.1019000000000005,1.8491700000000002,9.4307,0.27,26.0,0.07,0.07,0,169813
1772742038.2696204,5.0983,2.1401600000000003,10.8934,0.23,26.0,0.07,0.07,0,169816
1772742039.6383014,5.0934,1.7985200000000001,9.1544,0.28,26.0,0.06,0.06,0,169822
1772742040.9882476,5.0933,2.12576,10.8201,0.23,26.0,0.07,0.07,0,169824
1772742042.3569646,5.073300000000001,1.9276100000000003,9.7729,0.26,26.0,0.07,0.07,0,169826
1772742043.6878495,5.057,2.21078,11.1644,0.22,26.0,0.06,0.06,0,169832
1772742045.0609016,5.1123,1.7190800000000002,8.7844,0.29,26.0,0.06,0.06,0,169835
1772742046.4071627,5.1003,2.02434,10.3241,0.25,26.0,0.06,0.07,0,169838
1772742047.757198,5.1267000000000005,1.8089400000000002,9.261700000000001,0.28,26.0,0.06,0.06,0,169844
1772742049.0884042,5.1022,1.83725,9.369900000000001,0.27,26.0,0.06,0.06,0,169847
1772742050.4197428,5.099200000000001,2.12039,10.7927,0.24,26.0,0.07,0.07,0,169850
1772742051.7696917,5.065,2.09897,10.620700000000001,0.24,26.0,0.07,0.07,0,169857
1772742053.1407945,5.1022,2.19449,11.1918,0.23,26.0,0.06,0.06,0,169859
1772742054.4692984,5.1181,1.7258300000000002,8.818900000000001,0.29,26.0,0.07,0.07,0,169862
1772742055.802919,5.1111,1.6526800000000001,8.4451,0.3,26.0,0.07,0.07,0,169867
1772742057.1883352,5.0777,2.06942,10.491900000000001,0.24,26.0,0.07,0.07,0,169870
1772742058.575933,5.0892,2.1560200000000003,10.9525,0.23,26.0,0.07,0.07,0,169876
1772742059.9648268,5.103400000000001,2.1017300000000003,10.7188,0.24,26.0,0.06,0.06,0,169878
1772742061.3505867,5.1116,1.7369500000000002,8.8758,0.29,26.0,0.05,0.05,0,169881
1772742062.721232,5.1172,2.24588,11.4764,0.22,26.0,0.07,0.08,0,169887
1772742064.0881302,5.1014,1.72164,8.7803,0.29,26.0,0.06,0.06,0,169890
1772742065.4394627,5.118,2.1351,10.910300000000001,0.23,26.0,0.06,0.06,0,169892
1772742066.8074007,5.1244000000000005,1.84885,9.4661,0.27,26.0,0.07,0.07,0,169898
1772742068.1381178,5.084700000000001,2.40524,12.2186,0.21,26.0,0.06,0.07,0,169901
1772742069.492856,5.1086,2.0584200000000004,10.497900000000001,0.24,26.0,0.07,0.07,0,169908
1772742070.8573012,5.0955,2.12055,10.7935,0.24,26.0,0.07,0.07,0,169911
1772742072.1929219,5.1044,2.2680800000000003,11.5672,0.22,26.0,0.06,0.06,0,169913
1772742073.5767515,5.1173,1.6173400000000002,8.2646,0.31,26.0,0.06,0.06,0,169918
1772742074.9265485,5.1322,2.0686500000000003,10.6121,0.24,26.0,0.07,0.07,0,169921
1772742076.2947736,5.1205,1.5548000000000002,7.960500000000001,0.32,26.0,0.06,0.06,0,169924
1772742077.6475756,5.1139,2.17075,11.092500000000001,0.23,26.0,0.07,0.07,0,169929
1772742079.0132968,5.108700000000001,1.9354000000000002,9.8705,0.26,26.0,0.07,0.07,0,169932
1772742080.4200234,5.105,2.1386000000000003,10.9068,0.23,26.0,0.06,0.06,0,169935
1772742081.7699027,5.0942,2.08799,10.6278,0.24,26.0,0.06,0.06,0,169941
1772742083.1199288,5.0953,2.3083,11.7492,0.22,26.0,0.07,0.07,0,169944
1772742084.4508936,5.085500000000001,2.06767,10.5037,0.24,26.0,0.07,0.07,0,169950
1772742085.8011136,5.1144,1.8473600000000001,9.440000000000001,0.27,26.0,0.07,0.07,0,169952
1772742087.1701403,5.0967,2.1267400000000003,10.8251,0.23,26.0,0.07,0.07,0,169956
1772742088.5386167,5.1014,1.58529,8.084900000000001,0.32,26.0,0.07,0.07,0,169961
1772742089.8885148,5.1117,2.2457200000000004,11.4756,0.22,26.0,0.07,0.07,0,169964
1772742091.2572484,5.0717,1.8573300000000001,9.4166,0.27,26.0,0.07,0.07,0,169967
1772742092.589456,5.0933,2.3846000000000003,12.1376,0.21,26.0,0.07,0.07,0,169972
1772742093.9409819,5.1028,2.61885,13.356100000000001,0.19,26.0,0.06,0.06,0,169975
1772742095.3098607,5.1111,2.42329,12.383000000000001,0.21,26.0,0.06,0.06,0,169978
1772742096.6763098,5.1239,1.75103,8.965200000000001,0.29,26.0,0.06,0.06,0,169985
1772742098.0289557,5.086600000000001,2.04834,10.4055,0.24,26.0,0.07,0.07,0,169988
1772742099.4325182,5.1042000000000005,2.09446,10.681700000000001,0.24,26.0,0.06,0.06,0,169994
1772742100.782635,5.0816,2.0265600000000004,10.2949,0.25,26.0,0.07,0.07,0,169997
1772742102.1142995,5.091600000000001,2.34757,11.949100000000001,0.21,26.0,0.07,0.07,0,169999
1772742103.463645,5.0937,1.7836200000000002,9.0786,0.28,26.0,0.07,0.07,0,170005
1772742104.8357077,5.120900000000001,1.9519800000000003,9.994100000000001,0.26,26.0,0.06,0.06,0,170008
1772742106.2035334,5.125500000000001,1.7258300000000002,8.8362,0.29,26.0,0.06,0.06,0,170011
1772742107.5900037,5.0739,2.11402,10.718,0.24,26.0,0.07,0.07,0,170017
1772742108.957787,5.071400000000001,2.37751,12.0539,0.21,26.0,0.06,0.06,0,170019
1772742110.3265896,5.0920000000000005,1.7715100000000001,9.0169,0.28,26.0,0.07,0.07,0,170025
1772742111.6579103,5.087000000000001,2.0888400000000003,10.6113,0.24,26.0,0.07,0.07,0,170028
1772742113.0077496,5.083600000000001,1.89416,9.622300000000001,0.26,26.0,0.06,0.06,0,170031
