timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773326244.2897387,5.1033,0.9239700000000001,4.7122,0.55,25.0,0.04,0.04,0,773745
1773326245.367803,5.1042000000000005,0.9220900000000001,4.7026,0.55,25.0,0.03,0.04,0,773747
1773326246.6804965,5.1045,1.08885,5.553100000000001,0.46,25.0,0.03,0.04,0,773748
1773326248.0231366,5.1009,1.7634400000000001,8.993500000000001,0.28,25.0,0.07,0.07,0,773750
1773326249.3447762,5.0798000000000005,2.2310100000000004,11.311200000000001,0.22,25.0,0.07,0.07,0,773756
1773326250.6815507,5.0741000000000005,2.24907,11.402700000000001,0.22,25.0,0.07,0.07,0,773759
1773326252.0212834,5.122,1.77072,9.066,0.28,25.0,0.07,0.07,0,773762
1773326253.3505983,5.0806000000000004,2.1293300000000004,10.8169,0.23,25.0,0.06,0.06,0,773768
1773326254.6971242,5.077,2.07357,10.5129,0.24,25.0,0.07,0.07,0,773770
1773326256.0377848,5.1028,2.52937,12.899700000000001,0.2,25.0,0.08,0.08,0,773773
1773326257.3837364,5.1028,1.9220500000000003,9.8024,0.26,25.0,0.07,0.07,0,773780
1773326258.7178345,5.1084000000000005,1.9386800000000002,9.8872,0.26,25.0,0.08,0.08,0,773783
1773326260.040525,5.1003,1.96541,10.0235,0.25,25.0,0.07,0.07,0,773785
1773326261.3754935,5.082800000000001,1.9337000000000002,9.8231,0.26,25.0,0.07,0.07,0,773791
1773326262.7049818,5.0989,2.04741,10.4213,0.24,25.0,0.07,0.07,0,773794
1773326264.0353992,5.085500000000001,2.21544,11.2544,0.22,25.0,0.07,0.08,0,773797
1773326265.3774943,5.086600000000001,2.2128200000000002,11.241100000000001,0.22,25.0,0.07,0.07,0,773803
1773326266.70934,5.1123,1.8817000000000002,9.615400000000001,0.27,25.0,0.08,0.08,0,773806
1773326268.045709,5.0987,2.0869500000000003,10.6225,0.24,25.0,0.07,0.07,0,773812
1773326269.3720767,5.077,1.8320800000000002,9.2886,0.27,25.0,0.07,0.07,0,773815
1773326270.6950321,5.1002,1.9276200000000001,9.8308,0.26,25.0,0.07,0.07,0,773818
1773326272.0272052,5.1039,1.8849700000000003,9.6133,0.27,25.0,0.08,0.07,0,773824
1773326273.3703485,5.1009,1.9883100000000002,10.1403,0.25,25.0,0.07,0.08,0,773827
1773326274.7051713,5.0909,2.6283800000000004,13.378400000000001,0.19,25.0,0.07,0.07,0,773830
1773326276.031105,5.0939000000000005,2.06644,10.5181,0.24,25.0,0.08,0.08,0,773836
1773326277.3624232,5.0903,2.5805800000000003,13.135100000000001,0.19,25.0,0.07,0.07,0,773839
1773326278.6865494,5.0983,1.7811800000000002,9.0662,0.28,25.0,0.08,0.08,0,773842
1773326280.0139513,5.1039,2.3535500000000003,12.0031,0.21,25.0,0.07,0.07,0,773848
1773326281.361152,5.1111,1.8756500000000003,9.5845,0.27,25.0,0.07,0.07,0,773851
1773326282.6874084,5.1147,2.05458,10.4989,0.24,25.0,0.07,0.07,0,773854
1773326284.0327215,5.1062,2.0719800000000004,10.567,0.24,25.0,0.07,0.07,0,773860
1773326285.361569,5.0875,2.1081100000000004,10.709100000000001,0.24,25.0,0.07,0.07,0,773863
1773326286.7065969,5.1083,2.03274,10.366900000000001,0.25,25.0,0.08,0.08,0,773866
1773326288.0471535,5.0883,2.2052,11.2024,0.23,25.0,0.07,0.07,0,773872
