frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[266, 126]","[[1453.14404296875, 441.1185607910156, 1564.178955078125, 729.1578369140625], [1347.7060546875, 422.4721374511719, 1497.848388671875, 789.044677734375]]","[0.8682756423950195, 0.9060696959495544]","[[1508.6614990234375, 729.1578369140625], [1422.7772216796875, 789.044677734375]]",1328775168,448,yolo26l.pt,MOT17-02
2,,7,"[266, 289, 290, 291, 292, 293, 126]","[[1459.5948486328125, 435.1712341308594, 1585.1861572265625, 755.1405029296875], [582.760498046875, 442.4900817871094, 673.92724609375, 705.4035034179688], [733.0936889648438, 475.32037353515625, 766.0908203125, 569.7801513671875], [1256.0941162109375, 442.64410400390625, 1293.6173095703125, 545.7887573242188], [439.1658935546875, 439.2709045410156, 555.7037353515625, 723.461181640625], [1015.04150390625, 435.79449462890625, 1055.7022705078125, 530.8563842773438], [1346.2862548828125, 422.8968200683594, 1502.9287109375, 792.5946044921875]]","[0.8655629754066467, 0.8664537072181702, 0.46761831641197205, 0.44992390275001526, 0.8616507649421692, 0.38114893436431885, 0.9176086187362671]","[[1522.3905029296875, 755.1405029296875], [628.3438720703125, 705.4035034179688], [749.5922546386719, 569.7801513671875], [1274.855712890625, 545.7887573242188], [497.434814453125, 723.461181640625], [1035.3718872070312, 530.8563842773438], [1424.6074829101562, 792.5946044921875]]",1344389120,448,yolo26l.pt,MOT17-02
3,,7,"[266, 289, 290, 291, 292, 293, 126]","[[1465.2701416015625, 431.360107421875, 1599.5836181640625, 767.5725708007812], [582.2749633789062, 440.7959899902344, 673.7095947265625, 704.400390625], [733.471923828125, 475.406494140625, 766.4369506835938, 569.700927734375], [1256.5301513671875, 442.7149658203125, 1293.865478515625, 545.341552734375], [440.3891906738281, 439.4419250488281, 556.8627319335938, 723.3871459960938], [1014.4652709960938, 433.7119140625, 1056.0155029296875, 531.037841796875], [1347.2857666015625, 422.35552978515625, 1510.0322265625, 797.8896484375]]","[0.8617005944252014, 0.8461824059486389, 0.5473111867904663, 0.4004047214984894, 0.8682811856269836, 0.37003305554389954, 0.9121186137199402]","[[1532.4268798828125, 767.5725708007812], [627.9922790527344, 704.400390625], [749.9544372558594, 569.700927734375], [1275.1978149414062, 545.341552734375], [498.62596130371094, 723.3871459960938], [1035.2403869628906, 531.037841796875], [1428.6589965820312, 797.8896484375]]",1328775168,448,yolo26l.pt,MOT17-02
4,,8,"[266, 289, 290, 291, 292, 293, 126, 303]","[[1470.0614013671875, 429.7165832519531, 1608.41162109375, 772.7340087890625], [582.6832275390625, 442.3725891113281, 673.4844360351562, 703.9091796875], [734.0562744140625, 477.1962585449219, 766.1973266601562, 568.9429321289062], [1256.9356689453125, 442.7463073730469, 1294.3426513671875, 545.5645751953125], [442.8669128417969, 439.8817443847656, 559.2255249023438, 723.2142944335938], [1014.574462890625, 430.8187561035156, 1057.32470703125, 531.32080078125], [1349.3333740234375, 419.8388977050781, 1516.5374755859375, 801.5130004882812], [1096.994873046875, 440.70263671875, 1137.9693603515625, 548.3344116210938]]","[0.8581469058990479, 0.827885091304779, 0.5477388501167297, 0.4500102698802948, 0.8893963694572449, 0.31369030475616455, 0.8878056406974792, 0.33139902353286743]","[[1539.2365112304688, 772.7340087890625], [628.0838317871094, 703.9091796875], [750.1268005371094, 568.9429321289062], [1275.63916015625, 545.5645751953125], [501.0462188720703, 723.2142944335938], [1035.9495849609375, 531.32080078125], [1432.9354248046875, 801.5130004882812], [1117.4821166992188, 548.3344116210938]]",1337163776,448,yolo26l.pt,MOT17-02
5,,9,"[266, 289, 290, 291, 292, 293, 126, 303, 305]","[[1477.8668212890625, 426.8786315917969, 1618.765869140625, 774.4072265625], [582.6327514648438, 441.788330078125, 673.77294921875, 704.1493530273438], [734.2265014648438, 478.684326171875, 765.7611083984375, 568.4237060546875], [1256.551025390625, 442.8603210449219, 1294.040771484375, 545.978271484375], [443.1077575683594, 440.18798828125, 559.5443725585938, 723.259521484375], [1014.8605346679688, 430.47259521484375, 1057.5557861328125, 531.3453979492188], [1351.4227294921875, 416.72698974609375, 1522.2005615234375, 804.5422973632812], [1097.3460693359375, 441.38690185546875, 1138.1068115234375, 548.5379028320312], [935.4019165039062, 434.4137268066406, 967.9141845703125, 515.5816650390625]]","[0.8473458886146545, 0.8283469080924988, 0.519428014755249, 0.47829490900039673, 0.8847429752349854, 0.2632391154766083, 0.932298481464386, 0.33035579323768616, 0.34347009658813477]","[[1548.3163452148438, 774.4072265625], [628.2028503417969, 704.1493530273438], [749.9938049316406, 568.4237060546875], [1275.2958984375, 545.978271484375], [501.32606506347656, 723.259521484375], [1036.2081604003906, 531.3453979492188], [1436.8116455078125, 804.5422973632812], [1117.7264404296875, 548.5379028320312], [951.6580505371094, 515.5816650390625]]",1328775168,448,yolo26l.pt,MOT17-02
6,,9,"[266, 289, 290, 291, 292, 293, 126, 303, 305]","[[1486.4124755859375, 425.9600830078125, 1628.3260498046875, 774.9153442382812], [582.5767211914062, 443.22113037109375, 673.5318603515625, 704.9049682617188], [734.1162719726562, 477.81939697265625, 766.1006469726562, 568.6028442382812], [1256.5283203125, 442.90997314453125, 1293.9749755859375, 545.9820556640625], [443.5257873535156, 440.7097473144531, 560.34326171875, 723.9076538085938], [1015.3726196289062, 432.4292907714844, 1057.178955078125, 531.7924194335938], [1355.90087890625, 415.65802001953125, 1527.26171875, 805.00244140625], [1097.98193359375, 441.85186767578125, 1138.550537109375, 548.6847534179688], [935.1228637695312, 433.85003662109375, 968.4202880859375, 516.9705810546875]]","[0.861964225769043, 0.860912561416626, 0.5143407583236694, 0.4934736490249634, 0.6629477739334106, 0.26835960149765015, 0.9030574560165405, 0.3479258120059967, 0.4791235327720642]","[[1557.3692626953125, 774.9153442382812], [628.0542907714844, 704.9049682617188], [750.1084594726562, 568.6028442382812], [1275.2516479492188, 545.9820556640625], [501.9345245361328, 723.9076538085938], [1036.2757873535156, 531.7924194335938], [1441.581298828125, 805.00244140625], [1118.2662353515625, 548.6847534179688], [951.7715759277344, 516.9705810546875]]",1344389120,448,yolo26l.pt,MOT17-02
7,,10,"[266, 289, 290, 291, 292, 293, 126, 303, 305, 306]","[[1490.6285400390625, 426.75726318359375, 1631.6329345703125, 774.289794921875], [582.1441650390625, 443.4992370605469, 673.280517578125, 705.2877807617188], [734.1328125, 476.7955017089844, 766.2357177734375, 567.527587890625], [1256.6376953125, 442.28326416015625, 1294.260498046875, 545.9563598632812], [443.7289733886719, 441.12615966796875, 561.120849609375, 724.8037719726562], [1015.8403930664062, 436.8122253417969, 1055.7001953125, 531.8080444335938], [1362.08544921875, 414.84771728515625, 1532.1204833984375, 805.775634765625], [1096.350341796875, 444.9615783691406, 1136.5743408203125, 550.7216796875], [934.95703125, 433.5150451660156, 968.4553833007812, 517.0843505859375], [440.6037902832031, 443.3984680175781, 564.6253662109375, 721.1619873046875]]","[0.69007408618927, 0.8707125782966614, 0.5869122743606567, 0.5113217830657959, 0.789711594581604, 0.25087064504623413, 0.9130557775497437, 0.34287121891975403, 0.35511791706085205, 0.3729482591152191]","[[1561.1307373046875, 774.289794921875], [627.7123413085938, 705.2877807617188], [750.1842651367188, 567.527587890625], [1275.4490966796875, 545.9563598632812], [502.42491149902344, 724.8037719726562], [1035.7702941894531, 531.8080444335938], [1447.1029663085938, 805.775634765625], [1116.4623413085938, 550.7216796875], [951.7062072753906, 517.0843505859375], [502.6145782470703, 721.1619873046875]]",1328791552,448,yolo26l.pt,MOT17-02
8,,8,"[266, 289, 290, 291, 126, 303, 305, 307]","[[1486.430908203125, 426.3291931152344, 1624.3526611328125, 773.7469482421875], [582.0708618164062, 444.92926025390625, 672.8208618164062, 704.94775390625], [733.384033203125, 474.0727233886719, 766.879150390625, 568.5770874023438], [1256.540771484375, 442.032958984375, 1294.1488037109375, 545.7516479492188], [1371.0096435546875, 413.6063537597656, 1537.8837890625, 804.6099853515625], [1094.852783203125, 441.1004943847656, 1136.8604736328125, 551.64501953125], [935.2440185546875, 433.7332458496094, 968.9383544921875, 517.5487060546875], [646.9646606445312, 451.9636535644531, 711.4701538085938, 647.678955078125]]","[0.7545537352561951, 0.8699392676353455, 0.6237003803253174, 0.536349892616272, 0.6159738898277283, 0.3754141330718994, 0.4225504696369171, 0.4993743896484375]","[[1555.3917846679688, 773.7469482421875], [627.4458618164062, 704.94775390625], [750.131591796875, 568.5770874023438], [1275.3447875976562, 545.7516479492188], [1454.4467163085938, 804.6099853515625], [1115.8566284179688, 551.64501953125], [952.0911865234375, 517.5487060546875], [679.2174072265625, 647.678955078125]]",1344520192,448,yolo26l.pt,MOT17-02
9,,9,"[266, 289, 290, 291, 126, 303, 305, 307, 292]","[[1487.2239990234375, 424.39996337890625, 1623.365234375, 773.8031005859375], [582.5039672851562, 445.47552490234375, 673.1324462890625, 704.676513671875], [732.6642456054688, 472.7515563964844, 767.2194213867188, 570.2161254882812], [1255.348876953125, 442.3124084472656, 1292.528564453125, 545.3023071289062], [1382.457275390625, 412.1339111328125, 1544.987548828125, 803.6112670898438], [1094.7406005859375, 441.348876953125, 1136.4454345703125, 551.0889892578125], [934.7905883789062, 433.7899475097656, 968.780029296875, 518.0978393554688], [645.6530151367188, 452.37744140625, 710.5222778320312, 649.5555419921875], [444.7004699707031, 444.89495849609375, 561.153076171875, 724.7833251953125]]","[0.7842212915420532, 0.873642086982727, 0.6275342702865601, 0.5163527727127075, 0.9174332618713379, 0.31339144706726074, 0.3899371027946472, 0.40552738308906555, 0.8245949745178223]","[[1555.2946166992188, 773.8031005859375], [627.8182067871094, 704.676513671875], [749.9418334960938, 570.2161254882812], [1273.938720703125, 545.3023071289062], [1463.722412109375, 803.6112670898438], [1115.593017578125, 551.0889892578125], [951.7853088378906, 518.0978393554688], [678.087646484375, 649.5555419921875], [502.92677307128906, 724.7833251953125]]",1328791552,448,yolo26l.pt,MOT17-02
10,,8,"[266, 289, 290, 291, 126, 303, 305, 292]","[[1499.4451904296875, 423.3382873535156, 1631.7999267578125, 773.5304565429688], [583.7422485351562, 446.1197814941406, 674.6090698242188, 704.7465209960938], [732.0308227539062, 467.8663024902344, 768.3473510742188, 570.534423828125], [1255.251220703125, 442.3746032714844, 1292.182373046875, 544.9178466796875], [1393.1650390625, 408.78961181640625, 1552.1851806640625, 803.6304321289062], [1094.9378662109375, 439.78741455078125, 1136.7391357421875, 550.0150146484375], [934.3173217773438, 434.043701171875, 968.21728515625, 517.9096069335938], [445.1361389160156, 445.3309326171875, 562.4151000976562, 725.5208129882812]]","[0.7940146327018738, 0.8754260540008545, 0.5516914129257202, 0.5519928932189941, 0.9056687355041504, 0.30167174339294434, 0.3641641139984131, 0.8724427819252014]","[[1565.62255859375, 773.5304565429688], [629.1756591796875, 704.7465209960938], [750.1890869140625, 570.534423828125], [1273.716796875, 544.9178466796875], [1472.6751098632812, 803.6304321289062], [1115.8385009765625, 550.0150146484375], [951.2673034667969, 517.9096069335938], [503.77561950683594, 725.5208129882812]]",1344405504,448,yolo26l.pt,MOT17-02
