frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[1697.718017578125, 389.3138122558594, 1868.001708984375, 729.3062744140625], [0.27887725830078125, 341.7833251953125, 118.3547592163086, 902.727294921875], [1287.951171875, 463.563232421875, 1359.9583740234375, 658.113525390625], [251.14447021484375, 455.854736328125, 353.420166015625, 703.8197021484375], [117.07400512695312, 504.288818359375, 221.96902465820312, 741.0535888671875], [1888.38671875, 387.614990234375, 1918.7095947265625, 577.7706298828125]]","[0.8807007670402527, 0.8723032474517822, 0.8207144737243652, 0.6673617959022522, 0.6072580218315125, 0.5413258671760559]","[[1782.85986328125, 729.3062744140625], [59.31681823730469, 902.727294921875], [1323.9547729492188, 658.113525390625], [302.2823181152344, 703.8197021484375], [169.52151489257812, 741.0535888671875], [1903.5481567382812, 577.7706298828125]]",2060517376,384,yolo26x.pt,MOT17-09
2,,6,"[1, 2, 3, 4, 5, 6]","[[1687.6898193359375, 387.73614501953125, 1858.3326416015625, 728.8026123046875], [0.35785821080207825, 337.0722351074219, 119.29202270507812, 902.04541015625], [1288.14013671875, 460.7969665527344, 1360.960205078125, 657.933837890625], [255.40916442871094, 456.6315612792969, 357.75994873046875, 705.03076171875], [113.53826141357422, 502.4642333984375, 219.0287628173828, 741.1163330078125], [1886.2459716796875, 386.9167175292969, 1916.5657958984375, 576.4346313476562]]","[0.8830274343490601, 0.8719066977500916, 0.745465874671936, 0.7450066208839417, 0.6051530838012695, 0.6238020658493042]","[[1773.01123046875, 728.8026123046875], [59.8249404579401, 902.04541015625], [1324.5501708984375, 657.933837890625], [306.58455657958984, 705.03076171875], [166.28351211547852, 741.1163330078125], [1901.4058837890625, 576.4346313476562]]",2040659968,384,yolo26x.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 5, 6]","[[1682.951904296875, 388.55926513671875, 1852.966064453125, 729.0909423828125], [0.0, 321.08685302734375, 121.94810485839844, 902.1370239257812], [1288.430419921875, 459.83929443359375, 1361.7884521484375, 659.3095092773438], [257.2969970703125, 457.5437927246094, 359.074951171875, 704.9644775390625], [112.88236999511719, 502.8267822265625, 217.86146545410156, 741.252197265625], [1883.8038330078125, 383.9528503417969, 1915.1502685546875, 578.4415893554688]]","[0.8837571740150452, 0.8711563348770142, 0.7679975032806396, 0.7171828746795654, 0.6586259603500366, 0.6547266840934753]","[[1767.958984375, 729.0909423828125], [60.97405242919922, 902.1370239257812], [1325.1094360351562, 659.3095092773438], [308.18597412109375, 704.9644775390625], [165.37191772460938, 741.252197265625], [1899.47705078125, 578.4415893554688]]",2048917504,384,yolo26x.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.6988525390625, 386.5274658203125, 1851.828369140625, 730.22802734375], [0.0, 270.5970764160156, 129.20291137695312, 901.9027709960938], [1290.629638671875, 459.2806701660156, 1363.5042724609375, 659.0886840820312], [257.6204528808594, 457.6153259277344, 359.30419921875, 705.3190307617188], [113.23487091064453, 504.40380859375, 217.20127868652344, 741.584716796875], [1882.539794921875, 381.7345886230469, 1914.6739501953125, 579.1568603515625], [1261.7664794921875, 536.6723022460938, 1313.281005859375, 656.6116943359375]]","[0.8855264782905579, 0.886328399181366, 0.7844789624214172, 0.777383029460907, 0.7403130531311035, 0.7074366807937622, 0.7861685156822205]","[[1766.2636108398438, 730.22802734375], [64.60145568847656, 901.9027709960938], [1327.0669555664062, 659.0886840820312], [308.4623260498047, 705.3190307617188], [165.21807479858398, 741.584716796875], [1898.6068725585938, 579.1568603515625], [1287.5237426757812, 656.6116943359375]]",2040659968,384,yolo26x.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1678.66015625, 385.3608093261719, 1850.9576416015625, 733.02880859375], [2.9381837844848633, 243.70504760742188, 141.76844787597656, 902.4332885742188], [1291.9371337890625, 459.928955078125, 1363.4927978515625, 657.8489990234375], [258.81494140625, 458.1641845703125, 359.9521179199219, 705.3384399414062], [113.81974792480469, 504.5111083984375, 217.36422729492188, 742.0309448242188], [1881.8394775390625, 380.96484375, 1914.4935302734375, 579.1412963867188], [1265.0460205078125, 541.2886352539062, 1314.4427490234375, 656.4945068359375]]","[0.8853635191917419, 0.9093870520591736, 0.7968527674674988, 0.7535145878791809, 0.6830081343650818, 0.6902356743812561, 0.7337343096733093]","[[1764.8088989257812, 733.02880859375], [72.35331583023071, 902.4332885742188], [1327.7149658203125, 657.8489990234375], [309.38352966308594, 705.3384399414062], [165.59198760986328, 742.0309448242188], [1898.16650390625, 579.1412963867188], [1289.744384765625, 656.4945068359375]]",2048917504,384,yolo26x.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1678.1146240234375, 385.28924560546875, 1850.0382080078125, 734.1468505859375], [2.8555548191070557, 234.1384735107422, 144.07749938964844, 903.1226196289062], [1295.06982421875, 459.65814208984375, 1365.3525390625, 656.1790771484375], [260.0491027832031, 456.89605712890625, 360.96624755859375, 704.6640625], [113.92438507080078, 503.9551696777344, 216.58004760742188, 741.5685424804688], [1880.960693359375, 379.20977783203125, 1914.3577880859375, 578.9639892578125], [1268.2412109375, 543.0966186523438, 1316.5927734375, 656.2861938476562]]","[0.8733314275741577, 0.9104602932929993, 0.7838307619094849, 0.6984196305274963, 0.7284829616546631, 0.7087840437889099, 0.7101621031761169]","[[1764.076416015625, 734.1468505859375], [73.46652710437775, 903.1226196289062], [1330.211181640625, 656.1790771484375], [310.50767517089844, 704.6640625], [165.25221633911133, 741.5685424804688], [1897.6592407226562, 578.9639892578125], [1292.4169921875, 656.2861938476562]]",2040659968,384,yolo26x.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1681.0355224609375, 386.3403015136719, 1853.160888671875, 737.1639404296875], [7.003207206726074, 226.7799835205078, 150.95895385742188, 903.6754760742188], [1299.4420166015625, 459.69854736328125, 1369.02978515625, 655.6951293945312], [261.723876953125, 456.4967346191406, 362.0420837402344, 704.3541259765625], [112.63931274414062, 505.52911376953125, 213.6697235107422, 741.6844482421875], [1879.6351318359375, 378.46575927734375, 1913.848876953125, 579.2530517578125], [1271.02587890625, 540.2554321289062, 1320.255859375, 656.4280395507812]]","[0.8871601819992065, 0.9114278554916382, 0.6720088124275208, 0.6710233688354492, 0.6248136758804321, 0.7449020743370056, 0.6893329620361328]","[[1767.0982055664062, 737.1639404296875], [78.98108053207397, 903.6754760742188], [1334.2359008789062, 655.6951293945312], [311.8829803466797, 704.3541259765625], [163.1545181274414, 741.6844482421875], [1896.7420043945312, 579.2530517578125], [1295.640869140625, 656.4280395507812]]",2048917504,384,yolo26x.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.4840087890625, 387.63983154296875, 1853.7335205078125, 738.4138793945312], [10.128568649291992, 221.89413452148438, 156.72042846679688, 904.031005859375], [1301.75048828125, 458.7367248535156, 1371.9327392578125, 657.2929077148438], [267.1665954589844, 456.1059875488281, 365.9764404296875, 703.7651977539062], [112.3968276977539, 506.7123107910156, 212.19003295898438, 742.286376953125], [1878.6402587890625, 378.8787536621094, 1913.5936279296875, 579.7566528320312], [1274.140380859375, 539.8414916992188, 1323.2574462890625, 656.692138671875]]","[0.8790581822395325, 0.9125506281852722, 0.7903631925582886, 0.702139675617218, 0.5619255900382996, 0.773993194103241, 0.6908313632011414]","[[1768.1087646484375, 738.4138793945312], [83.42449855804443, 904.031005859375], [1336.8416137695312, 657.2929077148438], [316.57151794433594, 703.7651977539062], [162.29343032836914, 742.286376953125], [1896.116943359375, 579.7566528320312], [1298.6989135742188, 656.692138671875]]",2040659968,384,yolo26x.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.645263671875, 388.6144104003906, 1855.222900390625, 739.1302490234375], [10.890799522399902, 220.90582275390625, 159.29957580566406, 904.196533203125], [1303.9681396484375, 459.2171630859375, 1374.028076171875, 657.8211669921875], [272.6776428222656, 456.39385986328125, 368.9527587890625, 702.359375], [111.2362289428711, 506.3420715332031, 209.62644958496094, 742.1769409179688], [1877.2303466796875, 378.8524169921875, 1913.2000732421875, 580.6715087890625], [1274.8697509765625, 539.0489501953125, 1324.1114501953125, 657.3912353515625]]","[0.8699567914009094, 0.9141383767127991, 0.8046280741691589, 0.6484774351119995, 0.5172829627990723, 0.7764424085617065, 0.7710381150245667]","[[1769.93408203125, 739.1302490234375], [85.09518766403198, 904.196533203125], [1338.9981079101562, 657.8211669921875], [320.81520080566406, 702.359375], [160.43133926391602, 742.1769409179688], [1895.2152099609375, 580.6715087890625], [1299.4906005859375, 657.3912353515625]]",2048917504,384,yolo26x.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.0472412109375, 389.24871826171875, 1849.71875, 740.66796875], [11.90977668762207, 221.53663635253906, 162.08145141601562, 904.3504638671875], [1309.3018798828125, 458.6622619628906, 1380.3265380859375, 658.7095336914062], [276.6988220214844, 456.4706115722656, 370.755615234375, 702.1239624023438], [111.60755920410156, 510.3867492675781, 206.94776916503906, 742.2392578125], [1875.381103515625, 377.94500732421875, 1913.2930908203125, 585.9971923828125], [1277.0146484375, 539.2799072265625, 1326.2943115234375, 658.374267578125]]","[0.8556890487670898, 0.9168040156364441, 0.8278337121009827, 0.6324491500854492, 0.3421142101287842, 0.7772887945175171, 0.7918433547019958]","[[1764.8829956054688, 740.66796875], [86.99561405181885, 904.3504638671875], [1344.814208984375, 658.7095336914062], [323.7272186279297, 702.1239624023438], [159.2776641845703, 742.2392578125], [1894.3370971679688, 585.9971923828125], [1301.6544799804688, 658.374267578125]]",2040627200,384,yolo26x.pt,MOT17-09
