frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1571454976,320,yolo26l.pt,MOT17-04
2,,8,"[583, 584, 585, 586, 587, 588, 589, 590]","[[368.4349365234375, 408.09954833984375, 454.4136657714844, 648.8231201171875], [1354.1085205078125, 565.0182495117188, 1436.1385498046875, 800.0076904296875], [1099.189208984375, 977.1265869140625, 1174.109375, 1079.025146484375], [1046.2269287109375, 131.33668518066406, 1109.63720703125, 315.423583984375], [0.5236659049987793, 876.6185302734375, 43.26718521118164, 1078.1011962890625], [1099.2545166015625, 207.5844268798828, 1157.0126953125, 386.4615173339844], [1732.3330078125, 455.26885986328125, 1804.833740234375, 684.1290283203125], [102.50953674316406, 543.0013427734375, 180.98751831054688, 795.4522094726562]]","[0.6600840091705322, 0.5698526501655579, 0.3712848722934723, 0.44807693362236023, 0.45819908380508423, 0.4195917248725891, 0.42339399456977844, 0.47986093163490295]","[[411.42430114746094, 648.8231201171875], [1395.12353515625, 800.0076904296875], [1136.6492919921875, 1079.025146484375], [1077.9320678710938, 315.423583984375], [21.89542555809021, 1078.1011962890625], [1128.1336059570312, 386.4615173339844], [1768.5833740234375, 684.1290283203125], [141.74852752685547, 795.4522094726562]]",1560756224,320,yolo26l.pt,MOT17-04
3,,9,"[583, 584, 585, 586, 587, 588, 589, 590, 592]","[[369.3499755859375, 407.62664794921875, 455.3772277832031, 648.6112060546875], [1353.89794921875, 565.0317993164062, 1435.825927734375, 799.7945556640625], [1102.3406982421875, 976.6480102539062, 1177.577880859375, 1079.0733642578125], [1045.80419921875, 132.5130615234375, 1109.032470703125, 316.07464599609375], [0.6584967374801636, 874.4764404296875, 43.8365364074707, 1077.927978515625], [1096.843505859375, 208.08676147460938, 1154.055419921875, 385.0661926269531], [1731.6588134765625, 454.5968322753906, 1804.2398681640625, 683.4481201171875], [102.97542572021484, 542.9756469726562, 181.46946716308594, 795.5167846679688], [101.63716125488281, 544.4747924804688, 176.9796142578125, 796.63671875]]","[0.6480177640914917, 0.563879668712616, 0.4186762273311615, 0.3910207152366638, 0.4618740379810333, 0.3675788342952728, 0.4188605844974518, 0.5253488421440125, 0.3166913390159607]","[[412.3636016845703, 648.6112060546875], [1394.8619384765625, 799.7945556640625], [1139.9592895507812, 1079.0733642578125], [1077.4183349609375, 316.07464599609375], [22.247516572475433, 1077.927978515625], [1125.449462890625, 385.0661926269531], [1767.9493408203125, 683.4481201171875], [142.2224464416504, 795.5167846679688], [139.30838775634766, 796.63671875]]",1570291712,320,yolo26l.pt,MOT17-04
4,,7,"[583, 584, 586, 587, 588, 589, 590]","[[369.2952575683594, 406.3135681152344, 455.7634582519531, 648.674072265625], [1353.9677734375, 565.1341552734375, 1435.858154296875, 799.6719970703125], [1046.3839111328125, 133.03770446777344, 1108.7276611328125, 313.89447021484375], [1.0690555572509766, 874.3433837890625, 44.33770751953125, 1077.9578857421875], [1090.0557861328125, 207.43045043945312, 1147.90234375, 385.37835693359375], [1730.20654296875, 454.61639404296875, 1804.0625, 687.5243530273438], [103.19775390625, 543.0180053710938, 181.72918701171875, 795.7328491210938]]","[0.6593306064605713, 0.6425225138664246, 0.2917702794075012, 0.44123566150665283, 0.36278751492500305, 0.40960729122161865, 0.5421718955039978]","[[412.52935791015625, 648.674072265625], [1394.9129638671875, 799.6719970703125], [1077.5557861328125, 313.89447021484375], [22.703381538391113, 1077.9578857421875], [1118.9790649414062, 385.37835693359375], [1767.134521484375, 687.5243530273438], [142.46347045898438, 795.7328491210938]]",1570193408,320,yolo26l.pt,MOT17-04
5,,7,"[583, 584, 587, 588, 589, 590, 585]","[[370.4144592285156, 405.36920166015625, 456.99005126953125, 648.1884765625], [1354.608642578125, 565.6098022460938, 1436.425048828125, 799.8438720703125], [1.452714204788208, 874.1181030273438, 44.85310745239258, 1077.8858642578125], [1083.6920166015625, 207.2477264404297, 1142.5826416015625, 386.01800537109375], [1727.666748046875, 455.0046691894531, 1800.6641845703125, 684.4403076171875], [103.05211639404297, 543.2760009765625, 181.4248809814453, 795.548095703125], [1108.820556640625, 975.1856079101562, 1184.0860595703125, 1077.9656982421875]]","[0.6569267511367798, 0.6235553026199341, 0.3596133887767792, 0.32133227586746216, 0.4543134868144989, 0.5021579265594482, 0.4979898929595947]","[[413.70225524902344, 648.1884765625], [1395.516845703125, 799.8438720703125], [23.152910828590393, 1077.8858642578125], [1113.1373291015625, 386.01800537109375], [1764.1654663085938, 684.4403076171875], [142.23849868774414, 795.548095703125], [1146.4533081054688, 1077.9656982421875]]",1568980992,320,yolo26l.pt,MOT17-04
6,,7,"[583, 584, 587, 588, 589, 590, 585]","[[371.8778381347656, 404.5344543457031, 457.92919921875, 646.2540283203125], [1354.0762939453125, 565.767822265625, 1436.1539306640625, 800.6393432617188], [1.2426048517227173, 872.025634765625, 45.150264739990234, 1077.814453125], [1078.102294921875, 206.94418334960938, 1138.385498046875, 386.1624755859375], [1726.323974609375, 454.2859802246094, 1799.3966064453125, 683.0388793945312], [103.1556396484375, 543.1644897460938, 181.482421875, 795.388427734375], [1112.0504150390625, 974.7409057617188, 1187.28662109375, 1077.8504638671875]]","[0.6049405932426453, 0.6023921370506287, 0.35570234060287476, 0.3190459609031677, 0.4363267123699188, 0.5148274302482605, 0.5118388533592224]","[[414.9035186767578, 646.2540283203125], [1395.1151123046875, 800.6393432617188], [23.196434795856476, 1077.814453125], [1108.243896484375, 386.1624755859375], [1762.8602905273438, 683.0388793945312], [142.31903076171875, 795.388427734375], [1149.6685180664062, 1077.8504638671875]]",1562116096,320,yolo26l.pt,MOT17-04
7,,7,"[583, 584, 587, 588, 589, 590, 585]","[[372.7402648925781, 403.6888427734375, 458.3066101074219, 644.56982421875], [1354.5400390625, 565.9456176757812, 1436.28564453125, 799.8964233398438], [0.7682477235794067, 868.6070556640625, 45.42578887939453, 1077.8094482421875], [1072.2210693359375, 206.1518096923828, 1134.612548828125, 386.02447509765625], [1726.9473876953125, 453.8352355957031, 1798.951904296875, 678.2293090820312], [103.39607238769531, 543.0778198242188, 181.6452178955078, 795.1854248046875], [1115.1544189453125, 974.67724609375, 1190.345947265625, 1078.030029296875]]","[0.5906673669815063, 0.6323193907737732, 0.32648634910583496, 0.3798828423023224, 0.4590218663215637, 0.5121667385101318, 0.5519954562187195]","[[415.5234375, 644.56982421875], [1395.412841796875, 799.8964233398438], [23.09701830148697, 1077.8094482421875], [1103.4168090820312, 386.02447509765625], [1762.9496459960938, 678.2293090820312], [142.52064514160156, 795.1854248046875], [1152.7501831054688, 1078.030029296875]]",1571454976,320,yolo26l.pt,MOT17-04
8,,7,"[583, 584, 587, 588, 589, 590, 585]","[[373.4845886230469, 401.69671630859375, 458.90045166015625, 642.8621215820312], [1354.31640625, 565.5525512695312, 1436.249267578125, 799.8997192382812], [1.010062336921692, 866.314697265625, 46.2625617980957, 1077.8203125], [1070.0313720703125, 207.47393798828125, 1133.8248291015625, 385.2622375488281], [1727.444580078125, 454.4169921875, 1798.2598876953125, 673.7005615234375], [103.71957397460938, 543.0211181640625, 181.93006896972656, 795.1806030273438], [1117.61669921875, 974.626953125, 1192.8358154296875, 1078.30419921875]]","[0.7199059724807739, 0.6376226544380188, 0.373626708984375, 0.3687650263309479, 0.457121342420578, 0.5778464674949646, 0.585020124912262]","[[416.19252014160156, 642.8621215820312], [1395.2828369140625, 799.8997192382812], [23.636312067508698, 1077.8203125], [1101.9281005859375, 385.2622375488281], [1762.8522338867188, 673.7005615234375], [142.82482147216797, 795.1806030273438], [1155.2262573242188, 1078.30419921875]]",1570177024,320,yolo26l.pt,MOT17-04
9,,7,"[583, 584, 587, 588, 589, 590, 585]","[[374.196044921875, 399.6319885253906, 459.05621337890625, 639.7605590820312], [1354.192626953125, 565.3909301757812, 1436.09912109375, 799.5272827148438], [0.9495944976806641, 864.00244140625, 46.79118347167969, 1077.8768310546875], [1068.49658203125, 208.31680297851562, 1133.769287109375, 383.5967712402344], [1727.1734619140625, 454.82049560546875, 1797.9781494140625, 672.4692993164062], [103.7774658203125, 542.9376831054688, 181.95697021484375, 795.3767700195312], [1121.7550048828125, 974.7035522460938, 1196.5552978515625, 1078.2301025390625]]","[0.7174379825592041, 0.6559367775917053, 0.44185832142829895, 0.3768734633922577, 0.4358588457107544, 0.5789506435394287, 0.5720260143280029]","[[416.6261291503906, 639.7605590820312], [1395.1458740234375, 799.5272827148438], [23.870388984680176, 1077.8768310546875], [1101.1329345703125, 383.5967712402344], [1762.5758056640625, 672.4692993164062], [142.86721801757812, 795.3767700195312], [1159.1551513671875, 1078.2301025390625]]",1570242560,320,yolo26l.pt,MOT17-04
10,,7,"[583, 584, 587, 588, 589, 590, 585]","[[374.8585510253906, 398.107177734375, 459.05767822265625, 636.876708984375], [1353.917724609375, 565.2941284179688, 1436.0140380859375, 799.722412109375], [0.4906737804412842, 861.2251586914062, 46.92472457885742, 1077.9017333984375], [1065.7318115234375, 208.50045776367188, 1132.98779296875, 382.6636657714844], [1726.7747802734375, 455.50146484375, 1796.4873046875, 668.6023559570312], [104.02030944824219, 543.1431884765625, 182.0067138671875, 795.22509765625], [1124.7757568359375, 974.8328247070312, 1199.0, 1078.2393798828125]]","[0.7179832458496094, 0.6660236716270447, 0.44662314653396606, 0.41958338022232056, 0.4244529902935028, 0.5777280330657959, 0.6026650667190552]","[[416.95811462402344, 636.876708984375], [1394.9658813476562, 799.722412109375], [23.707699179649353, 1077.9017333984375], [1099.3598022460938, 382.6636657714844], [1761.6310424804688, 668.6023559570312], [143.01351165771484, 795.22509765625], [1161.8878784179688, 1078.2393798828125]]",1570177024,320,yolo26l.pt,MOT17-04
