frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1784725504,320,yolo26s.pt,MOT17-04
2,,7,"[740, 741, 742, 743, 744, 745, 746]","[[100.16871643066406, 545.9627075195312, 174.67189025878906, 787.85693359375], [371.78741455078125, 406.138427734375, 454.3623352050781, 646.9073486328125], [1097.5947265625, 979.00439453125, 1175.0184326171875, 1078.310791015625], [1732.9949951171875, 459.0272521972656, 1804.251708984375, 685.884521484375], [1100.02197265625, 211.2364501953125, 1156.3822021484375, 388.4265441894531], [1351.30712890625, 567.7642211914062, 1436.0887451171875, 804.8798828125], [1049.260009765625, 127.67963409423828, 1108.631103515625, 309.83306884765625]]","[0.7876307964324951, 0.7688214778900146, 0.4797229468822479, 0.5339571237564087, 0.41800305247306824, 0.3306887745857239, 0.37911123037338257]","[[137.42030334472656, 787.85693359375], [413.0748748779297, 646.9073486328125], [1136.3065795898438, 1078.310791015625], [1768.6233520507812, 685.884521484375], [1128.2020874023438, 388.4265441894531], [1393.6979370117188, 804.8798828125], [1078.945556640625, 309.83306884765625]]",1784627200,320,yolo26s.pt,MOT17-04
3,,8,"[740, 741, 742, 743, 744, 745, 746, 754]","[[100.21699523925781, 545.6404418945312, 174.94903564453125, 788.2841186523438], [372.664306640625, 405.93609619140625, 455.20220947265625, 646.6828002929688], [1099.8173828125, 977.4212646484375, 1178.531494140625, 1078.4283447265625], [1732.467041015625, 458.094482421875, 1803.0283203125, 682.6963500976562], [1097.29345703125, 211.49929809570312, 1153.1396484375, 386.7208251953125], [1352.37060546875, 568.7275390625, 1436.386474609375, 803.7339477539062], [1049.016357421875, 129.15328979492188, 1108.2039794921875, 310.5700378417969], [0.0, 876.4219970703125, 39.73335266113281, 1076.464111328125]]","[0.7776281833648682, 0.78382807970047, 0.5360686182975769, 0.6139749884605408, 0.25225919485092163, 0.35207104682922363, 0.2728678286075592, 0.5539212822914124]","[[137.58301544189453, 788.2841186523438], [413.9332580566406, 646.6828002929688], [1139.1744384765625, 1078.4283447265625], [1767.7476806640625, 682.6963500976562], [1125.216552734375, 386.7208251953125], [1394.3785400390625, 803.7339477539062], [1078.6101684570312, 310.5700378417969], [19.866676330566406, 1076.464111328125]]",1784643584,320,yolo26s.pt,MOT17-04
4,,7,"[740, 741, 742, 743, 744, 745, 754]","[[100.15474700927734, 545.3536376953125, 174.87828063964844, 788.0103149414062], [373.0684509277344, 404.767822265625, 455.8041076660156, 646.2955322265625], [1103.1190185546875, 976.462646484375, 1182.7900390625, 1078.783203125], [1730.435791015625, 455.7984313964844, 1803.1326904296875, 687.3759155273438], [1091.1405029296875, 211.57138061523438, 1147.5650634765625, 387.6663818359375], [1352.3695068359375, 568.5001220703125, 1436.5142822265625, 803.801025390625], [0.7052682638168335, 876.1992797851562, 40.91701126098633, 1078.155517578125]]","[0.7799627780914307, 0.7826024889945984, 0.45278850197792053, 0.6264719367027283, 0.4252266585826874, 0.3902427554130554, 0.5006206035614014]","[[137.5165138244629, 788.0103149414062], [414.436279296875, 646.2955322265625], [1142.9545288085938, 1078.783203125], [1766.7842407226562, 687.3759155273438], [1119.352783203125, 387.6663818359375], [1394.44189453125, 803.801025390625], [20.81113976240158, 1078.155517578125]]",1784774656,320,yolo26s.pt,MOT17-04
5,,7,"[740, 741, 742, 743, 744, 745, 754]","[[100.28998565673828, 545.1929931640625, 174.9043731689453, 787.5762329101562], [374.2357177734375, 403.68145751953125, 456.9863586425781, 645.5285034179688], [1105.8673095703125, 975.9308471679688, 1186.013916015625, 1079.082275390625], [1729.38037109375, 456.2640686035156, 1802.6395263671875, 689.513916015625], [1083.1358642578125, 211.44837951660156, 1140.6783447265625, 388.418212890625], [1352.5782470703125, 568.76953125, 1437.1431884765625, 805.387451171875], [1.3256865739822388, 876.141845703125, 41.91083526611328, 1079.6275634765625]]","[0.7789962887763977, 0.7852210998535156, 0.568561315536499, 0.6093459725379944, 0.46133553981781006, 0.3608987629413605, 0.48165833950042725]","[[137.5971794128418, 787.5762329101562], [415.6110382080078, 645.5285034179688], [1145.9406127929688, 1079.082275390625], [1766.0099487304688, 689.513916015625], [1111.9071044921875, 388.418212890625], [1394.8607177734375, 805.387451171875], [21.61826092004776, 1079.6275634765625]]",1784774656,320,yolo26s.pt,MOT17-04
6,,7,"[740, 741, 742, 743, 744, 745, 754]","[[100.58841705322266, 545.331787109375, 175.2101287841797, 787.7471313476562], [375.2763366699219, 402.23468017578125, 458.0006408691406, 644.52880859375], [1109.0635986328125, 975.2706298828125, 1189.2989501953125, 1078.9261474609375], [1729.10107421875, 458.01214599609375, 1802.0830078125, 689.8506469726562], [1076.8634033203125, 210.3815460205078, 1136.3536376953125, 389.4793395996094], [1351.4078369140625, 566.6393432617188, 1437.257080078125, 806.930419921875], [1.2797249555587769, 872.6028442382812, 42.563438415527344, 1079.2779541015625]]","[0.7592900991439819, 0.7684071660041809, 0.4746544659137726, 0.499284029006958, 0.44053882360458374, 0.35981082916259766, 0.5967099666595459]","[[137.89927291870117, 787.7471313476562], [416.63848876953125, 644.52880859375], [1149.1812744140625, 1078.9261474609375], [1765.592041015625, 689.8506469726562], [1106.6085205078125, 389.4793395996094], [1394.3324584960938, 806.930419921875], [21.92158168554306, 1079.2779541015625]]",1784774656,320,yolo26s.pt,MOT17-04
7,,8,"[740, 741, 742, 743, 744, 745, 754, 760]","[[100.58982849121094, 545.1712036132812, 175.11935424804688, 787.3792114257812], [376.0640563964844, 400.7730712890625, 458.7540588378906, 643.49072265625], [1113.2340087890625, 975.6500854492188, 1192.84375, 1079.1243896484375], [1728.6837158203125, 457.08697509765625, 1800.5750732421875, 684.769775390625], [1072.7730712890625, 212.43687438964844, 1133.3446044921875, 389.24365234375], [1351.758056640625, 566.9754638671875, 1436.589599609375, 804.29150390625], [0.9526801705360413, 868.5281372070312, 42.92760467529297, 1078.51611328125], [217.688232421875, 357.27392578125, 319.06219482421875, 589.6196899414062]]","[0.7673464417457581, 0.7498856782913208, 0.5785712003707886, 0.5558169484138489, 0.4021552503108978, 0.35698914527893066, 0.6212232112884521, 0.3530815541744232]","[[137.8545913696289, 787.3792114257812], [417.4090576171875, 643.49072265625], [1153.0388793945312, 1079.1243896484375], [1764.62939453125, 684.769775390625], [1103.058837890625, 389.24365234375], [1394.173828125, 804.29150390625], [21.940142422914505, 1078.51611328125], [268.3752136230469, 589.6196899414062]]",1784643584,320,yolo26s.pt,MOT17-04
8,,9,"[740, 741, 742, 743, 744, 745, 754, 760, 762]","[[100.69342803955078, 544.95458984375, 175.0657196044922, 786.7660522460938], [376.88519287109375, 399.84716796875, 459.15576171875, 642.080078125], [1116.229736328125, 975.709228515625, 1195.4437255859375, 1079.468017578125], [1728.826416015625, 456.1186828613281, 1797.88427734375, 673.84375], [1071.0714111328125, 219.9569854736328, 1131.203857421875, 388.7938232421875], [1352.114990234375, 567.9971923828125, 1436.563232421875, 804.3165283203125], [0.8524358868598938, 866.5347900390625, 43.27121353149414, 1078.515869140625], [217.19723510742188, 356.1715393066406, 318.1343688964844, 587.8248901367188], [790.7445068359375, 144.24215698242188, 854.4942016601562, 320.3406066894531]]","[0.7779198288917542, 0.7600811719894409, 0.5967294573783875, 0.6284087300300598, 0.35575827956199646, 0.3631427586078644, 0.5508690476417542, 0.35442084074020386, 0.31862446665763855]","[[137.87957382202148, 786.7660522460938], [418.0204772949219, 642.080078125], [1155.8367309570312, 1079.468017578125], [1763.3553466796875, 673.84375], [1101.1376342773438, 388.7938232421875], [1394.339111328125, 804.3165283203125], [22.061824709177017, 1078.515869140625], [267.6658020019531, 587.8248901367188], [822.6193542480469, 320.3406066894531]]",1784643584,320,yolo26s.pt,MOT17-04
9,,8,"[740, 741, 742, 743, 744, 745, 754, 762]","[[100.6217269897461, 544.6803588867188, 174.95126342773438, 786.56884765625], [377.2928161621094, 398.37652587890625, 459.1558532714844, 640.0751953125], [1120.1402587890625, 976.215087890625, 1198.6175537109375, 1079.8857421875], [1727.9090576171875, 454.17840576171875, 1797.513916015625, 672.9857788085938], [1068.6190185546875, 222.7007293701172, 1130.19677734375, 388.115478515625], [1352.18212890625, 568.9434204101562, 1436.093505859375, 803.4259033203125], [0.6903959512710571, 865.0201416015625, 43.68343734741211, 1079.6068115234375], [790.2884521484375, 144.46365356445312, 853.6658325195312, 319.4698486328125]]","[0.7847704291343689, 0.7600641846656799, 0.600800096988678, 0.6178616881370544, 0.34628480672836304, 0.337890625, 0.43527501821517944, 0.3072841167449951]","[[137.78649520874023, 786.56884765625], [418.2243347167969, 640.0751953125], [1159.37890625, 1079.8857421875], [1762.7114868164062, 672.9857788085938], [1099.4078979492188, 388.115478515625], [1394.1378173828125, 803.4259033203125], [22.186916649341583, 1079.6068115234375], [821.9771423339844, 319.4698486328125]]",1784774656,320,yolo26s.pt,MOT17-04
10,,8,"[740, 741, 742, 743, 744, 745, 754, 762]","[[100.57780456542969, 544.6754150390625, 174.89686584472656, 786.7874145507812], [378.07073974609375, 397.13958740234375, 459.2593688964844, 637.365234375], [1123.3043212890625, 976.0653076171875, 1201.2054443359375, 1080.0], [1727.4749755859375, 454.1983337402344, 1796.82568359375, 671.537109375], [1066.024169921875, 223.08615112304688, 1130.1370849609375, 387.72442626953125], [1352.584716796875, 568.5755004882812, 1436.478515625, 803.4592895507812], [0.6151490807533264, 861.8134765625, 44.396820068359375, 1079.9967041015625], [790.0230712890625, 144.72911071777344, 853.4501342773438, 319.92364501953125]]","[0.7803314924240112, 0.7711684703826904, 0.567537784576416, 0.628054141998291, 0.36340856552124023, 0.3610714375972748, 0.4057796001434326, 0.3182436227798462]","[[137.73733520507812, 786.7874145507812], [418.66505432128906, 637.365234375], [1162.2548828125, 1080.0], [1762.1503295898438, 671.537109375], [1098.0806274414062, 387.72442626953125], [1394.5316162109375, 803.4592895507812], [22.50598457455635, 1079.9967041015625], [821.7366027832031, 319.92364501953125]]",1784774656,320,yolo26s.pt,MOT17-04
