frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.2954254150390625, 338.2607421875, 119.03997802734375, 901.5362548828125], [1696.78173828125, 389.31085205078125, 1856.8531494140625, 727.4481811523438], [1287.33203125, 463.38531494140625, 1357.0875244140625, 658.6246948242188], [1256.273193359375, 539.539794921875, 1315.4803466796875, 655.2228393554688], [120.17337799072266, 502.9580383300781, 213.89736938476562, 743.671875], [252.75418090820312, 456.5430908203125, 357.12469482421875, 707.3050537109375], [1885.723876953125, 387.2860107421875, 1919.0911865234375, 568.093505859375], [43.917137145996094, 503.46875, 115.86980438232422, 750.020263671875]]","[0.9223780035972595, 0.9023265838623047, 0.806760311126709, 0.7547460794448853, 0.740348219871521, 0.7280449271202087, 0.6371597647666931, 0.5544580221176147]","[[59.667701721191406, 901.5362548828125], [1776.8174438476562, 727.4481811523438], [1322.2097778320312, 658.6246948242188], [1285.8767700195312, 655.2228393554688], [167.03537368774414, 743.671875], [304.93943786621094, 707.3050537109375], [1902.4075317382812, 568.093505859375], [79.89347076416016, 750.020263671875]]",1856159744,512,yolo26l.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.7105372548103333, 336.76910400390625, 119.61622619628906, 900.71728515625], [1690.635986328125, 389.04046630859375, 1850.8671875, 727.3045043945312], [1288.615478515625, 462.6090087890625, 1359.0970458984375, 660.1561889648438], [1256.7645263671875, 540.0225219726562, 1316.3536376953125, 656.5136108398438], [117.56624603271484, 496.9443054199219, 213.73257446289062, 744.192138671875], [256.0387268066406, 457.31500244140625, 359.78533935546875, 706.8217163085938], [1884.220947265625, 384.3204345703125, 1917.6903076171875, 565.3359375]]","[0.8127065300941467, 0.9103406667709351, 0.7892311811447144, 0.7256245017051697, 0.6476337313652039, 0.7647849321365356, 0.663399338722229]","[[60.1633817255497, 900.71728515625], [1770.7515869140625, 727.3045043945312], [1323.8562622070312, 660.1561889648438], [1286.55908203125, 656.5136108398438], [165.64941024780273, 744.192138671875], [307.9120330810547, 706.8217163085938], [1900.9556274414062, 565.3359375]]",1862385664,512,yolo26l.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[6.281085014343262, 322.4508361816406, 128.44281005859375, 899.7621459960938], [1687.5616455078125, 388.2967224121094, 1848.3497314453125, 727.4774169921875], [1291.12548828125, 463.6619567871094, 1360.696533203125, 659.3323364257812], [1257.7716064453125, 540.6527709960938, 1317.0235595703125, 656.727783203125], [116.35145568847656, 496.0628967285156, 212.5162353515625, 743.8207397460938], [257.8877258300781, 457.9933776855469, 361.0480041503906, 706.4237670898438], [1882.8753662109375, 381.2742614746094, 1916.996826171875, 565.12548828125]]","[0.902601420879364, 0.9156649708747864, 0.7996906638145447, 0.7358511686325073, 0.6126956343650818, 0.7710166573524475, 0.667850136756897]","[[67.3619475364685, 899.7621459960938], [1767.9556884765625, 727.4774169921875], [1325.9110107421875, 659.3323364257812], [1287.3975830078125, 656.727783203125], [164.43384552001953, 743.8207397460938], [309.4678649902344, 706.4237670898438], [1899.9360961914062, 565.12548828125]]",1862385664,512,yolo26l.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[3.9698736667633057, 271.8462829589844, 137.1490478515625, 900.470458984375], [1683.6444091796875, 388.173095703125, 1844.858154296875, 728.1886596679688], [1292.031494140625, 463.2831115722656, 1361.3525390625, 659.0632934570312], [1258.75244140625, 541.2139282226562, 1317.4830322265625, 656.8301391601562], [116.78092956542969, 498.459228515625, 211.6548614501953, 743.527587890625], [258.55224609375, 456.9318542480469, 361.9938659667969, 706.6536865234375], [1882.2054443359375, 379.62786865234375, 1917.035400390625, 566.5166015625]]","[0.887744665145874, 0.9146102666854858, 0.7971184253692627, 0.5372626185417175, 0.7295876741409302, 0.7958770990371704, 0.645687997341156]","[[70.5594607591629, 900.470458984375], [1764.2512817382812, 728.1886596679688], [1326.6920166015625, 659.0632934570312], [1288.1177368164062, 656.8301391601562], [164.2178955078125, 743.527587890625], [310.27305603027344, 706.6536865234375], [1899.6204223632812, 566.5166015625]]",1862385664,512,yolo26l.pt,MOT17-09
5,,6,"[1, 2, 3, 5, 6, 7]","[[5.399062156677246, 245.67469787597656, 144.5104217529297, 899.8646850585938], [1680.597900390625, 387.7572326660156, 1843.333740234375, 731.72021484375], [1293.9876708984375, 462.14935302734375, 1363.01611328125, 658.5841674804688], [118.4281997680664, 501.396240234375, 212.15164184570312, 744.1273193359375], [260.1990966796875, 456.96044921875, 363.1841125488281, 706.6910400390625], [1881.0865478515625, 376.00079345703125, 1917.1007080078125, 568.3324584960938]]","[0.9057049751281738, 0.9153014421463013, 0.7374967336654663, 0.6833950877189636, 0.7782568335533142, 0.6737614870071411]","[[74.95474195480347, 899.8646850585938], [1761.9658203125, 731.72021484375], [1328.5018920898438, 658.5841674804688], [165.28992080688477, 744.1273193359375], [311.6916046142578, 706.6910400390625], [1899.0936279296875, 568.3324584960938]]",1862385664,512,yolo26l.pt,MOT17-09
6,,7,"[1, 2, 3, 5, 6, 7, 4]","[[2.9041783809661865, 235.7645721435547, 144.286376953125, 900.0847778320312], [1679.2698974609375, 387.7453308105469, 1842.6671142578125, 734.2872924804688], [1296.4176025390625, 462.4762268066406, 1364.89453125, 658.7321166992188], [119.75428009033203, 511.58892822265625, 209.47125244140625, 744.6258544921875], [260.5372009277344, 455.790283203125, 363.56280517578125, 706.9528198242188], [1880.1732177734375, 374.2655944824219, 1917.0458984375, 570.0480346679688], [1265.5821533203125, 545.3270874023438, 1321.60498046875, 657.2432861328125]]","[0.9023000597953796, 0.9114382863044739, 0.7744104862213135, 0.6831784248352051, 0.7979951500892639, 0.6621274948120117, 0.39928653836250305]","[[73.5952776670456, 900.0847778320312], [1760.968505859375, 734.2872924804688], [1330.6560668945312, 658.7321166992188], [164.61276626586914, 744.6258544921875], [312.0500030517578, 706.9528198242188], [1898.6095581054688, 570.0480346679688], [1293.5935668945312, 657.2432861328125]]",1862385664,512,yolo26l.pt,MOT17-09
7,,7,"[1, 2, 3, 5, 6, 7, 4]","[[8.6347074508667, 228.1978759765625, 153.24415588378906, 901.0530395507812], [1679.2515869140625, 388.386474609375, 1842.820068359375, 737.1105346679688], [1299.07470703125, 461.9156188964844, 1367.29736328125, 658.8414306640625], [118.66161346435547, 518.7276611328125, 205.28981018066406, 744.2369384765625], [261.6092529296875, 453.8539733886719, 364.4057922363281, 706.4602661132812], [1877.2069091796875, 372.65985107421875, 1916.2230224609375, 577.7401123046875], [1267.483154296875, 541.1163330078125, 1324.546875, 657.3274536132812]]","[0.9184901118278503, 0.9179014563560486, 0.7791621685028076, 0.6978331804275513, 0.8010067939758301, 0.7635383605957031, 0.6149053573608398]","[[80.93943166732788, 901.0530395507812], [1761.0358276367188, 737.1105346679688], [1333.18603515625, 658.8414306640625], [161.97571182250977, 744.2369384765625], [313.0075225830078, 706.4602661132812], [1896.7149658203125, 577.7401123046875], [1296.0150146484375, 657.3274536132812]]",1862385664,512,yolo26l.pt,MOT17-09
8,,7,"[1, 2, 3, 5, 6, 7, 4]","[[9.770050048828125, 224.39215087890625, 156.67872619628906, 901.7511596679688], [1680.6973876953125, 388.96966552734375, 1844.00341796875, 739.1023559570312], [1302.611572265625, 462.5663146972656, 1370.78662109375, 659.650634765625], [116.96609497070312, 514.62548828125, 204.5931854248047, 744.321044921875], [265.2253112792969, 454.7526550292969, 366.47479248046875, 706.4916381835938], [1875.6441650390625, 372.25469970703125, 1916.1903076171875, 583.37646484375], [1269.31640625, 539.3593139648438, 1326.0714111328125, 657.4700927734375]]","[0.9148836135864258, 0.9165313243865967, 0.8322322368621826, 0.6824420690536499, 0.8234055042266846, 0.7931637167930603, 0.6851344704627991]","[[83.2243881225586, 901.7511596679688], [1762.3504028320312, 739.1023559570312], [1336.6990966796875, 659.650634765625], [160.7796401977539, 744.321044921875], [315.8500518798828, 706.4916381835938], [1895.917236328125, 583.37646484375], [1297.6939086914062, 657.4700927734375]]",1862385664,512,yolo26l.pt,MOT17-09
9,,7,"[1, 2, 3, 5, 6, 7, 4]","[[9.726810455322266, 222.7465057373047, 158.5253448486328, 902.63525390625], [1681.6251220703125, 389.56427001953125, 1844.2080078125, 740.0892333984375], [1306.2073974609375, 462.6990661621094, 1374.3197021484375, 659.6138916015625], [116.34243774414062, 511.444580078125, 204.2345733642578, 743.9717407226562], [269.0508117675781, 455.8003845214844, 368.13153076171875, 705.9317016601562], [1874.4158935546875, 372.1181335449219, 1916.1876220703125, 587.4685668945312], [1271.32861328125, 538.27587890625, 1327.619873046875, 658.0945434570312]]","[0.9197307229042053, 0.9058482646942139, 0.8058674335479736, 0.6313877105712891, 0.7232081294059753, 0.7939276695251465, 0.6760251522064209]","[[84.12607765197754, 902.63525390625], [1762.9165649414062, 740.0892333984375], [1340.2635498046875, 659.6138916015625], [160.28850555419922, 743.9717407226562], [318.59117126464844, 705.9317016601562], [1895.3017578125, 587.4685668945312], [1299.4742431640625, 658.0945434570312]]",1862385664,512,yolo26l.pt,MOT17-09
10,,7,"[1, 2, 3, 5, 6, 7, 4]","[[12.716959953308105, 223.7581024169922, 163.53253173828125, 902.9280395507812], [1679.811767578125, 390.1631774902344, 1841.54833984375, 742.1829833984375], [1311.277587890625, 461.93218994140625, 1380.13037109375, 659.111083984375], [117.00401306152344, 510.2937927246094, 204.4086151123047, 744.0413818359375], [272.3446350097656, 455.8139343261719, 368.9048156738281, 703.7763671875], [1872.9737548828125, 373.4959716796875, 1916.0538330078125, 593.1453857421875], [1274.241455078125, 537.7708129882812, 1330.063720703125, 659.0631103515625]]","[0.9282128810882568, 0.8646845817565918, 0.8428577184677124, 0.5609573721885681, 0.5668511390686035, 0.7883356809616089, 0.6707104444503784]","[[88.12474584579468, 902.9280395507812], [1760.6800537109375, 742.1829833984375], [1345.7039794921875, 659.111083984375], [160.70631408691406, 744.0413818359375], [320.6247253417969, 703.7763671875], [1894.5137939453125, 593.1453857421875], [1302.152587890625, 659.0631103515625]]",1862729728,512,yolo26l.pt,MOT17-09
