frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[1337.837158203125, 419.1648254394531, 1506.9466552734375, 789.5546875], [437.9542236328125, 445.5361022949219, 556.34765625, 722.4921875], [1441.967041015625, 432.3363037109375, 1601.2738037109375, 768.197021484375], [582.2596435546875, 443.929443359375, 672.662841796875, 709.616455078125], [731.0875244140625, 468.9677734375, 763.5032348632812, 568.1925048828125], [1254.826904296875, 443.0352783203125, 1293.0498046875, 545.58154296875], [936.5665283203125, 433.00311279296875, 971.7244262695312, 516.38427734375], [681.2581787109375, 474.0614929199219, 730.3706665039062, 605.09375], [1019.802734375, 435.14404296875, 1056.80908203125, 529.527099609375], [1083.68310546875, 445.10968017578125, 1137.015625, 575.1923828125], [1693.5146484375, 433.810546875, 1787.24853515625, 584.0198364257812], [1833.031005859375, 387.9591064453125, 1919.1898193359375, 657.2772216796875], [1080.3125, 445.52459716796875, 1137.13037109375, 594.2142333984375]]","[0.9180323481559753, 0.9032158255577087, 0.8798877000808716, 0.8611398935317993, 0.647636353969574, 0.5834448933601379, 0.43347597122192383, 0.4273964762687683, 0.3488335907459259, 0.283332884311676, 0.2823132574558258, 0.26392388343811035, 0.2590736448764801]","[[1422.3919067382812, 789.5546875], [497.15093994140625, 722.4921875], [1521.6204223632812, 768.197021484375], [627.4612426757812, 709.616455078125], [747.2953796386719, 568.1925048828125], [1273.9383544921875, 545.58154296875], [954.1454772949219, 516.38427734375], [705.8144226074219, 605.09375], [1038.305908203125, 529.527099609375], [1110.349365234375, 575.1923828125], [1740.381591796875, 584.0198364257812], [1876.1104125976562, 657.2772216796875], [1108.721435546875, 594.2142333984375]]",730054656,640,yolo26s.pt,MOT17-02
2,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 12, 13]","[[1343.57666015625, 419.2882995605469, 1513.6044921875, 791.6587524414062], [440.06475830078125, 444.7763366699219, 558.8994750976562, 722.526611328125], [1445.7454833984375, 432.5666809082031, 1605.0794677734375, 768.8734741210938], [583.1146240234375, 444.0899658203125, 673.2526245117188, 708.903076171875], [731.9105834960938, 470.1822814941406, 764.06591796875, 568.54736328125], [1254.9998779296875, 443.2911376953125, 1293.2349853515625, 545.9285278320312], [936.6504516601562, 433.3388977050781, 971.05029296875, 514.8406982421875], [1019.6493530273438, 436.0094299316406, 1056.3687744140625, 529.6471557617188], [1834.0528564453125, 388.8648681640625, 1919.7138671875, 656.7045288085938], [1079.95703125, 451.3613586425781, 1133.830078125, 592.1268310546875]]","[0.913490891456604, 0.9110223054885864, 0.851423978805542, 0.8542041182518005, 0.4187948405742645, 0.47784945368766785, 0.45831793546676636, 0.36895662546157837, 0.30302155017852783, 0.4488714337348938]","[[1428.590576171875, 791.6587524414062], [499.48211669921875, 722.526611328125], [1525.4124755859375, 768.8734741210938], [628.1836242675781, 708.903076171875], [747.9882507324219, 568.54736328125], [1274.117431640625, 545.9285278320312], [953.8503723144531, 514.8406982421875], [1038.0090637207031, 529.6471557617188], [1876.8833618164062, 656.7045288085938], [1106.8935546875, 592.1268310546875]]",735739904,640,yolo26s.pt,MOT17-02
3,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 13]","[[1347.216796875, 418.58251953125, 1520.43505859375, 797.7096557617188], [440.9276428222656, 445.3636474609375, 559.6591796875, 722.4266967773438], [1453.386962890625, 433.8948974609375, 1612.2152099609375, 769.9430541992188], [583.4723510742188, 444.04412841796875, 673.5567016601562, 708.4387817382812], [733.4387817382812, 471.8663330078125, 764.9035034179688, 567.8743286132812], [1255.112060546875, 443.234375, 1293.2222900390625, 545.6537475585938], [936.6873779296875, 433.8947448730469, 970.8773193359375, 514.8685913085938], [1019.5227661132812, 434.4512634277344, 1056.571533203125, 528.9623413085938], [1079.711669921875, 451.4857177734375, 1133.89404296875, 592.8777465820312]]","[0.8976536989212036, 0.9148208498954773, 0.857454240322113, 0.8511426448822021, 0.4003506898880005, 0.4906843900680542, 0.438017874956131, 0.3936654329299927, 0.489402174949646]","[[1433.825927734375, 797.7096557617188], [500.2934112548828, 722.4266967773438], [1532.8010864257812, 769.9430541992188], [628.5145263671875, 708.4387817382812], [749.171142578125, 567.8743286132812], [1274.1671752929688, 545.6537475585938], [953.7823486328125, 514.8685913085938], [1038.0471496582031, 528.9623413085938], [1106.8028564453125, 592.8777465820312]]",735870976,640,yolo26s.pt,MOT17-02
4,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 13]","[[1350.262939453125, 417.6956481933594, 1525.5029296875, 801.3905639648438], [440.9585266113281, 444.6404724121094, 560.4740600585938, 723.0203857421875], [1464.2506103515625, 428.24761962890625, 1624.36328125, 769.7301025390625], [583.3350219726562, 443.70166015625, 673.5973510742188, 708.3723754882812], [732.8900146484375, 464.92584228515625, 766.4263916015625, 567.0101928710938], [1255.724609375, 444.6446228027344, 1293.50244140625, 546.2102661132812], [936.4454956054688, 433.9000244140625, 970.67724609375, 514.8977661132812], [1018.121826171875, 432.5480041503906, 1055.8211669921875, 528.5480346679688], [1079.2952880859375, 450.9035339355469, 1134.01318359375, 593.2797241210938]]","[0.9115468859672546, 0.9197579026222229, 0.8667171001434326, 0.8530558347702026, 0.6326301693916321, 0.4957805573940277, 0.38393497467041016, 0.42052266001701355, 0.4587846100330353]","[[1437.8829345703125, 801.3905639648438], [500.71629333496094, 723.0203857421875], [1544.3069458007812, 769.7301025390625], [628.4661865234375, 708.3723754882812], [749.658203125, 567.0101928710938], [1274.613525390625, 546.2102661132812], [953.5613708496094, 514.8977661132812], [1036.9714965820312, 528.5480346679688], [1106.6542358398438, 593.2797241210938]]",737787904,640,yolo26s.pt,MOT17-02
5,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17]","[[1352.6231689453125, 416.58685302734375, 1529.201904296875, 803.5040283203125], [440.54241943359375, 445.5251770019531, 560.10888671875, 723.2320556640625], [1471.7398681640625, 427.08380126953125, 1631.099609375, 769.473876953125], [583.5780029296875, 443.8230285644531, 673.935302734375, 708.4454956054688], [732.8051147460938, 463.701171875, 766.9071655273438, 567.267333984375], [1256.1927490234375, 446.1402282714844, 1293.448974609375, 546.2230834960938], [936.5559692382812, 433.95611572265625, 970.7804565429688, 514.7328491210938], [1017.0398559570312, 432.674072265625, 1054.7679443359375, 528.6792602539062], [1079.359130859375, 450.7431640625, 1134.23779296875, 593.1254272460938], [650.6093139648438, 454.3580017089844, 720.9414672851562, 641.3026123046875]]","[0.8956875205039978, 0.921277642250061, 0.8610697984695435, 0.849341869354248, 0.5960109233856201, 0.6087639927864075, 0.39479485154151917, 0.36557498574256897, 0.4491991400718689, 0.47599542140960693]","[[1440.9125366210938, 803.5040283203125], [500.3256530761719, 723.2320556640625], [1551.4197387695312, 769.473876953125], [628.7566528320312, 708.4454956054688], [749.8561401367188, 567.267333984375], [1274.8208618164062, 546.2230834960938], [953.668212890625, 514.7328491210938], [1035.9039001464844, 528.6792602539062], [1106.7984619140625, 593.1254272460938], [685.775390625, 641.3026123046875]]",741507072,640,yolo26s.pt,MOT17-02
6,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 10]","[[1357.1776123046875, 415.7453918457031, 1534.131591796875, 804.397216796875], [441.9367980957031, 446.6910400390625, 561.6395263671875, 723.4540405273438], [1479.3970947265625, 425.4083251953125, 1638.1129150390625, 768.8271484375], [583.5877075195312, 443.6874084472656, 674.1128540039062, 708.4931030273438], [732.5488891601562, 462.90960693359375, 767.2505493164062, 568.1041870117188], [1255.69677734375, 446.3905334472656, 1292.9012451171875, 546.4412231445312], [936.1011352539062, 433.8955993652344, 970.627685546875, 515.3748168945312], [1016.9014282226562, 433.3343200683594, 1054.518798828125, 529.0321655273438], [1079.5390625, 450.158935546875, 1134.7318115234375, 593.03466796875], [647.8547973632812, 453.25341796875, 719.1498413085938, 643.0626831054688], [1077.0125732421875, 449.9837646484375, 1136.4954833984375, 594.7984619140625]]","[0.8741742968559265, 0.9243264198303223, 0.8639166355133057, 0.8553197383880615, 0.532939076423645, 0.5905718803405762, 0.4051147401332855, 0.32673805952072144, 0.35585010051727295, 0.5828474760055542, 0.30027347803115845]","[[1445.6546020507812, 804.397216796875], [501.7881622314453, 723.4540405273438], [1558.7550048828125, 768.8271484375], [628.8502807617188, 708.4931030273438], [749.8997192382812, 568.1041870117188], [1274.2990112304688, 546.4412231445312], [953.3644104003906, 515.3748168945312], [1035.7101135253906, 529.0321655273438], [1107.1354370117188, 593.03466796875], [683.5023193359375, 643.0626831054688], [1106.7540283203125, 594.7984619140625]]",737099776,640,yolo26s.pt,MOT17-02
7,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 10]","[[1360.4365234375, 412.8932800292969, 1537.1640625, 803.0905151367188], [442.50921630859375, 448.5019226074219, 562.119384765625, 723.7376708984375], [1482.8546142578125, 423.5351867675781, 1640.8875732421875, 768.611572265625], [584.0260009765625, 443.0618591308594, 674.9367065429688, 708.4884643554688], [733.5242919921875, 469.8458251953125, 766.3360595703125, 568.8597412109375], [1255.4024658203125, 443.8368225097656, 1293.2225341796875, 545.7431640625], [934.7776489257812, 433.0033874511719, 970.7023315429688, 518.015625], [1017.9022827148438, 432.78240966796875, 1055.5570068359375, 528.5667114257812], [1079.4166259765625, 450.5570068359375, 1134.9169921875, 593.7456665039062], [647.9815063476562, 452.5399475097656, 719.7203979492188, 643.96435546875], [1076.7822265625, 451.5816345214844, 1136.3668212890625, 596.3250122070312]]","[0.874358594417572, 0.925659716129303, 0.7406917810440063, 0.859440267086029, 0.6398952007293701, 0.334426611661911, 0.42608368396759033, 0.28567078709602356, 0.4607243835926056, 0.5518105626106262, 0.28519207239151]","[[1448.80029296875, 803.0905151367188], [502.3143005371094, 723.7376708984375], [1561.87109375, 768.611572265625], [629.4813537597656, 708.4884643554688], [749.93017578125, 568.8597412109375], [1274.3125, 545.7431640625], [952.739990234375, 518.015625], [1036.7296447753906, 528.5667114257812], [1107.1668090820312, 593.7456665039062], [683.8509521484375, 643.96435546875], [1106.5745239257812, 596.3250122070312]]",735805440,640,yolo26s.pt,MOT17-02
8,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 10]","[[1371.6859130859375, 411.66265869140625, 1546.9696044921875, 803.223876953125], [442.685791015625, 449.14080810546875, 562.9328002929688, 724.2456665039062], [1480.803466796875, 423.52142333984375, 1636.93603515625, 770.4103393554688], [584.040771484375, 442.9017028808594, 675.2706909179688, 708.4776000976562], [734.0596313476562, 472.5758972167969, 766.4710083007812, 569.9034423828125], [1255.421142578125, 443.9230651855469, 1293.3275146484375, 546.00048828125], [934.4403076171875, 432.4706115722656, 970.4442138671875, 518.1236572265625], [1019.0565795898438, 435.8653869628906, 1055.356689453125, 528.0303344726562], [1078.36083984375, 449.7890930175781, 1134.193603515625, 593.27685546875], [650.2710571289062, 451.44525146484375, 721.06201171875, 640.8582763671875], [1075.7132568359375, 450.08258056640625, 1136.0882568359375, 596.3975219726562]]","[0.8995223641395569, 0.9223187565803528, 0.7114792466163635, 0.8624390363693237, 0.6113869547843933, 0.4629455804824829, 0.4220658540725708, 0.2557377219200134, 0.37988755106925964, 0.45383262634277344, 0.3059236705303192]","[[1459.3277587890625, 803.223876953125], [502.8092956542969, 724.2456665039062], [1558.8697509765625, 770.4103393554688], [629.6557312011719, 708.4776000976562], [750.2653198242188, 569.9034423828125], [1274.3743286132812, 546.00048828125], [952.4422607421875, 518.1236572265625], [1037.2066345214844, 528.0303344726562], [1106.2772216796875, 593.27685546875], [685.6665344238281, 640.8582763671875], [1105.9007568359375, 596.3975219726562]]",736985088,640,yolo26s.pt,MOT17-02
9,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 22]","[[1381.3919677734375, 409.0769958496094, 1555.40234375, 804.57666015625], [442.76318359375, 449.2531433105469, 563.7669067382812, 724.346435546875], [1485.6405029296875, 420.72052001953125, 1641.1307373046875, 770.2384643554688], [583.7454833984375, 442.9089050292969, 675.0228271484375, 708.28466796875], [733.4458618164062, 473.37664794921875, 765.9442749023438, 570.45166015625], [1254.4747314453125, 442.8036804199219, 1292.601806640625, 545.52197265625], [934.0367431640625, 432.32550048828125, 969.8504638671875, 517.9325561523438], [1018.7695922851562, 439.1754455566406, 1054.0316162109375, 527.965087890625], [1078.8062744140625, 448.9161071777344, 1134.728515625, 592.9158325195312], [650.1166381835938, 452.0584411621094, 721.7288208007812, 644.0672607421875], [1304.8958740234375, 430.8872985839844, 1342.900146484375, 545.967041015625]]","[0.9227147102355957, 0.9225923418998718, 0.7134971022605896, 0.8613928556442261, 0.6274479627609253, 0.6731683611869812, 0.42935365438461304, 0.3605431020259857, 0.3910963237285614, 0.48874950408935547, 0.3346223831176758]","[[1468.3971557617188, 804.57666015625], [503.2650451660156, 724.346435546875], [1563.3856201171875, 770.2384643554688], [629.3841552734375, 708.28466796875], [749.695068359375, 570.45166015625], [1273.5382690429688, 545.52197265625], [951.943603515625, 517.9325561523438], [1036.4006042480469, 527.965087890625], [1106.7673950195312, 592.9158325195312], [685.9227294921875, 644.0672607421875], [1323.8980102539062, 545.967041015625]]",737050624,640,yolo26s.pt,MOT17-02
10,,13,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 22, 24, 11]","[[1393.20654296875, 412.125732421875, 1561.9080810546875, 803.910888671875], [443.2191162109375, 447.0025329589844, 566.0442504882812, 724.5659790039062], [1499.257080078125, 419.51531982421875, 1653.0079345703125, 770.8642578125], [583.6385498046875, 442.9341735839844, 675.023193359375, 708.3983154296875], [733.615234375, 476.4541931152344, 765.3140869140625, 570.3728637695312], [1254.43310546875, 442.6181335449219, 1292.6153564453125, 545.3742065429688], [934.3883056640625, 433.1778564453125, 969.6917114257812, 517.7791137695312], [1019.4467163085938, 443.7566833496094, 1053.3648681640625, 528.0427856445312], [1078.7747802734375, 449.13983154296875, 1134.7027587890625, 593.2640991210938], [649.7588500976562, 452.48577880859375, 721.8974609375, 646.55078125], [1305.17724609375, 430.8272705078125, 1343.2977294921875, 546.26513671875], [1378.3187255859375, 435.1712951660156, 1425.736572265625, 562.0482177734375], [1695.3736572265625, 441.0391845703125, 1785.2486572265625, 584.2599487304688]]","[0.8550011515617371, 0.9254069924354553, 0.8305496573448181, 0.8632508516311646, 0.6288813948631287, 0.5941119194030762, 0.47968146204948425, 0.30455365777015686, 0.4378495514392853, 0.5633967518806458, 0.33440473675727844, 0.35347265005111694, 0.3218940794467926]","[[1477.5573120117188, 803.910888671875], [504.6316833496094, 724.5659790039062], [1576.1325073242188, 770.8642578125], [629.3308715820312, 708.3983154296875], [749.4646606445312, 570.3728637695312], [1273.5242309570312, 545.3742065429688], [952.0400085449219, 517.7791137695312], [1036.4057922363281, 528.0427856445312], [1106.73876953125, 593.2640991210938], [685.8281555175781, 646.55078125], [1324.2374877929688, 546.26513671875], [1402.0276489257812, 562.0482177734375], [1740.3111572265625, 584.2599487304688]]",735887360,640,yolo26s.pt,MOT17-02
