frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1775124480,512,yolo26m.pt,MOT17-04
2,,8,"[715, 716, 717, 718, 719, 720, 721, 722]","[[1359.164306640625, 569.939453125, 1443.939453125, 798.9356689453125], [101.79063415527344, 548.7169189453125, 181.96495056152344, 796.3515625], [371.4082336425781, 410.33563232421875, 454.0640563964844, 649.2862548828125], [1101.2640380859375, 978.8574829101562, 1173.226318359375, 1079.2198486328125], [0.1450372189283371, 877.399169921875, 43.41472244262695, 1079.29541015625], [1044.9771728515625, 133.04588317871094, 1109.9957275390625, 312.048095703125], [1733.4066162109375, 457.8902587890625, 1807.5164794921875, 677.9588012695312], [1634.5233154296875, 263.0301818847656, 1696.047607421875, 443.9093322753906]]","[0.7596928477287292, 0.7586716413497925, 0.722046434879303, 0.6931048631668091, 0.4882359802722931, 0.40414339303970337, 0.4344120919704437, 0.3616839349269867]","[[1401.5518798828125, 798.9356689453125], [141.87779235839844, 796.3515625], [412.73614501953125, 649.2862548828125], [1137.2451782226562, 1079.2198486328125], [21.779879830777645, 1079.29541015625], [1077.4864501953125, 312.048095703125], [1770.4615478515625, 677.9588012695312], [1665.2854614257812, 443.9093322753906]]",1775124480,512,yolo26m.pt,MOT17-04
3,,9,"[715, 716, 717, 718, 719, 720, 721, 722, 726]","[[1358.941162109375, 569.985595703125, 1443.8626708984375, 799.43017578125], [101.64379119873047, 548.7039794921875, 181.79368591308594, 796.2880249023438], [372.6067810058594, 409.7777099609375, 455.4876708984375, 649.3739013671875], [1103.845703125, 977.850830078125, 1176.519287109375, 1079.2838134765625], [0.0, 875.8901977539062, 43.347434997558594, 1079.2838134765625], [1044.5230712890625, 133.7128448486328, 1108.007080078125, 308.5640563964844], [1732.166259765625, 458.2220153808594, 1804.3118896484375, 672.3367919921875], [1633.5423583984375, 262.29632568359375, 1695.305908203125, 443.8484802246094], [1091.18359375, 208.1558074951172, 1151.07470703125, 386.99969482421875]]","[0.7671923041343689, 0.7918795347213745, 0.7448927164077759, 0.6778229475021362, 0.4786577820777893, 0.43995437026023865, 0.3637307584285736, 0.33249685168266296, 0.5047382116317749]","[[1401.4019165039062, 799.43017578125], [141.7187385559082, 796.2880249023438], [414.04722595214844, 649.3739013671875], [1140.1824951171875, 1079.2838134765625], [21.673717498779297, 1079.2838134765625], [1076.2650756835938, 308.5640563964844], [1768.2390747070312, 672.3367919921875], [1664.4241333007812, 443.8484802246094], [1121.129150390625, 386.99969482421875]]",1775124480,512,yolo26m.pt,MOT17-04
4,,9,"[715, 716, 717, 718, 719, 720, 722, 726, 731]","[[1359.013427734375, 570.1168212890625, 1444.062744140625, 799.8326416015625], [101.76004028320312, 548.5803833007812, 181.84710693359375, 795.9882202148438], [373.29547119140625, 408.8966064453125, 456.2738342285156, 648.7457885742188], [1107.3858642578125, 977.3425903320312, 1180.3826904296875, 1079.3453369140625], [0.0, 873.6144409179688, 43.71428298950195, 1079.296630859375], [1043.63232421875, 133.81622314453125, 1106.592041015625, 307.1966552734375], [1631.4063720703125, 261.4557800292969, 1693.5509033203125, 444.0833435058594], [1086.6573486328125, 207.46224975585938, 1147.1038818359375, 387.2628479003906], [1440.5072021484375, 247.0098114013672, 1499.448974609375, 417.0284118652344]]","[0.779455304145813, 0.7720461487770081, 0.6577337980270386, 0.6829695105552673, 0.5040680766105652, 0.34230610728263855, 0.39104729890823364, 0.427036851644516, 0.35338088870048523]","[[1401.5380859375, 799.8326416015625], [141.80357360839844, 795.9882202148438], [414.78465270996094, 648.7457885742188], [1143.88427734375, 1079.3453369140625], [21.857141494750977, 1079.296630859375], [1075.1121826171875, 307.1966552734375], [1662.4786376953125, 444.0833435058594], [1116.880615234375, 387.2628479003906], [1469.9780883789062, 417.0284118652344]]",1775124480,512,yolo26m.pt,MOT17-04
5,,10,"[715, 716, 717, 718, 719, 720, 722, 726, 731, 721]","[[1359.25439453125, 570.2630004882812, 1443.9713134765625, 799.027587890625], [101.85202026367188, 548.7233276367188, 181.88475036621094, 796.0324096679688], [374.0556640625, 407.9292297363281, 456.7498474121094, 646.9384155273438], [1110.69921875, 976.6823120117188, 1183.920166015625, 1079.1851806640625], [0.0, 872.1320190429688, 44.11528778076172, 1079.468994140625], [1043.9107666015625, 134.166748046875, 1105.02001953125, 302.0728454589844], [1630.2747802734375, 261.6281433105469, 1692.28076171875, 443.7320251464844], [1080.8248291015625, 207.06649780273438, 1141.8702392578125, 386.86669921875], [1439.7435302734375, 246.55589294433594, 1498.973876953125, 417.3795471191406], [1728.96630859375, 457.7583923339844, 1801.90478515625, 674.0885620117188]]","[0.7710413932800293, 0.7836154699325562, 0.7419547438621521, 0.7145439982414246, 0.5409203171730042, 0.3239798843860626, 0.3383313715457916, 0.5161093473434448, 0.2973376214504242, 0.4824303090572357]","[[1401.6128540039062, 799.027587890625], [141.8683853149414, 796.0324096679688], [415.4027557373047, 646.9384155273438], [1147.3096923828125, 1079.1851806640625], [22.05764389038086, 1079.468994140625], [1074.4653930664062, 302.0728454589844], [1661.2777709960938, 443.7320251464844], [1111.3475341796875, 386.86669921875], [1469.3587036132812, 417.3795471191406], [1765.435546875, 674.0885620117188]]",1775124480,512,yolo26m.pt,MOT17-04
6,,10,"[715, 716, 717, 718, 719, 720, 722, 726, 731, 721]","[[1359.312255859375, 569.880126953125, 1444.182373046875, 798.926025390625], [101.8704605102539, 548.4635009765625, 181.93228149414062, 795.963134765625], [375.0748596191406, 406.6919250488281, 457.76312255859375, 645.615966796875], [1113.010986328125, 975.5364379882812, 1186.82666015625, 1079.1795654296875], [0.0, 871.0687255859375, 44.329307556152344, 1079.425048828125], [1044.8978271484375, 134.95846557617188, 1104.01123046875, 296.8342590332031], [1629.1065673828125, 260.24932861328125, 1691.172119140625, 442.5447692871094], [1076.0081787109375, 207.1698760986328, 1137.99365234375, 386.7424011230469], [1438.284912109375, 246.14674377441406, 1498.3914794921875, 419.7116394042969], [1727.159423828125, 457.9576416015625, 1800.304443359375, 674.5106811523438]]","[0.7714188098907471, 0.7860593199729919, 0.7734237909317017, 0.6836633682250977, 0.5407261252403259, 0.27420008182525635, 0.33003708720207214, 0.42542827129364014, 0.2657395899295807, 0.30443108081817627]","[[1401.747314453125, 798.926025390625], [141.90137100219727, 795.963134765625], [416.4189910888672, 645.615966796875], [1149.9188232421875, 1079.1795654296875], [22.164653778076172, 1079.425048828125], [1074.4545288085938, 296.8342590332031], [1660.1393432617188, 442.5447692871094], [1107.0009155273438, 386.7424011230469], [1468.3381958007812, 419.7116394042969], [1763.73193359375, 674.5106811523438]]",1775140864,512,yolo26m.pt,MOT17-04
7,,7,"[715, 716, 717, 718, 719, 722, 726]","[[1359.028076171875, 569.8637084960938, 1444.0289306640625, 799.2310791015625], [101.93658447265625, 548.386962890625, 181.94715881347656, 795.8662719726562], [375.8631591796875, 404.702880859375, 458.758544921875, 644.3175659179688], [1116.13037109375, 975.0125122070312, 1189.8883056640625, 1079.055908203125], [0.0, 870.1383056640625, 44.254539489746094, 1079.0872802734375], [1627.6973876953125, 259.6325378417969, 1689.7220458984375, 441.8103942871094], [1071.4697265625, 208.4024658203125, 1134.6722412109375, 386.9681396484375]]","[0.7686154842376709, 0.7808382511138916, 0.7822262644767761, 0.6811578869819641, 0.4792878031730652, 0.31740519404411316, 0.49017247557640076]","[[1401.5285034179688, 799.2310791015625], [141.9418716430664, 795.8662719726562], [417.31085205078125, 644.3175659179688], [1153.0093383789062, 1079.055908203125], [22.127269744873047, 1079.0872802734375], [1658.709716796875, 441.8103942871094], [1103.0709838867188, 386.9681396484375]]",1775140864,512,yolo26m.pt,MOT17-04
8,,8,"[715, 716, 717, 718, 719, 722, 726, 720]","[[1358.9410400390625, 569.9390258789062, 1443.9373779296875, 799.2622680664062], [102.03688049316406, 548.5494384765625, 181.9919891357422, 795.9769287109375], [376.1405334472656, 402.3909606933594, 459.2247009277344, 642.5706787109375], [1119.07373046875, 974.73828125, 1192.6300048828125, 1078.933837890625], [0.0, 869.0133666992188, 44.73162841796875, 1079.0673828125], [1626.547119140625, 258.59521484375, 1688.7515869140625, 441.1536560058594], [1067.8101806640625, 208.49794006347656, 1132.8607177734375, 386.9042053222656], [1044.1444091796875, 136.5090789794922, 1100.277587890625, 288.8445129394531]]","[0.7678417563438416, 0.8034668564796448, 0.792248010635376, 0.6995090842247009, 0.5153352618217468, 0.28540483117103577, 0.5047556161880493, 0.26313796639442444]","[[1401.439208984375, 799.2622680664062], [142.01443481445312, 795.9769287109375], [417.6826171875, 642.5706787109375], [1155.8518676757812, 1078.933837890625], [22.365814208984375, 1079.0673828125], [1657.6493530273438, 441.1536560058594], [1100.33544921875, 386.9042053222656], [1072.2109985351562, 288.8445129394531]]",1775140864,512,yolo26m.pt,MOT17-04
9,,8,"[715, 716, 717, 718, 719, 722, 726, 737]","[[1358.7723388671875, 569.9881591796875, 1443.6798095703125, 799.0096435546875], [102.04151153564453, 548.4263916015625, 181.9512939453125, 795.8871459960938], [376.9197082519531, 400.88116455078125, 459.8254699707031, 640.3198852539062], [1122.54638671875, 974.6383056640625, 1195.780029296875, 1078.939453125], [0.08706045895814896, 868.1708374023438, 45.13723373413086, 1079.3504638671875], [1624.369873046875, 257.7226257324219, 1686.5401611328125, 440.59393310546875], [1065.6392822265625, 208.7858428955078, 1132.424560546875, 385.8747863769531], [542.622314453125, 153.21742248535156, 597.971435546875, 337.7008056640625]]","[0.7788205146789551, 0.7884723544120789, 0.7909784317016602, 0.7405681610107422, 0.5133699774742126, 0.3469843566417694, 0.4440135657787323, 0.32469525933265686]","[[1401.22607421875, 799.0096435546875], [141.99640274047852, 795.8871459960938], [418.3725891113281, 640.3198852539062], [1159.1632080078125, 1078.939453125], [22.612147096544504, 1079.3504638671875], [1655.4550170898438, 440.59393310546875], [1099.0319213867188, 385.8747863769531], [570.296875, 337.7008056640625]]",1775140864,512,yolo26m.pt,MOT17-04
10,,8,"[715, 716, 717, 718, 719, 726, 737, 720]","[[1358.957275390625, 569.7432250976562, 1443.9014892578125, 798.8863525390625], [102.07623291015625, 548.6410522460938, 181.87069702148438, 795.806396484375], [377.3185729980469, 399.3746643066406, 459.7283630371094, 637.115478515625], [1125.625, 974.6426391601562, 1198.3870849609375, 1078.961181640625], [0.0, 867.0695190429688, 45.11301040649414, 1079.330078125], [1062.61328125, 208.56625366210938, 1131.766845703125, 385.1669921875], [542.1378173828125, 153.92218017578125, 597.0762329101562, 336.9864501953125], [1042.097412109375, 136.68768310546875, 1099.708740234375, 291.5967712402344]]","[0.7892486453056335, 0.8003597259521484, 0.8066903352737427, 0.7638663649559021, 0.5366532206535339, 0.5303134322166443, 0.3448757827281952, 0.3658822774887085]","[[1401.4293823242188, 798.8863525390625], [141.9734649658203, 795.806396484375], [418.5234680175781, 637.115478515625], [1162.0060424804688, 1078.961181640625], [22.55650520324707, 1079.330078125], [1097.1900634765625, 385.1669921875], [569.6070251464844, 336.9864501953125], [1070.903076171875, 291.5967712402344]]",1774878720,512,yolo26m.pt,MOT17-04
