frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],2276540416,320,yolo26x.pt,MOT17-04
2,,5,"[556, 557, 558, 559, 560]","[[102.66098022460938, 544.9522094726562, 180.66709899902344, 794.4885864257812], [370.26251220703125, 407.561767578125, 454.25860595703125, 648.3544921875], [1358.4490966796875, 568.3566284179688, 1436.6025390625, 798.32373046875], [1734.339599609375, 457.04443359375, 1806.8858642578125, 677.6795043945312], [1047.1248779296875, 131.64651489257812, 1109.08056640625, 311.61456298828125]]","[0.729312002658844, 0.6672970652580261, 0.57654869556427, 0.480960875749588, 0.34622207283973694]","[[141.6640396118164, 794.4885864257812], [412.26055908203125, 648.3544921875], [1397.5258178710938, 798.32373046875], [1770.6127319335938, 677.6795043945312], [1078.1027221679688, 311.61456298828125]]",2276999168,320,yolo26x.pt,MOT17-04
3,,6,"[556, 557, 558, 559, 560, 564]","[[102.98271179199219, 545.207763671875, 181.01425170898438, 794.8189697265625], [371.3314514160156, 407.140380859375, 455.32666015625, 647.9960327148438], [1358.4110107421875, 568.7269897460938, 1436.326904296875, 797.9351806640625], [1733.4879150390625, 457.0116882324219, 1805.9884033203125, 677.2830200195312], [1046.8035888671875, 132.7067108154297, 1108.3016357421875, 311.2310485839844], [1104.80419921875, 976.2057495117188, 1177.47705078125, 1079.65283203125]]","[0.7169668078422546, 0.6492895483970642, 0.5805956721305847, 0.49629005789756775, 0.32748332619667053, 0.3351958990097046]","[[141.99848175048828, 794.8189697265625], [413.3290557861328, 647.9960327148438], [1397.3689575195312, 797.9351806640625], [1769.7381591796875, 677.2830200195312], [1077.5526123046875, 311.2310485839844], [1141.140625, 1079.65283203125]]",2277195776,320,yolo26x.pt,MOT17-04
4,,6,"[556, 557, 558, 559, 560, 564]","[[102.95769500732422, 545.0844116210938, 180.99302673339844, 794.745849609375], [371.55029296875, 406.16107177734375, 455.74420166015625, 647.61279296875], [1359.181884765625, 568.8856811523438, 1437.2562255859375, 798.1984252929688], [1730.805419921875, 457.02508544921875, 1806.502197265625, 687.169677734375], [1047.4317626953125, 133.6537322998047, 1108.3194580078125, 310.26788330078125], [1106.531005859375, 975.7362060546875, 1179.6326904296875, 1079.8377685546875]]","[0.7225045561790466, 0.6734070181846619, 0.6318871974945068, 0.5408368110656738, 0.2848833501338959, 0.36291471123695374]","[[141.97536087036133, 794.745849609375], [413.6472473144531, 647.61279296875], [1398.2190551757812, 798.1984252929688], [1768.65380859375, 687.169677734375], [1077.8756103515625, 310.26788330078125], [1143.0818481445312, 1079.8377685546875]]",2278359040,320,yolo26x.pt,MOT17-04
5,,5,"[556, 557, 558, 559, 564]","[[102.88428497314453, 545.2303466796875, 180.8214874267578, 794.58837890625], [372.504638671875, 405.1177673339844, 456.9749755859375, 647.3886108398438], [1359.515869140625, 569.2984619140625, 1437.5128173828125, 797.9362182617188], [1728.2200927734375, 456.4288635253906, 1803.8477783203125, 686.0311889648438], [1110.3411865234375, 975.5891723632812, 1183.297607421875, 1079.561767578125]]","[0.7136903405189514, 0.6467918753623962, 0.5841326713562012, 0.5036953091621399, 0.3358224928379059]","[[141.85288619995117, 794.58837890625], [414.73980712890625, 647.3886108398438], [1398.5143432617188, 797.9362182617188], [1766.033935546875, 686.0311889648438], [1146.8193969726562, 1079.561767578125]]",2276245504,320,yolo26x.pt,MOT17-04
6,,5,"[556, 557, 558, 559, 564]","[[103.05335235595703, 544.6895751953125, 181.0793914794922, 794.3546752929688], [373.8939208984375, 404.3168640136719, 457.9940490722656, 645.7518920898438], [1359.124755859375, 568.9458618164062, 1437.19677734375, 797.5028686523438], [1726.8956298828125, 456.1396789550781, 1802.1279296875, 684.2530517578125], [1114.118408203125, 975.3614501953125, 1187.285888671875, 1079.750244140625]]","[0.7279794812202454, 0.6783847808837891, 0.5767942070960999, 0.5030648112297058, 0.3607969880104065]","[[142.0663719177246, 794.3546752929688], [415.94398498535156, 645.7518920898438], [1398.1607666015625, 797.5028686523438], [1764.5117797851562, 684.2530517578125], [1150.7021484375, 1079.750244140625]]",2277294080,320,yolo26x.pt,MOT17-04
7,,5,"[556, 557, 558, 559, 564]","[[103.03976440429688, 544.7432250976562, 181.06089782714844, 794.444091796875], [374.50921630859375, 403.0248107910156, 458.4580993652344, 644.3839111328125], [1359.215087890625, 568.9176025390625, 1437.408935546875, 797.4783935546875], [1727.8455810546875, 455.9278869628906, 1801.40771484375, 678.1787109375], [1116.97314453125, 975.0147705078125, 1190.16552734375, 1079.7498779296875]]","[0.7341530919075012, 0.6663419604301453, 0.5995123982429504, 0.5028703808784485, 0.36135849356651306]","[[142.05033111572266, 794.444091796875], [416.48365783691406, 644.3839111328125], [1398.31201171875, 797.4783935546875], [1764.6266479492188, 678.1787109375], [1153.5693359375, 1079.7498779296875]]",2276540416,320,yolo26x.pt,MOT17-04
8,,6,"[556, 557, 558, 559, 564, 573]","[[103.12696838378906, 545.0598754882812, 180.96023559570312, 794.2429809570312], [375.0419616699219, 401.3062438964844, 458.7920227050781, 642.6017456054688], [1358.6981201171875, 569.2998657226562, 1437.0057373046875, 797.782470703125], [1728.7076416015625, 456.08160400390625, 1800.1510009765625, 670.673583984375], [1119.3900146484375, 974.2406616210938, 1192.6302490234375, 1079.3751220703125], [1053.0233154296875, 208.14862060546875, 1149.7578125, 386.4670715332031]]","[0.7174617648124695, 0.6776049733161926, 0.5608034729957581, 0.5072072744369507, 0.405550479888916, 0.33570969104766846]","[[142.0436019897461, 794.2429809570312], [416.9169921875, 642.6017456054688], [1397.8519287109375, 797.782470703125], [1764.4293212890625, 670.673583984375], [1156.0101318359375, 1079.3751220703125], [1101.3905639648438, 386.4670715332031]]",2278653952,320,yolo26x.pt,MOT17-04
9,,6,"[556, 557, 558, 559, 564, 573]","[[103.27252197265625, 545.33056640625, 181.12940979003906, 794.6365966796875], [375.77685546875, 400.1115417480469, 458.7853088378906, 639.57080078125], [1358.8485107421875, 569.4602661132812, 1437.307373046875, 797.9899291992188], [1728.640380859375, 455.81219482421875, 1800.0958251953125, 669.0947875976562], [1122.9801025390625, 973.9364624023438, 1196.1904296875, 1079.5224609375], [1052.51953125, 209.16468811035156, 1148.177001953125, 385.298583984375]]","[0.7013934850692749, 0.652398407459259, 0.5776808261871338, 0.4979630708694458, 0.44542962312698364, 0.29101088643074036]","[[142.20096588134766, 794.6365966796875], [417.2810821533203, 639.57080078125], [1398.0779418945312, 797.9899291992188], [1764.3681030273438, 669.0947875976562], [1159.5852661132812, 1079.5224609375], [1100.3482666015625, 385.298583984375]]",2277605376,320,yolo26x.pt,MOT17-04
10,,6,"[556, 557, 558, 559, 564, 573]","[[103.27482604980469, 545.6744384765625, 180.9056396484375, 794.5189819335938], [376.4674377441406, 399.21099853515625, 458.5314025878906, 636.1005859375], [1358.578369140625, 569.4605712890625, 1437.0118408203125, 797.6373291015625], [1728.48291015625, 456.0516662597656, 1799.2225341796875, 666.3384399414062], [1125.3555908203125, 974.0248413085938, 1198.1864013671875, 1079.5687255859375], [1050.591064453125, 209.00694274902344, 1146.3929443359375, 385.0828857421875]]","[0.70589679479599, 0.6566264629364014, 0.5676389932632446, 0.49558886885643005, 0.4541627764701843, 0.2762223184108734]","[[142.0902328491211, 794.5189819335938], [417.4994201660156, 636.1005859375], [1397.7951049804688, 797.6373291015625], [1763.8527221679688, 666.3384399414062], [1161.77099609375, 1079.5687255859375], [1098.4920043945312, 385.0828857421875]]",2277294080,320,yolo26x.pt,MOT17-04
