frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.19351196289062, 549.038330078125, 182.724853515625, 795.930908203125], [1357.97021484375, 573.9746704101562, 1445.6541748046875, 799.1841430664062], [1735.2359619140625, 458.93402099609375, 1804.8724365234375, 671.8613891601562], [0.1419525146484375, 878.9486083984375, 43.27754211425781, 1078.968017578125], [1044.586181640625, 133.25308227539062, 1109.20751953125, 312.4996032714844], [1098.1083984375, 978.796630859375, 1169.8489990234375, 1078.292724609375], [226.16055297851562, 400.43017578125, 288.17315673828125, 602.064697265625], [1102.985595703125, 208.882080078125, 1159.0816650390625, 388.3106689453125], [268.6899719238281, 368.6082763671875, 324.9536437988281, 585.4506225585938], [1789.784912109375, 204.37742614746094, 1850.3677978515625, 388.160400390625], [1634.3348388671875, 261.93072509765625, 1697.153076171875, 439.49609375], [499.17999267578125, 134.10482788085938, 555.5274658203125, 304.37774658203125], [544.3179321289062, 144.17376708984375, 602.5814819335938, 326.20233154296875]]","[0.8343117237091064, 0.7884668707847595, 0.7278242111206055, 0.6110165119171143, 0.6040794253349304, 0.570612907409668, 0.5402218699455261, 0.5038432478904724, 0.45238199830055237, 0.41249483823776245, 0.34289345145225525, 0.3406692445278168, 0.3280878961086273]","[[142.4591827392578, 795.930908203125], [1401.8121948242188, 799.1841430664062], [1770.05419921875, 671.8613891601562], [21.709747314453125, 1078.968017578125], [1076.8968505859375, 312.4996032714844], [1133.9786987304688, 1078.292724609375], [257.16685485839844, 602.064697265625], [1131.0336303710938, 388.3106689453125], [296.8218078613281, 585.4506225585938], [1820.0763549804688, 388.160400390625], [1665.7439575195312, 439.49609375], [527.3537292480469, 304.37774658203125], [573.44970703125, 326.20233154296875]]",1928855552,640,yolo26x.pt,MOT17-04
2,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.2392349243164, 548.865966796875, 182.72740173339844, 795.6533813476562], [1357.863037109375, 573.6146850585938, 1445.4642333984375, 798.628173828125], [1735.86669921875, 458.5737609863281, 1804.887939453125, 669.3565673828125], [0.0, 876.874755859375, 43.12226486206055, 1078.9312744140625], [1044.5362548828125, 132.5945587158203, 1109.76953125, 313.6347961425781], [1100.90771484375, 978.1889038085938, 1173.232666015625, 1078.4949951171875], [225.48941040039062, 400.2054748535156, 287.64935302734375, 602.2582397460938], [1097.8544921875, 208.47669982910156, 1153.814453125, 387.32086181640625], [266.357177734375, 366.7294616699219, 323.02783203125, 585.2564697265625], [1791.3701171875, 204.65907287597656, 1851.7049560546875, 387.6795654296875], [1633.2188720703125, 261.15594482421875, 1696.9505615234375, 441.37841796875], [496.2723693847656, 133.12991333007812, 553.0596923828125, 304.39007568359375], [544.6845703125, 145.41146850585938, 602.4235229492188, 325.7873840332031]]","[0.8441267013549805, 0.7893365025520325, 0.7610982656478882, 0.5769398212432861, 0.5747698545455933, 0.589455246925354, 0.540763795375824, 0.5884259343147278, 0.4363555908203125, 0.40391719341278076, 0.385728657245636, 0.25107550621032715, 0.30116957426071167]","[[142.48331832885742, 795.6533813476562], [1401.6636352539062, 798.628173828125], [1770.3773193359375, 669.3565673828125], [21.561132431030273, 1078.9312744140625], [1077.1528930664062, 313.6347961425781], [1137.0701904296875, 1078.4949951171875], [256.5693817138672, 602.2582397460938], [1125.83447265625, 387.32086181640625], [294.6925048828125, 585.2564697265625], [1821.5375366210938, 387.6795654296875], [1665.084716796875, 441.37841796875], [524.6660308837891, 304.39007568359375], [573.5540466308594, 325.7873840332031]]",1948139520,640,yolo26x.pt,MOT17-04
3,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.2809829711914, 548.7841186523438, 182.79209899902344, 795.703857421875], [1358.12109375, 573.864013671875, 1445.63427734375, 798.6654052734375], [1734.365234375, 459.20733642578125, 1803.0189208984375, 668.5908203125], [0.0, 875.7803344726562, 43.184452056884766, 1079.0303955078125], [1044.41162109375, 132.62757873535156, 1109.302001953125, 312.92523193359375], [1103.71630859375, 977.6239624023438, 1176.58544921875, 1078.7705078125], [224.73675537109375, 399.6113586425781, 286.8986511230469, 601.5316162109375], [1093.417236328125, 208.31207275390625, 1149.2364501953125, 386.071533203125], [263.25274658203125, 364.23126220703125, 320.6331787109375, 585.3396606445312], [1792.7425537109375, 205.7918243408203, 1852.84912109375, 387.984375], [1631.39501953125, 260.50030517578125, 1696.02490234375, 443.4784851074219], [495.3252258300781, 133.40277099609375, 551.9309692382812, 303.5386047363281], [544.6748046875, 146.5452423095703, 602.0481567382812, 325.6609802246094]]","[0.8576627373695374, 0.8032352924346924, 0.7550308108329773, 0.6187691688537598, 0.597846508026123, 0.6194042563438416, 0.40959057211875916, 0.633627712726593, 0.4149794280529022, 0.3483196198940277, 0.35363122820854187, 0.2781953811645508, 0.3115123510360718]","[[142.53654098510742, 795.703857421875], [1401.877685546875, 798.6654052734375], [1768.6920776367188, 668.5908203125], [21.592226028442383, 1079.0303955078125], [1076.8568115234375, 312.92523193359375], [1140.15087890625, 1078.7705078125], [255.8177032470703, 601.5316162109375], [1121.3268432617188, 386.071533203125], [291.9429626464844, 585.3396606445312], [1822.7958374023438, 387.984375], [1663.7099609375, 443.4784851074219], [523.6280975341797, 303.5386047363281], [573.3614807128906, 325.6609802246094]]",1934540800,640,yolo26x.pt,MOT17-04
4,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.22959899902344, 548.5187377929688, 182.7301025390625, 795.4730834960938], [1358.12890625, 574.1452026367188, 1445.640625, 798.9820556640625], [1732.115234375, 459.3014221191406, 1800.31787109375, 666.7756958007812], [0.0, 874.3653564453125, 43.467079162597656, 1079.2193603515625], [1043.6199951171875, 132.91525268554688, 1108.3759765625, 312.8509521484375], [1106.9910888671875, 976.6981811523438, 1180.5372314453125, 1078.947998046875], [223.40354919433594, 397.6842956542969, 285.83038330078125, 600.3142700195312], [1087.374267578125, 208.23785400390625, 1144.058349609375, 386.94036865234375], [260.5866394042969, 356.6456298828125, 319.46453857421875, 583.5925903320312], [1795.552978515625, 205.9735107421875, 1855.5635986328125, 387.6895751953125], [1630.4931640625, 260.1470642089844, 1694.6343994140625, 441.84857177734375], [499.2825012207031, 133.8992919921875, 555.6531982421875, 303.8323669433594], [544.0219116210938, 147.61380004882812, 601.2141723632812, 325.9160461425781]]","[0.8651392459869385, 0.8120829463005066, 0.7857403755187988, 0.603521466255188, 0.4951787292957306, 0.657292366027832, 0.4583626687526703, 0.5540515184402466, 0.3381669819355011, 0.36266574263572693, 0.3717920184135437, 0.2615239918231964, 0.32208582758903503]","[[142.47985076904297, 795.4730834960938], [1401.884765625, 798.9820556640625], [1766.216552734375, 666.7756958007812], [21.733539581298828, 1079.2193603515625], [1075.9979858398438, 312.8509521484375], [1143.76416015625, 1078.947998046875], [254.6169662475586, 600.3142700195312], [1115.71630859375, 386.94036865234375], [290.0255889892578, 583.5925903320312], [1825.5582885742188, 387.6895751953125], [1662.5637817382812, 441.84857177734375], [527.4678497314453, 303.8323669433594], [572.6180419921875, 325.9160461425781]]",1946255360,640,yolo26x.pt,MOT17-04
5,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[[102.22803497314453, 548.1901245117188, 182.82798767089844, 795.578125], [1357.8726806640625, 574.0084838867188, 1445.315673828125, 798.6539306640625], [1731.1136474609375, 458.4667053222656, 1799.8525390625, 666.94775390625], [0.0, 873.1234130859375, 44.1348762512207, 1079.112060546875], [1044.519287109375, 133.8738250732422, 1106.75048828125, 306.4608459472656], [1110.4156494140625, 975.8750610351562, 1184.444091796875, 1079.0235595703125], [222.01271057128906, 395.74224853515625, 284.51641845703125, 598.2557983398438], [1082.6556396484375, 208.24046325683594, 1140.3489990234375, 387.0964050292969], [259.8125915527344, 360.05548095703125, 317.2573547363281, 581.3524169921875], [1797.3759765625, 205.70765686035156, 1857.5621337890625, 388.08721923828125], [1628.947265625, 259.3345031738281, 1693.306396484375, 441.924072265625], [543.1309204101562, 147.77374267578125, 600.612548828125, 326.6180725097656], [373.36395263671875, 408.6635437011719, 455.94970703125, 646.4927978515625]]","[0.8537293672561646, 0.8016993999481201, 0.8070716261863708, 0.6659260392189026, 0.515312671661377, 0.683800995349884, 0.4166531562805176, 0.5927079319953918, 0.2801203429698944, 0.3154048025608063, 0.26030218601226807, 0.2661762833595276, 0.40883302688598633]","[[142.52801132202148, 795.578125], [1401.5941772460938, 798.6539306640625], [1765.4830932617188, 666.94775390625], [22.06743812561035, 1079.112060546875], [1075.6348876953125, 306.4608459472656], [1147.4298706054688, 1079.0235595703125], [253.26456451416016, 598.2557983398438], [1111.5023193359375, 387.0964050292969], [288.53497314453125, 581.3524169921875], [1827.4690551757812, 388.08721923828125], [1661.1268310546875, 441.924072265625], [571.8717346191406, 326.6180725097656], [414.6568298339844, 646.4927978515625]]",1935900672,640,yolo26x.pt,MOT17-04
6,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[[102.27922058105469, 548.2260131835938, 182.82351684570312, 795.5921020507812], [1357.793701171875, 573.6924438476562, 1445.2908935546875, 798.4895629882812], [1729.484375, 457.91766357421875, 1798.9403076171875, 667.790771484375], [0.0, 871.9352416992188, 44.41106033325195, 1079.2052001953125], [1044.1114501953125, 134.44406127929688, 1106.10986328125, 306.32891845703125], [1113.3646240234375, 975.4700317382812, 1187.4984130859375, 1079.0042724609375], [220.3496856689453, 394.8357238769531, 282.94061279296875, 596.9678344726562], [1077.7530517578125, 208.15884399414062, 1137.0677490234375, 387.46221923828125], [259.20941162109375, 360.6435852050781, 315.1963806152344, 576.057373046875], [1798.650390625, 205.30543518066406, 1859.0303955078125, 388.6453857421875], [1628.132080078125, 258.85198974609375, 1692.483642578125, 441.57977294921875], [542.1907348632812, 146.8549041748047, 600.474365234375, 328.13214111328125], [374.4493713378906, 407.3420715332031, 456.7281188964844, 644.2882080078125]]","[0.8495541214942932, 0.793340265750885, 0.8082030415534973, 0.6525343060493469, 0.3748856484889984, 0.7008493542671204, 0.43736782670021057, 0.5571492910385132, 0.31054967641830444, 0.33685216307640076, 0.2773290276527405, 0.30131345987319946, 0.861984372138977]","[[142.5513687133789, 795.5921020507812], [1401.5422973632812, 798.4895629882812], [1764.2123413085938, 667.790771484375], [22.205530166625977, 1079.2052001953125], [1075.1106567382812, 306.32891845703125], [1150.4315185546875, 1079.0042724609375], [251.64514923095703, 596.9678344726562], [1107.410400390625, 387.46221923828125], [287.20289611816406, 576.057373046875], [1828.8403930664062, 388.6453857421875], [1660.307861328125, 441.57977294921875], [571.3325500488281, 328.13214111328125], [415.5887451171875, 644.2882080078125]]",1946255360,640,yolo26x.pt,MOT17-04
7,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[[102.3693618774414, 547.9720458984375, 182.9725799560547, 795.6810913085938], [1358.0408935546875, 573.8580322265625, 1445.3802490234375, 798.2723999023438], [1728.845947265625, 457.986572265625, 1798.2874755859375, 666.9519653320312], [0.045928072184324265, 870.8508911132812, 44.81760787963867, 1079.2603759765625], [1044.235107421875, 134.83517456054688, 1103.21142578125, 297.2807312011719], [1116.51904296875, 975.0986328125, 1190.5526123046875, 1078.88427734375], [221.45098876953125, 393.01300048828125, 284.8026123046875, 595.0389404296875], [1073.1256103515625, 208.1021270751953, 1134.4757080078125, 387.41070556640625], [258.634521484375, 357.809814453125, 313.62890625, 568.691162109375], [1799.5916748046875, 204.36532592773438, 1860.376953125, 389.76953125], [1626.937744140625, 258.7012023925781, 1691.00830078125, 440.778564453125], [541.2089233398438, 148.02963256835938, 600.0220336914062, 331.0611572265625], [375.4226379394531, 405.17236328125, 457.73992919921875, 642.2062377929688]]","[0.8483005166053772, 0.8055238127708435, 0.7997462749481201, 0.6398165225982666, 0.39867183566093445, 0.7244770526885986, 0.461481511592865, 0.5579533576965332, 0.2749687433242798, 0.3129883110523224, 0.337307333946228, 0.26305511593818665, 0.8633995056152344]","[[142.67097091674805, 795.6810913085938], [1401.7105712890625, 798.2723999023438], [1763.5667114257812, 666.9519653320312], [22.431767975911498, 1079.2603759765625], [1073.7232666015625, 297.2807312011719], [1153.5358276367188, 1078.88427734375], [253.12680053710938, 595.0389404296875], [1103.8006591796875, 387.41070556640625], [286.1317138671875, 568.691162109375], [1829.9843139648438, 389.76953125], [1658.9730224609375, 440.778564453125], [570.615478515625, 331.0611572265625], [416.58128356933594, 642.2062377929688]]",1934557184,640,yolo26x.pt,MOT17-04
8,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 16]","[[102.50279998779297, 547.9468383789062, 183.01461791992188, 795.6195068359375], [1357.7635498046875, 573.7341918945312, 1445.163818359375, 798.2595825195312], [1728.4051513671875, 457.2529602050781, 1798.1844482421875, 666.44482421875], [0.24867434799671173, 869.5410766601562, 45.275569915771484, 1079.0198974609375], [1042.9910888671875, 135.4005889892578, 1102.16748046875, 297.3937683105469], [1119.4635009765625, 974.522705078125, 1193.4853515625, 1078.9071044921875], [222.183349609375, 391.5361022949219, 285.9468994140625, 590.447021484375], [1068.8994140625, 208.82589721679688, 1132.166748046875, 386.306884765625], [1800.1778564453125, 205.59512329101562, 1860.76171875, 390.8837890625], [1625.3109130859375, 257.8719177246094, 1689.3509521484375, 439.9213562011719], [375.800537109375, 403.0572204589844, 458.105224609375, 640.0451049804688]]","[0.8446579575538635, 0.8014258742332458, 0.7690467834472656, 0.6961761713027954, 0.3377474546432495, 0.7363389134407043, 0.5134580731391907, 0.46940720081329346, 0.3518115282058716, 0.30176669359207153, 0.86227947473526]","[[142.75870895385742, 795.6195068359375], [1401.4636840820312, 798.2595825195312], [1763.2947998046875, 666.44482421875], [22.762122131884098, 1079.0198974609375], [1072.5792846679688, 297.3937683105469], [1156.4744262695312, 1078.9071044921875], [254.06512451171875, 590.447021484375], [1100.5330810546875, 386.306884765625], [1830.4697875976562, 390.8837890625], [1657.3309326171875, 439.9213562011719], [416.952880859375, 640.0451049804688]]",1947598848,640,yolo26x.pt,MOT17-04
9,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 16, 12, 13]","[[102.5559310913086, 547.73974609375, 183.03810119628906, 795.628662109375], [1357.7445068359375, 573.8770141601562, 1445.01318359375, 797.9049682617188], [1727.569091796875, 456.9676208496094, 1797.62939453125, 666.2586059570312], [0.4183717966079712, 867.6773681640625, 45.91764831542969, 1079.1080322265625], [1039.6634521484375, 135.8011016845703, 1102.4617919921875, 307.2847595214844], [1122.7288818359375, 974.4031982421875, 1196.50732421875, 1078.9879150390625], [220.7268829345703, 388.7640075683594, 285.9249267578125, 588.6766967773438], [1065.7125244140625, 209.42254638671875, 1131.2435302734375, 385.5691223144531], [1799.9930419921875, 207.4734344482422, 1861.0980224609375, 394.9500732421875], [1623.5462646484375, 257.3668212890625, 1687.7327880859375, 440.12896728515625], [377.0270080566406, 401.4888916015625, 459.1585693359375, 637.9824829101562], [494.00372314453125, 135.5622100830078, 552.5291748046875, 311.8296203613281], [540.0538330078125, 150.38502502441406, 599.93505859375, 335.9945373535156]]","[0.8422126173973083, 0.8199832439422607, 0.7791914343833923, 0.6805527806282043, 0.43068045377731323, 0.7444373965263367, 0.4801459014415741, 0.44114014506340027, 0.34335312247276306, 0.4411158263683319, 0.8630189299583435, 0.2978103756904602, 0.26105302572250366]","[[142.79701614379883, 795.628662109375], [1401.3788452148438, 797.9049682617188], [1762.5992431640625, 666.2586059570312], [23.16801005601883, 1079.1080322265625], [1071.0626220703125, 307.2847595214844], [1159.6181030273438, 1078.9879150390625], [253.3259048461914, 588.6766967773438], [1098.47802734375, 385.5691223144531], [1830.5455322265625, 394.9500732421875], [1655.6395263671875, 440.12896728515625], [418.09278869628906, 637.9824829101562], [523.2664489746094, 311.8296203613281], [569.9944458007812, 335.9945373535156]]",1934557184,640,yolo26x.pt,MOT17-04
10,,12,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 16, 12, 13]","[[102.58655548095703, 547.8671875, 182.92938232421875, 795.6746215820312], [1357.75244140625, 573.9583740234375, 1445.0316162109375, 797.8499145507812], [1727.333740234375, 457.3643493652344, 1797.435302734375, 666.17919921875], [0.05377566069364548, 865.0942993164062, 46.033470153808594, 1079.03564453125], [1038.0306396484375, 136.8064422607422, 1102.05029296875, 311.38238525390625], [1125.798828125, 974.1262817382812, 1199.2569580078125, 1079.01025390625], [219.2259979248047, 387.92529296875, 285.0030822753906, 585.1748657226562], [1801.12939453125, 210.7003631591797, 1862.058837890625, 397.2371826171875], [1621.701416015625, 256.5975036621094, 1686.0439453125, 440.1445007324219], [377.38922119140625, 400.03924560546875, 459.34454345703125, 635.7986450195312], [493.20477294921875, 137.45420837402344, 551.9140014648438, 314.6689758300781], [539.5084228515625, 152.56723022460938, 599.3750610351562, 337.30126953125]]","[0.8540990948677063, 0.8207061886787415, 0.8092425465583801, 0.7427802681922913, 0.40571144223213196, 0.7303053140640259, 0.43270930647850037, 0.4884225130081177, 0.4682314991950989, 0.40262317657470703, 0.3302626609802246, 0.2646138370037079]","[[142.7579689025879, 795.6746215820312], [1401.3920288085938, 797.8499145507812], [1762.384521484375, 666.17919921875], [23.04362290725112, 1079.03564453125], [1070.0404663085938, 311.38238525390625], [1162.5278930664062, 1079.01025390625], [252.11454010009766, 585.1748657226562], [1831.5941162109375, 397.2371826171875], [1653.8726806640625, 440.1445007324219], [418.36688232421875, 635.7986450195312], [522.5593872070312, 314.6689758300781], [569.4417419433594, 337.30126953125]]",1945059328,640,yolo26x.pt,MOT17-04
