frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1768439808,384,yolo26s.pt,MOT17-04
2,,8,"[811, 812, 813, 814, 815, 816, 817, 819]","[[1099.84521484375, 978.730712890625, 1173.91748046875, 1078.8062744140625], [369.8950500488281, 409.44232177734375, 450.4539794921875, 650.515869140625], [102.00043487548828, 546.3640747070312, 174.99838256835938, 791.7769775390625], [1732.1185302734375, 458.418212890625, 1804.0059814453125, 678.9221801757812], [0.014622917398810387, 877.8843994140625, 41.97142791748047, 1079.6021728515625], [1351.9578857421875, 572.181396484375, 1435.9327392578125, 783.1973876953125], [1099.08642578125, 209.48597717285156, 1156.930908203125, 386.521728515625], [1047.44287109375, 131.3483428955078, 1107.7530517578125, 312.5298156738281]]","[0.7171592712402344, 0.6998549103736877, 0.6732923984527588, 0.6684839129447937, 0.5871524810791016, 0.4339524507522583, 0.3771595358848572, 0.3090127110481262]","[[1136.88134765625, 1078.8062744140625], [410.1745147705078, 650.515869140625], [138.49940872192383, 791.7769775390625], [1768.062255859375, 678.9221801757812], [20.99302541743964, 1079.6021728515625], [1393.9453125, 783.1973876953125], [1128.0086669921875, 386.521728515625], [1077.5979614257812, 312.5298156738281]]",1768800256,384,yolo26s.pt,MOT17-04
3,,9,"[811, 812, 813, 814, 815, 816, 817, 819, 821]","[[1103.556640625, 978.2610473632812, 1178.4554443359375, 1079.4739990234375], [371.2604675292969, 408.603271484375, 452.4193420410156, 651.39404296875], [102.10445404052734, 546.2546997070312, 175.02218627929688, 791.406494140625], [1731.742431640625, 458.2297668457031, 1803.3104248046875, 677.577392578125], [0.28881698846817017, 876.4357299804688, 42.62538146972656, 1079.907958984375], [1352.386474609375, 572.0441284179688, 1436.2869873046875, 782.8809204101562], [1094.764892578125, 208.401123046875, 1152.5267333984375, 384.8090515136719], [1046.7296142578125, 131.80068969726562, 1106.627685546875, 311.53179931640625], [268.36431884765625, 365.27423095703125, 325.9519958496094, 589.8326416015625]]","[0.7069422006607056, 0.7043688893318176, 0.6862996220588684, 0.6805762052536011, 0.6010487675666809, 0.3981131911277771, 0.33925554156303406, 0.3729870617389679, 0.3883896768093109]","[[1141.0060424804688, 1079.4739990234375], [411.83990478515625, 651.39404296875], [138.5633201599121, 791.406494140625], [1767.5264282226562, 677.577392578125], [21.457099229097366, 1079.907958984375], [1394.3367309570312, 782.8809204101562], [1123.6458129882812, 384.8090515136719], [1076.6786499023438, 311.53179931640625], [297.1581573486328, 589.8326416015625]]",1768800256,384,yolo26s.pt,MOT17-04
4,,9,"[811, 812, 813, 814, 815, 816, 817, 819, 821]","[[1106.1383056640625, 977.26708984375, 1181.304443359375, 1079.0355224609375], [372.3629455566406, 408.0352478027344, 453.530029296875, 650.715576171875], [102.1131820678711, 546.0615234375, 175.04994201660156, 791.2717895507812], [1730.1243896484375, 458.20379638671875, 1803.1773681640625, 681.9739379882812], [0.6249221563339233, 874.810791015625, 43.36179733276367, 1080.0], [1352.4097900390625, 573.1513671875, 1436.1317138671875, 783.5088500976562], [1091.9595947265625, 208.22586059570312, 1150.5704345703125, 386.7487487792969], [1046.6343994140625, 132.28550720214844, 1106.489013671875, 311.5227355957031], [265.98486328125, 361.9939880371094, 323.43499755859375, 586.3980102539062]]","[0.7588837146759033, 0.7096579670906067, 0.678398072719574, 0.6467236876487732, 0.5425177216529846, 0.40482378005981445, 0.38279667496681213, 0.2590981721878052, 0.3228352963924408]","[[1143.7213745117188, 1079.0355224609375], [412.9464874267578, 650.715576171875], [138.58156204223633, 791.2717895507812], [1766.65087890625, 681.9739379882812], [21.993359744548798, 1080.0], [1394.270751953125, 783.5088500976562], [1121.2650146484375, 386.7487487792969], [1076.5617065429688, 311.5227355957031], [294.7099304199219, 586.3980102539062]]",1768439808,384,yolo26s.pt,MOT17-04
5,,7,"[811, 812, 813, 814, 815, 816, 817]","[[1109.243896484375, 975.150634765625, 1185.1370849609375, 1078.1998291015625], [373.8966979980469, 408.0146179199219, 454.8028564453125, 649.7560424804688], [101.91345977783203, 546.1632080078125, 174.86692810058594, 791.5209350585938], [1728.626220703125, 457.03369140625, 1802.2918701171875, 682.33740234375], [0.6676566004753113, 874.6290893554688, 43.49507522583008, 1080.0], [1351.9970703125, 573.21337890625, 1435.6138916015625, 783.3145751953125], [1086.4171142578125, 205.848388671875, 1146.5218505859375, 387.68133544921875]]","[0.7367856502532959, 0.7264491319656372, 0.679975688457489, 0.6658819913864136, 0.6196794509887695, 0.38484349846839905, 0.3847482204437256]","[[1147.1904907226562, 1078.1998291015625], [414.3497772216797, 649.7560424804688], [138.39019393920898, 791.5209350585938], [1765.4590454101562, 682.33740234375], [22.081365913152695, 1080.0], [1393.8054809570312, 783.3145751953125], [1116.469482421875, 387.68133544921875]]",1768800256,384,yolo26s.pt,MOT17-04
6,,9,"[811, 812, 813, 814, 815, 816, 817, 823, 821]","[[1111.943603515625, 973.41015625, 1188.7266845703125, 1077.9508056640625], [375.1693115234375, 407.7890930175781, 455.6318664550781, 647.919189453125], [101.94107055664062, 546.1994018554688, 174.9203643798828, 791.702880859375], [1727.6021728515625, 456.6381530761719, 1801.846435546875, 683.3120727539062], [0.59107506275177, 873.8347778320312, 43.63200759887695, 1080.0], [1351.831298828125, 571.39697265625, 1436.4248046875, 784.0521240234375], [1079.045166015625, 206.53561401367188, 1140.369384765625, 388.3795166015625], [373.5702819824219, 406.0672912597656, 457.8522644042969, 645.3026123046875], [258.16424560546875, 356.36163330078125, 318.0812072753906, 590.929931640625]]","[0.7854534387588501, 0.7270147800445557, 0.6742821335792542, 0.6486524343490601, 0.4916881024837494, 0.44048523902893066, 0.36267223954200745, 0.39822015166282654, 0.2876855432987213]","[[1150.3351440429688, 1077.9508056640625], [415.4005889892578, 647.919189453125], [138.43071746826172, 791.702880859375], [1764.7243041992188, 683.3120727539062], [22.11154133081436, 1080.0], [1394.1280517578125, 784.0521240234375], [1109.707275390625, 388.3795166015625], [415.7112731933594, 645.3026123046875], [288.1227264404297, 590.929931640625]]",1768800256,384,yolo26s.pt,MOT17-04
7,,9,"[811, 812, 813, 814, 815, 816, 817, 823, 821]","[[1113.808837890625, 972.519775390625, 1190.7393798828125, 1077.7589111328125], [376.27142333984375, 405.24090576171875, 456.8603820800781, 645.4658813476562], [101.83833312988281, 546.1566772460938, 174.80172729492188, 791.6669921875], [1727.445556640625, 456.57977294921875, 1800.816162109375, 680.23828125], [0.19584763050079346, 870.6512451171875, 43.89400100708008, 1080.0], [1352.402587890625, 570.9116821289062, 1437.18017578125, 784.139404296875], [1070.476806640625, 203.51829528808594, 1134.3609619140625, 387.4171447753906], [374.3807373046875, 403.6703796386719, 458.8185729980469, 643.3719482421875], [256.10333251953125, 355.8870849609375, 313.5887451171875, 580.528076171875]]","[0.795532763004303, 0.7344514727592468, 0.6835564970970154, 0.6785759925842285, 0.3329285681247711, 0.41666775941848755, 0.3449889123439789, 0.6947275996208191, 0.32794609665870667]","[[1152.2741088867188, 1077.7589111328125], [416.56590270996094, 645.4658813476562], [138.32003021240234, 791.6669921875], [1764.130859375, 680.23828125], [22.044924318790436, 1080.0], [1394.7913818359375, 784.139404296875], [1102.4188842773438, 387.4171447753906], [416.5996551513672, 643.3719482421875], [284.8460388183594, 580.528076171875]]",1768800256,384,yolo26s.pt,MOT17-04
8,,8,"[811, 812, 813, 814, 815, 816, 823, 821]","[[1117.3095703125, 972.7891235351562, 1194.61669921875, 1079.0999755859375], [376.7613525390625, 402.1860656738281, 457.8244934082031, 643.6170654296875], [101.82231903076172, 546.0714721679688, 174.89051818847656, 791.9931640625], [1726.99169921875, 456.8818054199219, 1798.939697265625, 675.41845703125], [0.0, 869.2504272460938, 43.76377487182617, 1080.0], [1352.2369384765625, 571.5222778320312, 1436.4501953125, 783.3651123046875], [374.703857421875, 400.42816162109375, 459.49383544921875, 641.24169921875], [256.2384948730469, 355.11932373046875, 313.3252258300781, 579.236083984375]]","[0.6099360585212708, 0.6927199363708496, 0.66861492395401, 0.6507584452629089, 0.49907615780830383, 0.41195571422576904, 0.5829163193702698, 0.2968612313270569]","[[1155.963134765625, 1079.0999755859375], [417.2929229736328, 643.6170654296875], [138.35641860961914, 791.9931640625], [1762.9656982421875, 675.41845703125], [21.881887435913086, 1080.0], [1394.3435668945312, 783.3651123046875], [417.0988464355469, 641.24169921875], [284.7818603515625, 579.236083984375]]",1768439808,384,yolo26s.pt,MOT17-04
9,,9,"[811, 812, 813, 814, 815, 816, 823, 821, 817]","[[1120.6358642578125, 972.883056640625, 1197.5592041015625, 1079.55224609375], [378.0166320800781, 401.9546813964844, 458.35638427734375, 640.7085571289062], [101.89515686035156, 545.99267578125, 174.90573120117188, 791.7574462890625], [1726.1748046875, 457.0071716308594, 1798.480224609375, 675.5772705078125], [0.0, 867.8524780273438, 44.22332763671875, 1080.0], [1352.3853759765625, 571.991943359375, 1436.1065673828125, 782.5397338867188], [376.0583801269531, 399.6708984375, 460.1054992675781, 638.42333984375], [254.0282745361328, 354.2059020996094, 310.1943359375, 573.7429809570312], [1064.031494140625, 206.79287719726562, 1129.0733642578125, 386.0512390136719]]","[0.7778538465499878, 0.7575987577438354, 0.6849707365036011, 0.6197652816772461, 0.3413573205471039, 0.40465402603149414, 0.2752527892589569, 0.36871662735939026, 0.371423602104187]","[[1159.0975341796875, 1079.55224609375], [418.18650817871094, 640.7085571289062], [138.40044403076172, 791.7574462890625], [1762.3275146484375, 675.5772705078125], [22.111663818359375, 1080.0], [1394.2459716796875, 782.5397338867188], [418.0819396972656, 638.42333984375], [282.1113052368164, 573.7429809570312], [1096.5524291992188, 386.0512390136719]]",1768439808,384,yolo26s.pt,MOT17-04
10,,8,"[811, 812, 813, 814, 815, 816, 830, 817]","[[1124.3958740234375, 973.2088012695312, 1200.50439453125, 1079.8077392578125], [378.76019287109375, 399.59820556640625, 458.4130859375, 636.0652465820312], [101.80249786376953, 546.1983032226562, 174.69630432128906, 791.6593627929688], [1725.5443115234375, 456.9611511230469, 1797.206298828125, 672.2776489257812], [0.0, 865.2924194335938, 44.55755615234375, 1080.0], [1352.1873779296875, 572.0771484375, 1436.070556640625, 782.9146118164062], [787.6560668945312, 147.42115783691406, 852.568359375, 322.97357177734375], [1061.6834716796875, 208.68702697753906, 1128.8193359375, 385.5327453613281]]","[0.7480705976486206, 0.7306578755378723, 0.6883874535560608, 0.6909506320953369, 0.4590122103691101, 0.4216564893722534, 0.32887011766433716, 0.34329548478126526]","[[1162.4501342773438, 1079.8077392578125], [418.5866394042969, 636.0652465820312], [138.2494010925293, 791.6593627929688], [1761.3753051757812, 672.2776489257812], [22.278778076171875, 1080.0], [1394.1289672851562, 782.9146118164062], [820.1122131347656, 322.97357177734375], [1095.2514038085938, 385.5327453613281]]",1768800256,384,yolo26s.pt,MOT17-04
