frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[327],"[[1453.5675048828125, 432.206787109375, 1561.027099609375, 730.1089477539062]]",[0.8321129679679871],"[[1507.2973022460938, 730.1089477539062]]",1784758272,320,yolo26s.pt,MOT17-02
2,,5,"[327, 358, 359, 360, 361]","[[1465.6298828125, 434.55828857421875, 1584.6302490234375, 756.5853881835938], [1344.6873779296875, 422.9490966796875, 1507.6007080078125, 789.6328735351562], [580.2137451171875, 441.7095642089844, 675.7281494140625, 705.2615966796875], [453.16326904296875, 446.2886962890625, 553.2073364257812, 716.6663208007812], [732.2867431640625, 467.718994140625, 766.4024047851562, 574.43994140625]]","[0.7109348773956299, 0.867974579334259, 0.8326432704925537, 0.6929926872253418, 0.3747605085372925]","[[1525.1300659179688, 756.5853881835938], [1426.14404296875, 789.6328735351562], [627.970947265625, 705.2615966796875], [503.185302734375, 716.6663208007812], [749.3445739746094, 574.43994140625]]",1784627200,320,yolo26s.pt,MOT17-02
3,,5,"[327, 358, 359, 360, 361]","[[1474.5921630859375, 428.9523620605469, 1600.91845703125, 768.6861572265625], [1349.2320556640625, 423.3935241699219, 1515.2706298828125, 796.7601318359375], [580.5425415039062, 441.138671875, 676.2625732421875, 705.3211059570312], [455.0203552246094, 446.419921875, 555.30224609375, 717.5174560546875], [732.5143432617188, 466.7388916015625, 767.6487426757812, 576.68505859375]]","[0.772996187210083, 0.8833528161048889, 0.8124017715454102, 0.6682260036468506, 0.3760850131511688]","[[1537.7553100585938, 768.6861572265625], [1432.2513427734375, 796.7601318359375], [628.4025573730469, 705.3211059570312], [505.1613006591797, 717.5174560546875], [750.08154296875, 576.68505859375]]",1784627200,320,yolo26s.pt,MOT17-02
4,,5,"[327, 358, 359, 360, 361]","[[1480.975341796875, 423.8298645019531, 1610.50927734375, 774.1962890625], [1352.5667724609375, 422.6535339355469, 1520.3316650390625, 799.2694091796875], [581.4140625, 442.7831115722656, 676.471923828125, 705.1754150390625], [455.98651123046875, 446.6685791015625, 554.4019165039062, 712.1862182617188], [732.7216796875, 466.9136657714844, 767.9894409179688, 577.1600341796875]]","[0.803063154220581, 0.8882378339767456, 0.8027675151824951, 0.727856457233429, 0.35525527596473694]","[[1545.7423095703125, 774.1962890625], [1436.44921875, 799.2694091796875], [628.9429931640625, 705.1754150390625], [505.1942138671875, 712.1862182617188], [750.3555603027344, 577.1600341796875]]",1784791040,320,yolo26s.pt,MOT17-02
5,,5,"[327, 358, 359, 360, 361]","[[1486.783203125, 419.9967346191406, 1616.6131591796875, 776.523681640625], [1353.49560546875, 418.81103515625, 1523.236328125, 800.0438232421875], [581.6680908203125, 443.1378479003906, 676.5792236328125, 705.1292114257812], [456.80389404296875, 446.9802551269531, 556.715087890625, 716.1484375], [732.6041870117188, 466.2379150390625, 768.26513671875, 577.5535278320312]]","[0.7909556031227112, 0.8858314752578735, 0.811018705368042, 0.7355325818061829, 0.35952749848365784]","[[1551.6981811523438, 776.523681640625], [1438.365966796875, 800.0438232421875], [629.1236572265625, 705.1292114257812], [506.7594909667969, 716.1484375], [750.4346618652344, 577.5535278320312]]",1784791040,320,yolo26s.pt,MOT17-02
6,,5,"[327, 358, 359, 360, 361]","[[1492.37109375, 416.984375, 1621.0509033203125, 777.0203247070312], [1357.7408447265625, 418.54779052734375, 1526.435546875, 798.4144287109375], [581.3209838867188, 442.3510437011719, 676.4229125976562, 705.0362548828125], [458.8341064453125, 445.8687744140625, 559.7216796875, 717.5621337890625], [732.83203125, 466.73638916015625, 768.05810546875, 576.5127563476562]]","[0.7629677653312683, 0.8787994384765625, 0.8239811062812805, 0.7217146754264832, 0.3387373089790344]","[[1556.7109985351562, 777.0203247070312], [1442.0881958007812, 798.4144287109375], [628.8719482421875, 705.0362548828125], [509.27789306640625, 717.5621337890625], [750.445068359375, 576.5127563476562]]",1784791040,320,yolo26s.pt,MOT17-02
7,,5,"[327, 358, 359, 360, 361]","[[1497.216796875, 416.4966735839844, 1623.4522705078125, 776.545654296875], [1363.6668701171875, 419.0613098144531, 1530.33447265625, 796.0573120117188], [580.9344482421875, 440.17578125, 676.7090454101562, 704.971435546875], [459.765380859375, 446.8019104003906, 561.4388427734375, 719.9442749023438], [732.6375122070312, 465.55413818359375, 767.9557495117188, 575.505859375]]","[0.7627793550491333, 0.8622074127197266, 0.8202050924301147, 0.6943123936653137, 0.3642398715019226]","[[1560.3345336914062, 776.545654296875], [1447.0006713867188, 796.0573120117188], [628.8217468261719, 704.971435546875], [510.60211181640625, 719.9442749023438], [750.296630859375, 575.505859375]]",1784627200,320,yolo26s.pt,MOT17-02
8,,5,"[327, 358, 359, 360, 361]","[[1501.885986328125, 421.6694641113281, 1623.4464111328125, 775.4564819335938], [1377.03955078125, 422.8412170410156, 1539.7740478515625, 794.581787109375], [581.0985107421875, 438.7393798828125, 677.5241088867188, 705.3645629882812], [458.4700012207031, 446.6163024902344, 560.9669799804688, 720.6401977539062], [733.5177612304688, 466.1933288574219, 767.6300659179688, 572.1879272460938]]","[0.48749539256095886, 0.8366250991821289, 0.8340031504631042, 0.6688397526741028, 0.3233398199081421]","[[1562.6661987304688, 775.4564819335938], [1458.4067993164062, 794.581787109375], [629.3113098144531, 705.3645629882812], [509.71849060058594, 720.6401977539062], [750.5739135742188, 572.1879272460938]]",1784643584,320,yolo26s.pt,MOT17-02
9,,5,"[327, 358, 359, 360, 361]","[[1503.0357666015625, 421.7746276855469, 1623.0428466796875, 775.4487915039062], [1387.5389404296875, 419.0546569824219, 1549.3472900390625, 794.8304443359375], [581.46826171875, 438.86151123046875, 678.0704956054688, 706.2027587890625], [455.83880615234375, 446.5758972167969, 559.7393798828125, 721.5969848632812], [733.1834716796875, 466.5009765625, 767.0030517578125, 571.3511962890625]]","[0.7957140803337097, 0.8862326145172119, 0.8348116874694824, 0.6824420690536499, 0.32619136571884155]","[[1563.039306640625, 775.4487915039062], [1468.443115234375, 794.8304443359375], [629.7693786621094, 706.2027587890625], [507.7890930175781, 721.5969848632812], [750.09326171875, 571.3511962890625]]",1784774656,320,yolo26s.pt,MOT17-02
10,,5,"[327, 358, 359, 360, 361]","[[1500.7432861328125, 415.69677734375, 1623.5848388671875, 779.0355834960938], [1397.7357177734375, 419.02001953125, 1556.8253173828125, 794.47509765625], [581.9635620117188, 439.91217041015625, 678.4522705078125, 707.1220092773438], [455.648681640625, 444.6107177734375, 561.0119018554688, 721.37109375], [733.2754516601562, 467.99945068359375, 766.927978515625, 572.014892578125]]","[0.7967280745506287, 0.8898273706436157, 0.8302004933357239, 0.6771884560585022, 0.3201778829097748]","[[1562.1640625, 779.0355834960938], [1477.280517578125, 794.47509765625], [630.2079162597656, 707.1220092773438], [508.3302917480469, 721.37109375], [750.1017150878906, 572.014892578125]]",1784774656,320,yolo26s.pt,MOT17-02
