frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1699.438232421875, 389.10430908203125, 1860.6451416015625, 727.0328369140625], [0.3807640075683594, 341.04046630859375, 119.34609985351562, 901.8341674804688], [1291.6014404296875, 461.35308837890625, 1363.0465087890625, 658.0446166992188], [1256.2216796875, 534.376708984375, 1312.4315185546875, 654.7880249023438], [1887.963623046875, 396.02008056640625, 1919.198486328125, 561.9662475585938], [249.61441040039062, 456.169921875, 354.68798828125, 704.0078125], [123.74378967285156, 504.34112548828125, 211.58204650878906, 738.63427734375]]","[0.9242385625839233, 0.89871746301651, 0.8044825792312622, 0.7485426068305969, 0.7410709857940674, 0.7188698053359985, 0.5109978914260864]","[[1780.0416870117188, 727.0328369140625], [59.86343193054199, 901.8341674804688], [1327.323974609375, 658.0446166992188], [1284.3265991210938, 654.7880249023438], [1903.5810546875, 561.9662475585938], [302.1511993408203, 704.0078125], [167.6629180908203, 738.63427734375]]",1729970176,576,yolo26x.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1692.2164306640625, 388.02728271484375, 1854.0352783203125, 727.2765502929688], [0.3550584316253662, 335.83770751953125, 120.49383544921875, 902.1918334960938], [1293.201904296875, 460.5924072265625, 1364.6348876953125, 657.507568359375], [1258.1171875, 535.10986328125, 1314.453857421875, 655.783935546875], [1885.92822265625, 394.41387939453125, 1917.3060302734375, 560.6615600585938], [255.82635498046875, 457.89678955078125, 360.3927917480469, 705.0185546875], [122.86547088623047, 503.73565673828125, 210.8238525390625, 738.4752807617188]]","[0.9279975891113281, 0.9170149564743042, 0.8147758841514587, 0.7887281179428101, 0.7222591042518616, 0.735148012638092, 0.5075199604034424]","[[1773.1258544921875, 727.2765502929688], [60.42444694042206, 902.1918334960938], [1328.9183959960938, 657.507568359375], [1286.2855224609375, 655.783935546875], [1901.6171264648438, 560.6615600585938], [308.1095733642578, 705.0185546875], [166.84466171264648, 738.4752807617188]]",1736687616,576,yolo26x.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1687.970458984375, 387.670654296875, 1850.1429443359375, 727.6677856445312], [0.26814478635787964, 325.36285400390625, 122.69540405273438, 902.5712280273438], [1294.0272216796875, 461.0198669433594, 1365.1221923828125, 657.465087890625], [1259.791259765625, 538.2572631835938, 1315.2138671875, 656.9894409179688], [1884.6988525390625, 392.46319580078125, 1916.77001953125, 561.6257934570312], [258.3309020996094, 458.221923828125, 362.5735778808594, 705.1987915039062], [122.20623779296875, 503.88470458984375, 210.28440856933594, 739.1860961914062]]","[0.9313797950744629, 0.9097174406051636, 0.8182395100593567, 0.7430026531219482, 0.7776935696601868, 0.7385236620903015, 0.588780403137207]","[[1769.0567016601562, 727.6677856445312], [61.48177441954613, 902.5712280273438], [1329.57470703125, 657.465087890625], [1287.5025634765625, 656.9894409179688], [1900.7344360351562, 561.6257934570312], [310.4522399902344, 705.1987915039062], [166.24532318115234, 739.1860961914062]]",1737113600,576,yolo26x.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.0775146484375, 387.87225341796875, 1847.6085205078125, 728.8472290039062], [0.0, 273.6457824707031, 129.52587890625, 903.43310546875], [1294.772705078125, 460.1808166503906, 1366.01220703125, 657.7163696289062], [1261.2017822265625, 539.7796630859375, 1316.0439453125, 657.5897827148438], [1883.396728515625, 389.46478271484375, 1916.5693359375, 563.4182739257812], [255.05502319335938, 458.06915283203125, 359.57373046875, 705.6995239257812], [122.05199432373047, 503.5845947265625, 210.334716796875, 739.654541015625]]","[0.9326465129852295, 0.9028241634368896, 0.8478489518165588, 0.7870218753814697, 0.7824531197547913, 0.76226407289505, 0.7445473670959473]","[[1766.343017578125, 728.8472290039062], [64.762939453125, 903.43310546875], [1330.3924560546875, 657.7163696289062], [1288.6228637695312, 657.5897827148438], [1899.9830322265625, 563.4182739257812], [307.3143768310547, 705.6995239257812], [166.19335556030273, 739.654541015625]]",1736687616,576,yolo26x.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.2347412109375, 387.8773498535156, 1846.933349609375, 731.7448120117188], [1.6561213731765747, 244.6555938720703, 141.52755737304688, 904.2573852539062], [1296.251220703125, 459.79693603515625, 1367.6351318359375, 658.6427001953125], [1264.1678466796875, 540.4364013671875, 1318.234375, 657.5051879882812], [1882.07177734375, 384.6023864746094, 1916.5428466796875, 564.1358642578125], [252.36378479003906, 458.04803466796875, 356.8365783691406, 704.9965209960938], [122.47755432128906, 505.0616760253906, 210.291748046875, 739.9303588867188]]","[0.9243860840797424, 0.8911422491073608, 0.8728612661361694, 0.8374246954917908, 0.7580763101577759, 0.8053827285766602, 0.5850375890731812]","[[1765.0840454101562, 731.7448120117188], [71.59183937311172, 904.2573852539062], [1331.9431762695312, 658.6427001953125], [1291.2011108398438, 657.5051879882812], [1899.3073120117188, 564.1358642578125], [304.60018157958984, 704.9965209960938], [166.38465118408203, 739.9303588867188]]",1736687616,576,yolo26x.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.56103515625, 388.23382568359375, 1847.904541015625, 734.4779663085938], [5.076705455780029, 232.65679931640625, 148.2633514404297, 904.57568359375], [1298.3409423828125, 460.1605529785156, 1369.384033203125, 658.9937744140625], [1268.4224853515625, 539.9664306640625, 1322.262939453125, 657.251220703125], [1881.009033203125, 381.71527099609375, 1917.04833984375, 568.4152221679688], [252.0574188232422, 458.212646484375, 356.33587646484375, 704.2535400390625], [123.1031494140625, 505.8260498046875, 210.36257934570312, 739.586181640625]]","[0.9160628318786621, 0.9088695645332336, 0.8822618126869202, 0.8102163076400757, 0.7684188485145569, 0.7896912097930908, 0.62749183177948]","[[1765.7327880859375, 734.4779663085938], [76.67002844810486, 904.57568359375], [1333.8624877929688, 658.9937744140625], [1295.3427124023438, 657.251220703125], [1899.0286865234375, 568.4152221679688], [304.19664764404297, 704.2535400390625], [166.7328643798828, 739.586181640625]]",1737179136,576,yolo26x.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.3253173828125, 388.8601379394531, 1848.3243408203125, 736.0335693359375], [7.200615882873535, 226.2134552001953, 152.759521484375, 904.7467651367188], [1301.032470703125, 459.087646484375, 1372.08642578125, 658.9032592773438], [1271.8807373046875, 539.5245971679688, 1325.4058837890625, 657.2842407226562], [1877.7696533203125, 373.1470642089844, 1917.3284912109375, 577.080810546875], [255.9820098876953, 457.24945068359375, 360.11688232421875, 704.1077880859375], [122.22367095947266, 514.3644409179688, 205.73794555664062, 738.9867553710938]]","[0.9172133803367615, 0.9016328454017639, 0.867861270904541, 0.7899206876754761, 0.8024762272834778, 0.5907971858978271, 0.4963020980358124]","[[1766.3248291015625, 736.0335693359375], [79.98006868362427, 904.7467651367188], [1336.5594482421875, 658.9032592773438], [1298.643310546875, 657.2842407226562], [1897.549072265625, 577.080810546875], [308.04944610595703, 704.1077880859375], [163.98080825805664, 738.9867553710938]]",1738293248,576,yolo26x.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.0411376953125, 388.9609680175781, 1848.7396240234375, 737.591796875], [8.830498695373535, 223.57199096679688, 156.21194458007812, 904.730224609375], [1302.97705078125, 458.3346862792969, 1373.303466796875, 656.9502563476562], [1273.821044921875, 539.3939819335938, 1326.716064453125, 657.4498291015625], [1875.8758544921875, 367.7579650878906, 1917.799560546875, 583.1573486328125], [261.0268249511719, 455.98016357421875, 364.43896484375, 704.0122680664062], [121.77993774414062, 512.728271484375, 205.63858032226562, 738.8793334960938]]","[0.9032116532325745, 0.9119551181793213, 0.7952693700790405, 0.7251490354537964, 0.8085529208183289, 0.6475635170936584, 0.5314727425575256]","[[1766.890380859375, 737.591796875], [82.52122163772583, 904.730224609375], [1338.1402587890625, 656.9502563476562], [1300.2685546875, 657.4498291015625], [1896.8377075195312, 583.1573486328125], [312.73289489746094, 704.0122680664062], [163.70925903320312, 738.8793334960938]]",1739096064,576,yolo26x.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.906982421875, 389.2413330078125, 1849.2152099609375, 738.9961547851562], [7.774808406829834, 222.0756378173828, 156.35523986816406, 904.276123046875], [1306.790771484375, 459.5869445800781, 1377.2154541015625, 657.8333740234375], [1276.6868896484375, 539.0693969726562, 1329.303466796875, 657.6447143554688], [1873.6844482421875, 361.1352844238281, 1918.1783447265625, 589.15234375], [264.63323974609375, 456.1150817871094, 366.2712097167969, 703.241455078125], [119.32835388183594, 510.4411926269531, 203.79869079589844, 740.0445556640625]]","[0.9009848833084106, 0.9235011339187622, 0.8562500476837158, 0.7969452738761902, 0.8240491151809692, 0.6912857294082642, 0.5696219801902771]","[[1767.5610961914062, 738.9961547851562], [82.06502413749695, 904.276123046875], [1342.0031127929688, 657.8333740234375], [1302.9951782226562, 657.6447143554688], [1895.931396484375, 589.15234375], [315.4522247314453, 703.241455078125], [161.5635223388672, 740.0445556640625]]",1734656000,576,yolo26x.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.33837890625, 389.5868225097656, 1847.6026611328125, 741.4252319335938], [11.668330192565918, 222.06912231445312, 162.44532775878906, 904.6273193359375], [1310.3690185546875, 458.5876770019531, 1381.383056640625, 657.7049560546875], [1278.4371337890625, 539.3936157226562, 1330.794189453125, 658.6514282226562], [1871.7803955078125, 358.94781494140625, 1917.907958984375, 594.148193359375], [270.1194152832031, 455.8372497558594, 369.5060119628906, 702.533447265625], [118.76432037353516, 509.8992004394531, 202.83346557617188, 740.4083862304688]]","[0.9070185422897339, 0.9316936135292053, 0.503660261631012, 0.7596135139465332, 0.8208857774734497, 0.6632304787635803, 0.3647649586200714]","[[1765.9705200195312, 741.4252319335938], [87.05682897567749, 904.6273193359375], [1345.8760375976562, 657.7049560546875], [1304.6156616210938, 658.6514282226562], [1894.8441772460938, 594.148193359375], [319.8127136230469, 702.533447265625], [160.79889297485352, 740.4083862304688]]",1737031680,576,yolo26x.pt,MOT17-09
11,,6,"[1, 2, 3, 4, 5, 6]","[[1683.3653564453125, 389.3252868652344, 1846.42529296875, 742.7457885742188], [12.26119327545166, 223.04356384277344, 164.72262573242188, 904.2315673828125], [1312.83056640625, 458.1575927734375, 1384.547607421875, 658.28955078125], [1280.3160400390625, 539.4896850585938, 1332.4488525390625, 659.268310546875], [1869.88818359375, 360.5240173339844, 1917.5556640625, 602.0176391601562], [272.9161071777344, 455.4646911621094, 370.3544616699219, 702.4435424804688]]","[0.9058994650840759, 0.9390062093734741, 0.712171733379364, 0.7616780400276184, 0.8433375954627991, 0.6167821884155273]","[[1764.8953247070312, 742.7457885742188], [88.49190950393677, 904.2315673828125], [1348.6890869140625, 658.28955078125], [1306.3824462890625, 659.268310546875], [1893.721923828125, 602.0176391601562], [321.6352844238281, 702.4435424804688]]",1738948608,576,yolo26x.pt,MOT17-09
12,,8,"[1, 2, 3, 4, 5, 6, 10, 7]","[[1680.2847900390625, 388.7557373046875, 1842.4451904296875, 743.4402465820312], [13.658247947692871, 224.9349365234375, 168.09603881835938, 904.2603759765625], [1315.163330078125, 458.640625, 1387.9053955078125, 659.5835571289062], [1281.7999267578125, 539.4490966796875, 1333.579345703125, 659.6284790039062], [1867.5948486328125, 356.2837219238281, 1918.051513671875, 611.2371826171875], [275.3418273925781, 454.9910888671875, 371.04583740234375, 703.278564453125], [1311.163818359375, 459.07159423828125, 1389.6214599609375, 658.998046875], [117.66461181640625, 504.91607666015625, 202.48329162597656, 739.930908203125]]","[0.9055551886558533, 0.9351489543914795, 0.6810673475265503, 0.7510911822319031, 0.8427478075027466, 0.669527530670166, 0.44967976212501526, 0.25739386677742004]","[[1761.364990234375, 743.4402465820312], [90.87714338302612, 904.2603759765625], [1351.5343627929688, 659.5835571289062], [1307.6896362304688, 659.6284790039062], [1892.8231811523438, 611.2371826171875], [323.19383239746094, 703.278564453125], [1350.3926391601562, 658.998046875], [160.0739517211914, 739.930908203125]]",1737490432,576,yolo26x.pt,MOT17-09
13,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1675.73876953125, 387.2135314941406, 1837.7679443359375, 743.843994140625], [13.980746269226074, 226.26695251464844, 173.8533935546875, 918.896240234375], [1316.6358642578125, 458.6559143066406, 1389.7557373046875, 659.5121459960938], [1283.41748046875, 539.0107421875, 1335.1983642578125, 660.0935668945312], [1864.9261474609375, 351.09637451171875, 1918.6337890625, 622.328125], [268.13690185546875, 455.3367919921875, 363.5027770996094, 702.6686401367188], [117.82361602783203, 501.8826599121094, 202.83665466308594, 739.8870849609375]]","[0.9099721908569336, 0.9445456266403198, 0.7489620447158813, 0.8069209456443787, 0.786332368850708, 0.4336263835430145, 0.5076315402984619]","[[1756.7533569335938, 743.843994140625], [93.91706991195679, 918.896240234375], [1353.19580078125, 659.5121459960938], [1309.3079223632812, 660.0935668945312], [1891.7799682617188, 622.328125], [315.81983947753906, 702.6686401367188], [160.33013534545898, 739.8870849609375]]",1739128832,576,yolo26x.pt,MOT17-09
