frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[1695.578125, 388.40570068359375, 1868.2724609375, 728.6092529296875], [0.36717987060546875, 341.4697265625, 113.85812377929688, 904.170654296875], [1255.46728515625, 534.6815795898438, 1315.299560546875, 655.0925903320312], [248.571044921875, 454.25860595703125, 355.6005859375, 703.824462890625], [119.286376953125, 505.26141357421875, 212.184326171875, 742.5723876953125], [1885.388427734375, 388.95758056640625, 1918.9669189453125, 571.263916015625], [1288.5111083984375, 476.04681396484375, 1358.0330810546875, 654.058837890625], [50.47551727294922, 517.1971435546875, 112.2578353881836, 747.5408325195312], [1288.0673828125, 466.5924987792969, 1357.923095703125, 657.286865234375]]","[0.9015311002731323, 0.8945016860961914, 0.7521196007728577, 0.7389140129089355, 0.586614191532135, 0.568679928779602, 0.5553857684135437, 0.35893502831459045, 0.2844005227088928]","[[1781.92529296875, 728.6092529296875], [57.11265182495117, 904.170654296875], [1285.3834228515625, 655.0925903320312], [302.0858154296875, 703.824462890625], [165.7353515625, 742.5723876953125], [1902.1776733398438, 571.263916015625], [1323.2720947265625, 654.058837890625], [81.3666763305664, 747.5408325195312], [1322.9952392578125, 657.286865234375]]",1768865792,512,yolo26m.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1689.7279052734375, 387.9147033691406, 1862.714111328125, 728.7671508789062], [1.475009799003601, 337.1264343261719, 115.64802551269531, 903.014892578125], [1256.8524169921875, 533.55126953125, 1317.7567138671875, 656.2156982421875], [255.9918975830078, 456.3990173339844, 362.242431640625, 704.6845092773438], [115.35171508789062, 507.64068603515625, 207.5956573486328, 743.494873046875], [1883.2666015625, 385.2183532714844, 1917.375, 570.0013427734375], [1287.8309326171875, 463.8930358886719, 1358.4093017578125, 656.7857055664062]]","[0.8867598176002502, 0.8723644018173218, 0.7870562672615051, 0.7134332060813904, 0.43897542357444763, 0.4877053499221802, 0.7515548467636108]","[[1776.2210083007812, 728.7671508789062], [58.56151765584946, 903.014892578125], [1287.3045654296875, 656.2156982421875], [309.1171646118164, 704.6845092773438], [161.47368621826172, 743.494873046875], [1900.32080078125, 570.0013427734375], [1323.1201171875, 656.7857055664062]]",1774960640,512,yolo26m.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1684.975341796875, 387.2514953613281, 1858.2427978515625, 728.9761962890625], [2.972580909729004, 325.0143737792969, 119.8709487915039, 903.629150390625], [1257.346435546875, 531.79541015625, 1319.1846923828125, 656.7413940429688], [259.4084777832031, 456.91900634765625, 364.5755615234375, 703.6282348632812], [115.66075897216797, 503.2438049316406, 209.7340087890625, 743.7957763671875], [1882.3209228515625, 383.7781066894531, 1916.6776123046875, 569.1375732421875], [1289.6165771484375, 462.00970458984375, 1360.80224609375, 657.4775390625]]","[0.8975936770439148, 0.8782655000686646, 0.7841976881027222, 0.6889396905899048, 0.5864978432655334, 0.5198876857757568, 0.7974143028259277]","[[1771.6090698242188, 728.9761962890625], [61.421764850616455, 903.629150390625], [1288.2655639648438, 656.7413940429688], [311.9920196533203, 703.6282348632812], [162.69738388061523, 743.7957763671875], [1899.499267578125, 569.1375732421875], [1325.2094116210938, 657.4775390625]]",1775271936,512,yolo26m.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1678.6534423828125, 386.5912170410156, 1852.2276611328125, 730.0883178710938], [0.08754082024097443, 277.6748962402344, 126.2337875366211, 902.7127685546875], [1258.9447021484375, 535.1206665039062, 1318.9517822265625, 656.9511108398438], [259.7947082519531, 456.52606201171875, 364.46051025390625, 703.185302734375], [116.75603485107422, 502.3336486816406, 211.22116088867188, 744.1275634765625], [1881.128173828125, 380.8162536621094, 1916.3458251953125, 569.7576293945312], [1290.649658203125, 461.1355285644531, 1361.9915771484375, 658.0553588867188]]","[0.8832815885543823, 0.8761314153671265, 0.7189981937408447, 0.7206426858901978, 0.7029812932014465, 0.5538488626480103, 0.8139829635620117]","[[1765.4405517578125, 730.0883178710938], [63.160664178431034, 902.7127685546875], [1288.9482421875, 656.9511108398438], [312.1276092529297, 703.185302734375], [163.98859786987305, 744.1275634765625], [1898.7369995117188, 569.7576293945312], [1326.3206176757812, 658.0553588867188]]",1775091712,512,yolo26m.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1676.5184326171875, 387.13916015625, 1850.0234375, 732.6781005859375], [4.781555652618408, 250.6397705078125, 137.06231689453125, 902.968994140625], [1261.7545166015625, 537.5731201171875, 1319.6917724609375, 656.2648315429688], [261.01593017578125, 457.34564208984375, 364.7452392578125, 703.2745971679688], [117.88713836669922, 501.39312744140625, 212.5424041748047, 744.250244140625], [1880.4141845703125, 378.7527160644531, 1916.3037109375, 570.0042114257812], [1293.35888671875, 459.2558898925781, 1364.57421875, 657.6455688476562]]","[0.8760253190994263, 0.8731395602226257, 0.6221002340316772, 0.6954747438430786, 0.665898323059082, 0.5066016316413879, 0.7515787482261658]","[[1763.2709350585938, 732.6781005859375], [70.92193627357483, 902.968994140625], [1290.72314453125, 656.2648315429688], [312.8805847167969, 703.2745971679688], [165.21477127075195, 744.250244140625], [1898.3589477539062, 570.0042114257812], [1328.966552734375, 657.6455688476562]]",1775091712,512,yolo26m.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1674.67333984375, 387.6311950683594, 1847.6829833984375, 734.8082275390625], [4.979528903961182, 237.66282653808594, 140.44027709960938, 903.3038330078125], [1265.46337890625, 538.54736328125, 1322.0609130859375, 655.9423217773438], [261.9710998535156, 457.513916015625, 365.0482177734375, 703.644775390625], [117.48966979980469, 503.3557434082031, 211.24009704589844, 744.7520141601562], [1879.6517333984375, 377.01690673828125, 1916.486083984375, 571.9443969726562], [1296.3941650390625, 457.5237731933594, 1367.7227783203125, 658.1655883789062]]","[0.8804233074188232, 0.8854641914367676, 0.6690675616264343, 0.7620552182197571, 0.5248296856880188, 0.5424500703811646, 0.8154837489128113]","[[1761.1781616210938, 734.8082275390625], [72.70990300178528, 903.3038330078125], [1293.7621459960938, 655.9423217773438], [313.50965881347656, 703.644775390625], [164.36488342285156, 744.7520141601562], [1898.0689086914062, 571.9443969726562], [1332.0584716796875, 658.1655883789062]]",1775091712,512,yolo26m.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1674.1668701171875, 388.6812744140625, 1845.8448486328125, 737.1533813476562], [8.317995071411133, 231.20040893554688, 145.97792053222656, 902.1296997070312], [1269.358642578125, 537.7901611328125, 1326.27099609375, 657.3598022460938], [264.6087646484375, 457.1744079589844, 366.30865478515625, 702.783447265625], [115.30135345458984, 506.3009338378906, 207.35693359375, 744.190673828125], [1877.7103271484375, 373.702392578125, 1916.435302734375, 576.9661254882812], [1299.1204833984375, 456.8956604003906, 1369.7142333984375, 657.7108154296875]]","[0.8802043795585632, 0.9203822612762451, 0.6754876971244812, 0.7377507090568542, 0.5534840822219849, 0.6599014401435852, 0.6219443678855896]","[[1760.005859375, 737.1533813476562], [77.14795780181885, 902.1296997070312], [1297.8148193359375, 657.3598022460938], [315.4587097167969, 702.783447265625], [161.32914352416992, 744.190673828125], [1897.0728149414062, 576.9661254882812], [1334.4173583984375, 657.7108154296875]]",1775091712,512,yolo26m.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1675.028564453125, 389.4205627441406, 1844.95703125, 738.66015625], [8.658809661865234, 226.63307189941406, 148.31581115722656, 902.3545532226562], [1270.371337890625, 537.470703125, 1326.5291748046875, 657.7371215820312], [266.7764892578125, 456.6878356933594, 367.4069519042969, 702.9683837890625], [115.54150390625, 506.6829833984375, 206.88430786132812, 744.0158081054688], [1876.0902099609375, 374.0265808105469, 1916.1627197265625, 582.2239990234375], [1302.830810546875, 458.3656921386719, 1372.64111328125, 657.8159790039062]]","[0.8675101399421692, 0.9152613282203674, 0.7453086376190186, 0.7603262066841125, 0.5754396319389343, 0.6846504211425781, 0.6343885064125061]","[[1759.9927978515625, 738.66015625], [78.4873104095459, 902.3545532226562], [1298.4502563476562, 657.7371215820312], [317.0917205810547, 702.9683837890625], [161.21290588378906, 744.0158081054688], [1896.12646484375, 582.2239990234375], [1337.7359619140625, 657.8159790039062]]",1775091712,512,yolo26m.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 9]","[[1675.2288818359375, 389.98785400390625, 1843.327880859375, 739.6890869140625], [9.875945091247559, 225.20889282226562, 151.14654541015625, 901.97607421875], [1271.9676513671875, 537.669677734375, 1327.458984375, 658.9668579101562], [269.41693115234375, 456.83203125, 368.371337890625, 702.84716796875], [115.35440826416016, 506.67364501953125, 205.75119018554688, 743.607177734375], [1874.5770263671875, 372.82763671875, 1916.3118896484375, 587.6556396484375], [1307.7264404296875, 457.67547607421875, 1377.8695068359375, 657.7291870117188]]","[0.8728863596916199, 0.9327032566070557, 0.7127156853675842, 0.7164440155029297, 0.517398476600647, 0.5334107279777527, 0.6814786195755005]","[[1759.2783813476562, 739.6890869140625], [80.5112452507019, 901.97607421875], [1299.7133178710938, 658.9668579101562], [318.8941345214844, 702.84716796875], [160.55279922485352, 743.607177734375], [1895.4444580078125, 587.6556396484375], [1342.7979736328125, 657.7291870117188]]",1775091712,512,yolo26m.pt,MOT17-09
10,,6,"[1, 2, 3, 4, 5, 9]","[[1670.8153076171875, 390.5191345214844, 1836.5792236328125, 741.5389404296875], [13.870412826538086, 227.0865020751953, 157.49891662597656, 903.43310546875], [1274.5865478515625, 538.1494140625, 1329.1510009765625, 659.8944091796875], [272.0640563964844, 456.29254150390625, 369.2137756347656, 702.3974609375], [116.4454574584961, 521.3753662109375, 200.3561553955078, 743.2452392578125], [1311.3829345703125, 458.9565734863281, 1381.8701171875, 658.5533447265625]]","[0.889076828956604, 0.930072546005249, 0.5672934055328369, 0.716766893863678, 0.4158136248588562, 0.8084776401519775]","[[1753.697265625, 741.5389404296875], [85.68466472625732, 903.43310546875], [1301.8687744140625, 659.8944091796875], [320.638916015625, 702.3974609375], [158.40080642700195, 743.2452392578125], [1346.6265258789062, 658.5533447265625]]",1775108096,512,yolo26m.pt,MOT17-09
