frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[763],"[[364.7106018066406, 423.2970886230469, 450.48345947265625, 629.7356567382812]]",[0.761993408203125],"[[407.59703063964844, 629.7356567382812]]",1952350208,448,yolo26x.pt,MOT17-04
2,,7,"[763, 769, 771, 772, 773, 774, 753]","[[362.3559265136719, 410.256591796875, 459.7881774902344, 646.5719604492188], [101.48233032226562, 548.734130859375, 181.27806091308594, 795.7350463867188], [1357.751220703125, 570.009521484375, 1443.817626953125, 798.930419921875], [1099.75048828125, 207.98912048339844, 1154.141845703125, 386.80352783203125], [1040.298828125, 131.46041870117188, 1110.35791015625, 315.9515075683594], [0.0, 877.0640258789062, 44.72077560424805, 1077.58837890625], [1714.5791015625, 452.10845947265625, 1812.4158935546875, 663.1466064453125]]","[0.7807390093803406, 0.7422146797180176, 0.5689106583595276, 0.5345081090927124, 0.41309329867362976, 0.38241779804229736, 0.697600781917572]","[[411.0720520019531, 646.5719604492188], [141.38019561767578, 795.7350463867188], [1400.784423828125, 798.930419921875], [1126.9461669921875, 386.80352783203125], [1075.328369140625, 315.9515075683594], [22.360387802124023, 1077.58837890625], [1763.4974975585938, 663.1466064453125]]",1952366592,448,yolo26x.pt,MOT17-04
3,,7,"[763, 769, 771, 772, 773, 774, 753]","[[362.11566162109375, 404.56341552734375, 464.2226867675781, 654.1859130859375], [101.57998657226562, 548.4625244140625, 181.5098876953125, 795.9022827148438], [1357.47900390625, 569.7369384765625, 1443.5943603515625, 798.798828125], [1094.48388671875, 207.72329711914062, 1148.9656982421875, 386.150390625], [1041.0811767578125, 131.59771728515625, 1110.6280517578125, 315.0663757324219], [0.0, 876.0106811523438, 44.73212814331055, 1077.7757568359375], [1718.9202880859375, 456.17218017578125, 1815.6280517578125, 670.4628295898438]]","[0.778785228729248, 0.7509215474128723, 0.6269799470901489, 0.5352074503898621, 0.41488611698150635, 0.45372217893600464, 0.6810733675956726]","[[413.16917419433594, 654.1859130859375], [141.54493713378906, 795.9022827148438], [1400.5366821289062, 798.798828125], [1121.7247924804688, 386.150390625], [1075.8546142578125, 315.0663757324219], [22.366064071655273, 1077.7757568359375], [1767.274169921875, 670.4628295898438]]",1950810112,448,yolo26x.pt,MOT17-04
4,,7,"[763, 769, 771, 772, 773, 774, 753]","[[362.7914123535156, 402.5917663574219, 465.5858459472656, 656.0437622070312], [101.61402130126953, 548.689208984375, 181.4014434814453, 795.7345581054688], [1357.59716796875, 569.7308959960938, 1444.076416015625, 799.6575927734375], [1089.6556396484375, 207.70321655273438, 1144.5625, 386.06988525390625], [1041.17431640625, 131.96945190429688, 1109.453369140625, 312.3996887207031], [0.0, 874.2921142578125, 45.27561569213867, 1077.7861328125], [1720.257080078125, 458.2471008300781, 1814.798828125, 673.0460815429688]]","[0.7488032579421997, 0.7523765563964844, 0.5653102397918701, 0.5117020606994629, 0.3906063735485077, 0.4886561632156372, 0.7017152309417725]","[[414.1886291503906, 656.0437622070312], [141.50773239135742, 795.7345581054688], [1400.8367919921875, 799.6575927734375], [1117.1090698242188, 386.06988525390625], [1075.3138427734375, 312.3996887207031], [22.637807846069336, 1077.7861328125], [1767.5279541015625, 673.0460815429688]]",1952366592,448,yolo26x.pt,MOT17-04
5,,8,"[763, 769, 771, 772, 773, 774, 753, 784]","[[364.53192138671875, 401.9202575683594, 466.341552734375, 655.2482299804688], [101.85042572021484, 549.1441040039062, 181.47433471679688, 795.7131958007812], [1357.8292236328125, 569.9644165039062, 1443.988037109375, 798.927978515625], [1083.787109375, 207.96536254882812, 1139.7342529296875, 386.6229553222656], [1041.47021484375, 133.40896606445312, 1108.0355224609375, 309.60504150390625], [0.0, 873.0120849609375, 45.71676254272461, 1078.13330078125], [1720.3504638671875, 457.7904968261719, 1813.7193603515625, 675.2864990234375], [1109.4609375, 976.3404541015625, 1184.1585693359375, 1079.4761962890625]]","[0.7459063529968262, 0.7483332753181458, 0.5413934588432312, 0.44831573963165283, 0.40034499764442444, 0.5367888808250427, 0.708193302154541, 0.32962411642074585]","[[415.4367370605469, 655.2482299804688], [141.66238021850586, 795.7131958007812], [1400.9086303710938, 798.927978515625], [1111.7606811523438, 386.6229553222656], [1074.7528686523438, 309.60504150390625], [22.858381271362305, 1078.13330078125], [1767.034912109375, 675.2864990234375], [1146.8097534179688, 1079.4761962890625]]",1952366592,448,yolo26x.pt,MOT17-04
6,,8,"[763, 769, 771, 772, 773, 774, 753, 784]","[[366.5638427734375, 401.4111022949219, 466.64837646484375, 653.0684814453125], [101.78823852539062, 547.9269409179688, 181.9987335205078, 796.423583984375], [1357.9276123046875, 569.631103515625, 1444.283447265625, 799.0171508789062], [1078.2672119140625, 208.2970733642578, 1135.5137939453125, 386.2303771972656], [1041.8160400390625, 134.00596618652344, 1107.028076171875, 306.7606201171875], [0.017573192715644836, 872.3018798828125, 46.13591766357422, 1078.58984375], [1719.655517578125, 457.00970458984375, 1811.614990234375, 675.4595947265625], [1112.1947021484375, 975.89697265625, 1187.1785888671875, 1079.5048828125]]","[0.7397398352622986, 0.7413390278816223, 0.5582810640335083, 0.4725496470928192, 0.3288145661354065, 0.5405429601669312, 0.6682839393615723, 0.3400540351867676]","[[416.6061096191406, 653.0684814453125], [141.89348602294922, 796.423583984375], [1401.1055297851562, 799.0171508789062], [1106.8905029296875, 386.2303771972656], [1074.4220581054688, 306.7606201171875], [23.076745428144932, 1078.58984375], [1765.63525390625, 675.4595947265625], [1149.6866455078125, 1079.5048828125]]",1950810112,448,yolo26x.pt,MOT17-04
7,,8,"[763, 769, 771, 772, 773, 774, 753, 784]","[[368.049072265625, 400.9719543457031, 466.6450500488281, 651.4054565429688], [101.99591827392578, 548.5084228515625, 181.9088134765625, 796.14501953125], [1357.6251220703125, 569.5399169921875, 1444.158203125, 799.32080078125], [1073.0245361328125, 208.38340759277344, 1132.4144287109375, 386.3683776855469], [1042.4564208984375, 134.9367218017578, 1105.1649169921875, 300.70111083984375], [0.09587369114160538, 870.8704833984375, 46.56283950805664, 1078.750244140625], [1719.591796875, 456.6497497558594, 1809.1416015625, 673.1126708984375], [1115.03857421875, 975.298583984375, 1190.18310546875, 1079.35205078125]]","[0.7430444955825806, 0.7456138730049133, 0.5600606799125671, 0.4540485143661499, 0.2670927047729492, 0.5428012609481812, 0.6844878196716309, 0.367507666349411]","[[417.34706115722656, 651.4054565429688], [141.95236587524414, 796.14501953125], [1400.8916625976562, 799.32080078125], [1102.719482421875, 386.3683776855469], [1073.8106689453125, 300.70111083984375], [23.329356599599123, 1078.750244140625], [1764.36669921875, 673.1126708984375], [1152.61083984375, 1079.35205078125]]",1952366592,448,yolo26x.pt,MOT17-04
8,,7,"[763, 769, 771, 772, 774, 753, 784]","[[369.1588439941406, 399.3176574707031, 466.2666931152344, 648.2113647460938], [102.21663665771484, 548.9392700195312, 181.861083984375, 795.8275756835938], [1357.5570068359375, 569.7305297851562, 1443.97021484375, 798.98828125], [1070.2449951171875, 208.923095703125, 1131.6348876953125, 385.72052001953125], [0.3230396807193756, 869.0011596679688, 47.22600555419922, 1078.7210693359375], [1719.8426513671875, 456.56719970703125, 1807.404296875, 671.5111694335938], [1118.3924560546875, 974.8353881835938, 1193.3773193359375, 1079.0728759765625]]","[0.7416458129882812, 0.7266430258750916, 0.5688027143478394, 0.44393113255500793, 0.5315269827842712, 0.693436861038208, 0.4159657061100006]","[[417.7127685546875, 648.2113647460938], [142.03886032104492, 795.8275756835938], [1400.7636108398438, 798.98828125], [1100.93994140625, 385.72052001953125], [23.774522617459297, 1078.7210693359375], [1763.6234741210938, 671.5111694335938], [1155.8848876953125, 1079.0728759765625]]",1952366592,448,yolo26x.pt,MOT17-04
9,,7,"[763, 769, 771, 772, 774, 753, 784]","[[370.47723388671875, 397.4776916503906, 466.417724609375, 645.191650390625], [102.26590728759766, 548.96630859375, 181.87228393554688, 795.7946166992188], [1357.36083984375, 569.3165283203125, 1443.8375244140625, 798.4755249023438], [1067.5419921875, 209.40028381347656, 1131.1986083984375, 385.06292724609375], [0.03917457535862923, 867.009765625, 47.392086029052734, 1078.9481201171875], [1720.1446533203125, 456.8933410644531, 1805.5859375, 669.3060302734375], [1122.1884765625, 975.2977294921875, 1196.6395263671875, 1079.2159423828125]]","[0.7314332723617554, 0.7405493259429932, 0.575698971748352, 0.46051305532455444, 0.5713004469871521, 0.6917939782142639, 0.39646220207214355]","[[418.4474792480469, 645.191650390625], [142.06909561157227, 795.7946166992188], [1400.5991821289062, 798.4755249023438], [1099.3703002929688, 385.06292724609375], [23.715630302205682, 1078.9481201171875], [1762.8652954101562, 669.3060302734375], [1159.4140014648438, 1079.2159423828125]]",1950810112,448,yolo26x.pt,MOT17-04
10,,8,"[763, 769, 771, 772, 774, 753, 784, 793]","[[371.3419494628906, 396.32958984375, 465.81488037109375, 641.869873046875], [102.31636810302734, 549.075927734375, 181.75877380371094, 795.50439453125], [1357.1522216796875, 569.0985107421875, 1443.7716064453125, 798.352783203125], [1063.935791015625, 208.4873809814453, 1130.5650634765625, 384.9417419433594], [0.0, 864.7012939453125, 47.65956115722656, 1079.7122802734375], [1720.5089111328125, 457.04736328125, 1804.7847900390625, 669.2853393554688], [1125.9368896484375, 975.5938720703125, 1200.0576171875, 1079.6270751953125], [1798.9344482421875, 209.56137084960938, 1861.1181640625, 395.8134765625]]","[0.7269829511642456, 0.7324235439300537, 0.5674455761909485, 0.4256801903247833, 0.5654890537261963, 0.6943013668060303, 0.4323660135269165, 0.354213148355484]","[[418.5784149169922, 641.869873046875], [142.03757095336914, 795.50439453125], [1400.4619140625, 798.352783203125], [1097.2504272460938, 384.9417419433594], [23.82978057861328, 1079.7122802734375], [1762.6468505859375, 669.2853393554688], [1162.9972534179688, 1079.6270751953125], [1830.0263061523438, 395.8134765625]]",1952366592,448,yolo26x.pt,MOT17-04
