frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1698.1068115234375, 389.9920654296875, 1857.2449951171875, 727.4630126953125], [0.436248779296875, 342.37457275390625, 119.16773223876953, 902.2156372070312], [1290.487548828125, 461.259521484375, 1356.1187744140625, 658.62939453125], [120.97164916992188, 505.6142578125, 214.805419921875, 743.7113037109375], [1255.5902099609375, 538.7801513671875, 1314.2294921875, 655.5487670898438], [1886.836181640625, 391.904541015625, 1919.1522216796875, 564.1127319335938], [253.13986206054688, 455.4693603515625, 352.31219482421875, 702.0262451171875], [50.385231018066406, 511.0284423828125, 114.0977783203125, 746.8670654296875]]","[0.9381164312362671, 0.8552750945091248, 0.8387448787689209, 0.7854794859886169, 0.704944908618927, 0.6729788780212402, 0.5767678022384644, 0.4933885633945465]","[[1777.6759033203125, 727.4630126953125], [59.8019905090332, 902.2156372070312], [1323.3031616210938, 658.62939453125], [167.88853454589844, 743.7113037109375], [1284.9098510742188, 655.5487670898438], [1902.9942016601562, 564.1127319335938], [302.7260284423828, 702.0262451171875], [82.24150466918945, 746.8670654296875]]",1823539200,576,yolo26l.pt,MOT17-09
2,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1692.30126953125, 388.6397705078125, 1852.1212158203125, 727.556640625], [1.2159098386764526, 336.79241943359375, 121.24100494384766, 902.5787963867188], [1293.622802734375, 460.25823974609375, 1359.044677734375, 656.8959350585938], [119.53924560546875, 504.0112609863281, 214.1236114501953, 744.24365234375], [1258.4075927734375, 539.6072998046875, 1316.888427734375, 656.1324462890625], [1885.6644287109375, 390.220703125, 1918.23193359375, 563.546142578125], [258.2969970703125, 457.8456726074219, 357.4430236816406, 704.443115234375], [51.69428253173828, 516.2256469726562, 114.71720886230469, 749.145263671875]]","[0.9316571354866028, 0.8290132284164429, 0.8435910940170288, 0.7584389448165894, 0.7541694641113281, 0.6765190958976746, 0.7768439054489136, 0.3582068085670471]","[[1772.2112426757812, 727.556640625], [61.228457391262054, 902.5787963867188], [1326.333740234375, 656.8959350585938], [166.83142852783203, 744.24365234375], [1287.6480102539062, 656.1324462890625], [1901.9481811523438, 563.546142578125], [307.87001037597656, 704.443115234375], [83.20574569702148, 749.145263671875]]",1827094528,576,yolo26l.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1688.0838623046875, 388.36639404296875, 1848.1881103515625, 727.8585205078125], [0.8846040368080139, 323.854736328125, 123.29283142089844, 900.78515625], [1295.72216796875, 459.14947509765625, 1361.2156982421875, 655.9444580078125], [118.50965881347656, 503.9566345214844, 212.77902221679688, 744.041748046875], [1258.824951171875, 541.374755859375, 1316.70654296875, 656.8717651367188], [1884.2659912109375, 388.274658203125, 1917.7691650390625, 566.1329956054688], [261.5157165527344, 458.846435546875, 360.5213928222656, 705.4822387695312]]","[0.9328813552856445, 0.8174694776535034, 0.8693180680274963, 0.750076949596405, 0.6691280007362366, 0.687360942363739, 0.5281781554222107]","[[1768.135986328125, 727.8585205078125], [62.088717728853226, 900.78515625], [1328.4689331054688, 655.9444580078125], [165.64434051513672, 744.041748046875], [1287.7657470703125, 656.8717651367188], [1901.017578125, 566.1329956054688], [311.0185546875, 705.4822387695312]]",1829142528,576,yolo26l.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.1221923828125, 388.2314453125, 1845.3829345703125, 728.1849975585938], [0.0, 272.8645324707031, 128.816650390625, 899.999755859375], [1296.8970947265625, 458.3777770996094, 1362.4312744140625, 655.6517944335938], [118.42576599121094, 504.9198303222656, 212.0594024658203, 744.1851806640625], [1260.0552978515625, 540.8701171875, 1318.1446533203125, 657.23388671875], [1882.6868896484375, 386.0690612792969, 1916.9876708984375, 567.220947265625], [259.67352294921875, 458.7064208984375, 358.6485595703125, 705.2213745117188]]","[0.9290671944618225, 0.8923227190971375, 0.846324622631073, 0.793712317943573, 0.7841399312019348, 0.6673399806022644, 0.7270880341529846]","[[1765.2525634765625, 728.1849975585938], [64.4083251953125, 899.999755859375], [1329.6641845703125, 655.6517944335938], [165.24258422851562, 744.1851806640625], [1289.0999755859375, 657.23388671875], [1899.8372802734375, 567.220947265625], [309.1610412597656, 705.2213745117188]]",1824604160,576,yolo26l.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.6397705078125, 387.88006591796875, 1845.458984375, 731.658935546875], [1.6401084661483765, 247.0292205810547, 140.32498168945312, 900.8407592773438], [1298.584228515625, 458.1955871582031, 1364.282958984375, 656.1358032226562], [119.98921966552734, 506.2611083984375, 212.8656768798828, 744.2732543945312], [1263.87890625, 542.4557495117188, 1320.6650390625, 656.9452514648438], [1880.8331298828125, 378.8340148925781, 1916.7208251953125, 567.2177124023438], [260.0561828613281, 457.8481140136719, 359.3311462402344, 705.5555419921875]]","[0.9326210021972656, 0.9169347882270813, 0.6625758409500122, 0.7639002799987793, 0.7587882280349731, 0.6594573855400085, 0.6973783373832703]","[[1764.5493774414062, 731.658935546875], [70.98254507780075, 900.8407592773438], [1331.43359375, 656.1358032226562], [166.42744827270508, 744.2732543945312], [1292.27197265625, 656.9452514648438], [1898.7769775390625, 567.2177124023438], [309.69366455078125, 705.5555419921875]]",1824604160,576,yolo26l.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.5623779296875, 387.7238464355469, 1846.14599609375, 734.1538696289062], [6.518357276916504, 235.73867797851562, 148.6620330810547, 901.429931640625], [1299.9713134765625, 457.5856628417969, 1365.9412841796875, 656.9002075195312], [120.98517608642578, 506.9323425292969, 213.28787231445312, 744.5230102539062], [1266.1458740234375, 541.6782836914062, 1322.7548828125, 657.0148315429688], [1878.6878662109375, 369.9414367675781, 1917.133056640625, 570.8294677734375], [261.27593994140625, 458.9147644042969, 359.70965576171875, 705.34765625]]","[0.9219507575035095, 0.9290271401405334, 0.8173819780349731, 0.7890508770942688, 0.7314963936805725, 0.6635208129882812, 0.6388903260231018]","[[1764.8541870117188, 734.1538696289062], [77.5901951789856, 901.429931640625], [1332.956298828125, 656.9002075195312], [167.13652420043945, 744.5230102539062], [1294.4503784179688, 657.0148315429688], [1897.9104614257812, 570.8294677734375], [310.4927978515625, 705.34765625]]",1824604160,576,yolo26l.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.77734375, 388.09014892578125, 1845.4627685546875, 735.9166870117188], [8.45345401763916, 229.35337829589844, 153.20602416992188, 902.1399536132812], [1301.232177734375, 455.2487487792969, 1368.443359375, 658.9133911132812], [120.0150375366211, 515.2278442382812, 208.67523193359375, 744.1952514648438], [1268.3489990234375, 539.8859252929688, 1325.02685546875, 657.0689697265625], [1875.6171875, 356.8505554199219, 1918.1812744140625, 579.0900268554688], [264.9479675292969, 459.2752380371094, 362.0716857910156, 704.049560546875]]","[0.9169699549674988, 0.9150331020355225, 0.8236777186393738, 0.6969647407531738, 0.7306310534477234, 0.8075947761535645, 0.25990158319473267]","[[1764.1200561523438, 735.9166870117188], [80.82973909378052, 902.1399536132812], [1334.8377685546875, 658.9133911132812], [164.34513473510742, 744.1952514648438], [1296.6879272460938, 657.0689697265625], [1896.8992309570312, 579.0900268554688], [313.50982666015625, 704.049560546875]]",1824604160,576,yolo26l.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.6097412109375, 388.56927490234375, 1846.8896484375, 737.5718383789062], [9.641863822937012, 226.20326232910156, 156.6157989501953, 903.202880859375], [1303.010986328125, 455.29437255859375, 1370.2203369140625, 659.0855712890625], [118.60520935058594, 514.6519165039062, 206.88870239257812, 743.8982543945312], [1270.2259521484375, 539.9136352539062, 1325.8955078125, 657.5319213867188], [1874.2843017578125, 353.5061950683594, 1918.4852294921875, 583.9725952148438], [266.509033203125, 458.2782287597656, 363.1443786621094, 703.6950073242188]]","[0.9199650287628174, 0.9289528727531433, 0.8505088686943054, 0.7504162788391113, 0.695959746837616, 0.7979701161384583, 0.5772207975387573]","[[1765.7496948242188, 737.5718383789062], [83.12883138656616, 903.202880859375], [1336.6156616210938, 659.0855712890625], [162.74695587158203, 743.8982543945312], [1298.0607299804688, 657.5319213867188], [1896.384765625, 583.9725952148438], [314.8267059326172, 703.6950073242188]]",1824604160,576,yolo26l.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.971435546875, 388.9106140136719, 1846.6204833984375, 739.1062622070312], [10.950811386108398, 224.25784301757812, 160.1831817626953, 904.1805419921875], [1306.4415283203125, 455.86370849609375, 1373.8302001953125, 658.9467163085938], [118.44351959228516, 513.8639526367188, 206.3802490234375, 744.2039794921875], [1272.313232421875, 539.8714599609375, 1326.8182373046875, 657.7393188476562], [1872.9434814453125, 352.23492431640625, 1918.484375, 589.1724853515625], [272.7480163574219, 458.619140625, 367.54473876953125, 703.4436645507812]]","[0.9263231158256531, 0.9304161667823792, 0.8606775403022766, 0.7707018256187439, 0.7169514894485474, 0.8035225868225098, 0.7480157613754272]","[[1765.7959594726562, 739.1062622070312], [85.56699657440186, 904.1805419921875], [1340.1358642578125, 658.9467163085938], [162.41188430786133, 744.2039794921875], [1299.5657348632812, 657.7393188476562], [1895.7139282226562, 589.1724853515625], [320.14637756347656, 703.4436645507812]]",1824604160,576,yolo26l.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.172607421875, 389.129638671875, 1845.573486328125, 741.4929809570312], [12.821579933166504, 224.6517333984375, 163.85096740722656, 903.0588989257812], [1310.73876953125, 457.8184509277344, 1378.0726318359375, 658.7733154296875], [119.38456726074219, 513.1480102539062, 206.69456481933594, 743.9464111328125], [1275.1268310546875, 540.2615356445312, 1329.12548828125, 659.2294921875], [1871.3939208984375, 356.28118896484375, 1917.5238037109375, 594.4189453125], [273.60980224609375, 456.5757141113281, 367.5907897949219, 703.1334228515625]]","[0.9135844111442566, 0.9396837949752808, 0.8228562474250793, 0.7572569847106934, 0.7184348702430725, 0.7895598411560059, 0.7657867074012756]","[[1764.873046875, 741.4929809570312], [88.33627367019653, 903.0588989257812], [1344.4057006835938, 658.7733154296875], [163.03956604003906, 743.9464111328125], [1302.1261596679688, 659.2294921875], [1894.4588623046875, 594.4189453125], [320.6002960205078, 703.1334228515625]]",1824604160,576,yolo26l.pt,MOT17-09
