frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,15,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[[370.11322021484375, 410.37591552734375, 453.5324401855469, 648.454833984375], [103.08049774169922, 548.5956420898438, 180.3753662109375, 797.2186889648438], [0.09603118896484375, 881.0665283203125, 43.83589172363281, 1078.5274658203125], [1359.4443359375, 572.2959594726562, 1439.1754150390625, 793.4924926757812], [1042.18017578125, 132.8878173828125, 1109.1881103515625, 315.38043212890625], [1103.108642578125, 209.85711669921875, 1159.8011474609375, 388.65966796875], [1098.486328125, 979.412841796875, 1170.6929931640625, 1080.0], [227.09544372558594, 398.85589599609375, 290.306640625, 602.33154296875], [266.45086669921875, 367.353515625, 325.6062316894531, 585.5009765625], [1636.446533203125, 261.91510009765625, 1697.7740478515625, 442.9832458496094], [1733.899658203125, 456.19110107421875, 1806.5167236328125, 671.9464111328125], [1790.5103759765625, 204.83424377441406, 1845.9273681640625, 389.8878173828125], [791.4149780273438, 146.49111938476562, 855.0201416015625, 323.7896728515625], [1445.89404296875, 246.38356018066406, 1504.7135009765625, 417.0205078125], [547.2088623046875, 146.48544311523438, 603.3352661132812, 326.7182922363281]]","[0.9095346331596375, 0.8365104794502258, 0.7889978885650635, 0.7672717571258545, 0.7573192119598389, 0.7422572374343872, 0.7057491540908813, 0.655268132686615, 0.6154673099517822, 0.540880024433136, 0.5147542953491211, 0.34848552942276, 0.3344346880912781, 0.29530394077301025, 0.25317448377609253]","[[411.8228302001953, 648.454833984375], [141.72793197631836, 797.2186889648438], [21.965961456298828, 1078.5274658203125], [1399.3098754882812, 793.4924926757812], [1075.6841430664062, 315.38043212890625], [1131.4548950195312, 388.65966796875], [1134.5896606445312, 1080.0], [258.70104217529297, 602.33154296875], [296.02854919433594, 585.5009765625], [1667.1102905273438, 442.9832458496094], [1770.2081909179688, 671.9464111328125], [1818.2188720703125, 389.8878173828125], [823.2175598144531, 323.7896728515625], [1475.3037719726562, 417.0205078125], [575.2720642089844, 326.7182922363281]]",735100928,640,yolo26s.pt,MOT17-04
2,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[371.4371643066406, 410.4368896484375, 454.7751159667969, 648.2962646484375], [103.0655288696289, 549.1348266601562, 180.1517333984375, 797.0711059570312], [0.14845429360866547, 878.9208374023438, 44.378868103027344, 1078.59423828125], [1358.51904296875, 572.1674194335938, 1438.0279541015625, 792.8802490234375], [1042.512939453125, 132.5218048095703, 1109.9058837890625, 316.1390380859375], [1098.5166015625, 209.0464324951172, 1155.3709716796875, 388.1817321777344], [1101.01513671875, 978.8399658203125, 1173.5811767578125, 1080.0], [226.91409301757812, 399.700439453125, 289.41021728515625, 600.7352905273438], [264.9601135253906, 366.09307861328125, 324.72442626953125, 586.623046875], [1635.038330078125, 260.88616943359375, 1697.216064453125, 444.4510803222656], [1733.941162109375, 456.63818359375, 1806.4019775390625, 671.8632202148438], [1792.3641357421875, 205.13385009765625, 1847.810546875, 390.2812805175781], [791.1340942382812, 145.96975708007812, 854.7518310546875, 323.25982666015625], [1442.860595703125, 245.4106903076172, 1502.1688232421875, 417.27093505859375]]","[0.9068319201469421, 0.8387861251831055, 0.7716661095619202, 0.7504229545593262, 0.7084096074104309, 0.7624598145484924, 0.7347220182418823, 0.5628587603569031, 0.5049963593482971, 0.4647976756095886, 0.6209004521369934, 0.3326992392539978, 0.3228146433830261, 0.2775850296020508]","[[413.10614013671875, 648.2962646484375], [141.6086311340332, 797.0711059570312], [22.263661198318005, 1078.59423828125], [1398.2734985351562, 792.8802490234375], [1076.2094116210938, 316.1390380859375], [1126.9437866210938, 388.1817321777344], [1137.2981567382812, 1080.0], [258.1621551513672, 600.7352905273438], [294.84226989746094, 586.623046875], [1666.127197265625, 444.4510803222656], [1770.1715698242188, 671.8632202148438], [1820.0873413085938, 390.2812805175781], [822.9429626464844, 323.25982666015625], [1472.5147094726562, 417.27093505859375]]",740327424,640,yolo26s.pt,MOT17-04
3,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[372.2587585449219, 410.0773010253906, 455.8025817871094, 648.635009765625], [103.20121002197266, 549.1799926757812, 180.25140380859375, 796.979248046875], [0.0, 877.7986450195312, 44.2838249206543, 1078.5460205078125], [1359.31689453125, 572.3051147460938, 1438.36962890625, 791.7840576171875], [1043.3045654296875, 132.84046936035156, 1109.6795654296875, 313.9200134277344], [1091.596435546875, 209.21705627441406, 1148.8199462890625, 388.2856140136719], [1104.2576904296875, 978.6515502929688, 1176.897705078125, 1080.0], [229.1291961669922, 397.8631591796875, 292.3190612792969, 600.1163940429688], [262.2358093261719, 364.9429626464844, 322.0691223144531, 585.2748413085938], [1633.02880859375, 260.1053161621094, 1696.44873046875, 447.4316711425781], [1731.7991943359375, 456.31121826171875, 1804.866943359375, 673.3497924804688], [1793.954345703125, 204.79396057128906, 1849.4090576171875, 389.79638671875], [791.4943237304688, 146.14381408691406, 854.3241577148438, 321.177001953125], [1442.898681640625, 245.83920288085938, 1502.1597900390625, 417.5379943847656]]","[0.9092069864273071, 0.8435549139976501, 0.7976257801055908, 0.7641294598579407, 0.7349398136138916, 0.6973286271095276, 0.7633935213088989, 0.473929226398468, 0.5476219058036804, 0.500347375869751, 0.741507351398468, 0.2582927346229553, 0.3506387174129486, 0.3043466806411743]","[[414.0306701660156, 648.635009765625], [141.7263069152832, 796.979248046875], [22.14191246032715, 1078.5460205078125], [1398.84326171875, 791.7840576171875], [1076.4920654296875, 313.9200134277344], [1120.2081909179688, 388.2856140136719], [1140.5776977539062, 1080.0], [260.72412872314453, 600.1163940429688], [292.1524658203125, 585.2748413085938], [1664.73876953125, 447.4316711425781], [1768.3330688476562, 673.3497924804688], [1821.6817016601562, 389.79638671875], [822.9092407226562, 321.177001953125], [1472.5292358398438, 417.5379943847656]]",741326848,640,yolo26s.pt,MOT17-04
4,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[372.4022521972656, 409.6363830566406, 456.12335205078125, 648.829345703125], [103.13384246826172, 548.8761596679688, 180.31100463867188, 797.0039672851562], [0.0, 876.3707275390625, 44.25962448120117, 1078.520751953125], [1360.0452880859375, 572.6400146484375, 1439.4149169921875, 792.8092651367188], [1042.7706298828125, 133.02615356445312, 1109.6292724609375, 315.7179870605469], [1086.776611328125, 209.45169067382812, 1144.4676513671875, 388.07635498046875], [1107.28955078125, 978.3311157226562, 1180.06884765625, 1079.982177734375], [229.91725158691406, 389.8386535644531, 295.990966796875, 599.6820068359375], [260.7776184082031, 364.18743896484375, 319.9844970703125, 581.51123046875], [1631.9337158203125, 259.5107116699219, 1694.859130859375, 445.46063232421875], [1730.360595703125, 456.43170166015625, 1802.4661865234375, 670.3587646484375], [1797.494384765625, 205.0203094482422, 1852.9619140625, 390.0564270019531], [790.9506225585938, 145.84498596191406, 854.5199584960938, 322.7867431640625], [1440.54833984375, 244.5311737060547, 1500.5709228515625, 418.44622802734375]]","[0.9174461364746094, 0.8585164546966553, 0.7784853577613831, 0.7897278666496277, 0.6673803329467773, 0.6933515071868896, 0.7397849559783936, 0.48592609167099, 0.4950374662876129, 0.5446081757545471, 0.7441166639328003, 0.32675525546073914, 0.35220006108283997, 0.27667126059532166]","[[414.26280212402344, 648.829345703125], [141.7224235534668, 797.0039672851562], [22.129812240600586, 1078.520751953125], [1399.7301025390625, 792.8092651367188], [1076.199951171875, 315.7179870605469], [1115.6221313476562, 388.07635498046875], [1143.67919921875, 1079.982177734375], [262.95410919189453, 599.6820068359375], [290.3810577392578, 581.51123046875], [1663.3964233398438, 445.46063232421875], [1766.4133911132812, 670.3587646484375], [1825.2281494140625, 390.0564270019531], [822.7352905273438, 322.7867431640625], [1470.5596313476562, 418.44622802734375]]",740720640,640,yolo26s.pt,MOT17-04
5,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[373.3141174316406, 409.3066101074219, 456.65283203125, 647.48583984375], [103.25167083740234, 548.639892578125, 180.5343475341797, 797.0462646484375], [0.0, 874.3561401367188, 44.637203216552734, 1078.235595703125], [1360.10302734375, 572.3633422851562, 1439.1038818359375, 791.3495483398438], [1043.6343994140625, 133.55728149414062, 1107.9052734375, 308.9630432128906], [1080.534423828125, 209.5970458984375, 1139.16748046875, 387.4285583496094], [1110.1534423828125, 977.2286987304688, 1183.397216796875, 1079.8082275390625], [228.88107299804688, 388.2297668457031, 295.92755126953125, 599.1278076171875], [259.5476379394531, 362.6983947753906, 318.4166259765625, 578.131591796875], [1630.4271240234375, 259.42340087890625, 1692.892578125, 444.2012023925781], [1729.4613037109375, 456.1707458496094, 1801.833740234375, 670.6979370117188], [1798.6466064453125, 204.78854370117188, 1854.3192138671875, 390.38800048828125], [791.1746826171875, 146.13629150390625, 854.5269165039062, 322.0634765625], [1440.44091796875, 244.2707061767578, 1500.2852783203125, 418.1374816894531]]","[0.912211537361145, 0.8404527902603149, 0.7898131012916565, 0.7990083694458008, 0.5831602215766907, 0.756986677646637, 0.7371252775192261, 0.4727528691291809, 0.5237036943435669, 0.5144674777984619, 0.7557581067085266, 0.4133337736129761, 0.3659953773021698, 0.2961989641189575]","[[414.9834747314453, 647.48583984375], [141.89300918579102, 797.0462646484375], [22.318601608276367, 1078.235595703125], [1399.6034545898438, 791.3495483398438], [1075.7698364257812, 308.9630432128906], [1109.8509521484375, 387.4285583496094], [1146.7753295898438, 1079.8082275390625], [262.40431213378906, 599.1278076171875], [288.9821319580078, 578.131591796875], [1661.6598510742188, 444.2012023925781], [1765.6475219726562, 670.6979370117188], [1826.48291015625, 390.38800048828125], [822.8507995605469, 322.0634765625], [1470.3630981445312, 418.1374816894531]]",741326848,640,yolo26s.pt,MOT17-04
6,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[374.22052001953125, 408.2340087890625, 457.3618469238281, 645.9669189453125], [103.28729248046875, 548.6841430664062, 180.53656005859375, 796.949951171875], [0.0, 872.15771484375, 45.054283142089844, 1078.0418701171875], [1360.1307373046875, 572.3787231445312, 1439.469482421875, 792.0784912109375], [1042.9718017578125, 133.9801025390625, 1106.6939697265625, 307.75494384765625], [1076.14111328125, 208.99705505371094, 1136.74853515625, 388.0877380371094], [1112.5621337890625, 976.4639282226562, 1186.237060546875, 1079.9295654296875], [227.15853881835938, 392.3243103027344, 293.3434143066406, 597.6278686523438], [258.09930419921875, 361.4209899902344, 315.6980285644531, 571.166748046875], [1629.407958984375, 259.11517333984375, 1691.7677001953125, 443.8398132324219], [1727.912109375, 456.3419494628906, 1800.3541259765625, 670.6309814453125], [1799.52978515625, 204.90769958496094, 1855.3863525390625, 390.9593200683594], [790.7235107421875, 146.11337280273438, 854.1126098632812, 322.02130126953125], [1439.45361328125, 245.2957000732422, 1498.8958740234375, 418.71942138671875]]","[0.9076023101806641, 0.836771547794342, 0.7862775325775146, 0.7835041880607605, 0.4713435173034668, 0.7416984438896179, 0.6298597455024719, 0.558233380317688, 0.4882223904132843, 0.45871785283088684, 0.7473238110542297, 0.38625282049179077, 0.35006260871887207, 0.28648534417152405]","[[415.7911834716797, 645.9669189453125], [141.91192626953125, 796.949951171875], [22.527141571044922, 1078.0418701171875], [1399.8001098632812, 792.0784912109375], [1074.8328857421875, 307.75494384765625], [1106.44482421875, 388.0877380371094], [1149.3995971679688, 1079.9295654296875], [260.2509765625, 597.6278686523438], [286.89866638183594, 571.166748046875], [1660.5878295898438, 443.8398132324219], [1764.1331176757812, 670.6309814453125], [1827.4580688476562, 390.9593200683594], [822.4180603027344, 322.02130126953125], [1469.1747436523438, 418.71942138671875]]",741457920,640,yolo26s.pt,MOT17-04
7,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]","[[375.2210388183594, 406.6023254394531, 458.3343505859375, 644.4693603515625], [103.39739227294922, 548.6392211914062, 180.6965789794922, 796.8396606445312], [0.0, 870.6041259765625, 45.692928314208984, 1078.2874755859375], [1360.1563720703125, 572.1683349609375, 1439.5374755859375, 791.557373046875], [1043.0062255859375, 135.09388732910156, 1104.5672607421875, 302.40252685546875], [1071.311279296875, 208.62423706054688, 1134.262451171875, 388.170166015625], [1116.1954345703125, 976.3174438476562, 1189.7310791015625, 1079.9744873046875], [224.96360778808594, 396.1759338378906, 290.07086181640625, 595.5122680664062], [254.30934143066406, 359.16021728515625, 312.1963195800781, 567.7626342773438], [1628.2650146484375, 258.72747802734375, 1690.3619384765625, 442.8150939941406], [1727.6529541015625, 456.4233093261719, 1799.88037109375, 669.4815063476562], [1800.335693359375, 205.79534912109375, 1856.219970703125, 391.3696594238281], [790.6489868164062, 146.27883911132812, 854.274169921875, 322.7004699707031], [542.1165771484375, 146.75473022460938, 599.1428833007812, 330.6146545410156]]","[0.9029836654663086, 0.8350678086280823, 0.7736817598342896, 0.7843387722969055, 0.4772379398345947, 0.7260634899139404, 0.712084174156189, 0.5129246711730957, 0.48963335156440735, 0.44400909543037415, 0.7268772125244141, 0.4554942548274994, 0.35113829374313354, 0.33656781911849976]","[[416.77769470214844, 644.4693603515625], [142.0469856262207, 796.8396606445312], [22.846464157104492, 1078.2874755859375], [1399.846923828125, 791.557373046875], [1073.7867431640625, 302.40252685546875], [1102.786865234375, 388.170166015625], [1152.9632568359375, 1079.9744873046875], [257.5172348022461, 595.5122680664062], [283.2528305053711, 567.7626342773438], [1659.3134765625, 442.8150939941406], [1763.7666625976562, 669.4815063476562], [1828.27783203125, 391.3696594238281], [822.4615783691406, 322.7004699707031], [570.6297302246094, 330.6146545410156]]",741326848,640,yolo26s.pt,MOT17-04
8,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15]","[[375.8377685546875, 404.3095397949219, 458.8254699707031, 642.1868896484375], [103.42938232421875, 548.6673583984375, 180.73226928710938, 796.764404296875], [0.03916945680975914, 868.3873291015625, 46.333866119384766, 1078.2713623046875], [1360.15673828125, 572.2872924804688, 1439.859130859375, 792.5843505859375], [1043.1949462890625, 136.06161499023438, 1102.9552001953125, 297.51239013671875], [1068.4111328125, 209.0023956298828, 1133.6104736328125, 387.99627685546875], [1119.937744140625, 976.3128051757812, 1193.0780029296875, 1079.9913330078125], [222.80255126953125, 388.979736328125, 290.5097961425781, 593.5256958007812], [254.46112060546875, 357.8067626953125, 311.7698669433594, 563.0565185546875], [1627.1649169921875, 258.2619934082031, 1689.210693359375, 442.159912109375], [1726.9888916015625, 456.1985778808594, 1798.801025390625, 667.430419921875], [1801.047607421875, 206.93753051757812, 1857.1337890625, 392.6580505371094], [790.8349609375, 146.5101776123047, 854.3292236328125, 322.5327453613281], [541.4764404296875, 146.90216064453125, 599.1132202148438, 333.66607666015625]]","[0.8991619944572449, 0.8326629400253296, 0.7848358154296875, 0.7595343589782715, 0.4673578441143036, 0.6943286061286926, 0.744949221611023, 0.4904462993144989, 0.4123295545578003, 0.41954275965690613, 0.7390413284301758, 0.4354802072048187, 0.32773467898368835, 0.42165324091911316]","[[417.3316192626953, 642.1868896484375], [142.08082580566406, 796.764404296875], [23.186517788097262, 1078.2713623046875], [1400.0079345703125, 792.5843505859375], [1073.0750732421875, 297.51239013671875], [1101.0108032226562, 387.99627685546875], [1156.5078735351562, 1079.9913330078125], [256.6561737060547, 593.5256958007812], [283.11549377441406, 563.0565185546875], [1658.1878051757812, 442.159912109375], [1762.8949584960938, 667.430419921875], [1829.0906982421875, 392.6580505371094], [822.5820922851562, 322.5327453613281], [570.2948303222656, 333.66607666015625]]",740327424,640,yolo26s.pt,MOT17-04
9,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15]","[[376.781982421875, 402.6830749511719, 459.6162109375, 640.2532348632812], [103.283203125, 548.61962890625, 180.70352172851562, 796.9475708007812], [0.0, 866.4396362304688, 46.70368194580078, 1078.40771484375], [1359.4139404296875, 572.18212890625, 1439.2548828125, 792.4531860351562], [1042.318115234375, 136.5817413330078, 1102.284912109375, 297.754150390625], [1065.954833984375, 209.317138671875, 1133.4058837890625, 386.99139404296875], [1122.9925537109375, 975.9183959960938, 1195.990966796875, 1079.99755859375], [221.3246612548828, 389.1191101074219, 288.96728515625, 590.5584716796875], [1625.46875, 257.53253173828125, 1687.3837890625, 441.2324523925781], [1726.223388671875, 455.972900390625, 1798.2293701171875, 667.140869140625], [1801.3360595703125, 208.53335571289062, 1857.9044189453125, 395.2816467285156], [791.4494018554688, 146.7978973388672, 854.7749633789062, 322.222412109375], [540.9951171875, 148.58834838867188, 598.2702026367188, 335.12701416015625]]","[0.8991116285324097, 0.837346613407135, 0.808428168296814, 0.7993996143341064, 0.4767385721206665, 0.7164811491966248, 0.7319470047950745, 0.5863223075866699, 0.4360141158103943, 0.7782943844795227, 0.49936744570732117, 0.35653263330459595, 0.40804845094680786]","[[418.1990966796875, 640.2532348632812], [141.9933624267578, 796.9475708007812], [23.35184097290039, 1078.40771484375], [1399.3344116210938, 792.4531860351562], [1072.301513671875, 297.754150390625], [1099.6803588867188, 386.99139404296875], [1159.4917602539062, 1079.99755859375], [255.1459732055664, 590.5584716796875], [1656.42626953125, 441.2324523925781], [1762.2263793945312, 667.140869140625], [1829.6202392578125, 395.2816467285156], [823.1121826171875, 322.222412109375], [569.6326599121094, 335.12701416015625]]",741326848,640,yolo26s.pt,MOT17-04
10,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 18]","[[377.7917785644531, 401.1263732910156, 460.3125915527344, 637.5579833984375], [103.35051727294922, 548.8232421875, 180.69830322265625, 796.8572387695312], [0.0, 864.1689453125, 47.02156066894531, 1078.4678955078125], [1359.4373779296875, 572.2261962890625, 1439.35595703125, 792.3003540039062], [1039.84375, 137.47035217285156, 1102.076171875, 304.4510803222656], [1063.0401611328125, 209.37954711914062, 1133.1688232421875, 386.6411437988281], [1126.186279296875, 975.8074340820312, 1198.69580078125, 1079.9998779296875], [219.99658203125, 389.6841735839844, 287.3876953125, 587.1751708984375], [1624.40283203125, 256.842529296875, 1686.338134765625, 440.3182678222656], [1725.7325439453125, 456.3125305175781, 1797.6844482421875, 666.8460693359375], [1801.8336181640625, 210.65966796875, 1858.619384765625, 397.1840515136719], [790.551025390625, 146.72682189941406, 854.3804931640625, 323.718505859375], [540.2027587890625, 149.4746551513672, 597.8682250976562, 338.25860595703125], [882.6171875, 130.92076110839844, 961.8580322265625, 306.94805908203125]]","[0.8979266881942749, 0.8346444964408875, 0.796787679195404, 0.8265011310577393, 0.4112212359905243, 0.7171152234077454, 0.7660640478134155, 0.5703598260879517, 0.5296962857246399, 0.8087342977523804, 0.463407963514328, 0.3549124002456665, 0.40155649185180664, 0.38398459553718567]","[[419.05218505859375, 637.5579833984375], [142.02441024780273, 796.8572387695312], [23.510780334472656, 1078.4678955078125], [1399.3966674804688, 792.3003540039062], [1070.9599609375, 304.4510803222656], [1098.1044921875, 386.6411437988281], [1162.4410400390625, 1079.9998779296875], [253.692138671875, 587.1751708984375], [1655.3704833984375, 440.3182678222656], [1761.70849609375, 666.8460693359375], [1830.2265014648438, 397.1840515136719], [822.4657592773438, 323.718505859375], [569.0354919433594, 338.25860595703125], [922.2376098632812, 306.94805908203125]]",740737024,640,yolo26s.pt,MOT17-04
