frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1985069056,512,yolo26n.pt,MOT17-04
2,,8,"[782, 783, 784, 785, 786, 787, 788, 789]","[[102.59355163574219, 546.3428955078125, 182.71762084960938, 793.3074951171875], [371.8503112792969, 406.7821044921875, 454.57135009765625, 644.3553466796875], [1096.892822265625, 980.5772705078125, 1174.0316162109375, 1080.0], [546.8815307617188, 146.47085571289062, 603.321044921875, 330.7486572265625], [1730.853515625, 453.17669677734375, 1806.760009765625, 674.9743041992188], [270.8006286621094, 374.00823974609375, 326.3300476074219, 590.1234741210938], [791.10888671875, 148.52711486816406, 849.4669799804688, 328.7545166015625], [0.0, 877.9500732421875, 40.993438720703125, 1080.0]]","[0.8208425045013428, 0.7673680186271667, 0.6364089250564575, 0.5107783079147339, 0.4735754132270813, 0.3642030954360962, 0.38587117195129395, 0.3616361618041992]","[[142.65558624267578, 793.3074951171875], [413.21083068847656, 644.3553466796875], [1135.4622192382812, 1080.0], [575.1012878417969, 330.7486572265625], [1768.8067626953125, 674.9743041992188], [298.5653381347656, 590.1234741210938], [820.2879333496094, 328.7545166015625], [20.496719360351562, 1080.0]]",1985069056,512,yolo26n.pt,MOT17-04
3,,9,"[782, 783, 784, 785, 786, 787, 788, 789, 791]","[[102.36543273925781, 546.0671997070312, 182.5919189453125, 793.3953857421875], [372.4924011230469, 406.80316162109375, 455.6904602050781, 645.9109497070312], [1099.068115234375, 978.6111450195312, 1177.66796875, 1080.0], [546.7933349609375, 147.0660400390625, 603.056396484375, 330.6778564453125], [1729.330810546875, 452.8426208496094, 1805.5789794921875, 675.6055908203125], [269.5437316894531, 374.4250793457031, 325.2270812988281, 590.9011840820312], [790.3988647460938, 147.6993865966797, 849.3349609375, 329.65643310546875], [0.6696979999542236, 875.0235595703125, 42.58056640625, 1080.0], [0.0, 875.7239379882812, 42.313446044921875, 1080.0]]","[0.8195343613624573, 0.7789919972419739, 0.6765487790107727, 0.42142555117607117, 0.4334918260574341, 0.3328858017921448, 0.3587658703327179, 0.3775487244129181, 0.34621384739875793]","[[142.47867584228516, 793.3953857421875], [414.0914306640625, 645.9109497070312], [1138.3680419921875, 1080.0], [574.9248657226562, 330.6778564453125], [1767.4548950195312, 675.6055908203125], [297.3854064941406, 590.9011840820312], [819.8669128417969, 329.65643310546875], [21.625132203102112, 1080.0], [21.156723022460938, 1080.0]]",1985069056,512,yolo26n.pt,MOT17-04
4,,8,"[782, 783, 784, 785, 786, 788, 789, 791]","[[102.37019348144531, 545.87060546875, 182.5360565185547, 793.132568359375], [372.985107421875, 406.5685729980469, 456.1869812011719, 645.9412841796875], [1101.8724365234375, 976.9224853515625, 1181.61279296875, 1080.0], [546.84033203125, 148.57322692871094, 602.3801879882812, 329.81341552734375], [1728.5218505859375, 452.78460693359375, 1803.92626953125, 672.92236328125], [790.4859008789062, 147.14234924316406, 849.6295776367188, 329.705322265625], [1.715346336364746, 872.8926391601562, 44.16046905517578, 1080.0], [0.3211418390274048, 875.4793090820312, 43.18189239501953, 1080.0]]","[0.8060961961746216, 0.7684027552604675, 0.674895167350769, 0.3483833372592926, 0.4809938669204712, 0.3588573634624481, 0.46412551403045654, 0.30249619483947754]","[[142.453125, 793.132568359375], [414.58604431152344, 645.9412841796875], [1141.7426147460938, 1080.0], [574.6102600097656, 329.81341552734375], [1766.2240600585938, 672.92236328125], [820.0577392578125, 329.705322265625], [22.937907695770264, 1080.0], [21.751517117023468, 1080.0]]",1985069056,512,yolo26n.pt,MOT17-04
5,,7,"[782, 783, 784, 785, 786, 788, 789]","[[101.66143798828125, 545.87646484375, 181.8300323486328, 793.4189453125], [373.96307373046875, 406.35601806640625, 456.9902648925781, 645.5941162109375], [1105.69775390625, 976.3898315429688, 1185.6146240234375, 1080.0], [546.3416137695312, 149.99383544921875, 601.6328735351562, 330.2586364746094], [1726.239013671875, 452.1075134277344, 1802.703125, 675.212158203125], [790.2439575195312, 146.94300842285156, 849.5863037109375, 330.003173828125], [2.1409642696380615, 871.2872924804688, 45.05409622192383, 1080.0]]","[0.8138626217842102, 0.7742546796798706, 0.6822320818901062, 0.3972151577472687, 0.5460255146026611, 0.391996294260025, 0.45603740215301514]","[[141.74573516845703, 793.4189453125], [415.47666931152344, 645.5941162109375], [1145.6561889648438, 1080.0], [573.9872436523438, 330.2586364746094], [1764.4710693359375, 675.212158203125], [819.9151306152344, 330.003173828125], [23.597530245780945, 1080.0]]",1985069056,512,yolo26n.pt,MOT17-04
6,,7,"[782, 783, 784, 785, 786, 788, 789]","[[101.56812286376953, 546.2718505859375, 181.45492553710938, 793.2681274414062], [374.78265380859375, 405.1662292480469, 457.9078674316406, 645.1782836914062], [1109.69775390625, 976.7765502929688, 1188.98779296875, 1080.0], [545.083984375, 149.8681182861328, 601.2161865234375, 333.0650634765625], [1724.857421875, 452.5079650878906, 1801.4671630859375, 675.6015625], [789.950439453125, 146.7751007080078, 849.547119140625, 330.587646484375], [1.9147236347198486, 869.6301879882812, 45.29500961303711, 1080.0]]","[0.8089243769645691, 0.7474434971809387, 0.6644595265388489, 0.3645831048488617, 0.5248175263404846, 0.37406784296035767, 0.44414061307907104]","[[141.51152420043945, 793.2681274414062], [416.3452606201172, 645.1782836914062], [1149.3427734375, 1080.0], [573.1500854492188, 333.0650634765625], [1763.1622924804688, 675.6015625], [819.748779296875, 330.587646484375], [23.60486662387848, 1080.0]]",1985069056,512,yolo26n.pt,MOT17-04
7,,6,"[782, 783, 784, 786, 788, 789]","[[101.50215911865234, 546.0010986328125, 181.24673461914062, 792.9215698242188], [374.8625183105469, 403.0308837890625, 458.3570556640625, 644.8833618164062], [1113.65576171875, 977.2047729492188, 1192.1422119140625, 1080.0], [1724.631103515625, 453.2604675292969, 1800.0191650390625, 672.2819213867188], [790.3184204101562, 146.79965209960938, 849.800048828125, 330.2196960449219], [1.6881657838821411, 868.3226928710938, 45.46142578125, 1080.0]]","[0.8056308627128601, 0.7271605134010315, 0.6499165296554565, 0.4547138214111328, 0.3727225959300995, 0.4597412049770355]","[[141.37444686889648, 792.9215698242188], [416.6097869873047, 644.8833618164062], [1152.8989868164062, 1080.0], [1762.3251342773438, 672.2819213867188], [820.0592346191406, 330.2196960449219], [23.57479578256607, 1080.0]]",1985069056,512,yolo26n.pt,MOT17-04
8,,7,"[782, 783, 784, 786, 788, 789, 785]","[[101.71865844726562, 545.78466796875, 181.42591857910156, 793.0565185546875], [375.4515075683594, 401.5942687988281, 458.7113952636719, 643.5587158203125], [1117.2225341796875, 976.822265625, 1195.46923828125, 1080.0], [1724.086181640625, 453.9444580078125, 1798.063232421875, 667.5462646484375], [790.5993041992188, 147.4292755126953, 849.7650146484375, 329.7181701660156], [1.4684572219848633, 867.2153930664062, 45.58380889892578, 1080.0], [544.0798950195312, 153.35653686523438, 600.639404296875, 338.0716857910156]]","[0.8098630309104919, 0.7316793203353882, 0.6107051372528076, 0.5247602462768555, 0.39809128642082214, 0.4077224135398865, 0.36755532026290894]","[[141.5722885131836, 793.0565185546875], [417.0814514160156, 643.5587158203125], [1156.3458862304688, 1080.0], [1761.07470703125, 667.5462646484375], [820.1821594238281, 329.7181701660156], [23.526133060455322, 1080.0], [572.3596496582031, 338.0716857910156]]",1985069056,512,yolo26n.pt,MOT17-04
9,,7,"[782, 783, 784, 786, 788, 789, 785]","[[101.92888641357422, 545.87353515625, 181.436767578125, 792.81689453125], [376.0993957519531, 400.8453369140625, 458.4694519042969, 640.7757568359375], [1120.107177734375, 976.5241088867188, 1198.010986328125, 1079.9998779296875], [1723.166015625, 453.425537109375, 1797.1131591796875, 665.8098754882812], [790.5653686523438, 147.54452514648438, 849.571533203125, 329.3334655761719], [1.1719143390655518, 865.333740234375, 45.76211166381836, 1080.0], [543.517333984375, 155.39120483398438, 599.8967895507812, 339.729248046875]]","[0.8027440309524536, 0.7335201501846313, 0.6103416681289673, 0.5221472382545471, 0.3738463521003723, 0.43643131852149963, 0.3779808282852173]","[[141.6828269958496, 792.81689453125], [417.284423828125, 640.7757568359375], [1159.05908203125, 1079.9998779296875], [1760.1395874023438, 665.8098754882812], [820.0684509277344, 329.3334655761719], [23.467013001441956, 1080.0], [571.7070617675781, 339.729248046875]]",1985069056,512,yolo26n.pt,MOT17-04
10,,7,"[782, 783, 784, 786, 788, 789, 785]","[[102.2602767944336, 546.44921875, 181.47909545898438, 792.6998901367188], [376.55755615234375, 399.488037109375, 458.26641845703125, 638.3330078125], [1122.66650390625, 975.8429565429688, 1200.5240478515625, 1080.0], [1722.4893798828125, 453.01458740234375, 1796.77197265625, 665.3945922851562], [790.4661865234375, 147.0690460205078, 849.8675537109375, 329.97430419921875], [0.5892333984375, 862.2421875, 45.79636001586914, 1080.0], [542.9205932617188, 156.60743713378906, 598.966796875, 339.8719482421875]]","[0.8020614981651306, 0.7379772663116455, 0.6018198728561401, 0.5309015512466431, 0.3650405704975128, 0.2877429723739624, 0.337753564119339]","[[141.86968612670898, 792.6998901367188], [417.4119873046875, 638.3330078125], [1161.5952758789062, 1080.0], [1759.6306762695312, 665.3945922851562], [820.1668701171875, 329.97430419921875], [23.19279670715332, 1080.0], [570.9436950683594, 339.8719482421875]]",1985069056,512,yolo26n.pt,MOT17-04
