frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,5,"[1, 2, 3, 4, 5]","[[0.2249298095703125, 336.3398132324219, 118.17989349365234, 904.381103515625], [1697.09375, 401.1311950683594, 1858.606201171875, 726.8336181640625], [250.96690368652344, 454.24200439453125, 356.9857177734375, 704.4744262695312], [1286.906005859375, 458.0970458984375, 1360.6510009765625, 657.4783935546875], [1254.08154296875, 548.867431640625, 1306.2103271484375, 655.1416625976562]]","[0.880181074142456, 0.8043940663337708, 0.7029930353164673, 0.62627774477005, 0.3913114666938782]","[[59.20241165161133, 904.381103515625], [1777.8499755859375, 726.8336181640625], [303.97631072998047, 704.4744262695312], [1323.7785034179688, 657.4783935546875], [1280.1459350585938, 655.1416625976562]]",1563410432,320,yolo26l.pt,MOT17-09
2,,4,"[1, 2, 3, 4]","[[2.430555582046509, 334.9403076171875, 121.02363586425781, 905.58349609375], [1690.093017578125, 394.6514892578125, 1854.3956298828125, 725.96044921875], [255.15298461914062, 454.65081787109375, 361.0896911621094, 704.9620971679688], [1288.604248046875, 457.3699951171875, 1362.5791015625, 657.6884155273438]]","[0.892666757106781, 0.9065667390823364, 0.6980939507484436, 0.5463720560073853]","[[61.72709572315216, 905.58349609375], [1772.2443237304688, 725.96044921875], [308.121337890625, 704.9620971679688], [1325.5916748046875, 657.6884155273438]]",1569161216,320,yolo26l.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 6, 5]","[[1.962577223777771, 321.78094482421875, 123.29314422607422, 905.2225952148438], [1684.915283203125, 390.57171630859375, 1851.1876220703125, 726.3269653320312], [257.6653747558594, 454.6897888183594, 363.1178894042969, 704.3312377929688], [1289.2960205078125, 456.8636474609375, 1363.3009033203125, 657.5596313476562], [1879.9542236328125, 380.5904235839844, 1918.064453125, 578.181396484375], [1256.05712890625, 540.84619140625, 1312.340576171875, 656.0571899414062]]","[0.8909873962402344, 0.8780831098556519, 0.7050625085830688, 0.6508318781852722, 0.3716881275177002, 0.33168455958366394]","[[62.627860724925995, 905.2225952148438], [1768.0514526367188, 726.3269653320312], [310.3916320800781, 704.3312377929688], [1326.2984619140625, 657.5596313476562], [1899.0093383789062, 578.181396484375], [1284.1988525390625, 656.0571899414062]]",1570619392,320,yolo26l.pt,MOT17-09
4,,5,"[1, 2, 3, 4, 6]","[[2.4230000972747803, 278.8592834472656, 133.008544921875, 906.0984497070312], [1680.96875, 391.35406494140625, 1847.57373046875, 728.2362670898438], [257.8042907714844, 455.49920654296875, 362.84063720703125, 704.845703125], [1289.7666015625, 456.82818603515625, 1363.645263671875, 657.7744750976562], [1878.8531494140625, 377.0746154785156, 1917.7200927734375, 578.4395751953125]]","[0.8843027949333191, 0.8873104453086853, 0.686245858669281, 0.6039541363716125, 0.5355197787284851]","[[67.71577250957489, 906.0984497070312], [1764.271240234375, 728.2362670898438], [310.3224639892578, 704.845703125], [1326.7059326171875, 657.7744750976562], [1898.28662109375, 578.4395751953125]]",1569636352,320,yolo26l.pt,MOT17-09
5,,5,"[1, 2, 3, 4, 6]","[[7.8225789070129395, 248.60986328125, 145.10655212402344, 903.5301513671875], [1679.0142822265625, 391.0846862792969, 1846.202880859375, 729.7578125], [254.88157653808594, 455.2088623046875, 360.16827392578125, 705.2921752929688], [1292.901611328125, 456.0823669433594, 1366.1539306640625, 656.3890380859375], [1877.6929931640625, 372.7005615234375, 1917.4931640625, 578.6551513671875]]","[0.9130613803863525, 0.8540709614753723, 0.654615581035614, 0.5591511726379395, 0.6006574034690857]","[[76.46456551551819, 903.5301513671875], [1762.6085815429688, 729.7578125], [307.5249252319336, 705.2921752929688], [1329.5277709960938, 656.3890380859375], [1897.5930786132812, 578.6551513671875]]",1569341440,320,yolo26l.pt,MOT17-09
6,,5,"[1, 2, 3, 4, 6]","[[9.274406433105469, 235.67889404296875, 150.19692993164062, 903.1465454101562], [1679.316650390625, 390.5912780761719, 1848.0953369140625, 733.576904296875], [256.91619873046875, 454.93133544921875, 362.0531921386719, 705.9434204101562], [1292.7120361328125, 456.29864501953125, 1365.4598388671875, 656.3265991210938], [1876.645263671875, 368.4667053222656, 1917.51708984375, 579.6635131835938]]","[0.9177203178405762, 0.8764949440956116, 0.6170288920402527, 0.5694748163223267, 0.5119553804397583]","[[79.73566818237305, 903.1465454101562], [1763.7059936523438, 733.576904296875], [309.4846954345703, 705.9434204101562], [1329.0859375, 656.3265991210938], [1897.0811767578125, 579.6635131835938]]",1570619392,320,yolo26l.pt,MOT17-09
7,,5,"[1, 2, 3, 4, 6]","[[6.816754341125488, 230.7240447998047, 149.29718017578125, 902.8192138671875], [1681.6807861328125, 390.6041564941406, 1850.780029296875, 735.0599365234375], [257.45703125, 454.0009765625, 362.3898010253906, 705.7275390625], [1293.67626953125, 455.8260192871094, 1366.5523681640625, 656.6453857421875], [1874.744873046875, 366.78302001953125, 1916.18701171875, 579.608642578125]]","[0.9103185534477234, 0.8727885484695435, 0.6388630270957947, 0.5527757406234741, 0.6099709868431091]","[[78.05696725845337, 902.8192138671875], [1766.2304077148438, 735.0599365234375], [309.9234161376953, 705.7275390625], [1330.1143188476562, 656.6453857421875], [1895.4659423828125, 579.608642578125]]",1569636352,320,yolo26l.pt,MOT17-09
8,,5,"[1, 2, 3, 4, 6]","[[8.21903133392334, 225.06044006347656, 153.0855712890625, 903.0592651367188], [1682.197021484375, 389.9415283203125, 1850.65283203125, 734.7665405273438], [260.9170227050781, 453.9459228515625, 364.2187805175781, 704.4464721679688], [1297.0572509765625, 455.4610290527344, 1370.181640625, 656.8400268554688], [1873.4608154296875, 365.8683776855469, 1915.4888916015625, 579.9691162109375]]","[0.9152177572250366, 0.518914520740509, 0.5908483862876892, 0.557330846786499, 0.6503742933273315]","[[80.65230131149292, 903.0592651367188], [1766.4249267578125, 734.7665405273438], [312.5679016113281, 704.4464721679688], [1333.6194458007812, 656.8400268554688], [1894.474853515625, 579.9691162109375]]",1569341440,320,yolo26l.pt,MOT17-09
9,,5,"[1, 2, 3, 4, 6]","[[11.158951759338379, 221.3548126220703, 158.412841796875, 902.0880126953125], [1682.036376953125, 389.88763427734375, 1851.2591552734375, 737.3168334960938], [265.8988037109375, 453.1958923339844, 367.4227294921875, 703.3374633789062], [1296.7774658203125, 455.5040283203125, 1370.326416015625, 658.5428466796875], [1872.7208251953125, 365.01678466796875, 1915.250244140625, 579.707763671875]]","[0.9161359667778015, 0.8556991815567017, 0.574134349822998, 0.5985979437828064, 0.617192268371582]","[[84.78589677810669, 902.0880126953125], [1766.6477661132812, 737.3168334960938], [316.6607666015625, 703.3374633789062], [1333.5519409179688, 658.5428466796875], [1893.9855346679688, 579.707763671875]]",1570619392,320,yolo26l.pt,MOT17-09
10,,5,"[1, 2, 3, 4, 6]","[[12.240321159362793, 221.1072998046875, 161.46157836914062, 901.8602905273438], [1680.313720703125, 390.2095947265625, 1850.115234375, 740.5191650390625], [272.4194641113281, 451.8268737792969, 371.77764892578125, 701.7911376953125], [1302.3572998046875, 457.90472412109375, 1375.8760986328125, 659.099609375], [1870.2376708984375, 363.42303466796875, 1914.55029296875, 584.3142700195312]]","[0.9254628419876099, 0.8765108585357666, 0.540311872959137, 0.5993621349334717, 0.5840418338775635]","[[86.85094976425171, 901.8602905273438], [1765.2144775390625, 740.5191650390625], [322.0985565185547, 701.7911376953125], [1339.11669921875, 659.099609375], [1892.3939819335938, 584.3142700195312]]",1568260096,320,yolo26l.pt,MOT17-09
11,,5,"[1, 2, 3, 4, 6]","[[12.212414741516113, 222.3502655029297, 162.9605255126953, 901.0988159179688], [1677.6304931640625, 391.37786865234375, 1847.011962890625, 742.6322631835938], [277.1120300292969, 452.81610107421875, 373.70892333984375, 700.7201538085938], [1303.3944091796875, 458.0345153808594, 1378.3328857421875, 659.8326416015625], [1867.9066162109375, 362.6983642578125, 1913.8834228515625, 588.3873291015625]]","[0.9284045696258545, 0.883495032787323, 0.502591609954834, 0.5335970520973206, 0.5858161449432373]","[[87.58647012710571, 901.0988159179688], [1762.3212280273438, 742.6322631835938], [325.4104766845703, 700.7201538085938], [1340.8636474609375, 659.8326416015625], [1890.89501953125, 588.3873291015625]]",1570308096,320,yolo26l.pt,MOT17-09
12,,5,"[1, 2, 3, 4, 6]","[[13.854111671447754, 223.8686981201172, 166.92953491210938, 901.7561645507812], [1677.8134765625, 391.253662109375, 1847.093994140625, 743.4712524414062], [279.30987548828125, 453.6153564453125, 374.1068115234375, 701.7001953125], [1302.0106201171875, 456.4552001953125, 1379.2139892578125, 660.0650024414062], [1865.870361328125, 362.7885437011719, 1913.56005859375, 593.1546020507812]]","[0.9270594716072083, 0.900133490562439, 0.6237130761146545, 0.5317391753196716, 0.539357602596283]","[[90.39182329177856, 901.7561645507812], [1762.4537353515625, 743.4712524414062], [326.7083435058594, 701.7001953125], [1340.6123046875, 660.0650024414062], [1889.7152099609375, 593.1546020507812]]",1570406400,320,yolo26l.pt,MOT17-09
13,,5,"[1, 2, 3, 4, 6]","[[14.320601463317871, 226.44480895996094, 172.53224182128906, 915.800537109375], [1678.5421142578125, 387.7862854003906, 1849.0006103515625, 743.8363037109375], [283.10687255859375, 454.5232849121094, 376.4945068359375, 701.9712524414062], [1304.91259765625, 457.3671875, 1381.608642578125, 659.3682861328125], [1862.7657470703125, 356.63702392578125, 1914.681884765625, 605.2015991210938]]","[0.9267112612724304, 0.9069299697875977, 0.6115756630897522, 0.2666824162006378, 0.4462953209877014]","[[93.42642164230347, 915.800537109375], [1763.7713623046875, 743.8363037109375], [329.8006896972656, 701.9712524414062], [1343.2606201171875, 659.3682861328125], [1888.7238159179688, 605.2015991210938]]",1570308096,320,yolo26l.pt,MOT17-09
14,,6,"[1, 2, 3, 4, 6, 5]","[[14.767548561096191, 227.47265625, 176.26734924316406, 919.1976318359375], [1678.6663818359375, 387.4871826171875, 1849.3712158203125, 744.4866333007812], [283.259765625, 453.6895446777344, 375.9912414550781, 702.4893798828125], [1321.7000732421875, 463.5000305175781, 1395.83642578125, 662.2640991210938], [1860.086181640625, 354.152587890625, 1917.4696044921875, 629.6542358398438], [1279.9195556640625, 538.5321044921875, 1337.011962890625, 659.7037353515625]]","[0.9281236529350281, 0.8907907009124756, 0.6456565856933594, 0.4885655641555786, 0.3401920795440674, 0.4282803535461426]","[[95.51744890213013, 919.1976318359375], [1764.018798828125, 744.4866333007812], [329.62550354003906, 702.4893798828125], [1358.7682495117188, 662.2640991210938], [1888.7778930664062, 629.6542358398438], [1308.4657592773438, 659.7037353515625]]",1569095680,320,yolo26l.pt,MOT17-09
15,,6,"[1, 2, 3, 4, 6, 5]","[[15.79841423034668, 229.05661010742188, 179.6302490234375, 917.6668090820312], [1674.5760498046875, 382.09442138671875, 1846.6165771484375, 744.016357421875], [285.6696472167969, 454.5182800292969, 377.4571838378906, 701.8692626953125], [1333.366455078125, 472.2998352050781, 1402.976318359375, 663.2354125976562], [1856.6092529296875, 353.3997802734375, 1918.745361328125, 652.6907958984375], [1282.487548828125, 538.4193115234375, 1337.5343017578125, 659.2683715820312]]","[0.9295997023582458, 0.8567261695861816, 0.554246187210083, 0.5186887979507446, 0.36711493134498596, 0.44105929136276245]","[[97.71433162689209, 917.6668090820312], [1760.5963134765625, 744.016357421875], [331.56341552734375, 701.8692626953125], [1368.17138671875, 663.2354125976562], [1887.6773071289062, 652.6907958984375], [1310.0109252929688, 659.2683715820312]]",1571717120,320,yolo26l.pt,MOT17-09
16,,6,"[1, 2, 3, 4, 6, 5]","[[17.446285247802734, 229.97364807128906, 183.9263153076172, 915.0911254882812], [1675.4156494140625, 377.7910461425781, 1848.6553955078125, 743.5233154296875], [290.22021484375, 454.9732360839844, 381.8658752441406, 701.6427612304688], [1338.0262451171875, 473.0115966796875, 1406.28564453125, 664.3604736328125], [1854.5941162109375, 353.4192810058594, 1918.9552001953125, 663.9093627929688], [1284.304931640625, 538.7674560546875, 1337.6959228515625, 659.5601196289062]]","[0.938981294631958, 0.8562429547309875, 0.6526291370391846, 0.5469765663146973, 0.7204667925834656, 0.5344922542572021]","[[100.68630027770996, 915.0911254882812], [1762.0355224609375, 743.5233154296875], [336.0430450439453, 701.6427612304688], [1372.1559448242188, 664.3604736328125], [1886.774658203125, 663.9093627929688], [1311.0004272460938, 659.5601196289062]]",1571586048,320,yolo26l.pt,MOT17-09
17,,6,"[1, 2, 3, 4, 6, 5]","[[18.781295776367188, 231.28765869140625, 187.8228302001953, 911.5928955078125], [1671.306396484375, 376.2698974609375, 1844.317138671875, 743.1808471679688], [294.9115295410156, 452.8816223144531, 387.5574035644531, 701.5955200195312], [1331.4915771484375, 471.83489990234375, 1400.735595703125, 664.7574462890625], [1853.6685791015625, 353.1787414550781, 1919.117431640625, 669.5438232421875], [1286.676513671875, 539.3111572265625, 1338.70703125, 659.9098510742188]]","[0.9490909576416016, 0.7942021489143372, 0.6319299936294556, 0.45168688893318176, 0.7203598022460938, 0.5331125855445862]","[[103.30206298828125, 911.5928955078125], [1757.811767578125, 743.1808471679688], [341.2344665527344, 701.5955200195312], [1366.1135864257812, 664.7574462890625], [1886.3930053710938, 669.5438232421875], [1312.6917724609375, 659.9098510742188]]",1570308096,320,yolo26l.pt,MOT17-09
18,,6,"[1, 2, 3, 4, 6, 5]","[[20.801530838012695, 233.48297119140625, 192.71434020996094, 907.7756958007812], [1664.70751953125, 376.4106140136719, 1836.2979736328125, 742.6189575195312], [298.956787109375, 451.84814453125, 393.55035400390625, 703.5311889648438], [1326.4324951171875, 465.4479064941406, 1397.708984375, 664.8956298828125], [1849.9337158203125, 353.5409240722656, 1920.0, 709.0855712890625], [1290.33642578125, 539.3009033203125, 1341.18359375, 659.4586181640625]]","[0.9510118961334229, 0.7919846773147583, 0.6784073114395142, 0.5533230900764465, 0.7854207754135132, 0.48151546716690063]","[[106.75793552398682, 907.7756958007812], [1750.5027465820312, 742.6189575195312], [346.2535705566406, 703.5311889648438], [1362.0707397460938, 664.8956298828125], [1884.9668579101562, 709.0855712890625], [1315.760009765625, 659.4586181640625]]",1570406400,320,yolo26l.pt,MOT17-09
19,,7,"[1, 2, 3, 4, 6, 5, 17]","[[22.740570068359375, 235.30877685546875, 198.59542846679688, 906.3681030273438], [1662.2880859375, 377.0491943359375, 1833.87255859375, 743.3474731445312], [301.4195556640625, 451.7240295410156, 397.9001159667969, 704.8384399414062], [1324.28173828125, 461.7656555175781, 1395.9473876953125, 662.8679809570312], [1847.14306640625, 343.0863952636719, 1920.0, 728.5637817382812], [1291.951904296875, 539.1197509765625, 1341.8782958984375, 659.2205200195312], [1809.825927734375, 442.5504150390625, 1866.406494140625, 618.1400756835938]]","[0.9498327970504761, 0.8751505017280579, 0.684479296207428, 0.6735392212867737, 0.6827253699302673, 0.4665702283382416, 0.6043946146965027]","[[110.66799926757812, 906.3681030273438], [1748.080322265625, 743.3474731445312], [349.6598358154297, 704.8384399414062], [1360.1145629882812, 662.8679809570312], [1883.571533203125, 728.5637817382812], [1316.9151000976562, 659.2205200195312], [1838.1162109375, 618.1400756835938]]",1570308096,320,yolo26l.pt,MOT17-09
