frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[1698.8492431640625, 389.74139404296875, 1858.0323486328125, 728.534423828125], [0.46091461181640625, 339.6719055175781, 120.52144622802734, 903.98828125], [1291.43701171875, 461.04913330078125, 1361.448974609375, 658.9351196289062], [1256.83447265625, 537.33984375, 1314.53955078125, 655.699951171875], [1887.89453125, 394.53619384765625, 1919.2489013671875, 563.699951171875], [250.57205200195312, 456.1486511230469, 353.8966979980469, 704.83935546875]]","[0.9372208118438721, 0.8847977519035339, 0.8469319939613342, 0.7430452108383179, 0.7150592803955078, 0.5920774340629578]","[[1778.4407958984375, 728.534423828125], [60.491180419921875, 903.98828125], [1326.4429931640625, 658.9351196289062], [1285.68701171875, 655.699951171875], [1903.5717163085938, 563.699951171875], [302.234375, 704.83935546875]]",1462747136,640,yolo26x.pt,MOT17-09
2,,5,"[1, 2, 4, 5, 6]","[[1693.683837890625, 388.4524230957031, 1853.29736328125, 728.2205200195312], [0.529779851436615, 337.53546142578125, 120.78689575195312, 902.8572387695312], [1258.5877685546875, 538.7455444335938, 1315.6595458984375, 655.884033203125], [1886.6448974609375, 393.0452880859375, 1917.4398193359375, 558.7294311523438], [256.9035949707031, 457.4234924316406, 359.8606872558594, 705.6991577148438]]","[0.9372413158416748, 0.9147459268569946, 0.7685936689376831, 0.4476851522922516, 0.6970450282096863]","[[1773.4906005859375, 728.2205200195312], [60.65833780169487, 902.8572387695312], [1287.1236572265625, 655.884033203125], [1902.0423583984375, 558.7294311523438], [308.38214111328125, 705.6991577148438]]",1469071360,640,yolo26x.pt,MOT17-09
3,,6,"[1, 2, 4, 5, 6, 3]","[[1689.5277099609375, 387.80743408203125, 1849.5072021484375, 728.2654418945312], [0.0, 325.299072265625, 122.57310485839844, 903.27734375], [1259.5247802734375, 540.4243774414062, 1316.300537109375, 657.1873779296875], [1885.21923828125, 390.7007141113281, 1916.987060546875, 560.8898315429688], [259.23504638671875, 457.34124755859375, 362.0407409667969, 705.6093139648438], [1294.9158935546875, 461.06219482421875, 1364.2137451171875, 657.1851196289062]]","[0.9310371279716492, 0.3995351195335388, 0.7522767782211304, 0.7340794801712036, 0.7436513304710388, 0.8297800421714783]","[[1769.5174560546875, 728.2654418945312], [61.28655242919922, 903.27734375], [1287.9126586914062, 657.1873779296875], [1901.1031494140625, 560.8898315429688], [310.6378936767578, 705.6093139648438], [1329.5648193359375, 657.1851196289062]]",1469169664,640,yolo26x.pt,MOT17-09
4,,7,"[1, 2, 4, 5, 6, 8, 3]","[[1686.792724609375, 387.157470703125, 1847.4268798828125, 729.0252685546875], [0.0, 274.6848449707031, 129.42898559570312, 902.7274169921875], [1259.855712890625, 540.26220703125, 1316.662109375, 657.6072998046875], [1882.7738037109375, 379.1914978027344, 1917.7396240234375, 566.0831909179688], [255.3551788330078, 457.08538818359375, 358.3931884765625, 705.6328125], [121.4393081665039, 509.36712646484375, 193.52896118164062, 742.93701171875], [1296.235595703125, 461.34771728515625, 1365.463134765625, 657.7392578125]]","[0.9348011016845703, 0.8962465524673462, 0.6918079853057861, 0.6051281094551086, 0.7891836762428284, 0.35729777812957764, 0.7901865839958191]","[[1767.1098022460938, 729.0252685546875], [64.71449279785156, 902.7274169921875], [1288.2589111328125, 657.6072998046875], [1900.2567138671875, 566.0831909179688], [306.87418365478516, 705.6328125], [157.48413467407227, 742.93701171875], [1330.849365234375, 657.7392578125]]",1469071360,640,yolo26x.pt,MOT17-09
5,,7,"[1, 2, 4, 5, 6, 8, 3]","[[1684.9173583984375, 387.01165771484375, 1846.6219482421875, 731.6083374023438], [0.07736320793628693, 247.09947204589844, 139.36984252929688, 903.4403686523438], [1262.285400390625, 539.9892578125, 1318.581298828125, 657.4297485351562], [1880.6461181640625, 367.69207763671875, 1918.473388671875, 569.6622924804688], [253.09109497070312, 457.3028869628906, 356.2728271484375, 705.4415893554688], [122.50983428955078, 519.1680908203125, 191.82435607910156, 743.3916625976562], [1297.9942626953125, 461.0668640136719, 1367.289794921875, 658.3153076171875]]","[0.9288187623023987, 0.9176861047744751, 0.6088671088218689, 0.683372974395752, 0.8008632659912109, 0.3629080057144165, 0.7884976863861084]","[[1765.7696533203125, 731.6083374023438], [69.72360286861658, 903.4403686523438], [1290.433349609375, 657.4297485351562], [1899.5597534179688, 569.6622924804688], [304.6819610595703, 705.4415893554688], [157.16709518432617, 743.3916625976562], [1332.6420288085938, 658.3153076171875]]",1469169664,640,yolo26x.pt,MOT17-09
6,,6,"[1, 2, 4, 5, 6, 3]","[[1684.702392578125, 387.6241455078125, 1846.988525390625, 734.2263793945312], [3.8492753505706787, 235.21841430664062, 146.360595703125, 903.8370361328125], [1265.3189697265625, 539.2978515625, 1320.9385986328125, 657.0723266601562], [1877.905029296875, 351.3275146484375, 1919.5802001953125, 574.337158203125], [256.3746032714844, 458.007080078125, 358.9444274902344, 705.1654663085938], [1299.74658203125, 459.67138671875, 1369.20263671875, 658.037841796875]]","[0.9241015911102295, 0.9144799709320068, 0.6699413657188416, 0.7715534567832947, 0.6697099208831787, 0.8195915222167969]","[[1765.845458984375, 734.2263793945312], [75.10493552684784, 903.8370361328125], [1293.1287841796875, 657.0723266601562], [1898.7426147460938, 574.337158203125], [307.6595153808594, 705.1654663085938], [1334.474609375, 658.037841796875]]",1469071360,640,yolo26x.pt,MOT17-09
7,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1684.1439208984375, 388.2980041503906, 1846.23876953125, 735.9312133789062], [4.819323539733887, 227.6656494140625, 149.68128967285156, 904.5204467773438], [1269.196533203125, 538.9086303710938, 1324.031005859375, 656.9535522460938], [1874.360107421875, 343.1324768066406, 1918.6656494140625, 579.4038696289062], [260.73516845703125, 457.6303405761719, 362.61578369140625, 704.8657836914062], [1302.746337890625, 458.6352844238281, 1372.336181640625, 657.8186645507812], [126.8979263305664, 528.8375854492188, 193.5952606201172, 743.2726440429688]]","[0.5270235538482666, 0.9247005581855774, 0.7319943308830261, 0.8349437713623047, 0.720282793045044, 0.8035238981246948, 0.3177228569984436]","[[1765.1913452148438, 735.9312133789062], [77.25030660629272, 904.5204467773438], [1296.61376953125, 656.9535522460938], [1896.5128784179688, 579.4038696289062], [311.67547607421875, 704.8657836914062], [1337.541259765625, 657.8186645507812], [160.2465934753418, 743.2726440429688]]",1469169664,640,yolo26x.pt,MOT17-09
8,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1684.6363525390625, 389.27020263671875, 1846.127685546875, 737.6242065429688], [9.685478210449219, 224.37510681152344, 156.8942108154297, 904.6015014648438], [1271.615234375, 539.1970825195312, 1325.190673828125, 656.76708984375], [1872.8502197265625, 341.9830322265625, 1918.1982421875, 582.7752075195312], [263.6248779296875, 456.97265625, 364.7751159667969, 704.8132934570312], [1304.8919677734375, 457.9694519042969, 1374.684326171875, 657.6820068359375], [124.16766357421875, 517.900634765625, 194.29969787597656, 743.0143432617188]]","[0.9097325205802917, 0.934906542301178, 0.47825926542282104, 0.8367740511894226, 0.6966966986656189, 0.7714516520500183, 0.3437822163105011]","[[1765.3820190429688, 737.6242065429688], [83.28984451293945, 904.6015014648438], [1298.4029541015625, 656.76708984375], [1895.5242309570312, 582.7752075195312], [314.1999969482422, 704.8132934570312], [1339.7881469726562, 657.6820068359375], [159.23368072509766, 743.0143432617188]]",1469071360,640,yolo26x.pt,MOT17-09
9,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1686.74560546875, 390.2294921875, 1848.0137939453125, 739.422119140625], [10.16472339630127, 222.1608428955078, 159.2186279296875, 904.21728515625], [1273.0882568359375, 538.1124877929688, 1326.4267578125, 657.7105712890625], [1871.8819580078125, 342.41253662109375, 1918.0908203125, 586.733642578125], [265.97698974609375, 456.9074401855469, 366.0565185546875, 704.8271484375], [1307.6292724609375, 458.0479431152344, 1377.744384765625, 658.2794189453125], [123.46957397460938, 514.20849609375, 194.9095458984375, 743.177734375]]","[0.9211642742156982, 0.4096124768257141, 0.6245055794715881, 0.8360460996627808, 0.6528269648551941, 0.815077543258667, 0.4287406802177429]","[[1767.3796997070312, 739.422119140625], [84.69167566299438, 904.21728515625], [1299.7575073242188, 657.7105712890625], [1894.9863891601562, 586.733642578125], [316.0167541503906, 704.8271484375], [1342.6868286132812, 658.2794189453125], [159.18955993652344, 743.177734375]]",1469169664,640,yolo26x.pt,MOT17-09
10,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1684.6412353515625, 390.9096374511719, 1845.5704345703125, 741.576171875], [12.999723434448242, 222.79345703125, 164.12979125976562, 904.3341064453125], [1276.249267578125, 538.43310546875, 1329.392333984375, 659.1451416015625], [1870.2962646484375, 343.1535339355469, 1917.9749755859375, 594.0821533203125], [266.443603515625, 456.1789855957031, 365.2843322753906, 703.48681640625], [1311.6141357421875, 457.7018737792969, 1382.390869140625, 658.3980712890625], [122.56535339355469, 509.99713134765625, 195.16566467285156, 743.0576171875]]","[0.9130223393440247, 0.9409695267677307, 0.6468060612678528, 0.7868024706840515, 0.7361181974411011, 0.9077341556549072, 0.27113085985183716]","[[1765.1058349609375, 741.576171875], [88.56475734710693, 904.3341064453125], [1302.82080078125, 659.1451416015625], [1894.1356201171875, 594.0821533203125], [315.8639678955078, 703.48681640625], [1347.0025024414062, 658.3980712890625], [158.86550903320312, 743.0576171875]]",1472528384,640,yolo26x.pt,MOT17-09
