frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[329, 132]","[[1349.458251953125, 427.1806640625, 1461.495849609375, 743.0678100585938], [1460.009765625, 433.5716552734375, 1597.4110107421875, 766.4574584960938]]","[0.9138537645339966, 0.8573129773139954]","[[1405.47705078125, 743.0678100585938], [1528.7103881835938, 766.4574584960938]]",1687617536,512,yolo26s.pt,MOT17-02
2,,8,"[329, 346, 347, 348, 349, 350, 351, 132]","[[1352.929931640625, 424.70391845703125, 1481.0242919921875, 776.2112426757812], [582.0711059570312, 443.1109313964844, 672.8207397460938, 708.3364868164062], [439.0321960449219, 444.4339599609375, 555.0, 722.0031127929688], [1255.91796875, 443.0133056640625, 1291.9720458984375, 546.8027954101562], [646.52978515625, 458.64697265625, 711.2100219726562, 646.6851806640625], [732.450927734375, 473.0992431640625, 765.665771484375, 569.603271484375], [1014.4454956054688, 425.42742919921875, 1054.5220947265625, 530.7521362304688], [1457.2825927734375, 435.2632141113281, 1598.07763671875, 769.2777099609375]]","[0.9141857624053955, 0.880651593208313, 0.8614964485168457, 0.6320311427116394, 0.5521423816680908, 0.41700875759124756, 0.362201064825058, 0.8780776858329773]","[[1416.9771118164062, 776.2112426757812], [627.4459228515625, 708.3364868164062], [497.01609802246094, 722.0031127929688], [1273.9450073242188, 546.8027954101562], [678.8699035644531, 646.6851806640625], [749.058349609375, 569.603271484375], [1034.4837951660156, 530.7521362304688], [1527.6801147460938, 769.2777099609375]]",1687568384,512,yolo26s.pt,MOT17-02
3,,8,"[329, 346, 347, 348, 349, 350, 351, 132]","[[1356.7833251953125, 426.14776611328125, 1495.617919921875, 796.1759033203125], [582.4601440429688, 443.0541076660156, 673.2269287109375, 708.2915649414062], [440.2268981933594, 444.2386779785156, 556.3045043945312, 721.9163208007812], [1256.558349609375, 443.3157958984375, 1292.405517578125, 546.5003662109375], [644.6839599609375, 457.505615234375, 709.8915405273438, 647.09130859375], [732.7192993164062, 472.10589599609375, 766.1825561523438, 569.3263549804688], [1014.226806640625, 425.0343322753906, 1054.224853515625, 530.013916015625], [1464.0860595703125, 438.3814392089844, 1604.6378173828125, 770.7290649414062]]","[0.9148955941200256, 0.8692998290061951, 0.8556696772575378, 0.6158940196037292, 0.5121493339538574, 0.5339046716690063, 0.30846014618873596, 0.869766354560852]","[[1426.2006225585938, 796.1759033203125], [627.8435363769531, 708.2915649414062], [498.2657012939453, 721.9163208007812], [1274.48193359375, 546.5003662109375], [677.2877502441406, 647.09130859375], [749.450927734375, 569.3263549804688], [1034.225830078125, 530.013916015625], [1534.3619384765625, 770.7290649414062]]",1687617536,512,yolo26s.pt,MOT17-02
4,,6,"[329, 346, 347, 348, 349, 350]","[[1358.74169921875, 421.8371276855469, 1506.059326171875, 806.0852661132812], [582.354248046875, 443.0813293457031, 673.1952514648438, 708.5175170898438], [442.387451171875, 443.19525146484375, 559.3016967773438, 722.5294189453125], [1256.6124267578125, 442.7645568847656, 1292.6102294921875, 546.4046630859375], [643.5252685546875, 462.56231689453125, 707.54296875, 648.5110473632812], [733.1472778320312, 473.2653503417969, 766.4747314453125, 570.0694580078125]]","[0.9024627804756165, 0.8772040009498596, 0.8670600056648254, 0.6028662919998169, 0.293268084526062, 0.5558856725692749]","[[1432.4005126953125, 806.0852661132812], [627.7747497558594, 708.5175170898438], [500.8445739746094, 722.5294189453125], [1274.611328125, 546.4046630859375], [675.5341186523438, 648.5110473632812], [749.8110046386719, 570.0694580078125]]",1687584768,512,yolo26s.pt,MOT17-02
5,,7,"[329, 346, 347, 348, 349, 350, 132]","[[1360.872802734375, 418.2271423339844, 1513.2822265625, 809.3333740234375], [582.1660766601562, 442.8393249511719, 673.0551147460938, 708.3973388671875], [442.93402099609375, 443.6873474121094, 560.0817260742188, 723.0677490234375], [1256.64453125, 442.7630920410156, 1292.5972900390625, 546.2099609375], [642.93017578125, 466.2264404296875, 705.9829711914062, 648.9482421875], [732.9707641601562, 472.69793701171875, 766.5831298828125, 570.3916625976562], [1475.672119140625, 429.6088562011719, 1615.5357666015625, 770.8690795898438]]","[0.9076006412506104, 0.8812492489814758, 0.8759568929672241, 0.5994567275047302, 0.37356868386268616, 0.5533961653709412, 0.7542014718055725]","[[1437.0775146484375, 809.3333740234375], [627.610595703125, 708.3973388671875], [501.50787353515625, 723.0677490234375], [1274.6209106445312, 546.2099609375], [674.4565734863281, 648.9482421875], [749.7769470214844, 570.3916625976562], [1545.6039428710938, 770.8690795898438]]",1687633920,512,yolo26s.pt,MOT17-02
6,,7,"[329, 346, 347, 348, 349, 350, 132]","[[1363.7696533203125, 416.31573486328125, 1518.9232177734375, 809.72802734375], [581.8203125, 443.302001953125, 672.6621704101562, 708.6796264648438], [443.59906005859375, 444.8187255859375, 560.779541015625, 723.7362060546875], [1256.706787109375, 442.71514892578125, 1292.672119140625, 546.214599609375], [644.689697265625, 461.87109375, 709.0542602539062, 647.7482299804688], [733.1197509765625, 472.6512451171875, 766.4567260742188, 569.6293334960938], [1483.2818603515625, 424.7524719238281, 1621.026123046875, 770.3449096679688]]","[0.8967596292495728, 0.8924225568771362, 0.8749858140945435, 0.6172325611114502, 0.40401363372802734, 0.4555949866771698, 0.7732590436935425]","[[1441.346435546875, 809.72802734375], [627.2412414550781, 708.6796264648438], [502.1893005371094, 723.7362060546875], [1274.689453125, 546.214599609375], [676.8719787597656, 647.7482299804688], [749.7882385253906, 569.6293334960938], [1552.1539916992188, 770.3449096679688]]",1687584768,512,yolo26s.pt,MOT17-02
7,,8,"[329, 346, 347, 348, 349, 350, 132, 351]","[[1367.814208984375, 413.5190124511719, 1524.3236083984375, 809.4515380859375], [582.1945190429688, 443.7540283203125, 672.8994750976562, 708.6510009765625], [444.7361755371094, 446.4732360839844, 561.798583984375, 724.136962890625], [1256.615234375, 442.8370666503906, 1292.46533203125, 546.116943359375], [645.1886596679688, 459.1768493652344, 710.8140869140625, 648.2390747070312], [733.001220703125, 471.8132019042969, 766.5308837890625, 569.4229125976562], [1491.197509765625, 425.27838134765625, 1626.330322265625, 770.3209838867188], [1012.8120727539062, 421.82940673828125, 1053.77734375, 528.5404052734375]]","[0.881587564945221, 0.8946762681007385, 0.8710681796073914, 0.608016848564148, 0.42264777421951294, 0.4919862747192383, 0.8288105726242065, 0.2719920575618744]","[[1446.0689086914062, 809.4515380859375], [627.5469970703125, 708.6510009765625], [503.2673797607422, 724.136962890625], [1274.540283203125, 546.116943359375], [678.0013732910156, 648.2390747070312], [749.7660522460938, 569.4229125976562], [1558.763916015625, 770.3209838867188], [1033.2947082519531, 528.5404052734375]]",1687633920,512,yolo26s.pt,MOT17-02
8,,7,"[329, 346, 347, 348, 349, 350, 132]","[[1376.1163330078125, 411.2769470214844, 1532.1341552734375, 808.8094482421875], [582.2493896484375, 443.6871032714844, 673.1472778320312, 709.3135375976562], [445.4201965332031, 446.593994140625, 562.9629516601562, 724.4493408203125], [1256.175048828125, 442.56378173828125, 1292.1279296875, 546.0890502929688], [648.6292724609375, 456.61480712890625, 714.7048950195312, 648.1478271484375], [732.9908447265625, 472.1894226074219, 765.9196166992188, 567.9598999023438], [1494.1944580078125, 424.53570556640625, 1625.3621826171875, 770.2785034179688]]","[0.8837140798568726, 0.9011622071266174, 0.8677754402160645, 0.6536603569984436, 0.31986719369888306, 0.474919855594635, 0.7470943331718445]","[[1454.125244140625, 808.8094482421875], [627.6983337402344, 709.3135375976562], [504.1915740966797, 724.4493408203125], [1274.1514892578125, 546.0890502929688], [681.6670837402344, 648.1478271484375], [749.4552307128906, 567.9598999023438], [1559.7783203125, 770.2785034179688]]",1687928832,512,yolo26s.pt,MOT17-02
9,,8,"[329, 346, 347, 348, 349, 350, 132, 351]","[[1387.0523681640625, 408.9568176269531, 1541.8533935546875, 808.3499145507812], [581.829833984375, 443.14251708984375, 672.8085327148438, 709.2879028320312], [445.64532470703125, 445.4008483886719, 564.2982788085938, 724.8323974609375], [1255.3406982421875, 442.6367492675781, 1291.3284912109375, 546.214111328125], [650.2963256835938, 456.81884765625, 716.1021728515625, 648.47216796875], [732.62451171875, 471.56207275390625, 766.1078491210938, 568.8787841796875], [1490.523193359375, 421.8127136230469, 1620.5345458984375, 769.5660400390625], [1014.1322631835938, 423.8234558105469, 1054.4110107421875, 528.6495361328125]]","[0.9090419411659241, 0.8983760476112366, 0.8654062747955322, 0.6498072147369385, 0.37814101576805115, 0.43222275376319885, 0.8045657277107239, 0.26414400339126587]","[[1464.452880859375, 808.3499145507812], [627.3191833496094, 709.2879028320312], [504.9718017578125, 724.8323974609375], [1273.3345947265625, 546.214111328125], [683.1992492675781, 648.47216796875], [749.3661804199219, 568.8787841796875], [1555.5288696289062, 769.5660400390625], [1034.2716369628906, 528.6495361328125]]",1687633920,512,yolo26s.pt,MOT17-02
10,,9,"[329, 346, 347, 348, 349, 350, 132, 356, 351]","[[1397.803466796875, 408.33709716796875, 1549.7220458984375, 808.7955322265625], [581.9085083007812, 442.3872375488281, 673.0974731445312, 709.4807739257812], [447.1390686035156, 445.030029296875, 566.5662231445312, 725.309326171875], [1255.23046875, 443.0157775878906, 1291.18505859375, 546.3470458984375], [650.4520263671875, 457.09771728515625, 716.5286865234375, 649.2599487304688], [732.9204711914062, 472.87335205078125, 766.2364501953125, 569.463623046875], [1496.2694091796875, 419.83892822265625, 1624.635986328125, 770.7437744140625], [1084.093017578125, 447.3297424316406, 1134.398681640625, 594.0043334960938], [1014.3566284179688, 423.86181640625, 1055.384033203125, 530.3441772460938]]","[0.8753566145896912, 0.9027832746505737, 0.8544772267341614, 0.6406795382499695, 0.3299824893474579, 0.44595909118652344, 0.8058526515960693, 0.4433111250400543, 0.3038407266139984]","[[1473.7627563476562, 808.7955322265625], [627.5029907226562, 709.4807739257812], [506.85264587402344, 725.309326171875], [1273.207763671875, 546.3470458984375], [683.4903564453125, 649.2599487304688], [749.5784606933594, 569.463623046875], [1560.4526977539062, 770.7437744140625], [1109.245849609375, 594.0043334960938], [1034.8703308105469, 530.3441772460938]]",1687928832,512,yolo26s.pt,MOT17-02
11,,9,"[329, 346, 347, 348, 349, 350, 132, 356, 358]","[[1410.388671875, 407.060791015625, 1559.3251953125, 806.5396728515625], [582.3294677734375, 441.8199157714844, 673.8767700195312, 710.0678100585938], [447.2421875, 444.30584716796875, 567.3053588867188, 725.1708984375], [1255.224609375, 443.16680908203125, 1291.2255859375, 546.46044921875], [651.2478637695312, 457.8655700683594, 716.9317016601562, 648.4093017578125], [732.6607055664062, 472.3666687011719, 766.5985717773438, 570.6889038085938], [1511.9849853515625, 418.68359375, 1636.267333984375, 769.8651123046875], [1083.4149169921875, 447.217041015625, 1134.3267822265625, 595.5361328125], [1377.6068115234375, 438.9503173828125, 1427.1475830078125, 561.0650024414062]]","[0.8810359835624695, 0.9073991775512695, 0.8643427491188049, 0.6753912568092346, 0.3104148507118225, 0.47142669558525085, 0.5925503373146057, 0.5263753533363342, 0.3872908353805542]","[[1484.85693359375, 806.5396728515625], [628.1031188964844, 710.0678100585938], [507.2737731933594, 725.1708984375], [1273.22509765625, 546.46044921875], [684.0897827148438, 648.4093017578125], [749.629638671875, 570.6889038085938], [1574.1261596679688, 769.8651123046875], [1108.870849609375, 595.5361328125], [1402.377197265625, 561.0650024414062]]",1687633920,512,yolo26s.pt,MOT17-02
12,,8,"[329, 346, 347, 348, 349, 350, 132, 356]","[[1422.2542724609375, 405.7186584472656, 1568.9874267578125, 806.8416748046875], [581.8574829101562, 441.5789794921875, 673.5166015625, 710.4035034179688], [448.36236572265625, 444.66192626953125, 568.2900390625, 724.377685546875], [1254.6982421875, 442.99884033203125, 1290.6907958984375, 546.232666015625], [656.1185913085938, 458.2611389160156, 718.3546142578125, 640.7192993164062], [732.6419677734375, 474.30615234375, 766.1436767578125, 571.2470092773438], [1537.45849609375, 416.39605712890625, 1666.4156494140625, 773.4400634765625], [1083.4560546875, 446.8210754394531, 1134.6878662109375, 596.0151977539062]]","[0.8052244782447815, 0.9041144251823425, 0.8608452081680298, 0.647887647151947, 0.2724279463291168, 0.417989581823349, 0.5227767825126648, 0.513943612575531]","[[1495.620849609375, 806.8416748046875], [627.6870422363281, 710.4035034179688], [508.3262023925781, 724.377685546875], [1272.6945190429688, 546.232666015625], [687.2366027832031, 640.7192993164062], [749.392822265625, 571.2470092773438], [1601.9370727539062, 773.4400634765625], [1109.0719604492188, 596.0151977539062]]",1687584768,512,yolo26s.pt,MOT17-02
13,,9,"[329, 346, 347, 348, 349, 350, 132, 356, 358]","[[1435.2991943359375, 406.3039855957031, 1578.780517578125, 804.5421752929688], [581.9469604492188, 441.5840759277344, 673.7538452148438, 710.88671875], [448.0412902832031, 444.28460693359375, 568.7539672851562, 725.302001953125], [1254.698486328125, 442.5272216796875, 1290.7762451171875, 546.1197509765625], [663.7825927734375, 457.4545593261719, 719.6339721679688, 619.0885009765625], [732.0443115234375, 475.0534973144531, 765.7281494140625, 572.57763671875], [1534.033203125, 420.3402099609375, 1661.6719970703125, 778.4796142578125], [1083.6044921875, 447.1885070800781, 1134.7442626953125, 596.1087646484375], [1380.3507080078125, 439.578369140625, 1428.980224609375, 559.6689453125]]","[0.8856297731399536, 0.9093658328056335, 0.8633065223693848, 0.6624447107315063, 0.3620530366897583, 0.29307183623313904, 0.799216091632843, 0.47067245841026306, 0.2552085816860199]","[[1507.0398559570312, 804.5421752929688], [627.8504028320312, 710.88671875], [508.3976287841797, 725.302001953125], [1272.7373657226562, 546.1197509765625], [691.7082824707031, 619.0885009765625], [748.88623046875, 572.57763671875], [1597.8526000976562, 778.4796142578125], [1109.1743774414062, 596.1087646484375], [1404.6654663085938, 559.6689453125]]",1687633920,512,yolo26s.pt,MOT17-02
14,,9,"[329, 346, 347, 348, 349, 350, 132, 356, 358]","[[1445.380126953125, 405.5985412597656, 1588.7052001953125, 805.5067749023438], [582.5126342773438, 441.8414001464844, 674.2521362304688, 710.9482421875], [446.3949890136719, 445.0060729980469, 567.2437133789062, 726.5714111328125], [1254.675048828125, 442.00799560546875, 1290.8770751953125, 546.1100463867188], [667.362548828125, 456.8401794433594, 721.1134643554688, 610.9352416992188], [732.2682495117188, 477.2978210449219, 765.53173828125, 573.4749145507812], [1544.6065673828125, 418.0411682128906, 1676.5546875, 785.8633422851562], [1083.831298828125, 446.9942321777344, 1135.083984375, 596.2520141601562], [1383.1553955078125, 436.6292419433594, 1433.4302978515625, 560.6620483398438]]","[0.846143364906311, 0.9038500785827637, 0.8186419606208801, 0.6204803586006165, 0.31361332535743713, 0.3312019109725952, 0.7536051273345947, 0.5019145011901855, 0.5553231239318848]","[[1517.0426635742188, 805.5067749023438], [628.3823852539062, 710.9482421875], [506.81935119628906, 726.5714111328125], [1272.7760620117188, 546.1100463867188], [694.2380065917969, 610.9352416992188], [748.8999938964844, 573.4749145507812], [1610.5806274414062, 785.8633422851562], [1109.4576416015625, 596.2520141601562], [1408.2928466796875, 560.6620483398438]]",1687584768,512,yolo26s.pt,MOT17-02
