frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1689.6015625, 387.1834716796875, 1867.569091796875, 727.7745361328125], [254.89683532714844, 456.687255859375, 353.5120849609375, 702.958251953125], [0.7022705078125, 336.66290283203125, 116.00996398925781, 901.2208862304688], [1881.4635009765625, 391.67633056640625, 1919.1373291015625, 568.3040771484375], [1254.61279296875, 539.149169921875, 1312.328857421875, 657.2963256835938], [108.19493103027344, 497.9181213378906, 211.42636108398438, 743.3223876953125], [1281.3438720703125, 459.96209716796875, 1359.3443603515625, 653.7603759765625], [1287.410400390625, 460.939697265625, 1354.874267578125, 655.3927001953125]]","[0.8484929800033569, 0.7557461857795715, 0.6703386306762695, 0.6291003823280334, 0.6001290678977966, 0.5649431943893433, 0.37399572134017944, 0.34363657236099243]","[[1778.5853271484375, 727.7745361328125], [304.20446014404297, 702.958251953125], [58.356117248535156, 901.2208862304688], [1900.3004150390625, 568.3040771484375], [1283.4708251953125, 657.2963256835938], [159.8106460571289, 743.3223876953125], [1320.3441162109375, 653.7603759765625], [1321.142333984375, 655.3927001953125]]",1685749760,512,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1683.44775390625, 386.95489501953125, 1861.8341064453125, 728.2537231445312], [260.4530944824219, 457.1353759765625, 358.1893005371094, 701.6434326171875], [1.5549770593643188, 330.74407958984375, 118.03744506835938, 900.8582153320312], [1879.673583984375, 389.586181640625, 1918.25341796875, 570.28173828125], [1257.01904296875, 540.8952026367188, 1314.34814453125, 658.1419067382812], [110.4038314819336, 499.1474304199219, 212.7622528076172, 742.932861328125], [1292.5859375, 465.4578552246094, 1357.5328369140625, 652.110595703125]]","[0.8878313302993774, 0.7844782471656799, 0.5909098982810974, 0.6448631286621094, 0.5281690955162048, 0.5168443322181702, 0.609710693359375]","[[1772.6409301757812, 728.2537231445312], [309.3211975097656, 701.6434326171875], [59.79621106386185, 900.8582153320312], [1898.9635009765625, 570.28173828125], [1285.68359375, 658.1419067382812], [161.5830421447754, 742.932861328125], [1325.0593872070312, 652.110595703125]]",1691860992,512,yolo26s.pt,MOT17-09
3,,8,"[1, 2, 3, 4, 5, 6, 8, 7]","[[1679.798828125, 387.7546691894531, 1857.86279296875, 728.6471557617188], [264.299560546875, 457.7632751464844, 361.3340148925781, 701.2571411132812], [2.9197287559509277, 322.29541015625, 121.47770690917969, 901.7109375], [1878.2655029296875, 388.01519775390625, 1917.416748046875, 570.8812255859375], [1257.3515625, 538.4789428710938, 1316.30224609375, 659.1292724609375], [110.63145446777344, 502.41949462890625, 211.36094665527344, 742.8689575195312], [1293.8355712890625, 464.5523681640625, 1359.19677734375, 651.9484252929688], [1287.3648681640625, 458.9844665527344, 1365.7972412109375, 654.7050170898438]]","[0.8749340772628784, 0.7739556431770325, 0.6207572221755981, 0.6081835031509399, 0.6507660150527954, 0.505648136138916, 0.6109746694564819, 0.2575029730796814]","[[1768.830810546875, 728.6471557617188], [312.81678771972656, 701.2571411132812], [62.19871783256531, 901.7109375], [1897.8411254882812, 570.8812255859375], [1286.826904296875, 659.1292724609375], [160.99620056152344, 742.8689575195312], [1326.5161743164062, 651.9484252929688], [1326.5810546875, 654.7050170898438]]",1691844608,512,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1676.62890625, 387.6207275390625, 1854.7513427734375, 729.3574829101562], [264.1720886230469, 458.0686340332031, 361.123779296875, 702.0270385742188], [6.041804790496826, 299.7044372558594, 129.64227294921875, 901.2953491210938], [1878.0928955078125, 385.759765625, 1917.6329345703125, 570.0027465820312], [1259.861083984375, 539.4598388671875, 1318.006103515625, 658.7227172851562], [111.88278198242188, 503.7777404785156, 211.67599487304688, 742.8328857421875], [1293.0260009765625, 463.5632629394531, 1359.010498046875, 652.3704223632812]]","[0.8467569947242737, 0.7631253600120544, 0.8698738813400269, 0.6156623363494873, 0.4651554524898529, 0.6272350549697876, 0.6611851453781128]","[[1765.6901245117188, 729.3574829101562], [312.64793395996094, 702.0270385742188], [67.84203886985779, 901.2953491210938], [1897.8629150390625, 570.0027465820312], [1288.93359375, 658.7227172851562], [161.77938842773438, 742.8328857421875], [1326.0182495117188, 652.3704223632812]]",1691860992,512,yolo26s.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 6, 8, 7]","[[1675.982421875, 387.3103332519531, 1855.59375, 732.9459838867188], [262.300048828125, 459.3390197753906, 359.70477294921875, 704.6032104492188], [7.039072513580322, 261.4600524902344, 139.07022094726562, 900.9754028320312], [1877.237548828125, 381.4102478027344, 1918.0601806640625, 571.28857421875], [112.45792388916016, 508.31121826171875, 210.23382568359375, 743.4785766601562], [1293.419921875, 461.0559997558594, 1360.3447265625, 653.6550903320312], [1293.4405517578125, 459.64031982421875, 1370.92578125, 654.4314575195312]]","[0.8237628936767578, 0.7568467259407043, 0.9082930088043213, 0.6364660859107971, 0.4028322696685791, 0.5889471173286438, 0.3921281397342682]","[[1765.7880859375, 732.9459838867188], [311.0024108886719, 704.6032104492188], [73.05464673042297, 900.9754028320312], [1897.6488647460938, 571.28857421875], [161.34587478637695, 743.4785766601562], [1326.88232421875, 653.6550903320312], [1332.1831665039062, 654.4314575195312]]",1692418048,512,yolo26s.pt,MOT17-09
6,,6,"[1, 2, 3, 4, 8, 7]","[[1675.0430908203125, 386.8097839355469, 1855.301025390625, 735.4449462890625], [262.81475830078125, 460.1680908203125, 360.24530029296875, 706.0790405273438], [10.560419082641602, 245.80418395996094, 147.2698211669922, 901.6846923828125], [1877.1588134765625, 379.3355712890625, 1918.54150390625, 571.6630859375], [1294.23974609375, 459.22589111328125, 1361.1331787109375, 652.7444458007812], [1296.5479736328125, 460.0419921875, 1373.0145263671875, 653.63818359375]]","[0.82614666223526, 0.793585479259491, 0.9280232191085815, 0.6051536798477173, 0.656475305557251, 0.315044105052948]","[[1765.1720581054688, 735.4449462890625], [311.530029296875, 706.0790405273438], [78.9151201248169, 901.6846923828125], [1897.8501586914062, 571.6630859375], [1327.6864624023438, 652.7444458007812], [1334.78125, 653.63818359375]]",1687748608,512,yolo26s.pt,MOT17-09
7,,8,"[1, 2, 3, 4, 8, 7, 5, 6]","[[1673.5264892578125, 387.5635986328125, 1853.3944091796875, 737.9736328125], [267.523193359375, 460.6210021972656, 363.55023193359375, 705.3743896484375], [11.194316864013672, 233.82691955566406, 151.83843994140625, 902.082275390625], [1874.216552734375, 376.4350280761719, 1918.5589599609375, 582.1815185546875], [1295.625732421875, 457.72894287109375, 1362.923095703125, 653.6022338867188], [1299.00537109375, 459.6564025878906, 1375.0345458984375, 654.265869140625], [1268.0244140625, 540.2257690429688, 1325.897216796875, 660.8364868164062], [109.14479064941406, 509.13677978515625, 206.15419006347656, 744.179931640625]]","[0.8182691335678101, 0.7455898523330688, 0.9265362620353699, 0.7496281266212463, 0.62302166223526, 0.2908417880535126, 0.49070823192596436, 0.25107666850090027]","[[1763.46044921875, 737.9736328125], [315.5367126464844, 705.3743896484375], [81.51637840270996, 902.082275390625], [1896.3877563476562, 582.1815185546875], [1329.2744140625, 653.6022338867188], [1337.0199584960938, 654.265869140625], [1296.9608154296875, 660.8364868164062], [157.6494903564453, 744.179931640625]]",1688043520,512,yolo26s.pt,MOT17-09
8,,6,"[1, 2, 3, 4, 8, 7]","[[1675.8782958984375, 388.4281005859375, 1855.2015380859375, 740.4379272460938], [270.9617614746094, 459.5359191894531, 366.0195617675781, 705.0366821289062], [11.695734977722168, 228.98582458496094, 155.05032348632812, 902.6265258789062], [1872.697021484375, 374.80670166015625, 1918.8358154296875, 588.788818359375], [1300.0804443359375, 456.9097900390625, 1368.5296630859375, 655.9075927734375], [1301.172607421875, 458.83099365234375, 1377.869384765625, 656.7426147460938]]","[0.8286686539649963, 0.7639903426170349, 0.9386376142501831, 0.7647795677185059, 0.6574205160140991, 0.5834694504737854]","[[1765.5399169921875, 740.4379272460938], [318.49066162109375, 705.0366821289062], [83.37302923202515, 902.6265258789062], [1895.7664184570312, 588.788818359375], [1334.3050537109375, 655.9075927734375], [1339.52099609375, 656.7426147460938]]",1687748608,512,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 8, 7, 5]","[[1672.861083984375, 388.908935546875, 1850.3060302734375, 741.3988647460938], [274.0109558105469, 458.6683349609375, 367.5887756347656, 704.2291259765625], [12.099903106689453, 225.28985595703125, 158.06451416015625, 902.8603515625], [1871.5364990234375, 372.8116455078125, 1918.8131103515625, 591.8257446289062], [1305.64794921875, 456.3330383300781, 1374.9837646484375, 656.5967407226562], [1304.8603515625, 458.2159118652344, 1381.9761962890625, 657.8632202148438], [1271.2484130859375, 540.6491088867188, 1326.7784423828125, 659.123046875]]","[0.8118105530738831, 0.7332455515861511, 0.9414975047111511, 0.7889955043792725, 0.6616498827934265, 0.6495458483695984, 0.4469166100025177]","[[1761.5835571289062, 741.3988647460938], [320.79986572265625, 704.2291259765625], [85.08220863342285, 902.8603515625], [1895.1748046875, 591.8257446289062], [1340.3158569335938, 656.5967407226562], [1343.4182739257812, 657.8632202148438], [1299.013427734375, 659.123046875]]",1688043520,512,yolo26s.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 8, 7, 5]","[[1668.66552734375, 388.6919250488281, 1844.24267578125, 743.119140625], [273.6863708496094, 457.1969299316406, 366.0853271484375, 702.8692016601562], [14.044852256774902, 224.92828369140625, 162.58168029785156, 903.4893798828125], [1870.5535888671875, 373.43359375, 1918.7333984375, 596.3023681640625], [1308.6060791015625, 458.3905944824219, 1377.926513671875, 657.0441284179688], [1307.252685546875, 459.0364990234375, 1383.94921875, 657.6106567382812], [1273.762451171875, 541.1586303710938, 1328.2862548828125, 660.1195068359375]]","[0.841336190700531, 0.6403286457061768, 0.9393923282623291, 0.8140186071395874, 0.6371188163757324, 0.6297370195388794, 0.46802768111228943]","[[1756.4541015625, 743.119140625], [319.88584899902344, 702.8692016601562], [88.31326627731323, 903.4893798828125], [1894.6434936523438, 596.3023681640625], [1343.2662963867188, 657.0441284179688], [1345.6009521484375, 657.6106567382812], [1301.0243530273438, 660.1195068359375]]",1687748608,512,yolo26s.pt,MOT17-09
