frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1697.3857421875, 387.9407958984375, 1862.59228515625, 727.135986328125], [0.5731582641601562, 339.7802734375, 116.16365814208984, 904.7830810546875], [1289.6923828125, 460.86517333984375, 1360.6070556640625, 657.6588134765625], [251.41500854492188, 454.98956298828125, 355.5812072753906, 704.65966796875], [1255.0537109375, 538.3572998046875, 1312.9249267578125, 654.8544311523438], [122.06390380859375, 503.85540771484375, 212.71505737304688, 744.3162841796875], [1885.47802734375, 393.72357177734375, 1919.1624755859375, 567.2136840820312]]","[0.9121426343917847, 0.872684121131897, 0.8069218397140503, 0.7669406533241272, 0.7505715489387512, 0.6790542006492615, 0.5278544425964355]","[[1779.989013671875, 727.135986328125], [58.368408203125, 904.7830810546875], [1325.1497192382812, 657.6588134765625], [303.49810791015625, 704.65966796875], [1283.9893188476562, 654.8544311523438], [167.3894805908203, 744.3162841796875], [1902.3202514648438, 567.2136840820312]]",1793376256,576,yolo26m.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1692.1446533203125, 387.0174865722656, 1857.989990234375, 727.5282592773438], [1.805420994758606, 337.2819519042969, 117.92371368408203, 904.5928344726562], [1291.4696044921875, 461.2126770019531, 1362.1038818359375, 657.4642333984375], [256.41937255859375, 456.0328063964844, 360.5768737792969, 706.0736083984375], [1256.652587890625, 537.0512084960938, 1315.9813232421875, 656.59521484375], [120.2654800415039, 501.5802917480469, 211.8817138671875, 744.7459716796875], [1883.3973388671875, 389.27557373046875, 1918.513671875, 569.9946899414062]]","[0.9028890132904053, 0.8917097449302673, 0.7008382081985474, 0.8346533179283142, 0.808674693107605, 0.667930543422699, 0.5432090163230896]","[[1775.0673217773438, 727.5282592773438], [59.86456733942032, 904.5928344726562], [1326.7867431640625, 657.4642333984375], [308.4981231689453, 706.0736083984375], [1286.3169555664062, 656.59521484375], [166.0735969543457, 744.7459716796875], [1900.9555053710938, 569.9946899414062]]",1797701632,576,yolo26m.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1689.886962890625, 386.7310791015625, 1856.39501953125, 728.5689086914062], [1.8564355373382568, 325.15106201171875, 120.41371154785156, 904.0530395507812], [1292.36474609375, 460.3845520019531, 1363.011474609375, 657.1112670898438], [258.6190490722656, 456.6560363769531, 362.4803466796875, 706.4929809570312], [1257.605712890625, 538.9318237304688, 1316.4656982421875, 657.8546142578125], [118.68502044677734, 499.6226806640625, 210.75753784179688, 744.5247802734375], [1882.040283203125, 385.9229431152344, 1918.3392333984375, 572.4843139648438]]","[0.8954852223396301, 0.8803959488868713, 0.36605554819107056, 0.7813728451728821, 0.8224847912788391, 0.7668130993843079, 0.5576371550559998]","[[1773.1409912109375, 728.5689086914062], [61.13507354259491, 904.0530395507812], [1327.6881103515625, 657.1112670898438], [310.54969787597656, 706.4929809570312], [1287.0357055664062, 657.8546142578125], [164.7212791442871, 744.5247802734375], [1900.1897583007812, 572.4843139648438]]",1799634944,576,yolo26m.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1688.5833740234375, 387.1931457519531, 1855.335693359375, 729.630126953125], [0.0, 274.07489013671875, 128.04644775390625, 904.8004150390625], [1293.1727294921875, 459.3778381347656, 1363.9046630859375, 657.1245727539062], [259.3348693847656, 456.79931640625, 362.9041442871094, 706.7003173828125], [1259.3826904296875, 540.8615112304688, 1317.34765625, 658.5552978515625], [118.78254699707031, 502.11151123046875, 209.8416290283203, 744.7974243164062], [1880.8648681640625, 383.08111572265625, 1918.0714111328125, 573.8705444335938]]","[0.8844420313835144, 0.8697358965873718, 0.5828794836997986, 0.8111559152603149, 0.8234759569168091, 0.8051338195800781, 0.544374942779541]","[[1771.9595336914062, 729.630126953125], [64.02322387695312, 904.8004150390625], [1328.5386962890625, 657.1245727539062], [311.1195068359375, 706.7003173828125], [1288.3651733398438, 658.5552978515625], [164.3120880126953, 744.7974243164062], [1899.4681396484375, 573.8705444335938]]",1799634944,576,yolo26m.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1688.2757568359375, 386.37060546875, 1856.459228515625, 732.7837524414062], [4.603681564331055, 247.12783813476562, 139.60145568847656, 903.9405517578125], [1295.0487060546875, 459.0978698730469, 1365.9390869140625, 658.2620239257812], [259.5569763183594, 456.6128234863281, 362.8384094238281, 706.7142944335938], [1262.342041015625, 541.5369873046875, 1318.9884033203125, 657.7271118164062], [120.12049102783203, 504.42462158203125, 210.357666015625, 745.3294677734375], [1880.6939697265625, 378.8131103515625, 1917.731201171875, 568.00732421875]]","[0.8874638080596924, 0.8998928070068359, 0.4017937183380127, 0.8060567378997803, 0.7795693874359131, 0.7612372040748596, 0.49933817982673645]","[[1772.3674926757812, 732.7837524414062], [72.10256862640381, 903.9405517578125], [1330.493896484375, 658.2620239257812], [311.19769287109375, 706.7142944335938], [1290.6652221679688, 657.7271118164062], [165.23907852172852, 745.3294677734375], [1899.2125854492188, 568.00732421875]]",1800077312,576,yolo26m.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.7882080078125, 386.0639343261719, 1854.564208984375, 735.7987670898438], [5.464657783508301, 234.69985961914062, 143.62831115722656, 904.0802001953125], [1297.6343994140625, 459.2756652832031, 1368.2208251953125, 658.7361450195312], [259.9693298339844, 456.4694519042969, 362.60833740234375, 706.1449584960938], [1265.71630859375, 542.0731811523438, 1321.1480712890625, 657.2416381835938], [120.23330688476562, 504.95635986328125, 210.21876525878906, 745.7088012695312], [1878.216552734375, 363.8712463378906, 1919.4747314453125, 575.228759765625]]","[0.8925554156303406, 0.918860673904419, 0.5313616394996643, 0.7126378417015076, 0.7813796997070312, 0.7620024681091309, 0.543380856513977]","[[1770.1762084960938, 735.7987670898438], [74.54648447036743, 904.0802001953125], [1332.9276123046875, 658.7361450195312], [311.28883361816406, 706.1449584960938], [1293.4321899414062, 657.2416381835938], [165.22603607177734, 745.7088012695312], [1898.8456420898438, 575.228759765625]]",1799454720,576,yolo26m.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.2880859375, 386.7939758300781, 1851.951904296875, 736.5506591796875], [6.633246421813965, 228.4748992919922, 146.91326904296875, 904.094970703125], [1300.428955078125, 461.1716003417969, 1367.13916015625, 650.872314453125], [263.56011962890625, 455.6019287109375, 365.1466064453125, 705.1198120117188], [1269.3983154296875, 540.5199584960938, 1325.0330810546875, 657.924560546875], [118.9886703491211, 506.6924743652344, 207.87222290039062, 745.514892578125], [1875.47265625, 351.350341796875, 1920.0, 580.2201538085938]]","[0.8943772315979004, 0.9218608140945435, 0.44732823967933655, 0.7972127199172974, 0.7691599726676941, 0.65199214220047, 0.7816934585571289]","[[1768.1199951171875, 736.5506591796875], [76.77325773239136, 904.094970703125], [1333.7840576171875, 650.872314453125], [314.3533630371094, 705.1198120117188], [1297.2156982421875, 657.924560546875], [163.43044662475586, 745.514892578125], [1897.736328125, 580.2201538085938]]",1802698752,576,yolo26m.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.1572265625, 388.00390625, 1849.622802734375, 738.30078125], [8.461907386779785, 225.27603149414062, 150.84010314941406, 905.1222534179688], [1302.880859375, 458.6318359375, 1371.902099609375, 654.8601684570312], [266.0826416015625, 454.9264221191406, 366.5301818847656, 704.5562744140625], [1272.3782958984375, 539.8206176757812, 1327.445068359375, 657.9591674804688], [118.92074584960938, 509.02294921875, 206.6082305908203, 745.6583862304688], [1873.72900390625, 347.1219177246094, 1919.7359619140625, 583.6427612304688]]","[0.8929191827774048, 0.9209659099578857, 0.4850967824459076, 0.8022412061691284, 0.7455317378044128, 0.4916093647480011, 0.782733678817749]","[[1766.3900146484375, 738.30078125], [79.65100526809692, 905.1222534179688], [1337.3914794921875, 654.8601684570312], [316.30641174316406, 704.5562744140625], [1299.9116821289062, 657.9591674804688], [162.76448822021484, 745.6583862304688], [1896.7324829101562, 583.6427612304688]]",1793998848,576,yolo26m.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.0933837890625, 389.0841369628906, 1849.029052734375, 739.3033447265625], [11.191237449645996, 224.36431884765625, 155.59336853027344, 905.4725341796875], [1305.6085205078125, 458.4997253417969, 1375.518798828125, 656.6572875976562], [270.2512512207031, 455.29705810546875, 368.67791748046875, 703.7706298828125], [1273.753173828125, 539.929931640625, 1328.176025390625, 659.0933837890625], [118.74820709228516, 510.4061279296875, 205.5537109375, 746.0014038085938], [1872.0115966796875, 346.46527099609375, 1919.2164306640625, 588.836181640625]]","[0.8910737037658691, 0.9232348799705505, 0.7633073925971985, 0.7668775916099548, 0.7719885110855103, 0.5354172587394714, 0.7970144152641296]","[[1766.5612182617188, 739.3033447265625], [83.39230298995972, 905.4725341796875], [1340.5636596679688, 656.6572875976562], [319.46458435058594, 703.7706298828125], [1300.964599609375, 659.0933837890625], [162.15095901489258, 746.0014038085938], [1895.614013671875, 588.836181640625]]",1793753088,576,yolo26m.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.529296875, 390.4140319824219, 1843.9072265625, 741.4590454101562], [13.416606903076172, 224.3057403564453, 159.70761108398438, 903.7261962890625], [1310.24462890625, 458.9451904296875, 1381.022705078125, 658.0358276367188], [272.3330078125, 455.683349609375, 368.6220703125, 702.4091186523438], [1276.23779296875, 540.0759887695312, 1330.3544921875, 660.5128784179688], [119.38294982910156, 511.4804382324219, 205.1746368408203, 745.8955688476562], [1870.449951171875, 348.0404357910156, 1918.7442626953125, 595.3224487304688]]","[0.8558536171913147, 0.9243442416191101, 0.7557568550109863, 0.7313718199729919, 0.7531216144561768, 0.5348497629165649, 0.7946017384529114]","[[1762.21826171875, 741.4590454101562], [86.56210899353027, 903.7261962890625], [1345.6336669921875, 658.0358276367188], [320.4775390625, 702.4091186523438], [1303.296142578125, 660.5128784179688], [162.27879333496094, 745.8955688476562], [1894.5971069335938, 595.3224487304688]]",1793884160,576,yolo26m.pt,MOT17-09
