frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1698.526123046875, 389.4095153808594, 1863.2235107421875, 728.4969482421875], [1288.9603271484375, 460.1282958984375, 1352.859375, 656.9620361328125], [0.0, 340.5538330078125, 119.11102294921875, 898.4124755859375], [1254.33154296875, 535.681640625, 1311.6090087890625, 657.267333984375], [259.0164794921875, 455.2177429199219, 352.2832946777344, 704.1748046875], [1887.573486328125, 394.26190185546875, 1919.231689453125, 577.5538940429688], [1887.3048095703125, 394.849365234375, 1919.3199462890625, 569.3865356445312], [116.29927825927734, 508.2357177734375, 205.19851684570312, 743.2117919921875]]","[0.8996182084083557, 0.8884695768356323, 0.8575586080551147, 0.7112666368484497, 0.6420917510986328, 0.6246594190597534, 0.5984331965446472, 0.5712813138961792]","[[1780.8748168945312, 728.4969482421875], [1320.9098510742188, 656.9620361328125], [59.555511474609375, 898.4124755859375], [1282.9702758789062, 657.267333984375], [305.64988708496094, 704.1748046875], [1903.402587890625, 577.5538940429688], [1903.3123779296875, 569.3865356445312], [160.74889755249023, 743.2117919921875]]",680706048,640,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1691.4951171875, 388.6336975097656, 1856.419677734375, 727.9777221679688], [1291.8546142578125, 459.69073486328125, 1355.9256591796875, 657.2587890625], [0.0, 333.6772766113281, 120.1392593383789, 898.4191284179688], [1256.7540283203125, 536.682373046875, 1313.9256591796875, 658.0252075195312], [262.8412170410156, 455.5812683105469, 355.94805908203125, 704.2749633789062], [1885.2744140625, 388.5708923339844, 1918.25537109375, 579.2507934570312], [112.45962524414062, 513.8439331054688, 199.25303649902344, 743.8787841796875]]","[0.9088481068611145, 0.8900220394134521, 0.9001398086547852, 0.7685391306877136, 0.6985369324684143, 0.6687953472137451, 0.6508529186248779]","[[1773.9573974609375, 727.9777221679688], [1323.89013671875, 657.2587890625], [60.06962966918945, 898.4191284179688], [1285.33984375, 658.0252075195312], [309.39463806152344, 704.2749633789062], [1901.764892578125, 579.2507934570312], [155.85633087158203, 743.8787841796875]]",686931968,640,yolo26s.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1687.6357421875, 388.6441650390625, 1853.0819091796875, 728.6100463867188], [1293.0667724609375, 459.04437255859375, 1357.6429443359375, 658.2523803710938], [0.0, 321.29656982421875, 121.91726684570312, 899.0780639648438], [1258.5306396484375, 538.1525268554688, 1315.347900390625, 658.9068603515625], [265.3636779785156, 456.7667541503906, 358.0972900390625, 704.56005859375], [1883.822021484375, 386.0299072265625, 1917.35986328125, 579.1968383789062], [115.01174926757812, 510.9178771972656, 203.0157012939453, 743.9932250976562]]","[0.8978967666625977, 0.8794214129447937, 0.8995954394340515, 0.7019529342651367, 0.7943370938301086, 0.6978679299354553, 0.6457288265228271]","[[1770.3588256835938, 728.6100463867188], [1325.3548583984375, 658.2523803710938], [60.95863342285156, 899.0780639648438], [1286.9392700195312, 658.9068603515625], [311.73048400878906, 704.56005859375], [1900.5909423828125, 579.1968383789062], [159.01372528076172, 743.9932250976562]]",692043776,640,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1684.0391845703125, 388.10589599609375, 1850.2479248046875, 729.5071411132812], [1294.89990234375, 459.88446044921875, 1359.2979736328125, 658.7440795898438], [0.562228262424469, 295.7451171875, 129.4351806640625, 899.3917236328125], [1259.8046875, 539.2963256835938, 1316.5528564453125, 660.2837524414062], [265.2022399902344, 456.67279052734375, 357.91094970703125, 704.475341796875], [1883.0167236328125, 383.92938232421875, 1917.1907958984375, 579.8623046875], [115.783447265625, 510.9498596191406, 203.67922973632812, 744.0198364257812]]","[0.9088380336761475, 0.8637146949768066, 0.8653194904327393, 0.682305097579956, 0.8141587376594543, 0.6226449012756348, 0.6537911891937256]","[[1767.1435546875, 729.5071411132812], [1327.0989379882812, 658.7440795898438], [64.99870446324348, 899.3917236328125], [1288.1787719726562, 660.2837524414062], [311.5565948486328, 704.475341796875], [1900.103759765625, 579.8623046875], [159.73133850097656, 744.0198364257812]]",692043776,640,yolo26s.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1682.1036376953125, 387.6044006347656, 1849.6956787109375, 732.1515502929688], [1297.16796875, 459.43536376953125, 1361.5657958984375, 658.6409912109375], [1.059133529663086, 257.5196228027344, 138.39517211914062, 900.3138427734375], [1262.2774658203125, 540.6180419921875, 1317.3994140625, 659.1861572265625], [265.8160705566406, 456.8769226074219, 358.4344177246094, 704.5573120117188], [1882.016845703125, 380.82220458984375, 1916.9537353515625, 579.8817749023438], [115.81136322021484, 521.2297973632812, 199.55734252929688, 744.3081665039062]]","[0.8752201795578003, 0.8815205097198486, 0.9128227233886719, 0.6949132084846497, 0.8217206001281738, 0.7628920078277588, 0.5692504048347473]","[[1765.899658203125, 732.1515502929688], [1329.3668823242188, 658.6409912109375], [69.72715282440186, 900.3138427734375], [1289.8384399414062, 659.1861572265625], [312.125244140625, 704.5573120117188], [1899.4852905273438, 579.8817749023438], [157.68435287475586, 744.3081665039062]]",692043776,640,yolo26s.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1681.6004638671875, 387.778076171875, 1849.9266357421875, 734.5863647460938], [1299.9598388671875, 459.6962585449219, 1363.947509765625, 657.9048461914062], [4.284381866455078, 239.45138549804688, 146.3034210205078, 901.203857421875], [1265.3675537109375, 541.697021484375, 1319.123291015625, 658.7623291015625], [267.22869873046875, 457.1707763671875, 359.5238037109375, 704.5661010742188], [1880.93310546875, 376.97869873046875, 1916.72314453125, 579.3154907226562], [118.42831420898438, 524.927490234375, 200.65919494628906, 744.357666015625]]","[0.8723127841949463, 0.8771582245826721, 0.7369310259819031, 0.5704578161239624, 0.8127705454826355, 0.7248809337615967, 0.611789345741272]","[[1765.7635498046875, 734.5863647460938], [1331.9536743164062, 657.9048461914062], [75.29390144348145, 901.203857421875], [1292.2454223632812, 658.7623291015625], [313.3762512207031, 704.5661010742188], [1898.828125, 579.3154907226562], [159.54375457763672, 744.357666015625]]",686931968,640,yolo26s.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1680.422119140625, 388.3840026855469, 1848.89453125, 736.766845703125], [1301.8958740234375, 458.7073059082031, 1366.1895751953125, 658.1911010742188], [3.3153815269470215, 229.90823364257812, 147.934814453125, 902.3631591796875], [1269.2177734375, 544.7520751953125, 1321.2486572265625, 659.8123779296875], [271.0697326660156, 457.64068603515625, 362.2602233886719, 704.0067138671875], [1877.97998046875, 371.2708435058594, 1915.644775390625, 581.4149780273438], [118.65501403808594, 531.0045166015625, 198.2632598876953, 743.9551391601562]]","[0.8886342644691467, 0.8752859830856323, 0.9385111927986145, 0.3719371557235718, 0.67937171459198, 0.751544713973999, 0.6040379405021667]","[[1764.6583251953125, 736.766845703125], [1334.042724609375, 658.1911010742188], [75.62509799003601, 902.3631591796875], [1295.2332153320312, 659.8123779296875], [316.66497802734375, 704.0067138671875], [1896.8123779296875, 581.4149780273438], [158.45913696289062, 743.9551391601562]]",692043776,640,yolo26s.pt,MOT17-09
8,,6,"[1, 2, 3, 5, 6, 8]","[[1682.595703125, 389.2223205566406, 1850.82568359375, 738.1058959960938], [1304.41064453125, 458.7704162597656, 1369.1304931640625, 658.4028930664062], [4.7755255699157715, 224.2154541015625, 151.43203735351562, 902.7117309570312], [273.9918212890625, 457.26336669921875, 364.2942199707031, 703.980224609375], [1876.884521484375, 375.068359375, 1915.0316162109375, 584.4817504882812], [116.6087875366211, 522.4561767578125, 199.00230407714844, 744.119140625]]","[0.8898058533668518, 0.8737295866012573, 0.9452525973320007, 0.7528077960014343, 0.7869543433189392, 0.5602803826332092]","[[1766.710693359375, 738.1058959960938], [1336.7705688476562, 658.4028930664062], [78.1037814617157, 902.7117309570312], [319.1430206298828, 703.980224609375], [1895.9580688476562, 584.4817504882812], [157.80554580688477, 744.119140625]]",686931968,640,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 5, 6, 8, 4]","[[1682.4188232421875, 389.9227600097656, 1850.4608154296875, 739.9171142578125], [1308.5640869140625, 458.44708251953125, 1374.2144775390625, 659.4039306640625], [7.6968092918396, 222.13087463378906, 156.1219940185547, 902.5081176757812], [278.64056396484375, 457.2856140136719, 367.0465393066406, 703.0736083984375], [1875.5526123046875, 375.85736083984375, 1915.0263671875, 589.2046508789062], [116.56375885009766, 514.9080200195312, 201.19361877441406, 743.9562377929688], [1273.410400390625, 541.9378662109375, 1325.6583251953125, 659.6961059570312]]","[0.8900823593139648, 0.8867006897926331, 0.93379807472229, 0.697462260723114, 0.7986564636230469, 0.6721595525741577, 0.4219134747982025]","[[1766.4398193359375, 739.9171142578125], [1341.3892822265625, 659.4039306640625], [81.90940165519714, 902.5081176757812], [322.8435516357422, 703.0736083984375], [1895.2894897460938, 589.2046508789062], [158.87868881225586, 743.9562377929688], [1299.5343627929688, 659.6961059570312]]",692043776,640,yolo26s.pt,MOT17-09
10,,7,"[1, 2, 3, 5, 6, 8, 4]","[[1680.1949462890625, 390.5210876464844, 1847.86962890625, 742.0210571289062], [1312.374267578125, 458.8024597167969, 1378.588134765625, 659.2523803710938], [12.044821739196777, 222.58447265625, 162.45982360839844, 901.6966552734375], [280.22900390625, 455.7683410644531, 367.1192321777344, 701.626953125], [1874.107666015625, 377.9715881347656, 1914.7593994140625, 593.7733764648438], [117.63883972167969, 514.5130004882812, 201.9726104736328, 743.934814453125], [1276.0997314453125, 539.8178100585938, 1329.2928466796875, 661.5640869140625]]","[0.8714210987091064, 0.7535948753356934, 0.9347540140151978, 0.6022416353225708, 0.8183542490005493, 0.45221251249313354, 0.7003637552261353]","[[1764.0322875976562, 742.0210571289062], [1345.481201171875, 659.2523803710938], [87.25232267379761, 901.6966552734375], [323.6741180419922, 701.626953125], [1894.4335327148438, 593.7733764648438], [159.80572509765625, 743.934814453125], [1302.6962890625, 661.5640869140625]]",692043776,640,yolo26s.pt,MOT17-09
