frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[7],"[[1371.252685546875, 438.0592346191406, 1498.925048828125, 744.568115234375]]",[0.9244922399520874],"[[1435.0888671875, 744.568115234375]]",1735737344,448,yolo26s.pt,MOT17-02
2,,5,"[7, 405, 406, 407, 408]","[[1355.517333984375, 432.816650390625, 1500.929443359375, 776.8809204101562], [582.3389282226562, 442.6465148925781, 675.1448364257812, 707.2565307617188], [1459.3167724609375, 440.56689453125, 1601.83203125, 768.160400390625], [440.8460388183594, 444.75689697265625, 553.4479370117188, 721.02099609375], [1256.9296875, 442.58392333984375, 1297.654541015625, 546.7144775390625]]","[0.9194425940513611, 0.8908680081367493, 0.8711718916893005, 0.8780102133750916, 0.41723230481147766]","[[1428.223388671875, 776.8809204101562], [628.7418823242188, 707.2565307617188], [1530.5744018554688, 768.160400390625], [497.14698791503906, 721.02099609375], [1277.2921142578125, 546.7144775390625]]",1735737344,448,yolo26s.pt,MOT17-02
3,,6,"[7, 405, 406, 407, 408, 410]","[[1348.551513671875, 425.3794250488281, 1505.9161376953125, 794.074951171875], [582.0980224609375, 442.5097351074219, 675.1346435546875, 707.7510986328125], [1461.7371826171875, 440.50970458984375, 1604.6446533203125, 769.3043823242188], [442.1876220703125, 445.1305236816406, 554.7691040039062, 721.187744140625], [1257.5882568359375, 442.6412353515625, 1298.1873779296875, 546.5107421875], [731.8196411132812, 474.62677001953125, 765.8779907226562, 568.6869506835938]]","[0.9270379543304443, 0.8926293253898621, 0.8627009391784668, 0.8737959265708923, 0.3436436653137207, 0.3117099702358246]","[[1427.2338256835938, 794.074951171875], [628.6163330078125, 707.7510986328125], [1533.19091796875, 769.3043823242188], [498.4783630371094, 721.187744140625], [1277.8878173828125, 546.5107421875], [748.8488159179688, 568.6869506835938]]",1735737344,448,yolo26s.pt,MOT17-02
4,,6,"[7, 405, 406, 407, 408, 410]","[[1348.4676513671875, 419.3603210449219, 1513.5838623046875, 801.977294921875], [582.3206787109375, 443.28753662109375, 675.3026733398438, 708.2805786132812], [1466.7857666015625, 439.1646423339844, 1610.2032470703125, 770.037353515625], [444.3114929199219, 444.1112976074219, 557.6622924804688, 721.5859985351562], [1257.4075927734375, 442.5986022949219, 1297.959228515625, 546.4232177734375], [731.919189453125, 474.92364501953125, 766.1866455078125, 569.5092163085938]]","[0.8892901539802551, 0.896232008934021, 0.8110097646713257, 0.8763478994369507, 0.41453495621681213, 0.30980703234672546]","[[1431.0257568359375, 801.977294921875], [628.8116760253906, 708.2805786132812], [1538.4945068359375, 770.037353515625], [500.9868927001953, 721.5859985351562], [1277.6834106445312, 546.4232177734375], [749.0529174804688, 569.5092163085938]]",1735753728,448,yolo26s.pt,MOT17-02
5,,8,"[7, 405, 406, 407, 408, 410, 413, 415]","[[1350.5953369140625, 416.435546875, 1519.8731689453125, 806.2562866210938], [582.220947265625, 443.5323181152344, 675.2825927734375, 708.7009887695312], [1472.2869873046875, 434.6740417480469, 1617.293212890625, 770.9833374023438], [444.7008361816406, 443.9210510253906, 558.8748168945312, 722.6881103515625], [1257.20361328125, 442.6750183105469, 1297.533447265625, 546.0630493164062], [731.903564453125, 475.04638671875, 766.2825927734375, 569.8241577148438], [1856.380615234375, 391.19317626953125, 1919.192138671875, 653.6861572265625], [735.626220703125, 477.8116455078125, 769.0930786132812, 567.7393188476562]]","[0.9148570895195007, 0.8967262506484985, 0.8271055817604065, 0.881235659122467, 0.41202086210250854, 0.291803777217865, 0.33712276816368103, 0.3124066889286041]","[[1435.2342529296875, 806.2562866210938], [628.7517700195312, 708.7009887695312], [1544.7901000976562, 770.9833374023438], [501.78782653808594, 722.6881103515625], [1277.3685302734375, 546.0630493164062], [749.0930786132812, 569.8241577148438], [1887.786376953125, 653.6861572265625], [752.3596496582031, 567.7393188476562]]",1735753728,448,yolo26s.pt,MOT17-02
6,,8,"[7, 405, 406, 407, 408, 410, 413, 415]","[[1354.522705078125, 414.51959228515625, 1525.1414794921875, 807.677978515625], [582.2387084960938, 444.4878845214844, 674.9521484375, 708.634521484375], [1474.166748046875, 427.4913024902344, 1620.9136962890625, 771.1746826171875], [446.1529541015625, 443.7355651855469, 560.890625, 722.9075317382812], [1256.8323974609375, 443.22412109375, 1296.8646240234375, 546.104736328125], [731.9468994140625, 474.9435729980469, 766.6146850585938, 570.4993896484375], [1856.3624267578125, 390.98406982421875, 1919.1173095703125, 653.2667846679688], [735.6119384765625, 477.94244384765625, 769.0729370117188, 567.8876342773438]]","[0.9222343564033508, 0.8921113014221191, 0.84370356798172, 0.8749338984489441, 0.4459732174873352, 0.2531000077724457, 0.28659936785697937, 0.2958809733390808]","[[1439.8320922851562, 807.677978515625], [628.5954284667969, 708.634521484375], [1547.5402221679688, 771.1746826171875], [503.52178955078125, 722.9075317382812], [1276.8485107421875, 546.104736328125], [749.2807922363281, 570.4993896484375], [1887.7398681640625, 653.2667846679688], [752.3424377441406, 567.8876342773438]]",1735753728,448,yolo26s.pt,MOT17-02
7,,6,"[7, 405, 406, 407, 408, 410]","[[1359.9254150390625, 412.9759216308594, 1529.8895263671875, 808.3170166015625], [581.5845947265625, 445.1011657714844, 674.1192016601562, 708.7900390625], [1484.8306884765625, 432.2339172363281, 1628.3505859375, 769.8732299804688], [447.7877502441406, 445.60601806640625, 562.27978515625, 723.3304443359375], [1257.071533203125, 442.5758972167969, 1297.174072265625, 545.8970947265625], [731.942626953125, 473.5972595214844, 766.6775512695312, 569.3736572265625]]","[0.9074375033378601, 0.8919817209243774, 0.7946209907531738, 0.8718278408050537, 0.4498235285282135, 0.34032052755355835]","[[1444.907470703125, 808.3170166015625], [627.8518981933594, 708.7900390625], [1556.5906372070312, 769.8732299804688], [505.0337677001953, 723.3304443359375], [1277.122802734375, 545.8970947265625], [749.3100891113281, 569.3736572265625]]",1735753728,448,yolo26s.pt,MOT17-02
8,,6,"[7, 405, 406, 407, 408, 410]","[[1370.2318115234375, 413.01995849609375, 1536.9736328125, 807.6043090820312], [580.9963989257812, 445.62884521484375, 673.239013671875, 708.4993286132812], [1481.513671875, 430.3524475097656, 1623.8551025390625, 769.9447631835938], [448.7189636230469, 444.8075866699219, 563.2665405273438, 722.1592407226562], [1256.4835205078125, 441.314453125, 1296.8443603515625, 545.6807250976562], [731.4359741210938, 471.7001647949219, 766.9373779296875, 569.652099609375]]","[0.8570087552070618, 0.8837804198265076, 0.8102102279663086, 0.8598798513412476, 0.4206758141517639, 0.3748311400413513]","[[1453.6027221679688, 807.6043090820312], [627.1177062988281, 708.4993286132812], [1552.6843872070312, 769.9447631835938], [505.9927520751953, 722.1592407226562], [1276.6639404296875, 545.6807250976562], [749.1866760253906, 569.652099609375]]",1735753728,448,yolo26s.pt,MOT17-02
9,,6,"[7, 405, 406, 407, 408, 410]","[[1380.4930419921875, 410.5458984375, 1545.0802001953125, 808.0628662109375], [580.79638671875, 445.3766174316406, 673.056396484375, 708.6758422851562], [1488.5347900390625, 425.7252197265625, 1632.228271484375, 769.930908203125], [449.6850891113281, 445.7938232421875, 564.216064453125, 722.0587158203125], [1255.69873046875, 441.5787048339844, 1295.76611328125, 545.5565795898438], [730.7391967773438, 470.3345947265625, 767.5755615234375, 572.26025390625]]","[0.912891149520874, 0.8929911851882935, 0.6595664024353027, 0.8602297902107239, 0.4325907230377197, 0.38526761531829834]","[[1462.78662109375, 808.0628662109375], [626.9263916015625, 708.6758422851562], [1560.3815307617188, 769.930908203125], [506.95057678222656, 722.0587158203125], [1275.732421875, 545.5565795898438], [749.1573791503906, 572.26025390625]]",1735753728,448,yolo26s.pt,MOT17-02
10,,6,"[7, 405, 406, 407, 408, 410]","[[1391.687255859375, 406.9617004394531, 1552.9578857421875, 806.7771606445312], [581.4210205078125, 445.1457214355469, 673.68798828125, 708.7313842773438], [1491.6734619140625, 421.7138671875, 1634.743408203125, 772.1118774414062], [449.5850524902344, 445.9815368652344, 564.7147216796875, 722.2456665039062], [1255.9349365234375, 441.5631103515625, 1296.0428466796875, 545.6672973632812], [730.7471923828125, 468.8904113769531, 767.822998046875, 571.7847290039062]]","[0.8934182524681091, 0.9001191258430481, 0.8301050066947937, 0.8853027820587158, 0.48091554641723633, 0.37862420082092285]","[[1472.3225708007812, 806.7771606445312], [627.5545043945312, 708.7313842773438], [1563.2084350585938, 772.1118774414062], [507.14988708496094, 722.2456665039062], [1275.9888916015625, 545.6672973632812], [749.2850952148438, 571.7847290039062]]",1735753728,448,yolo26s.pt,MOT17-02
