frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[113],"[[1349.6708984375, 436.57806396484375, 1463.3902587890625, 743.8601684570312]]",[0.8886397480964661],"[[1406.5305786132812, 743.8601684570312]]",1571471360,320,yolo26l.pt,MOT17-02
2,,5,"[113, 271, 272, 273, 274]","[[1354.5775146484375, 439.1014404296875, 1484.5745849609375, 779.459228515625], [1443.34033203125, 434.88250732421875, 1607.562744140625, 769.161865234375], [581.7901611328125, 443.6297912597656, 673.3820190429688, 707.4766235351562], [441.9146728515625, 445.8052978515625, 551.5006103515625, 722.18603515625], [657.33642578125, 448.674072265625, 718.3278198242188, 640.6123046875]]","[0.8802494406700134, 0.8304623961448669, 0.8538248538970947, 0.847642183303833, 0.5666127800941467]","[[1419.5760498046875, 779.459228515625], [1525.4515380859375, 769.161865234375], [627.5860900878906, 707.4766235351562], [496.7076416015625, 722.18603515625], [687.8321228027344, 640.6123046875]]",1570193408,320,yolo26l.pt,MOT17-02
3,,6,"[113, 271, 272, 273, 274, 276]","[[1357.9102783203125, 434.23486328125, 1499.018798828125, 795.0249633789062], [1453.41357421875, 435.67034912109375, 1616.8062744140625, 769.0053100585938], [582.3902587890625, 443.96514892578125, 673.9290161132812, 707.5582275390625], [440.90582275390625, 445.8512268066406, 550.8443603515625, 722.8203735351562], [657.6315307617188, 449.564697265625, 718.5524291992188, 640.8265991210938], [735.2821655273438, 471.63232421875, 764.74951171875, 567.7000732421875]]","[0.8523300886154175, 0.37950146198272705, 0.8437686562538147, 0.8581904172897339, 0.5761861801147461, 0.4203481376171112]","[[1428.4645385742188, 795.0249633789062], [1535.1099243164062, 769.0053100585938], [628.1596374511719, 707.5582275390625], [495.8750915527344, 722.8203735351562], [688.0919799804688, 640.8265991210938], [750.0158386230469, 567.7000732421875]]",1570291712,320,yolo26l.pt,MOT17-02
4,,6,"[113, 271, 272, 273, 274, 276]","[[1359.447509765625, 426.6492614746094, 1508.78076171875, 800.74560546875], [1459.867919921875, 429.9737854003906, 1626.0086669921875, 770.7750854492188], [582.9483642578125, 443.7278747558594, 674.6844482421875, 707.6475219726562], [442.369873046875, 444.7229919433594, 553.2650756835938, 723.587890625], [658.7218017578125, 448.8744201660156, 719.9251098632812, 640.1846313476562], [735.81591796875, 471.1770935058594, 765.7880859375, 568.6763916015625]]","[0.8782682418823242, 0.8050845861434937, 0.8405331373214722, 0.8689481019973755, 0.4415794014930725, 0.4230492413043976]","[[1434.1141357421875, 800.74560546875], [1542.9382934570312, 770.7750854492188], [628.81640625, 707.6475219726562], [497.8174743652344, 723.587890625], [689.3234558105469, 640.1846313476562], [750.802001953125, 568.6763916015625]]",1570193408,320,yolo26l.pt,MOT17-02
5,,6,"[113, 271, 272, 273, 274, 276]","[[1362.7860107421875, 421.16015625, 1518.569091796875, 803.8116455078125], [1463.8013916015625, 425.844970703125, 1630.3792724609375, 770.5784301757812], [583.1467895507812, 442.68328857421875, 675.348876953125, 707.5111694335938], [443.8183898925781, 444.88092041015625, 554.9085083007812, 723.4751586914062], [659.35546875, 449.7237854003906, 720.6521606445312, 640.4258422851562], [736.18408203125, 471.3240661621094, 766.4473266601562, 569.4697265625]]","[0.8655999898910522, 0.8153024911880493, 0.8491625785827637, 0.8648948073387146, 0.3940226435661316, 0.3742297291755676]","[[1440.6775512695312, 803.8116455078125], [1547.09033203125, 770.5784301757812], [629.2478332519531, 707.5111694335938], [499.3634490966797, 723.4751586914062], [690.0038146972656, 640.4258422851562], [751.3157043457031, 569.4697265625]]",1568980992,320,yolo26l.pt,MOT17-02
6,,6,"[113, 271, 272, 273, 274, 276]","[[1365.9583740234375, 418.1790771484375, 1524.4410400390625, 804.2147827148438], [1471.39013671875, 426.8439025878906, 1635.7841796875, 771.793701171875], [582.5169677734375, 441.755126953125, 675.2319946289062, 707.690673828125], [444.9886779785156, 445.6625061035156, 556.523193359375, 724.2182006835938], [657.26904296875, 451.4712829589844, 718.6634521484375, 641.51318359375], [735.9797973632812, 472.1687316894531, 766.263916015625, 569.9297485351562]]","[0.8959272503852844, 0.8101111054420471, 0.848037600517273, 0.8629632592201233, 0.46174314618110657, 0.39900386333465576]","[[1445.19970703125, 804.2147827148438], [1553.587158203125, 771.793701171875], [628.8744812011719, 707.690673828125], [500.7559356689453, 724.2182006835938], [687.9662475585938, 641.51318359375], [751.1218566894531, 569.9297485351562]]",1571602432,320,yolo26l.pt,MOT17-02
7,,6,"[113, 271, 272, 273, 274, 276]","[[1370.7391357421875, 413.7736511230469, 1530.8739013671875, 803.7935791015625], [1478.874267578125, 427.6513366699219, 1640.7816162109375, 771.148193359375], [582.0559692382812, 439.6397705078125, 675.633544921875, 707.696533203125], [444.84368896484375, 445.0881652832031, 558.2966918945312, 726.9566040039062], [662.5054321289062, 478.61767578125, 716.0, 642.3134155273438], [735.933837890625, 472.3602294921875, 766.3474731445312, 569.9158325195312]]","[0.8911694884300232, 0.7846876382827759, 0.8448294401168823, 0.8696755170822144, 0.27250033617019653, 0.38198697566986084]","[[1450.8065185546875, 803.7935791015625], [1559.8279418945312, 771.148193359375], [628.8447570800781, 707.696533203125], [501.5701904296875, 726.9566040039062], [689.2527160644531, 642.3134155273438], [751.1406555175781, 569.9158325195312]]",1571471360,320,yolo26l.pt,MOT17-02
8,,6,"[113, 271, 272, 273, 274, 276]","[[1378.916259765625, 422.97747802734375, 1533.70263671875, 802.993408203125], [1477.84326171875, 428.76171875, 1635.9417724609375, 770.7366943359375], [581.7421264648438, 437.99871826171875, 676.1574096679688, 708.040771484375], [445.493408203125, 443.03118896484375, 561.120361328125, 728.0955810546875], [658.429443359375, 457.33575439453125, 719.5574340820312, 643.3760986328125], [735.8457641601562, 474.17364501953125, 764.89892578125, 566.3875732421875]]","[0.8539084792137146, 0.8040240406990051, 0.8404673337936401, 0.8761779069900513, 0.3455860912799835, 0.29598450660705566]","[[1456.3094482421875, 802.993408203125], [1556.8925170898438, 770.7366943359375], [628.9497680664062, 708.040771484375], [503.306884765625, 728.0955810546875], [688.9934387207031, 643.3760986328125], [750.3723449707031, 566.3875732421875]]",1570193408,320,yolo26l.pt,MOT17-02
9,,5,"[113, 271, 272, 273, 276]","[[1386.3310546875, 412.7442321777344, 1543.0072021484375, 804.0925903320312], [1477.9017333984375, 422.00592041015625, 1636.5570068359375, 771.7089233398438], [581.0241088867188, 437.2846984863281, 675.690673828125, 708.0969848632812], [445.9086608886719, 444.52081298828125, 561.9736938476562, 728.2564086914062], [735.2576904296875, 476.3539123535156, 763.1458740234375, 563.9020385742188]]","[0.8731977343559265, 0.6640143990516663, 0.8469142913818359, 0.8880279660224915, 0.32808947563171387]","[[1464.6691284179688, 804.0925903320312], [1557.2293701171875, 771.7089233398438], [628.3573913574219, 708.0969848632812], [503.94117736816406, 728.2564086914062], [749.2017822265625, 563.9020385742188]]",1570291712,320,yolo26l.pt,MOT17-02
10,,6,"[113, 271, 272, 273, 276, 274]","[[1397.9970703125, 409.7879638671875, 1552.31640625, 803.7477416992188], [1483.785400390625, 419.009521484375, 1641.4676513671875, 774.8682250976562], [582.05517578125, 437.9122009277344, 676.6207275390625, 708.041015625], [447.11236572265625, 444.7042541503906, 563.7015380859375, 727.6510009765625], [735.0410766601562, 478.09832763671875, 763.0402221679688, 565.173828125], [660.9369506835938, 452.3360290527344, 723.5905151367188, 643.0357666015625]]","[0.8459557294845581, 0.8005782961845398, 0.8546443581581116, 0.8856958746910095, 0.40643075108528137, 0.27317166328430176]","[[1475.15673828125, 803.7477416992188], [1562.6265258789062, 774.8682250976562], [629.3379516601562, 708.041015625], [505.4069519042969, 727.6510009765625], [749.0406494140625, 565.173828125], [692.2637329101562, 643.0357666015625]]",1570193408,320,yolo26l.pt,MOT17-02
