frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[372.59814453125, 407.57928466796875, 451.2480773925781, 647.7222900390625], [103.21102142333984, 545.87451171875, 177.73208618164062, 790.8819580078125], [1732.8443603515625, 452.4365234375, 1806.2725830078125, 674.0660400390625], [1355.801025390625, 569.8592529296875, 1438.8594970703125, 790.2581176757812], [0.6380767822265625, 880.260009765625, 44.18498611450195, 1079.2166748046875], [225.26144409179688, 399.7646484375, 291.1881408691406, 599.7850341796875], [1104.5947265625, 207.47927856445312, 1162.3504638671875, 389.5080871582031], [1046.902587890625, 132.1937255859375, 1109.9727783203125, 316.23565673828125], [789.736083984375, 144.96102905273438, 853.4203491210938, 324.01336669921875], [505.04205322265625, 138.037353515625, 556.2827758789062, 310.53460693359375], [266.93023681640625, 374.1163330078125, 327.9563293457031, 592.833251953125], [273.8861389160156, 380.6217041015625, 324.5931701660156, 587.9795532226562], [1096.05078125, 980.403076171875, 1170.5616455078125, 1080.0], [548.7973022460938, 149.21475219726562, 602.3623046875, 330.2486572265625]]","[0.8504600524902344, 0.8182451725006104, 0.7244927883148193, 0.7026735544204712, 0.5936486124992371, 0.5863324999809265, 0.4777875542640686, 0.459673672914505, 0.45228657126426697, 0.433695912361145, 0.3186214566230774, 0.3116067349910736, 0.31062260270118713, 0.27622631192207336]","[[411.92311096191406, 647.7222900390625], [140.47155380249023, 790.8819580078125], [1769.5584716796875, 674.0660400390625], [1397.3302612304688, 790.2581176757812], [22.411531448364258, 1079.2166748046875], [258.22479248046875, 599.7850341796875], [1133.4725952148438, 389.5080871582031], [1078.4376831054688, 316.23565673828125], [821.5782165527344, 324.01336669921875], [530.6624145507812, 310.53460693359375], [297.4432830810547, 592.833251953125], [299.2396545410156, 587.9795532226562], [1133.3062133789062, 1080.0], [575.5798034667969, 330.2486572265625]]",649658368,640,yolo26n.pt,MOT17-04
2,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14]","[[373.2167663574219, 407.38140869140625, 451.95733642578125, 647.7780151367188], [103.02200317382812, 546.06982421875, 177.52859497070312, 791.0617065429688], [1732.4949951171875, 451.46038818359375, 1805.887451171875, 672.8949584960938], [1356.124755859375, 570.2235717773438, 1438.029541015625, 787.5214233398438], [0.0, 877.8291015625, 43.12548828125, 1078.8707275390625], [225.05442810058594, 398.4580993652344, 291.0943908691406, 598.7761840820312], [1100.094482421875, 208.86550903320312, 1157.5877685546875, 389.9219665527344], [1046.5810546875, 132.22537231445312, 1109.399169921875, 315.4516296386719], [790.2245483398438, 144.96408081054688, 853.9371948242188, 324.0700988769531], [504.36004638671875, 137.1717987060547, 555.5582275390625, 309.57086181640625], [265.187255859375, 372.8282165527344, 326.75164794921875, 593.6826782226562], [272.7108154296875, 382.5144958496094, 322.6762390136719, 586.8283081054688], [548.5090942382812, 150.1601104736328, 601.8524780273438, 330.51751708984375]]","[0.8567745685577393, 0.8288962841033936, 0.711288571357727, 0.7121538519859314, 0.442389577627182, 0.5649368762969971, 0.48188167810440063, 0.48030513525009155, 0.47013187408447266, 0.39735648036003113, 0.3139951825141907, 0.3141692876815796, 0.32636430859565735]","[[412.58705139160156, 647.7780151367188], [140.27529907226562, 791.0617065429688], [1769.1912231445312, 672.8949584960938], [1397.0771484375, 787.5214233398438], [21.562744140625, 1078.8707275390625], [258.0744094848633, 598.7761840820312], [1128.8411254882812, 389.9219665527344], [1077.9901123046875, 315.4516296386719], [822.0808715820312, 324.0700988769531], [529.9591369628906, 309.57086181640625], [295.9694519042969, 593.6826782226562], [297.6935272216797, 586.8283081054688], [575.1807861328125, 330.51751708984375]]",655884288,640,yolo26n.pt,MOT17-04
3,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[[373.5509948730469, 407.1489562988281, 452.72406005859375, 649.005615234375], [103.47569274902344, 545.8394165039062, 178.20570373535156, 791.5806274414062], [1731.7724609375, 451.8874206542969, 1805.1644287109375, 673.3031616210938], [1356.53515625, 570.1512451171875, 1438.100830078125, 786.5191650390625], [0.0, 876.21728515625, 43.041831970214844, 1078.508544921875], [223.9920196533203, 397.1675720214844, 290.8299865722656, 599.7203369140625], [1095.832275390625, 209.37586975097656, 1153.33447265625, 389.77197265625], [1046.358154296875, 132.10037231445312, 1108.5904541015625, 313.3757019042969], [789.84912109375, 144.70689392089844, 853.5474853515625, 323.7069091796875], [503.9316711425781, 137.762451171875, 554.417724609375, 307.7334289550781], [262.94232177734375, 367.8045959472656, 326.36181640625, 595.5072021484375], [548.237060546875, 151.07069396972656, 601.4982299804688, 331.14990234375]]","[0.8437656164169312, 0.7075177431106567, 0.7037590742111206, 0.712944507598877, 0.398328959941864, 0.545884370803833, 0.5655991435050964, 0.5140913128852844, 0.4517199695110321, 0.40553048253059387, 0.3110279142856598, 0.31408998370170593]","[[413.1375274658203, 649.005615234375], [140.8406982421875, 791.5806274414062], [1768.4684448242188, 673.3031616210938], [1397.3179931640625, 786.5191650390625], [21.520915985107422, 1078.508544921875], [257.41100311279297, 599.7203369140625], [1124.5833740234375, 389.77197265625], [1077.4743041992188, 313.3757019042969], [821.6983032226562, 323.7069091796875], [529.1746978759766, 307.7334289550781], [294.6520690917969, 595.5072021484375], [574.8676452636719, 331.14990234375]]",655884288,640,yolo26n.pt,MOT17-04
4,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 14, 12]","[[373.4551086425781, 406.5234069824219, 452.6448974609375, 648.4654541015625], [103.16143798828125, 545.4993286132812, 177.99783325195312, 791.6865844726562], [1730.8104248046875, 451.8670959472656, 1803.372802734375, 670.6123657226562], [1356.9500732421875, 570.2868041992188, 1438.6585693359375, 786.8447875976562], [0.0, 875.8829345703125, 43.68421936035156, 1078.5694580078125], [223.29127502441406, 396.5716552734375, 290.7162170410156, 600.437255859375], [1090.8275146484375, 207.89479064941406, 1149.2275390625, 390.1130065917969], [1045.79541015625, 132.50262451171875, 1108.074462890625, 313.7261657714844], [789.90966796875, 144.2666778564453, 853.48583984375, 322.9173278808594], [502.47344970703125, 137.72898864746094, 552.9483642578125, 307.69146728515625], [547.8331909179688, 151.5540313720703, 600.784912109375, 330.60845947265625], [270.79632568359375, 384.3707275390625, 320.2430114746094, 586.4366455078125]]","[0.8525439500808716, 0.8210381269454956, 0.7246497869491577, 0.71516352891922, 0.6353434920310974, 0.5335285067558289, 0.5923276543617249, 0.4305747151374817, 0.4651048183441162, 0.3502805829048157, 0.3581937551498413, 0.3020351231098175]","[[413.0500030517578, 648.4654541015625], [140.5796356201172, 791.6865844726562], [1767.0916137695312, 670.6123657226562], [1397.8043212890625, 786.8447875976562], [21.84210968017578, 1078.5694580078125], [257.00374603271484, 600.437255859375], [1120.0275268554688, 390.1130065917969], [1076.9349365234375, 313.7261657714844], [821.69775390625, 322.9173278808594], [527.7109069824219, 307.69146728515625], [574.3090515136719, 330.60845947265625], [295.51966857910156, 586.4366455078125]]",655884288,640,yolo26n.pt,MOT17-04
5,,12,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 14, 12, 13]","[[374.6168518066406, 406.013671875, 453.75469970703125, 648.0480346679688], [102.8862533569336, 545.4758911132812, 177.64443969726562, 791.6171875], [1729.8529052734375, 451.6352233886719, 1802.5992431640625, 670.8011474609375], [1356.9776611328125, 570.2424926757812, 1437.8751220703125, 784.3566284179688], [0.11236167699098587, 874.4871215820312, 44.51362609863281, 1078.30712890625], [224.18809509277344, 396.3435974121094, 291.6165771484375, 599.07080078125], [1083.236572265625, 209.1538543701172, 1141.9495849609375, 389.0636901855469], [790.0765380859375, 145.1617431640625, 853.2489624023438, 322.4659729003906], [501.96234130859375, 138.44613647460938, 551.0315551757812, 303.14410400390625], [547.2112426757812, 151.91287231445312, 600.7334594726562, 332.8880310058594], [269.41888427734375, 382.20233154296875, 319.0691223144531, 585.2332763671875], [1108.38134765625, 976.5813598632812, 1185.5440673828125, 1080.0]]","[0.8611683249473572, 0.8306673169136047, 0.759434163570404, 0.7472126483917236, 0.6520166397094727, 0.4011904299259186, 0.6105133295059204, 0.4891560673713684, 0.2858377993106842, 0.3141361176967621, 0.3342403471469879, 0.34718936681747437]","[[414.18577575683594, 648.0480346679688], [140.2653465270996, 791.6171875], [1766.22607421875, 670.8011474609375], [1397.4263916015625, 784.3566284179688], [22.3129938878119, 1078.30712890625], [257.90233612060547, 599.07080078125], [1112.5930786132812, 389.0636901855469], [821.6627502441406, 322.4659729003906], [526.4969482421875, 303.14410400390625], [573.9723510742188, 332.8880310058594], [294.24400329589844, 585.2332763671875], [1146.9627075195312, 1080.0]]",655884288,640,yolo26n.pt,MOT17-04
6,,12,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 14, 12, 13]","[[375.53436279296875, 405.26434326171875, 454.2486267089844, 646.0929565429688], [103.1083755493164, 545.6373291015625, 177.74537658691406, 791.5619506835938], [1728.890869140625, 453.53436279296875, 1801.1085205078125, 670.6585083007812], [1357.4482421875, 570.2607421875, 1438.0177001953125, 783.3086547851562], [0.439433753490448, 872.4520874023438, 45.31517791748047, 1078.42626953125], [223.5978546142578, 393.1016845703125, 292.3223876953125, 598.1605224609375], [1077.335205078125, 208.9440155029297, 1137.60205078125, 388.6145935058594], [789.1239013671875, 144.92115783691406, 852.6035766601562, 322.9796447753906], [502.0505065917969, 140.35958862304688, 550.5553588867188, 302.7665100097656], [546.46875, 153.01620483398438, 600.4006958007812, 335.37432861328125], [268.2166748046875, 381.3549499511719, 317.5654602050781, 583.8704223632812], [1111.2139892578125, 975.378173828125, 1189.0111083984375, 1080.0]]","[0.8513811826705933, 0.826869785785675, 0.7617338299751282, 0.7541013360023499, 0.706768274307251, 0.3412979543209076, 0.679254949092865, 0.5010240077972412, 0.3662191331386566, 0.28539013862609863, 0.34393230080604553, 0.26096466183662415]","[[414.89149475097656, 646.0929565429688], [140.42687606811523, 791.5619506835938], [1764.9996948242188, 670.6585083007812], [1397.7329711914062, 783.3086547851562], [22.87730583548546, 1078.42626953125], [257.96012115478516, 598.1605224609375], [1107.4686279296875, 388.6145935058594], [820.8637390136719, 322.9796447753906], [526.3029327392578, 302.7665100097656], [573.4347229003906, 335.37432861328125], [292.8910675048828, 583.8704223632812], [1150.112548828125, 1080.0]]",655867904,640,yolo26n.pt,MOT17-04
7,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 12]","[[376.6676940917969, 404.00933837890625, 455.3892822265625, 644.75537109375], [103.09849548339844, 545.5507202148438, 177.5184326171875, 790.946533203125], [1728.5318603515625, 453.771728515625, 1799.9913330078125, 668.0006713867188], [1357.4908447265625, 570.4180908203125, 1437.9515380859375, 782.7868041992188], [0.8180736899375916, 871.1130981445312, 46.05657196044922, 1078.494384765625], [222.1402587890625, 395.5572204589844, 290.2408447265625, 597.1138916015625], [1072.178466796875, 208.17051696777344, 1134.9698486328125, 388.7010498046875], [789.2789306640625, 144.96383666992188, 852.9269409179688, 323.252685546875], [501.83746337890625, 142.01449584960938, 550.142333984375, 303.4040832519531], [267.80609130859375, 381.66314697265625, 315.2256164550781, 576.043701171875]]","[0.8532125353813171, 0.8324346542358398, 0.7403764724731445, 0.7691184878349304, 0.6893103122711182, 0.2994799017906189, 0.6510816812515259, 0.5210064053535461, 0.38500165939331055, 0.3789516091346741]","[[416.0284881591797, 644.75537109375], [140.30846405029297, 790.946533203125], [1764.2615966796875, 668.0006713867188], [1397.72119140625, 782.7868041992188], [23.437322825193405, 1078.494384765625], [256.1905517578125, 597.1138916015625], [1103.5741577148438, 388.7010498046875], [821.1029357910156, 323.252685546875], [525.9898986816406, 303.4040832519531], [291.51585388183594, 576.043701171875]]",655785984,640,yolo26n.pt,MOT17-04
8,,10,"[1, 2, 3, 4, 5, 7, 9, 10, 12, 13]","[[377.7030944824219, 401.9223937988281, 456.1497497558594, 641.7095336914062], [103.65544128417969, 545.9720458984375, 178.0749969482422, 791.4024658203125], [1727.545166015625, 454.2013244628906, 1798.1114501953125, 664.5801391601562], [1357.21728515625, 570.1389770507812, 1438.1773681640625, 783.6878051757812], [1.0166935920715332, 869.0651245117188, 46.71257400512695, 1078.182861328125], [1070.1348876953125, 210.4889373779297, 1134.5721435546875, 388.4617919921875], [789.2799682617188, 145.47515869140625, 852.696044921875, 322.7765197753906], [500.9487609863281, 141.9305877685547, 549.9137573242188, 305.262451171875], [266.8118591308594, 380.8799133300781, 312.89276123046875, 569.112060546875], [1115.5477294921875, 972.8938598632812, 1194.534912109375, 1079.9259033203125]]","[0.8501315116882324, 0.7868039608001709, 0.7575688362121582, 0.7449793219566345, 0.6586328148841858, 0.6413151025772095, 0.49949410557746887, 0.3862883150577545, 0.31763002276420593, 0.28120172023773193]","[[416.9264221191406, 641.7095336914062], [140.86521911621094, 791.4024658203125], [1762.8283081054688, 664.5801391601562], [1397.6973266601562, 783.6878051757812], [23.864633798599243, 1078.182861328125], [1102.353515625, 388.4617919921875], [820.9880065917969, 322.7765197753906], [525.4312591552734, 305.262451171875], [289.85231018066406, 569.112060546875], [1155.0413208007812, 1079.9259033203125]]",655917056,640,yolo26n.pt,MOT17-04
9,,9,"[1, 2, 3, 4, 5, 7, 9, 13, 14]","[[378.81390380859375, 401.0516357421875, 456.9590759277344, 639.3516235351562], [103.3440933227539, 545.738525390625, 178.3313446044922, 792.7198486328125], [1726.46044921875, 453.9736633300781, 1797.362060546875, 664.408203125], [1357.1158447265625, 570.4560546875, 1438.1104736328125, 783.9737548828125], [0.8524909615516663, 866.8836669921875, 47.049251556396484, 1078.13671875], [1068.0003662109375, 212.50979614257812, 1134.1090087890625, 386.9324035644531], [789.2654418945312, 145.54148864746094, 852.4168701171875, 321.70294189453125], [1119.7620849609375, 972.7943115234375, 1197.965087890625, 1079.8695068359375], [543.564697265625, 151.28341674804688, 598.303955078125, 337.6633605957031]]","[0.8505291938781738, 0.6224940419197083, 0.7554844617843628, 0.7437922358512878, 0.6024371385574341, 0.5820906758308411, 0.463777095079422, 0.29750850796699524, 0.2992434501647949]","[[417.88648986816406, 639.3516235351562], [140.83771896362305, 792.7198486328125], [1761.9112548828125, 664.408203125], [1397.6131591796875, 783.9737548828125], [23.950871258974075, 1078.13671875], [1101.0546875, 386.9324035644531], [820.8411560058594, 321.70294189453125], [1158.8635864257812, 1079.8695068359375], [570.934326171875, 337.6633605957031]]",655785984,640,yolo26n.pt,MOT17-04
10,,9,"[1, 2, 3, 4, 5, 7, 9, 13, 14]","[[379.51953125, 399.925537109375, 457.4890441894531, 637.0562744140625], [103.48146057128906, 545.6071166992188, 178.7024688720703, 792.9454956054688], [1726.109619140625, 454.2171325683594, 1797.18212890625, 664.4345092773438], [1356.8397216796875, 569.7700805664062, 1438.5341796875, 784.8897094726562], [0.7397664785385132, 864.2310791015625, 47.406951904296875, 1077.39501953125], [1065.121826171875, 213.67449951171875, 1133.3150634765625, 385.2613220214844], [788.9924926757812, 145.64137268066406, 852.515380859375, 322.6760559082031], [1123.9697265625, 973.3845825195312, 1200.7933349609375, 1079.8592529296875], [542.3478393554688, 150.7173614501953, 597.2803344726562, 339.0794982910156]]","[0.8449188470840454, 0.7737974524497986, 0.7317021489143372, 0.7471092343330383, 0.641502857208252, 0.47566476464271545, 0.4833306670188904, 0.3775677978992462, 0.38274168968200684]","[[418.50428771972656, 637.0562744140625], [141.0919647216797, 792.9454956054688], [1761.6458740234375, 664.4345092773438], [1397.6869506835938, 784.8897094726562], [24.073359191417694, 1077.39501953125], [1099.2184448242188, 385.2613220214844], [820.7539367675781, 322.6760559082031], [1162.3815307617188, 1079.8592529296875], [569.8140869140625, 339.0794982910156]]",655917056,640,yolo26n.pt,MOT17-04
