frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[275, 85]","[[1353.75146484375, 425.59454345703125, 1470.5091552734375, 746.1060180664062], [1452.7093505859375, 434.5400695800781, 1588.573974609375, 768.1650390625]]","[0.9088618159294128, 0.7530947923660278]","[[1412.1303100585938, 746.1060180664062], [1520.6416625976562, 768.1650390625]]",1945419776,448,yolo26x.pt,MOT17-02
2,,9,"[275, 289, 290, 291, 293, 294, 295, 296, 85]","[[1355.7154541015625, 420.7287292480469, 1489.0758056640625, 777.6351928710938], [583.1327514648438, 442.83251953125, 674.0833740234375, 705.0380859375], [437.8207702636719, 441.96051025390625, 558.1083374023438, 723.9945678710938], [732.8670043945312, 473.0458984375, 765.88330078125, 570.2335205078125], [1255.4771728515625, 442.84307861328125, 1292.4971923828125, 546.976806640625], [1017.7119750976562, 433.3992919921875, 1057.2197265625, 530.3662719726562], [936.3226928710938, 433.9427185058594, 969.9628295898438, 516.0911254882812], [1098.50927734375, 436.7724304199219, 1137.537353515625, 548.120361328125], [1450.0994873046875, 433.354736328125, 1591.89111328125, 770.3599853515625]]","[0.9363422989845276, 0.9052762985229492, 0.8594541549682617, 0.5695492029190063, 0.48274412751197815, 0.4364485740661621, 0.35140106081962585, 0.37986069917678833, 0.7030711770057678]","[[1422.3956298828125, 777.6351928710938], [628.6080627441406, 705.0380859375], [497.9645538330078, 723.9945678710938], [749.3751525878906, 570.2335205078125], [1273.9871826171875, 546.976806640625], [1037.4658508300781, 530.3662719726562], [953.1427612304688, 516.0911254882812], [1118.0233154296875, 548.120361328125], [1520.9953002929688, 770.3599853515625]]",1943666688,448,yolo26x.pt,MOT17-02
3,,9,"[275, 289, 290, 291, 293, 294, 295, 296, 85]","[[1357.8819580078125, 419.42718505859375, 1501.310546875, 793.3848266601562], [583.0908813476562, 442.6360168457031, 674.1875610351562, 705.2285766601562], [437.9764404296875, 441.2195129394531, 558.583740234375, 724.072509765625], [733.3138427734375, 472.9281005859375, 766.208984375, 569.671142578125], [1255.6497802734375, 442.7607421875, 1292.4849853515625, 546.3980102539062], [1017.3143920898438, 434.4173278808594, 1056.230224609375, 529.9234619140625], [936.2648315429688, 434.3360595703125, 969.8569946289062, 516.3281860351562], [1097.8262939453125, 434.7060546875, 1137.9139404296875, 549.1416015625], [1458.087158203125, 431.6965637207031, 1602.008544921875, 770.8458251953125]]","[0.9090791940689087, 0.9129247665405273, 0.8624472618103027, 0.6471460461616516, 0.44642025232315063, 0.4329327642917633, 0.41840654611587524, 0.34566038846969604, 0.7882381081581116]","[[1429.5962524414062, 793.3848266601562], [628.6392211914062, 705.2285766601562], [498.28009033203125, 724.072509765625], [749.7614135742188, 569.671142578125], [1274.0673828125, 546.3980102539062], [1036.7723083496094, 529.9234619140625], [953.0609130859375, 516.3281860351562], [1117.8701171875, 549.1416015625], [1530.0478515625, 770.8458251953125]]",1943666688,448,yolo26x.pt,MOT17-02
4,,10,"[275, 289, 290, 291, 293, 294, 295, 296, 85, 301]","[[1359.01025390625, 418.5113220214844, 1508.75341796875, 801.2708740234375], [583.3939819335938, 442.2196960449219, 674.7276000976562, 705.4458618164062], [441.1736755371094, 441.630126953125, 561.7577514648438, 724.150146484375], [734.0391235351562, 474.8775329589844, 766.0103759765625, 568.6806030273438], [1256.007568359375, 443.2168884277344, 1292.5755615234375, 546.16552734375], [1017.7984619140625, 432.331298828125, 1057.3978271484375, 529.6553344726562], [936.0347290039062, 434.4783630371094, 969.6446533203125, 516.4210815429688], [1098.2557373046875, 435.7868347167969, 1138.2010498046875, 549.8530883789062], [1458.941650390625, 429.9739685058594, 1605.85498046875, 771.1719360351562], [521.0953979492188, 465.7177429199219, 563.9605712890625, 645.3110961914062]]","[0.9179087281227112, 0.9050135612487793, 0.8732512593269348, 0.5919806957244873, 0.473678857088089, 0.36743515729904175, 0.36919456720352173, 0.3423420786857605, 0.6723818182945251, 0.5320709943771362]","[[1433.8818359375, 801.2708740234375], [629.060791015625, 705.4458618164062], [501.46571350097656, 724.150146484375], [750.0247497558594, 568.6806030273438], [1274.2915649414062, 546.16552734375], [1037.59814453125, 529.6553344726562], [952.8396911621094, 516.4210815429688], [1118.2283935546875, 549.8530883789062], [1532.3983154296875, 771.1719360351562], [542.5279846191406, 645.3110961914062]]",1943666688,448,yolo26x.pt,MOT17-02
5,,10,"[275, 289, 290, 291, 293, 294, 295, 296, 85, 301]","[[1361.207275390625, 416.0787048339844, 1515.7640380859375, 804.670654296875], [583.8577880859375, 441.91009521484375, 675.238037109375, 705.1782836914062], [440.9862365722656, 441.54144287109375, 561.77783203125, 724.375244140625], [734.040771484375, 475.60626220703125, 765.771728515625, 568.42333984375], [1255.7535400390625, 443.5618591308594, 1292.174560546875, 546.1998291015625], [1018.0139770507812, 431.17791748046875, 1058.247802734375, 530.3447875976562], [935.8663330078125, 434.5098571777344, 969.437255859375, 516.2328491210938], [1098.804931640625, 438.0347595214844, 1138.1673583984375, 550.4468383789062], [1457.3896484375, 426.7280578613281, 1609.2008056640625, 771.027587890625], [519.8252563476562, 465.090576171875, 564.1248779296875, 650.8370971679688]]","[0.9126855731010437, 0.9051859378814697, 0.8810060024261475, 0.6347590088844299, 0.5159614682197571, 0.34691035747528076, 0.35563501715660095, 0.373285174369812, 0.5896271467208862, 0.4539850056171417]","[[1438.4856567382812, 804.670654296875], [629.5479125976562, 705.1782836914062], [501.3820343017578, 724.375244140625], [749.90625, 568.42333984375], [1273.9640502929688, 546.1998291015625], [1038.1308898925781, 530.3447875976562], [952.6517944335938, 516.2328491210938], [1118.4861450195312, 550.4468383789062], [1533.2952270507812, 771.027587890625], [541.9750671386719, 650.8370971679688]]",1945419776,448,yolo26x.pt,MOT17-02
6,,9,"[275, 289, 290, 291, 293, 294, 295, 296, 85]","[[1365.3624267578125, 415.614013671875, 1522.408447265625, 805.7546997070312], [583.885498046875, 441.20635986328125, 675.4473876953125, 704.9288330078125], [441.24688720703125, 441.80706787109375, 562.2431640625, 724.7045288085938], [733.8712768554688, 476.1148376464844, 766.094970703125, 570.1403198242188], [1255.5274658203125, 443.9669494628906, 1291.62841796875, 545.8880615234375], [1018.1832275390625, 432.0400390625, 1058.0584716796875, 530.600341796875], [935.3106079101562, 434.08734130859375, 969.3403930664062, 516.793701171875], [1099.4195556640625, 440.891845703125, 1137.8935546875, 550.7225952148438], [1470.068603515625, 426.0130920410156, 1618.907958984375, 771.1187744140625]]","[0.9181339740753174, 0.8979307413101196, 0.8762682676315308, 0.6450567245483398, 0.49316856265068054, 0.3137258291244507, 0.4408789873123169, 0.3837119936943054, 0.7239041924476624]","[[1443.8854370117188, 805.7546997070312], [629.6664428710938, 704.9288330078125], [501.7450256347656, 724.7045288085938], [749.9831237792969, 570.1403198242188], [1273.5779418945312, 545.8880615234375], [1038.120849609375, 530.600341796875], [952.3255004882812, 516.793701171875], [1118.6565551757812, 550.7225952148438], [1544.48828125, 771.1187744140625]]",1945419776,448,yolo26x.pt,MOT17-02
7,,10,"[275, 289, 290, 291, 293, 294, 295, 296, 85, 303]","[[1370.5606689453125, 413.7437438964844, 1528.443359375, 805.6317138671875], [583.7635498046875, 440.9129943847656, 675.5169677734375, 705.008544921875], [440.94989013671875, 441.9236755371094, 562.3056030273438, 725.2603149414062], [733.484375, 474.1116027832031, 766.1845703125, 569.2431640625], [1255.4185791015625, 443.1513366699219, 1291.7271728515625, 545.896240234375], [1017.852783203125, 432.5830993652344, 1057.515869140625, 530.6338500976562], [935.3174438476562, 434.2204895019531, 969.3198852539062, 516.5776977539062], [1098.0050048828125, 437.41748046875, 1138.1090087890625, 552.2677001953125], [1475.923095703125, 427.55084228515625, 1619.6597900390625, 771.012939453125], [693.6481323242188, 488.42462158203125, 731.099365234375, 603.5653076171875]]","[0.9230923056602478, 0.8962180614471436, 0.8905544877052307, 0.7064207196235657, 0.5180920362472534, 0.3636837303638458, 0.39785662293434143, 0.3390639126300812, 0.6774742603302002, 0.37966033816337585]","[[1449.5020141601562, 805.6317138671875], [629.6402587890625, 705.008544921875], [501.62774658203125, 725.2603149414062], [749.83447265625, 569.2431640625], [1273.5728759765625, 545.896240234375], [1037.684326171875, 530.6338500976562], [952.3186645507812, 516.5776977539062], [1118.0570068359375, 552.2677001953125], [1547.7914428710938, 771.012939453125], [712.3737487792969, 603.5653076171875]]",1943666688,448,yolo26x.pt,MOT17-02
8,,10,"[275, 289, 290, 291, 293, 294, 295, 296, 85, 303]","[[1378.6885986328125, 411.9602355957031, 1536.552978515625, 806.3767700195312], [583.673828125, 441.1404724121094, 675.5478515625, 705.0635375976562], [441.01910400390625, 442.2331237792969, 562.5046997070312, 725.0152587890625], [732.9095458984375, 471.11859130859375, 767.0817260742188, 570.5215454101562], [1255.2081298828125, 442.9035339355469, 1291.4315185546875, 545.7021484375], [1017.7212524414062, 432.5008239746094, 1057.06591796875, 529.8187255859375], [934.9619750976562, 434.6797790527344, 969.072265625, 517.0885009765625], [1097.5079345703125, 435.21087646484375, 1138.14208984375, 551.9468383789062], [1487.229248046875, 427.01385498046875, 1631.2659912109375, 771.0823364257812], [692.694580078125, 487.2132873535156, 730.6083984375, 603.7236328125]]","[0.8425657153129578, 0.8992394208908081, 0.2655564546585083, 0.7144454717636108, 0.5206291675567627, 0.3674604594707489, 0.3719594478607178, 0.4931297302246094, 0.7643609642982483, 0.36738163232803345]","[[1457.6207885742188, 806.3767700195312], [629.61083984375, 705.0635375976562], [501.76190185546875, 725.0152587890625], [749.9956359863281, 570.5215454101562], [1273.31982421875, 545.7021484375], [1037.3935852050781, 529.8187255859375], [952.0171203613281, 517.0885009765625], [1117.8250122070312, 551.9468383789062], [1559.2476196289062, 771.0823364257812], [711.6514892578125, 603.7236328125]]",1945419776,448,yolo26x.pt,MOT17-02
9,,9,"[275, 289, 290, 291, 293, 294, 295, 296, 85]","[[1388.399658203125, 410.4057922363281, 1544.7530517578125, 806.2664184570312], [584.1441040039062, 440.88330078125, 676.3139038085938, 705.2373657226562], [440.70806884765625, 443.3719787597656, 562.1221923828125, 724.8088989257812], [732.3558959960938, 470.56402587890625, 767.4912719726562, 572.891357421875], [1254.1595458984375, 444.0776672363281, 1289.736328125, 545.4957275390625], [1017.6738891601562, 433.2072448730469, 1056.2752685546875, 528.8389282226562], [934.8993530273438, 434.8382263183594, 969.0870971679688, 517.0632934570312], [1097.26708984375, 435.62774658203125, 1137.8984375, 552.6188354492188], [1493.86669921875, 425.0806884765625, 1638.7320556640625, 770.64013671875]]","[0.890596330165863, 0.9046716690063477, 0.6565341949462891, 0.728942334651947, 0.5282350182533264, 0.2599838674068451, 0.45217573642730713, 0.3537026345729828, 0.6109991073608398]","[[1466.5763549804688, 806.2664184570312], [630.22900390625, 705.2373657226562], [501.4151306152344, 724.8088989257812], [749.923583984375, 572.891357421875], [1271.9479370117188, 545.4957275390625], [1036.9745788574219, 528.8389282226562], [951.9932250976562, 517.0632934570312], [1117.582763671875, 552.6188354492188], [1566.2993774414062, 770.64013671875]]",1945419776,448,yolo26x.pt,MOT17-02
10,,8,"[275, 289, 290, 291, 293, 295, 296, 85]","[[1398.0673828125, 408.6671142578125, 1551.4425048828125, 805.9913940429688], [584.97802734375, 440.81170654296875, 677.6080322265625, 705.7310791015625], [440.96075439453125, 444.12078857421875, 562.8433227539062, 725.1912231445312], [731.947021484375, 468.6012268066406, 767.766357421875, 573.0368041992188], [1254.03564453125, 444.3125, 1289.4385986328125, 545.4553833007812], [934.587890625, 434.8451843261719, 968.8871459960938, 517.0217895507812], [1097.7684326171875, 435.64593505859375, 1137.739013671875, 551.0031127929688], [1505.0638427734375, 422.93365478515625, 1648.214111328125, 770.9262084960938]]","[0.9018376469612122, 0.8956356048583984, 0.32079678773880005, 0.6950910091400146, 0.569955050945282, 0.4286230206489563, 0.38102513551712036, 0.7634004354476929]","[[1474.7549438476562, 805.9913940429688], [631.2930297851562, 705.7310791015625], [501.90203857421875, 725.1912231445312], [749.856689453125, 573.0368041992188], [1271.7371215820312, 545.4553833007812], [951.7375183105469, 517.0217895507812], [1117.7537231445312, 551.0031127929688], [1576.6389770507812, 770.9262084960938]]",1939947520,448,yolo26x.pt,MOT17-02
