frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[105],"[[1347.380615234375, 424.74371337890625, 1474.34326171875, 746.9041748046875]]",[0.9040185809135437],"[[1410.8619384765625, 746.9041748046875]]",1841184768,512,yolo26x.pt,MOT17-02
2,,8,"[105, 280, 281, 282, 283, 284, 286, 287]","[[1349.3876953125, 420.5744323730469, 1492.7593994140625, 778.0061645507812], [582.8947143554688, 443.2349853515625, 673.1063842773438, 708.3204345703125], [440.5832824707031, 442.2287902832031, 556.0469360351562, 722.836181640625], [1436.141357421875, 430.57769775390625, 1601.31591796875, 768.4219970703125], [731.1802368164062, 470.1455993652344, 765.4993896484375, 569.5949096679688], [1257.0284423828125, 445.5804138183594, 1291.714599609375, 546.2786254882812], [936.3931884765625, 433.1590881347656, 973.5023193359375, 516.165771484375], [1017.1452026367188, 430.3073425292969, 1056.6826171875, 529.2583618164062]]","[0.8974432945251465, 0.8704094886779785, 0.8453874588012695, 0.723534345626831, 0.5917471647262573, 0.5746405720710754, 0.3770405650138855, 0.43203848600387573]","[[1421.0735473632812, 778.0061645507812], [628.0005493164062, 708.3204345703125], [498.3151092529297, 722.836181640625], [1518.7286376953125, 768.4219970703125], [748.3398132324219, 569.5949096679688], [1274.3715209960938, 546.2786254882812], [954.94775390625, 516.165771484375], [1036.9139099121094, 529.2583618164062]]",1841414144,512,yolo26x.pt,MOT17-02
3,,9,"[105, 280, 281, 282, 283, 284, 286, 287, 290]","[[1351.5631103515625, 419.6012268066406, 1504.5557861328125, 794.7112426757812], [583.795654296875, 443.1132507324219, 674.162353515625, 708.5533447265625], [441.0238952636719, 442.0758972167969, 556.669921875, 722.8720092773438], [1443.669921875, 434.7243347167969, 1607.38427734375, 769.7874145507812], [731.1587524414062, 470.1984558105469, 765.14794921875, 568.6013793945312], [1257.2354736328125, 445.6314697265625, 1291.714599609375, 545.7249755859375], [936.28173828125, 433.3228454589844, 973.68505859375, 516.9912109375], [1016.9177856445312, 428.9874267578125, 1056.94384765625, 529.0665893554688], [647.2288818359375, 459.3179626464844, 705.6043090820312, 645.3827514648438]]","[0.9026915431022644, 0.8655290603637695, 0.8470917344093323, 0.7237728238105774, 0.46966564655303955, 0.5485058426856995, 0.40368759632110596, 0.45974865555763245, 0.4288572072982788]","[[1428.0594482421875, 794.7112426757812], [628.97900390625, 708.5533447265625], [498.84690856933594, 722.8720092773438], [1525.527099609375, 769.7874145507812], [748.1533508300781, 568.6013793945312], [1274.4750366210938, 545.7249755859375], [954.9833984375, 516.9912109375], [1036.9308166503906, 529.0665893554688], [676.4165954589844, 645.3827514648438]]",1841184768,512,yolo26x.pt,MOT17-02
4,,9,"[105, 280, 281, 282, 283, 284, 286, 287, 290]","[[1354.082763671875, 419.1336364746094, 1512.1126708984375, 801.3642578125], [583.96435546875, 443.47259521484375, 674.2801513671875, 708.5999755859375], [442.5210876464844, 441.5028991699219, 558.5112915039062, 722.7311401367188], [1453.6585693359375, 430.36163330078125, 1619.3193359375, 770.47705078125], [732.8359375, 470.14605712890625, 767.031982421875, 568.9749145507812], [1257.2579345703125, 445.5685119628906, 1291.748291015625, 545.691162109375], [936.276611328125, 433.78399658203125, 973.245361328125, 516.4691162109375], [1016.333984375, 428.9399108886719, 1056.61279296875, 529.5126953125], [646.4951782226562, 459.1568298339844, 705.1090698242188, 645.6478881835938]]","[0.8986404538154602, 0.8502321243286133, 0.8549109697341919, 0.57264643907547, 0.6452813744544983, 0.5918496251106262, 0.4624234735965729, 0.3627091348171234, 0.47002527117729187]","[[1433.0977172851562, 801.3642578125], [629.1222534179688, 708.5999755859375], [500.5161895751953, 722.7311401367188], [1536.4889526367188, 770.47705078125], [749.9339599609375, 568.9749145507812], [1274.5031127929688, 545.691162109375], [954.760986328125, 516.4691162109375], [1036.473388671875, 529.5126953125], [675.8021240234375, 645.6478881835938]]",1841414144,512,yolo26x.pt,MOT17-02
5,,9,"[105, 280, 281, 282, 283, 284, 286, 287, 290]","[[1357.769287109375, 417.21856689453125, 1519.48974609375, 803.6014404296875], [584.1725463867188, 444.2453918457031, 673.74462890625, 706.76513671875], [442.940673828125, 441.4528503417969, 559.1802368164062, 722.6060180664062], [1465.3267822265625, 427.3161926269531, 1631.51611328125, 770.6749877929688], [733.41015625, 470.21734619140625, 767.8580932617188, 569.6409301757812], [1257.4482421875, 445.58013916015625, 1292.01513671875, 545.8238525390625], [936.0029907226562, 433.71087646484375, 972.8099975585938, 516.0823364257812], [1015.9396362304688, 428.85028076171875, 1056.064453125, 528.9771118164062], [647.3712158203125, 461.01104736328125, 705.9732055664062, 646.9020385742188]]","[0.9030023217201233, 0.5606260895729065, 0.844948410987854, 0.7387981414794922, 0.6425766348838806, 0.5703132152557373, 0.4146687686443329, 0.31465569138526917, 0.2647610008716583]","[[1438.6295166015625, 803.6014404296875], [628.9585876464844, 706.76513671875], [501.0604553222656, 722.6060180664062], [1548.4214477539062, 770.6749877929688], [750.6341247558594, 569.6409301757812], [1274.731689453125, 545.8238525390625], [954.406494140625, 516.0823364257812], [1036.0020446777344, 528.9771118164062], [676.6722106933594, 646.9020385742188]]",1841184768,512,yolo26x.pt,MOT17-02
6,,8,"[105, 280, 281, 282, 283, 284, 286, 287]","[[1362.470703125, 416.2279968261719, 1526.2001953125, 804.3418579101562], [583.828125, 442.8719482421875, 673.930419921875, 706.613525390625], [443.4786376953125, 441.7559814453125, 560.2461547851562, 723.2743530273438], [1471.929443359375, 425.4761962890625, 1637.47998046875, 770.79443359375], [733.648681640625, 470.26507568359375, 768.1104736328125, 569.591552734375], [1257.530517578125, 445.75726318359375, 1292.044677734375, 545.7362060546875], [935.4336547851562, 433.5165100097656, 972.34716796875, 516.3753051757812], [1016.1130981445312, 429.1068420410156, 1056.0235595703125, 528.6635131835938]]","[0.9021062850952148, 0.6883443593978882, 0.8436924815177917, 0.6435644626617432, 0.6500658988952637, 0.6000702977180481, 0.43052899837493896, 0.3101823627948761]","[[1444.33544921875, 804.3418579101562], [628.8792724609375, 706.613525390625], [501.8623962402344, 723.2743530273438], [1554.7047119140625, 770.79443359375], [750.8795776367188, 569.591552734375], [1274.78759765625, 545.7362060546875], [953.8904113769531, 516.3753051757812], [1036.0683288574219, 528.6635131835938]]",1841414144,512,yolo26x.pt,MOT17-02
7,,9,"[105, 280, 281, 282, 283, 284, 286, 287, 290]","[[1367.454345703125, 413.9939270019531, 1531.2945556640625, 804.0376586914062], [583.927001953125, 442.53009033203125, 674.21044921875, 706.244384765625], [443.7498474121094, 442.5409240722656, 560.906982421875, 723.865234375], [1476.3795166015625, 427.3056335449219, 1639.361572265625, 770.6683959960938], [733.4876708984375, 470.3843078613281, 768.208251953125, 570.2394409179688], [1256.6033935546875, 445.7165832519531, 1290.8953857421875, 545.4818115234375], [934.6298828125, 433.1236267089844, 971.7660522460938, 516.67919921875], [1015.9369506835938, 429.61297607421875, 1055.8612060546875, 528.6417846679688], [648.6480102539062, 455.7845458984375, 709.0130004882812, 646.7041625976562]]","[0.89313805103302, 0.6571237444877625, 0.8359294533729553, 0.7010908126831055, 0.6357353925704956, 0.5971252918243408, 0.46706292033195496, 0.37267205119132996, 0.4469572901725769]","[[1449.3744506835938, 804.0376586914062], [629.0687255859375, 706.244384765625], [502.3284149169922, 723.865234375], [1557.8705444335938, 770.6683959960938], [750.8479614257812, 570.2394409179688], [1273.7493896484375, 545.4818115234375], [953.1979675292969, 516.67919921875], [1035.8990783691406, 528.6417846679688], [678.8305053710938, 646.7041625976562]]",1841184768,512,yolo26x.pt,MOT17-02
8,,8,"[105, 280, 281, 282, 283, 284, 286, 290]","[[1376.135986328125, 412.51861572265625, 1539.385009765625, 804.4048461914062], [584.1670532226562, 442.73309326171875, 674.5580444335938, 706.1133422851562], [444.6726379394531, 443.4783935546875, 562.0123291015625, 723.7333374023438], [1480.1373291015625, 426.6512756347656, 1641.6533203125, 769.936767578125], [733.44287109375, 470.6546630859375, 767.9031372070312, 569.3482666015625], [1256.9580078125, 446.0539245605469, 1291.18798828125, 545.519287109375], [934.2097778320312, 433.2730407714844, 971.3765258789062, 517.1856079101562], [648.2117919921875, 453.57244873046875, 709.7116088867188, 648.1446533203125]]","[0.895814061164856, 0.5443728566169739, 0.845137894153595, 0.7746679186820984, 0.5690974593162537, 0.5937473177909851, 0.40421080589294434, 0.3988129198551178]","[[1457.760498046875, 804.4048461914062], [629.362548828125, 706.1133422851562], [503.3424835205078, 723.7333374023438], [1560.8953247070312, 769.936767578125], [750.6730041503906, 569.3482666015625], [1274.072998046875, 545.519287109375], [952.7931518554688, 517.1856079101562], [678.9617004394531, 648.1446533203125]]",1848541184,512,yolo26x.pt,MOT17-02
9,,9,"[105, 280, 281, 282, 283, 284, 286, 290, 287]","[[1386.2998046875, 410.39288330078125, 1547.68603515625, 804.0531616210938], [583.6730346679688, 442.6796875, 674.7780151367188, 707.636474609375], [445.1899108886719, 443.9585266113281, 563.1572875976562, 724.0408325195312], [1487.955322265625, 424.67535400390625, 1649.03271484375, 769.3560180664062], [731.6253051757812, 470.4189758300781, 766.9286499023438, 571.6382446289062], [1256.390869140625, 446.1094665527344, 1290.6968994140625, 545.5711059570312], [934.136474609375, 433.6434631347656, 971.1173095703125, 517.303466796875], [648.1168212890625, 452.236328125, 710.4008178710938, 649.2562255859375], [1016.2420654296875, 429.49298095703125, 1055.9915771484375, 527.8390502929688]]","[0.898521363735199, 0.8849678039550781, 0.8484670519828796, 0.845176637172699, 0.43839117884635925, 0.6384504437446594, 0.4121623635292053, 0.47955960035324097, 0.37827470898628235]","[[1466.992919921875, 804.0531616210938], [629.2255249023438, 707.636474609375], [504.17359924316406, 724.0408325195312], [1568.4940185546875, 769.3560180664062], [749.2769775390625, 571.6382446289062], [1273.5438842773438, 545.5711059570312], [952.6268920898438, 517.303466796875], [679.2588195800781, 649.2562255859375], [1036.1168212890625, 527.8390502929688]]",1851785216,512,yolo26x.pt,MOT17-02
10,,10,"[105, 280, 281, 282, 283, 284, 286, 290, 301, 287]","[[1397.441650390625, 408.7053527832031, 1555.77001953125, 804.0335693359375], [583.7492065429688, 442.3529052734375, 675.3630981445312, 708.1054077148438], [446.4849548339844, 444.08819580078125, 565.0819702148438, 724.2301025390625], [1494.34765625, 424.8392333984375, 1653.1029052734375, 771.3970947265625], [732.2957763671875, 470.6893005371094, 767.8639526367188, 572.5195922851562], [1256.233154296875, 446.093017578125, 1290.7384033203125, 545.8231811523438], [934.034423828125, 433.70550537109375, 970.9620361328125, 517.3358764648438], [648.732421875, 451.23956298828125, 711.5385131835938, 649.9764404296875], [582.6139526367188, 441.4677734375, 676.380126953125, 706.6060791015625], [1016.6007690429688, 428.9878845214844, 1056.7669677734375, 528.1162719726562]]","[0.8907665610313416, 0.8792210817337036, 0.8556176424026489, 0.7993953227996826, 0.41310134530067444, 0.6582279801368713, 0.4455792307853699, 0.48116132616996765, 0.46565937995910645, 0.36700206995010376]","[[1476.6058349609375, 804.0335693359375], [629.55615234375, 708.1054077148438], [505.78346252441406, 724.2301025390625], [1573.7252807617188, 771.3970947265625], [750.0798645019531, 572.5195922851562], [1273.4857788085938, 545.8231811523438], [952.4982299804688, 517.3358764648438], [680.1354675292969, 649.9764404296875], [629.4970397949219, 706.6060791015625], [1036.6838684082031, 528.1162719726562]]",1854767104,512,yolo26x.pt,MOT17-02
