frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[329, 270]","[[1350.0616455078125, 425.6661071777344, 1466.51904296875, 744.3416137695312], [1456.5810546875, 432.0984802246094, 1591.8048095703125, 768.5653686523438]]","[0.9187529683113098, 0.889136791229248]","[[1408.2903442382812, 744.3416137695312], [1524.1929321289062, 768.5653686523438]]",1681260544,576,yolo26s.pt,MOT17-02
2,,7,"[329, 346, 347, 348, 349, 350, 270]","[[1353.17138671875, 422.8155822753906, 1485.584228515625, 776.618408203125], [583.4033203125, 442.3541259765625, 672.5416870117188, 706.8408813476562], [440.60662841796875, 442.868408203125, 553.9141845703125, 720.916259765625], [732.6399536132812, 475.1895751953125, 764.2265014648438, 568.7495727539062], [1257.6737060546875, 443.072021484375, 1292.37939453125, 545.1199951171875], [935.8875732421875, 435.2779541015625, 971.0810546875, 515.5032958984375], [1457.3221435546875, 432.1650085449219, 1595.25830078125, 770.7503051757812]]","[0.9138086438179016, 0.9213047623634338, 0.8824319243431091, 0.6132713556289673, 0.5526934266090393, 0.4324399530887604, 0.8533042669296265]","[[1419.3778076171875, 776.618408203125], [627.9725036621094, 706.8408813476562], [497.2604064941406, 720.916259765625], [748.4332275390625, 568.7495727539062], [1275.0265502929688, 545.1199951171875], [953.4843139648438, 515.5032958984375], [1526.2902221679688, 770.7503051757812]]",1681260544,576,yolo26s.pt,MOT17-02
3,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1356.6046142578125, 418.6747741699219, 1499.9609375, 792.8876953125], [583.8280639648438, 442.7144470214844, 672.9947509765625, 707.1380004882812], [440.743896484375, 443.6164855957031, 554.2320556640625, 721.6851196289062], [733.65673828125, 478.2359924316406, 764.23974609375, 568.6871948242188], [1257.810302734375, 443.2522277832031, 1292.4249267578125, 545.0868530273438], [935.4650268554688, 434.9132385253906, 971.2698974609375, 516.5626220703125], [1467.5260009765625, 435.7151794433594, 1602.44287109375, 771.1163940429688], [1022.2493286132812, 433.1419372558594, 1058.983642578125, 533.8504638671875]]","[0.9202060699462891, 0.9130716323852539, 0.8866074681282043, 0.6739343404769897, 0.5162599086761475, 0.39132481813430786, 0.8625769019126892, 0.43518170714378357]","[[1428.2827758789062, 792.8876953125], [628.4114074707031, 707.1380004882812], [497.48797607421875, 721.6851196289062], [748.9482421875, 568.6871948242188], [1275.1176147460938, 545.0868530273438], [953.3674621582031, 516.5626220703125], [1534.9844360351562, 771.1163940429688], [1040.6164855957031, 533.8504638671875]]",1681260544,576,yolo26s.pt,MOT17-02
4,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1357.9033203125, 415.6153259277344, 1508.138916015625, 801.1106567382812], [584.5066528320312, 443.24725341796875, 673.557861328125, 707.142333984375], [442.7336730957031, 443.70849609375, 556.659912109375, 722.2345581054688], [734.0527954101562, 478.5845947265625, 764.5387573242188, 568.5718383789062], [1257.9495849609375, 443.6776123046875, 1292.4722900390625, 545.2066040039062], [935.5738525390625, 434.9781494140625, 971.037353515625, 515.9140014648438], [1475.77001953125, 432.86077880859375, 1610.461669921875, 771.7977294921875], [1022.7837524414062, 432.9962463378906, 1059.1795654296875, 532.744873046875]]","[0.9116808772087097, 0.9220015406608582, 0.8888103365898132, 0.698853611946106, 0.5521482825279236, 0.346736341714859, 0.8561670184135437, 0.4282693564891815]","[[1433.0211181640625, 801.1106567382812], [629.0322570800781, 707.142333984375], [499.69679260253906, 722.2345581054688], [749.2957763671875, 568.5718383789062], [1275.2109375, 545.2066040039062], [953.3056030273438, 515.9140014648438], [1543.1158447265625, 771.7977294921875], [1040.9816589355469, 532.744873046875]]",1680850944,576,yolo26s.pt,MOT17-02
5,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1361.9139404296875, 415.5047302246094, 1516.1988525390625, 804.718505859375], [584.7607421875, 443.2298583984375, 674.000732421875, 707.3651733398438], [443.921875, 444.25823974609375, 558.1521606445312, 722.61181640625], [734.4188842773438, 479.7830505371094, 764.7078247070312, 569.0170288085938], [1258.2628173828125, 444.42919921875, 1292.5455322265625, 545.1200561523438], [935.615234375, 435.1828308105469, 970.5427856445312, 514.9767456054688], [1482.3353271484375, 428.6162414550781, 1617.7958984375, 772.10498046875], [1023.2164306640625, 433.33001708984375, 1059.3660888671875, 532.423828125]]","[0.919236421585083, 0.9342920780181885, 0.8951600790023804, 0.7160128951072693, 0.46120497584342957, 0.3632987141609192, 0.873720109462738, 0.3695796728134155]","[[1439.056396484375, 804.718505859375], [629.3807373046875, 707.3651733398438], [501.0370178222656, 722.61181640625], [749.5633544921875, 569.0170288085938], [1275.4041748046875, 545.1200561523438], [953.0790100097656, 514.9767456054688], [1550.0656127929688, 772.10498046875], [1041.291259765625, 532.423828125]]",1681260544,576,yolo26s.pt,MOT17-02
6,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1366.5860595703125, 415.4901428222656, 1523.387451171875, 806.3045654296875], [584.326171875, 443.321533203125, 673.5567016601562, 707.1875610351562], [444.4346618652344, 444.2610168457031, 559.1366577148438, 722.9559936523438], [734.4125366210938, 479.3822021484375, 764.924072265625, 569.0624389648438], [1257.9400634765625, 445.0350341796875, 1292.00146484375, 545.0459594726562], [934.8101196289062, 435.2099914550781, 969.9580688476562, 515.62744140625], [1487.556884765625, 427.1654968261719, 1621.391357421875, 772.158935546875], [1018.045166015625, 430.5029296875, 1054.1844482421875, 529.01220703125]]","[0.8921831250190735, 0.9306212663650513, 0.8885527849197388, 0.7012268304824829, 0.5087855458259583, 0.41281700134277344, 0.822553277015686, 0.3342190384864807]","[[1444.9867553710938, 806.3045654296875], [628.9414367675781, 707.1875610351562], [501.78565979003906, 722.9559936523438], [749.6683044433594, 569.0624389648438], [1274.9707641601562, 545.0459594726562], [952.3840942382812, 515.62744140625], [1554.47412109375, 772.158935546875], [1036.1148071289062, 529.01220703125]]",1681260544,576,yolo26s.pt,MOT17-02
7,,7,"[329, 346, 347, 348, 349, 350, 270]","[[1370.0501708984375, 414.714599609375, 1528.04248046875, 806.4509887695312], [584.5634155273438, 443.33331298828125, 674.0205688476562, 707.3902587890625], [445.2813415527344, 445.491455078125, 560.1607666015625, 723.8085327148438], [733.6783447265625, 476.74737548828125, 765.1912841796875, 569.1600952148438], [1257.454833984375, 444.2825927734375, 1291.77880859375, 545.2108764648438], [934.3347778320312, 434.4171447753906, 969.5192260742188, 515.069091796875], [1488.494140625, 427.24163818359375, 1619.019287109375, 772.4738159179688]]","[0.8941447734832764, 0.9172825813293457, 0.8835429549217224, 0.7325737476348877, 0.5192639827728271, 0.3054308295249939, 0.8257467746734619]","[[1449.0463256835938, 806.4509887695312], [629.2919921875, 707.3902587890625], [502.72105407714844, 723.8085327148438], [749.434814453125, 569.1600952148438], [1274.6168212890625, 545.2108764648438], [951.927001953125, 515.069091796875], [1553.7567138671875, 772.4738159179688]]",1681260544,576,yolo26s.pt,MOT17-02
8,,8,"[329, 346, 347, 348, 349, 350, 270, 360]","[[1378.4033203125, 414.0107421875, 1535.7763671875, 806.1560668945312], [584.1427612304688, 443.1824035644531, 674.0984497070312, 708.2330322265625], [445.09625244140625, 445.21868896484375, 560.8052368164062, 724.342529296875], [733.475830078125, 475.8302917480469, 765.6409912109375, 570.05712890625], [1257.163330078125, 444.1399841308594, 1291.591064453125, 545.3585205078125], [933.00146484375, 433.5885314941406, 968.5497436523438, 515.3851928710938], [1492.8944091796875, 425.56781005859375, 1620.1844482421875, 772.603271484375], [662.3199462890625, 454.832275390625, 715.8980102539062, 631.8460693359375]]","[0.9011388421058655, 0.9175373315811157, 0.8823429346084595, 0.6850873827934265, 0.5159583687782288, 0.338382363319397, 0.7847252488136292, 0.4134327173233032]","[[1457.08984375, 806.1560668945312], [629.12060546875, 708.2330322265625], [502.95074462890625, 724.342529296875], [749.5584106445312, 570.05712890625], [1274.377197265625, 545.3585205078125], [950.7756042480469, 515.3851928710938], [1556.5394287109375, 772.603271484375], [689.1089782714844, 631.8460693359375]]",1681260544,576,yolo26s.pt,MOT17-02
9,,9,"[329, 346, 347, 348, 349, 350, 270, 360, 363]","[[1388.528076171875, 411.8108825683594, 1544.5499267578125, 806.1315307617188], [583.7092895507812, 443.07061767578125, 673.8622436523438, 708.5982666015625], [445.4566955566406, 445.61822509765625, 561.181640625, 723.5333862304688], [733.263427734375, 475.7955017089844, 765.5343017578125, 570.1427612304688], [1256.548583984375, 442.7215270996094, 1291.4976806640625, 545.4336547851562], [932.2809448242188, 433.44122314453125, 968.2614135742188, 516.5936279296875], [1502.1378173828125, 424.16259765625, 1632.9422607421875, 772.5343017578125], [662.7942504882812, 455.1330261230469, 717.10546875, 634.3627319335938], [1375.64599609375, 436.23895263671875, 1424.32373046875, 561.9848022460938]]","[0.9175346493721008, 0.928952693939209, 0.8810882568359375, 0.6543261408805847, 0.6060611605644226, 0.3930610120296478, 0.7472333908081055, 0.3903678059577942, 0.42330899834632874]","[[1466.5390014648438, 806.1315307617188], [628.7857666015625, 708.5982666015625], [503.3191680908203, 723.5333862304688], [749.3988647460938, 570.1427612304688], [1274.0231323242188, 545.4336547851562], [950.2711791992188, 516.5936279296875], [1567.5400390625, 772.5343017578125], [689.9498596191406, 634.3627319335938], [1399.98486328125, 561.9848022460938]]",1681260544,576,yolo26s.pt,MOT17-02
10,,10,"[329, 346, 347, 348, 349, 350, 270, 360, 363, 364]","[[1398.35986328125, 407.7274169921875, 1552.376953125, 805.9039306640625], [583.7909545898438, 442.7193603515625, 674.2249755859375, 708.6939697265625], [447.0561828613281, 446.0199279785156, 563.1312866210938, 723.2449340820312], [733.3392333984375, 477.5892639160156, 765.2442016601562, 570.3720092773438], [1256.7440185546875, 442.6048583984375, 1291.8427734375, 545.4691772460938], [932.0934448242188, 433.4967346191406, 968.5079345703125, 518.0158081054688], [1516.6695556640625, 421.5711669921875, 1649.442626953125, 771.8509521484375], [664.1448974609375, 456.7372741699219, 716.3705444335938, 628.6185913085938], [1375.1424560546875, 435.5683288574219, 1424.04833984375, 561.8046875], [1082.9610595703125, 441.89990234375, 1134.6650390625, 594.8309326171875]]","[0.8886582851409912, 0.9316309094429016, 0.8854315876960754, 0.6498327851295471, 0.6135927438735962, 0.4035303294658661, 0.8481142520904541, 0.5137287378311157, 0.38211873173713684, 0.3076342046260834]","[[1475.368408203125, 805.9039306640625], [629.0079650878906, 708.6939697265625], [505.09373474121094, 723.2449340820312], [749.2917175292969, 570.3720092773438], [1274.2933959960938, 545.4691772460938], [950.3006896972656, 518.0158081054688], [1583.0560913085938, 771.8509521484375], [690.2577209472656, 628.6185913085938], [1399.5953979492188, 561.8046875], [1108.8130493164062, 594.8309326171875]]",1681522688,576,yolo26s.pt,MOT17-02
