frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[1695.7886962890625, 385.2604064941406, 1871.0321044921875, 724.9447021484375], [0.3623313903808594, 343.57861328125, 118.39239501953125, 907.326171875], [247.79800415039062, 453.7149353027344, 351.17633056640625, 707.1773681640625], [105.6084976196289, 494.25274658203125, 209.21115112304688, 742.0099487304688], [1263.27587890625, 454.22137451171875, 1356.94482421875, 658.618896484375], [1885.246826171875, 390.6241455078125, 1919.0047607421875, 575.7872314453125]]","[0.8183566331863403, 0.7143157720565796, 0.46929559111595154, 0.4678282141685486, 0.39810454845428467, 0.3613656461238861]","[[1783.410400390625, 724.9447021484375], [59.377363204956055, 907.326171875], [299.48716735839844, 707.1773681640625], [157.4098243713379, 742.0099487304688], [1310.1103515625, 658.618896484375], [1902.1257934570312, 575.7872314453125]]",1978761216,512,yolo26n.pt,MOT17-09
2,,6,"[1, 2, 3, 4, 5, 6]","[[1694.5648193359375, 389.2429504394531, 1868.478515625, 725.9297485351562], [2.1733663082122803, 342.3976745605469, 120.69570922851562, 908.138916015625], [256.40130615234375, 452.7873840332031, 358.4318542480469, 703.7200317382812], [103.9473876953125, 497.14263916015625, 206.31362915039062, 741.9745483398438], [1261.8084716796875, 455.6330871582031, 1355.9578857421875, 661.0601806640625], [1882.0081787109375, 387.84124755859375, 1917.3150634765625, 581.072998046875]]","[0.760486364364624, 0.7546046376228333, 0.3578238785266876, 0.4254717528820038, 0.32268062233924866, 0.3429945409297943]","[[1781.5216674804688, 725.9297485351562], [61.43453776836395, 908.138916015625], [307.4165802001953, 703.7200317382812], [155.13050842285156, 741.9745483398438], [1308.8831787109375, 661.0601806640625], [1899.66162109375, 581.072998046875]]",1985003520,512,yolo26n.pt,MOT17-09
3,,4,"[1, 3, 5, 6]","[[1693.794189453125, 388.3846740722656, 1869.547607421875, 728.0169067382812], [260.6420593261719, 451.6324462890625, 362.78424072265625, 704.1550903320312], [1277.206298828125, 444.6683044433594, 1373.5352783203125, 655.7227783203125], [1880.440185546875, 385.8233337402344, 1916.570068359375, 582.7412719726562]]","[0.763187050819397, 0.37642496824264526, 0.3886738717556, 0.35110941529273987]","[[1781.6708984375, 728.0169067382812], [311.71315002441406, 704.1550903320312], [1325.3707885742188, 655.7227783203125], [1898.505126953125, 582.7412719726562]]",1985003520,512,yolo26n.pt,MOT17-09
4,,4,"[1, 3, 6, 4]","[[1695.0313720703125, 389.2032775878906, 1871.2371826171875, 729.328369140625], [261.548095703125, 453.3117370605469, 363.3343811035156, 706.5380249023438], [1879.747802734375, 383.5965576171875, 1916.599365234375, 583.5017700195312], [106.07760620117188, 500.0152282714844, 206.70703125, 739.9715576171875]]","[0.8200894594192505, 0.4861862063407898, 0.3387940227985382, 0.3388582468032837]","[[1783.13427734375, 729.328369140625], [312.4412384033203, 706.5380249023438], [1898.173583984375, 583.5017700195312], [156.39231872558594, 739.9715576171875]]",1985003520,512,yolo26n.pt,MOT17-09
5,,5,"[1, 3, 6, 2, 5]","[[1694.075439453125, 391.26336669921875, 1871.177001953125, 732.888916015625], [262.8564758300781, 457.18951416015625, 363.4810791015625, 709.0364379882812], [1878.940185546875, 381.6796875, 1916.59521484375, 584.7568359375], [9.824272155761719, 254.85240173339844, 146.5049591064453, 903.1961669921875], [1286.011962890625, 442.2709655761719, 1381.4234619140625, 652.8076171875]]","[0.8568885326385498, 0.4002856910228729, 0.3103703558444977, 0.8449460864067078, 0.43642759323120117]","[[1782.626220703125, 732.888916015625], [313.1687774658203, 709.0364379882812], [1897.7677001953125, 584.7568359375], [78.16461563110352, 903.1961669921875], [1333.7177124023438, 652.8076171875]]",1985003520,512,yolo26n.pt,MOT17-09
6,,5,"[1, 3, 6, 2, 5]","[[1692.102294921875, 391.83795166015625, 1869.6719970703125, 735.01171875], [265.33624267578125, 459.985107421875, 364.22332763671875, 709.5677490234375], [1879.14111328125, 382.7098083496094, 1917.0074462890625, 585.8604125976562], [10.573393821716309, 245.21951293945312, 149.96009826660156, 901.8063354492188], [1293.04345703125, 450.3858337402344, 1382.9613037109375, 650.107666015625]]","[0.841502845287323, 0.621107816696167, 0.2654969096183777, 0.8432007431983948, 0.2701147496700287]","[[1780.8871459960938, 735.01171875], [314.77978515625, 709.5677490234375], [1898.0742797851562, 585.8604125976562], [80.26674604415894, 901.8063354492188], [1338.0023803710938, 650.107666015625]]",1985003520,512,yolo26n.pt,MOT17-09
7,,5,"[1, 3, 2, 5, 4]","[[1687.5850830078125, 390.16162109375, 1866.873291015625, 737.787109375], [268.09588623046875, 460.66046142578125, 365.24530029296875, 708.880859375], [6.845579147338867, 233.14285278320312, 148.5072784423828, 898.994140625], [1297.1800537109375, 452.3959045410156, 1386.548828125, 652.700927734375], [108.51017761230469, 503.6753845214844, 208.38381958007812, 742.4269409179688]]","[0.8300924301147461, 0.5438268184661865, 0.8332286477088928, 0.34439167380332947, 0.3388127386569977]","[[1777.2291870117188, 737.787109375], [316.67059326171875, 708.880859375], [77.67642879486084, 898.994140625], [1341.8644409179688, 652.700927734375], [158.4469985961914, 742.4269409179688]]",1985003520,512,yolo26n.pt,MOT17-09
8,,4,"[1, 3, 2, 5]","[[1685.839111328125, 389.656494140625, 1864.8160400390625, 738.2997436523438], [270.211181640625, 458.1800537109375, 367.047119140625, 709.2138671875], [11.810847282409668, 227.8979949951172, 155.8865509033203, 896.7894287109375], [1298.8873291015625, 452.34716796875, 1389.001953125, 655.5882568359375]]","[0.858593225479126, 0.5395049452781677, 0.7609885334968567, 0.5220046639442444]","[[1775.3275756835938, 738.2997436523438], [318.629150390625, 709.2138671875], [83.84869909286499, 896.7894287109375], [1343.9446411132812, 655.5882568359375]]",1985003520,512,yolo26n.pt,MOT17-09
9,,4,"[1, 3, 2, 5]","[[1684.0889892578125, 390.7099609375, 1862.084228515625, 739.295166015625], [272.72637939453125, 458.0633239746094, 366.6015625, 705.1717529296875], [11.082462310791016, 224.85960388183594, 156.64974975585938, 894.657470703125], [1300.756103515625, 455.66473388671875, 1389.148681640625, 655.64013671875]]","[0.8394383192062378, 0.474120169878006, 0.8120774030685425, 0.5896960496902466]","[[1773.0866088867188, 739.295166015625], [319.6639709472656, 705.1717529296875], [83.8661060333252, 894.657470703125], [1344.952392578125, 655.64013671875]]",1985003520,512,yolo26n.pt,MOT17-09
10,,4,"[1, 2, 5, 13]","[[1682.51171875, 393.6065368652344, 1858.6719970703125, 740.4239501953125], [14.731277465820312, 226.0978240966797, 162.58670043945312, 894.811767578125], [1300.787353515625, 457.3650207519531, 1387.968505859375, 655.0060424804688], [1344.0755615234375, 469.58172607421875, 1390.2794189453125, 653.3165893554688]]","[0.8448371887207031, 0.6372475624084473, 0.5912994742393494, 0.4667782783508301]","[[1770.5918579101562, 740.4239501953125], [88.65898895263672, 894.811767578125], [1344.3779296875, 655.0060424804688], [1367.177490234375, 653.3165893554688]]",1985003520,512,yolo26n.pt,MOT17-09
