frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[[370.4703369140625, 410.61138916015625, 453.0696105957031, 647.8667602539062], [103.12325286865234, 546.0074462890625, 180.62179565429688, 795.8709106445312], [1358.538818359375, 572.6468505859375, 1445.1602783203125, 799.1964111328125], [1098.2364501953125, 979.2685546875, 1168.9586181640625, 1080.0], [1734.455322265625, 457.8248291015625, 1806.000732421875, 667.9193115234375], [226.9880828857422, 400.4298095703125, 288.46856689453125, 601.7836303710938], [0.22917556762695312, 879.6591796875, 44.68854904174805, 1079.2276611328125], [1045.3385009765625, 132.7686767578125, 1109.7054443359375, 314.51513671875], [264.8976135253906, 365.298095703125, 324.2723388671875, 587.05322265625], [1104.0057373046875, 208.7029571533203, 1159.0506591796875, 387.89337158203125], [1635.76171875, 261.6307373046875, 1697.3304443359375, 440.1936950683594]]","[0.8672513365745544, 0.8660961389541626, 0.8519243597984314, 0.7842352986335754, 0.6883966326713562, 0.5827991962432861, 0.5293551087379456, 0.4683879017829895, 0.4353305995464325, 0.42744922637939453, 0.35789310932159424]","[[411.7699737548828, 647.8667602539062], [141.8725242614746, 795.8709106445312], [1401.8495483398438, 799.1964111328125], [1133.5975341796875, 1080.0], [1770.22802734375, 667.9193115234375], [257.7283248901367, 601.7836303710938], [22.4588623046875, 1079.2276611328125], [1077.52197265625, 314.51513671875], [294.58497619628906, 587.05322265625], [1131.5281982421875, 387.89337158203125], [1666.5460815429688, 440.1936950683594]]",922992640,640,yolo26m.pt,MOT17-04
2,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[[371.34246826171875, 410.22100830078125, 453.96942138671875, 647.6184692382812], [103.3436279296875, 546.505126953125, 180.65252685546875, 795.7514038085938], [1358.5283203125, 572.6065063476562, 1444.948486328125, 798.6773681640625], [1100.998779296875, 978.712158203125, 1172.056884765625, 1079.9547119140625], [1734.6258544921875, 457.2121276855469, 1806.335693359375, 667.68359375], [228.05055236816406, 399.6163330078125, 289.9289245605469, 602.1171264648438], [0.0, 876.593017578125, 44.626033782958984, 1078.949951171875], [1045.078857421875, 132.87442016601562, 1109.723388671875, 315.41339111328125], [263.88909912109375, 365.5990295410156, 323.1696472167969, 587.0159301757812], [1098.9559326171875, 208.30801391601562, 1154.1971435546875, 387.9009094238281], [1634.1138916015625, 260.4845275878906, 1697.0518798828125, 443.0793762207031]]","[0.8663387298583984, 0.8796573877334595, 0.834139347076416, 0.7848346829414368, 0.745258092880249, 0.6418188214302063, 0.5755658745765686, 0.48538342118263245, 0.42676904797554016, 0.45127877593040466, 0.4499512314796448]","[[412.65594482421875, 647.6184692382812], [141.99807739257812, 795.7514038085938], [1401.7384033203125, 798.6773681640625], [1136.52783203125, 1079.9547119140625], [1770.4807739257812, 667.68359375], [258.98973846435547, 602.1171264648438], [22.313016891479492, 1078.949951171875], [1077.401123046875, 315.41339111328125], [293.5293731689453, 587.0159301757812], [1126.5765380859375, 387.9009094238281], [1665.5828857421875, 443.0793762207031]]",925171712,640,yolo26m.pt,MOT17-04
3,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[[371.9523620605469, 409.6428527832031, 454.7632141113281, 647.6614990234375], [103.3781509399414, 546.6937255859375, 180.63177490234375, 795.7407836914062], [1358.647216796875, 572.506103515625, 1445.0843505859375, 798.668212890625], [1103.9317626953125, 978.0171508789062, 1175.369140625, 1079.924072265625], [1733.2906494140625, 458.0457763671875, 1804.3905029296875, 666.5577392578125], [228.759521484375, 400.2332458496094, 290.2729797363281, 601.0932006835938], [0.0, 875.1907348632812, 44.45443344116211, 1078.56689453125], [1045.229248046875, 132.79417419433594, 1108.67529296875, 311.99658203125], [260.1809997558594, 363.7597351074219, 320.0968933105469, 586.8580932617188], [1091.5455322265625, 208.29443359375, 1147.350830078125, 388.2294616699219], [1631.9759521484375, 260.3466796875, 1695.2252197265625, 443.9491271972656]]","[0.8532254695892334, 0.8846383690834045, 0.846723198890686, 0.7853058576583862, 0.7447201609611511, 0.5823834538459778, 0.6088528037071228, 0.4986422061920166, 0.43054619431495667, 0.4393233060836792, 0.4128209352493286]","[[413.3577880859375, 647.6614990234375], [142.00496292114258, 795.7407836914062], [1401.8657836914062, 798.668212890625], [1139.6504516601562, 1079.924072265625], [1768.840576171875, 666.5577392578125], [259.51625061035156, 601.0932006835938], [22.227216720581055, 1078.56689453125], [1076.9522705078125, 311.99658203125], [290.1389465332031, 586.8580932617188], [1119.4481811523438, 388.2294616699219], [1663.6005859375, 443.9491271972656]]",929382400,640,yolo26m.pt,MOT17-04
4,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[[372.2875671386719, 409.2571716308594, 455.1544189453125, 647.5287475585938], [103.26851654052734, 546.569580078125, 180.50180053710938, 795.5250854492188], [1358.86962890625, 572.8289184570312, 1445.2408447265625, 798.8413696289062], [1107.37060546875, 977.4759521484375, 1179.162109375, 1079.977294921875], [1731.3070068359375, 458.4408874511719, 1802.1671142578125, 665.926025390625], [227.1494903564453, 397.8271484375, 288.9600524902344, 599.22119140625], [0.0, 874.40771484375, 44.77507400512695, 1078.482421875], [1045.0899658203125, 132.7887420654297, 1107.6109619140625, 309.21038818359375], [257.3009338378906, 361.75750732421875, 317.84130859375, 586.4144897460938], [1085.60986328125, 208.48214721679688, 1142.0360107421875, 387.784423828125], [1630.5858154296875, 260.0777893066406, 1693.40087890625, 442.3797912597656], [1794.4432373046875, 202.4348907470703, 1854.679931640625, 389.0196533203125]]","[0.8606352210044861, 0.8842560052871704, 0.8588212728500366, 0.7860535383224487, 0.7265804409980774, 0.5193270444869995, 0.635908305644989, 0.4886987507343292, 0.45277079939842224, 0.6202152967453003, 0.461700975894928, 0.3887884318828583]","[[413.7209930419922, 647.5287475585938], [141.88515853881836, 795.5250854492188], [1402.0552368164062, 798.8413696289062], [1143.266357421875, 1079.977294921875], [1766.737060546875, 665.926025390625], [258.05477142333984, 599.22119140625], [22.387537002563477, 1078.482421875], [1076.3504638671875, 309.21038818359375], [287.5711212158203, 586.4144897460938], [1113.8229370117188, 387.784423828125], [1661.9933471679688, 442.3797912597656], [1824.5615844726562, 389.0196533203125]]",929513472,640,yolo26m.pt,MOT17-04
5,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[[373.4632568359375, 408.16986083984375, 456.3868103027344, 646.6068725585938], [103.15072631835938, 546.0708618164062, 180.55731201171875, 795.5769653320312], [1358.839599609375, 572.647216796875, 1445.1763916015625, 798.634033203125], [1110.220458984375, 976.6820068359375, 1182.416259765625, 1079.9715576171875], [1730.4844970703125, 457.8383483886719, 1801.616943359375, 665.6467895507812], [224.28024291992188, 395.7901611328125, 286.3136291503906, 597.6146240234375], [0.0, 873.457275390625, 45.08664321899414, 1078.5479736328125], [1045.943603515625, 133.3693084716797, 1105.8570556640625, 301.82391357421875], [255.8653564453125, 360.1134948730469, 316.52471923828125, 584.951416015625], [1081.8443603515625, 208.05731201171875, 1139.334716796875, 387.3846130371094], [1629.24951171875, 260.2399597167969, 1691.809814453125, 441.8009033203125], [1795.6632080078125, 202.31549072265625, 1855.95458984375, 389.2081604003906]]","[0.8498671650886536, 0.8752171397209167, 0.851165771484375, 0.7348508238792419, 0.7544550895690918, 0.5298224091529846, 0.6714388132095337, 0.46672287583351135, 0.46389153599739075, 0.6523303389549255, 0.42324990034103394, 0.28149107098579407]","[[414.92503356933594, 646.6068725585938], [141.85401916503906, 795.5769653320312], [1402.0079956054688, 798.634033203125], [1146.318359375, 1079.9715576171875], [1766.0507202148438, 665.6467895507812], [255.29693603515625, 597.6146240234375], [22.54332160949707, 1078.5479736328125], [1075.9003295898438, 301.82391357421875], [286.1950378417969, 584.951416015625], [1110.5895385742188, 387.3846130371094], [1660.5296630859375, 441.8009033203125], [1825.8088989257812, 389.2081604003906]]",929382400,640,yolo26m.pt,MOT17-04
6,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[[374.431640625, 406.8949890136719, 457.0973815917969, 644.749755859375], [102.99014282226562, 545.86279296875, 180.4374237060547, 795.5750732421875], [1358.8883056640625, 572.5006713867188, 1445.1572265625, 798.3721313476562], [1113.231689453125, 975.4344482421875, 1186.2230224609375, 1079.99267578125], [1728.376220703125, 457.16473388671875, 1799.994384765625, 665.9459228515625], [223.38674926757812, 395.1537170410156, 285.6457214355469, 596.7048950195312], [0.0, 872.3201293945312, 45.41004180908203, 1078.4573974609375], [1046.2086181640625, 134.27597045898438, 1104.858642578125, 298.58740234375], [255.7139892578125, 358.250244140625, 314.70416259765625, 576.0735473632812], [1077.3648681640625, 207.8992156982422, 1136.3739013671875, 386.8870849609375], [1628.7752685546875, 259.7771911621094, 1691.1884765625, 440.9460144042969], [1797.276611328125, 203.32827758789062, 1857.2796630859375, 389.66302490234375]]","[0.8426231145858765, 0.8783259391784668, 0.8324060440063477, 0.8071951270103455, 0.789012610912323, 0.5149205923080444, 0.6507681608200073, 0.3751789331436157, 0.4287492632865906, 0.6771665811538696, 0.37592726945877075, 0.4400236904621124]","[[415.76451110839844, 644.749755859375], [141.71378326416016, 795.5750732421875], [1402.0227661132812, 798.3721313476562], [1149.7273559570312, 1079.99267578125], [1764.185302734375, 665.9459228515625], [254.5162353515625, 596.7048950195312], [22.705020904541016, 1078.4573974609375], [1075.5336303710938, 298.58740234375], [285.2090759277344, 576.0735473632812], [1106.869384765625, 386.8870849609375], [1659.9818725585938, 440.9460144042969], [1827.2781372070312, 389.66302490234375]]",929251328,640,yolo26m.pt,MOT17-04
7,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[[375.5061950683594, 405.30535888671875, 458.24542236328125, 643.563720703125], [103.34410858154297, 546.0198364257812, 180.77012634277344, 795.6265258789062], [1358.69287109375, 572.6906127929688, 1444.8804931640625, 798.373046875], [1115.923828125, 974.6530151367188, 1189.2230224609375, 1079.9998779296875], [1727.2755126953125, 456.78558349609375, 1799.0841064453125, 665.6015625], [221.92153930664062, 394.62030029296875, 283.9991455078125, 594.6382446289062], [0.0, 871.419189453125, 45.66476058959961, 1078.4627685546875], [1045.8824462890625, 135.0626220703125, 1102.6036376953125, 292.8136291503906], [255.44972229003906, 356.4054870605469, 313.6201171875, 570.0936889648438], [1072.236328125, 208.0213165283203, 1133.3765869140625, 386.6406555175781], [1627.356201171875, 259.3345947265625, 1689.839599609375, 440.5797119140625], [1798.987548828125, 204.2060546875, 1858.720947265625, 390.2725830078125]]","[0.8473705053329468, 0.8796693682670593, 0.8519151210784912, 0.7838128209114075, 0.7692011594772339, 0.5353646278381348, 0.6453650593757629, 0.29090747237205505, 0.46160072088241577, 0.6600459218025208, 0.4171847701072693, 0.43277493119239807]","[[416.8758087158203, 643.563720703125], [142.0571174621582, 795.6265258789062], [1401.7866821289062, 798.373046875], [1152.5734252929688, 1079.9998779296875], [1763.1798095703125, 665.6015625], [252.96034240722656, 594.6382446289062], [22.832380294799805, 1078.4627685546875], [1074.2430419921875, 292.8136291503906], [284.53491973876953, 570.0936889648438], [1102.8064575195312, 386.6406555175781], [1658.597900390625, 440.5797119140625], [1828.854248046875, 390.2725830078125]]",929234944,640,yolo26m.pt,MOT17-04
8,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14]","[[375.79510498046875, 403.0483093261719, 458.6021423339844, 641.607666015625], [103.40056610107422, 545.9611206054688, 180.83349609375, 795.6690063476562], [1358.6689453125, 572.7332763671875, 1444.96533203125, 798.7778930664062], [1119.007568359375, 974.270751953125, 1192.185791015625, 1080.0], [1726.55029296875, 455.9930419921875, 1798.6534423828125, 665.1976928710938], [221.18226623535156, 393.48553466796875, 283.7311706542969, 593.0323486328125], [0.17312699556350708, 869.6124877929688, 46.40015411376953, 1078.380126953125], [1044.904296875, 135.6474151611328, 1100.792236328125, 289.303955078125], [255.0460968017578, 355.18170166015625, 312.1643981933594, 563.62255859375], [1069.0401611328125, 208.19174194335938, 1132.455322265625, 386.11767578125], [1626.07177734375, 258.3392333984375, 1688.6668701171875, 439.925537109375], [1799.5936279296875, 206.257080078125, 1858.9547119140625, 391.47686767578125]]","[0.8520233035087585, 0.8763379454612732, 0.8491355776786804, 0.7963613271713257, 0.7692068815231323, 0.493554949760437, 0.6502709984779358, 0.287910521030426, 0.36145830154418945, 0.6690409183502197, 0.35747966170310974, 0.41627421975135803]","[[417.19862365722656, 641.607666015625], [142.1170310974121, 795.6690063476562], [1401.817138671875, 798.7778930664062], [1155.5966796875, 1080.0], [1762.6018676757812, 665.1976928710938], [252.45671844482422, 593.0323486328125], [23.28664055466652, 1078.380126953125], [1072.8482666015625, 289.303955078125], [283.6052474975586, 563.62255859375], [1100.7477416992188, 386.11767578125], [1657.3693237304688, 439.925537109375], [1829.274169921875, 391.47686767578125]]",929497088,640,yolo26m.pt,MOT17-04
9,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14]","[[376.94097900390625, 401.6015625, 459.40753173828125, 639.11328125], [103.2551498413086, 545.6096801757812, 180.82015991210938, 795.8377075195312], [1358.647705078125, 572.8897094726562, 1444.7061767578125, 798.3233642578125], [1122.2823486328125, 974.2153930664062, 1195.04052734375, 1079.937744140625], [1725.7109375, 455.8922424316406, 1798.0501708984375, 665.45751953125], [219.77761840820312, 392.85113525390625, 282.1933288574219, 590.046142578125], [0.14752933382987976, 867.0123901367188, 46.938873291015625, 1078.4144287109375], [1043.1632080078125, 136.21253967285156, 1099.3411865234375, 288.8783874511719], [1066.4862060546875, 208.6676025390625, 1132.192626953125, 385.1953430175781], [1624.7923583984375, 257.5413513183594, 1687.26708984375, 438.9830322265625], [1799.8389892578125, 207.5614471435547, 1859.55126953125, 394.00421142578125]]","[0.8542391657829285, 0.8665764331817627, 0.8506165146827698, 0.7811685800552368, 0.7731956243515015, 0.55008864402771, 0.7111536264419556, 0.37673038244247437, 0.6340537667274475, 0.3741178512573242, 0.40941932797431946]","[[418.17425537109375, 639.11328125], [142.03765487670898, 795.8377075195312], [1401.6769409179688, 798.3233642578125], [1158.6614379882812, 1079.937744140625], [1761.8805541992188, 665.45751953125], [250.9854736328125, 590.046142578125], [23.543201312422752, 1078.4144287109375], [1071.252197265625, 288.8783874511719], [1099.3394165039062, 385.1953430175781], [1656.0297241210938, 438.9830322265625], [1829.6951293945312, 394.00421142578125]]",929366016,640,yolo26m.pt,MOT17-04
10,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 9]","[[377.7030944824219, 400.2830810546875, 459.90155029296875, 636.6514892578125], [103.28450012207031, 545.7490234375, 180.76463317871094, 795.9176025390625], [1358.7305908203125, 572.9592895507812, 1444.9022216796875, 798.614501953125], [1125.998046875, 973.9208984375, 1198.415771484375, 1079.978271484375], [1725.34375, 456.54425048828125, 1797.588134765625, 665.5924682617188], [219.7754669189453, 391.4667053222656, 282.3786315917969, 586.389892578125], [0.0, 864.4635620117188, 46.937259674072266, 1078.5277099609375], [1041.898681640625, 137.34088134765625, 1098.5609130859375, 289.60369873046875], [1062.953857421875, 207.72438049316406, 1131.645751953125, 384.541748046875], [1623.040283203125, 256.74993896484375, 1686.0137939453125, 439.9963684082031], [1801.0018310546875, 210.5608367919922, 1860.4967041015625, 395.6057434082031], [251.06585693359375, 353.27789306640625, 310.9146728515625, 570.8123779296875]]","[0.8490268588066101, 0.8720685839653015, 0.8561554551124573, 0.8096691370010376, 0.7718651294708252, 0.4671480357646942, 0.7113745212554932, 0.3520508110523224, 0.5865709185600281, 0.29852449893951416, 0.396908164024353, 0.2547922432422638]","[[418.8023223876953, 636.6514892578125], [142.02456665039062, 795.9176025390625], [1401.81640625, 798.614501953125], [1162.2069091796875, 1079.978271484375], [1761.4659423828125, 665.5924682617188], [251.0770492553711, 586.389892578125], [23.468629837036133, 1078.5277099609375], [1070.2297973632812, 289.60369873046875], [1097.2998046875, 384.541748046875], [1654.5270385742188, 439.9963684082031], [1830.749267578125, 395.6057434082031], [280.9902648925781, 570.8123779296875]]",929234944,640,yolo26m.pt,MOT17-04
