frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1687617536,512,yolo26s.pt,MOT17-04
2,,7,"[813, 814, 815, 816, 817, 818, 820]","[[102.11082458496094, 548.5233154296875, 179.47181701660156, 794.6636962890625], [371.6044921875, 410.1626892089844, 453.1508483886719, 649.851318359375], [1099.707275390625, 979.281982421875, 1173.166259765625, 1079.2501220703125], [1359.0599365234375, 571.9570922851562, 1432.4954833984375, 790.5737915039062], [1733.192626953125, 456.1195373535156, 1805.94677734375, 673.6763916015625], [1042.03173828125, 132.36187744140625, 1108.5518798828125, 310.4436950683594], [544.9015502929688, 147.57476806640625, 601.4060668945312, 329.1920471191406]]","[0.8248239755630493, 0.8109963536262512, 0.7413835525512695, 0.7561293840408325, 0.7438405156135559, 0.40501868724823, 0.36277011036872864]","[[140.79132080078125, 794.6636962890625], [412.37767028808594, 649.851318359375], [1136.436767578125, 1079.2501220703125], [1395.7777099609375, 790.5737915039062], [1769.5697021484375, 673.6763916015625], [1075.2918090820312, 310.4436950683594], [573.15380859375, 329.1920471191406]]",1687568384,512,yolo26s.pt,MOT17-04
3,,10,"[813, 814, 815, 816, 817, 818, 820, 824, 825, 826]","[[102.16255187988281, 548.5829467773438, 179.50250244140625, 794.6646728515625], [373.0325622558594, 409.4179382324219, 454.8404846191406, 649.8853759765625], [1102.967041015625, 978.9216918945312, 1176.6500244140625, 1079.2811279296875], [1359.3892822265625, 572.1506958007812, 1432.3336181640625, 789.2298583984375], [1731.3369140625, 456.2077331542969, 1803.380615234375, 671.4400634765625], [1042.7783203125, 133.152099609375, 1107.787109375, 307.1964111328125], [545.0640869140625, 147.78089904785156, 601.7155151367188, 329.779296875], [0.15286491811275482, 876.1416015625, 43.02723693847656, 1079.4273681640625], [1090.1787109375, 210.0500946044922, 1149.9005126953125, 386.5968933105469], [1632.8184814453125, 260.10064697265625, 1696.9468994140625, 440.9141540527344]]","[0.8146355152130127, 0.7914517521858215, 0.7770610451698303, 0.7483503222465515, 0.7406877279281616, 0.3659951388835907, 0.33199837803840637, 0.3345049321651459, 0.571666419506073, 0.3339568078517914]","[[140.83252716064453, 794.6646728515625], [413.9365234375, 649.8853759765625], [1139.8085327148438, 1079.2811279296875], [1395.8614501953125, 789.2298583984375], [1767.3587646484375, 671.4400634765625], [1075.28271484375, 307.1964111328125], [573.3898010253906, 329.779296875], [21.59005092829466, 1079.4273681640625], [1120.0396118164062, 386.5968933105469], [1664.8826904296875, 440.9141540527344]]",1687617536,512,yolo26s.pt,MOT17-04
4,,10,"[813, 814, 815, 816, 817, 818, 820, 824, 825, 826]","[[101.92594909667969, 548.28515625, 179.16854858398438, 794.044189453125], [373.43438720703125, 408.3538513183594, 455.4754943847656, 649.5203247070312], [1106.324462890625, 977.9093017578125, 1180.5101318359375, 1079.1563720703125], [1359.24462890625, 572.0159301757812, 1433.12353515625, 791.9088745117188], [1731.1260986328125, 456.52020263671875, 1802.82421875, 670.6301879882812], [1043.711181640625, 133.40098571777344, 1107.0955810546875, 302.9364318847656], [544.468017578125, 148.08843994140625, 601.3587036132812, 330.67138671875], [0.4905306100845337, 874.8395385742188, 43.56743621826172, 1079.021240234375], [1086.4266357421875, 209.5185089111328, 1146.67236328125, 387.0869445800781], [1630.9249267578125, 259.3728332519531, 1694.9188232421875, 440.0470275878906]]","[0.7966044545173645, 0.7969914078712463, 0.7627836465835571, 0.7372339367866516, 0.7345719933509827, 0.28447970747947693, 0.2788395881652832, 0.3623802363872528, 0.3133384883403778, 0.3059522211551666]","[[140.54724884033203, 794.044189453125], [414.45494079589844, 649.5203247070312], [1143.4172973632812, 1079.1563720703125], [1396.18408203125, 791.9088745117188], [1766.9751586914062, 670.6301879882812], [1075.4033813476562, 302.9364318847656], [572.9133605957031, 330.67138671875], [22.028983414173126, 1079.021240234375], [1116.5494995117188, 387.0869445800781], [1662.921875, 440.0470275878906]]",1687912448,512,yolo26s.pt,MOT17-04
5,,8,"[813, 814, 815, 816, 817, 824, 825, 826]","[[101.90264892578125, 548.2071533203125, 179.08956909179688, 793.778564453125], [374.5279235839844, 407.6872253417969, 456.09423828125, 647.5950927734375], [1109.1263427734375, 977.114990234375, 1183.573486328125, 1078.9959716796875], [1359.56591796875, 571.8045043945312, 1432.996337890625, 790.2333374023438], [1729.4716796875, 457.39849853515625, 1801.92333984375, 673.5419311523438], [1.0406229496002197, 872.8924560546875, 44.53874969482422, 1078.82470703125], [1081.7252197265625, 208.32337951660156, 1143.08251953125, 387.3760070800781], [1629.774658203125, 258.8057861328125, 1693.619384765625, 439.21160888671875]]","[0.8118987679481506, 0.8204023838043213, 0.7879198789596558, 0.7705286741256714, 0.7667345404624939, 0.6275835633277893, 0.5886395573616028, 0.2949238121509552]","[[140.49610900878906, 793.778564453125], [415.3110809326172, 647.5950927734375], [1146.3499145507812, 1078.9959716796875], [1396.2811279296875, 790.2333374023438], [1765.697509765625, 673.5419311523438], [22.78968632221222, 1078.82470703125], [1112.4038696289062, 387.3760070800781], [1661.697021484375, 439.21160888671875]]",1687617536,512,yolo26s.pt,MOT17-04
6,,7,"[813, 814, 815, 816, 817, 824, 825]","[[101.91001892089844, 548.1348876953125, 179.17605590820312, 793.9771118164062], [375.75128173828125, 406.88641357421875, 456.8902282714844, 645.6417846679688], [1112.5814208984375, 976.2835693359375, 1187.48388671875, 1079.08544921875], [1359.5098876953125, 571.7393188476562, 1433.250732421875, 790.9212646484375], [1727.7974853515625, 457.5653991699219, 1801.21337890625, 676.0848388671875], [1.336698293685913, 871.8831787109375, 45.12247085571289, 1078.7894287109375], [1077.5218505859375, 207.6395263671875, 1140.2366943359375, 387.6184997558594]]","[0.7783271670341492, 0.7331896424293518, 0.7926976084709167, 0.7247759103775024, 0.7185651063919067, 0.6471186280250549, 0.6412370204925537]","[[140.54303741455078, 793.9771118164062], [416.3207550048828, 645.6417846679688], [1150.0326538085938, 1079.08544921875], [1396.3803100585938, 790.9212646484375], [1764.5054321289062, 676.0848388671875], [23.229584574699402, 1078.7894287109375], [1108.8792724609375, 387.6184997558594]]",1687568384,512,yolo26s.pt,MOT17-04
7,,9,"[813, 814, 815, 816, 817, 824, 825, 820, 826]","[[102.07337188720703, 548.1743774414062, 179.2244873046875, 793.6542358398438], [376.4391174316406, 405.9413757324219, 457.34576416015625, 643.9551391601562], [1115.2559814453125, 975.6993408203125, 1190.236572265625, 1079.0777587890625], [1359.6407470703125, 571.5026245117188, 1433.27001953125, 790.1796264648438], [1727.7200927734375, 457.0601806640625, 1800.4276123046875, 672.8894653320312], [1.1291338205337524, 870.7686767578125, 45.21713638305664, 1078.8123779296875], [1072.5728759765625, 206.38739013671875, 1137.4290771484375, 388.1415710449219], [541.7449340820312, 150.173828125, 599.0963134765625, 334.6251220703125], [1626.8387451171875, 256.8552551269531, 1690.7666015625, 438.0309143066406]]","[0.8013495206832886, 0.4311729669570923, 0.793387770652771, 0.7506231069564819, 0.728236734867096, 0.5874518156051636, 0.6537269353866577, 0.3155753016471863, 0.26176324486732483]","[[140.64892959594727, 793.6542358398438], [416.89244079589844, 643.9551391601562], [1152.7462768554688, 1079.0777587890625], [1396.4553833007812, 790.1796264648438], [1764.0738525390625, 672.8894653320312], [23.173135101795197, 1078.8123779296875], [1105.0009765625, 388.1415710449219], [570.4206237792969, 334.6251220703125], [1658.8026733398438, 438.0309143066406]]",1687617536,512,yolo26s.pt,MOT17-04
8,,8,"[813, 814, 815, 816, 817, 824, 825, 820]","[[102.1344223022461, 548.1018676757812, 179.31736755371094, 793.762451171875], [376.790283203125, 403.88385009765625, 458.2060546875, 643.3966674804688], [1118.7220458984375, 975.02587890625, 1193.6767578125, 1079.081787109375], [1359.5029296875, 571.6420288085938, 1433.1888427734375, 790.2926025390625], [1727.25048828125, 456.5851745605469, 1799.43603515625, 670.0535278320312], [0.8922251462936401, 868.6300659179688, 45.49143981933594, 1078.8634033203125], [1069.07958984375, 206.72503662109375, 1135.6214599609375, 388.00506591796875], [541.1793823242188, 149.99575805664062, 599.5422973632812, 338.29669189453125]]","[0.8072887063026428, 0.3837946653366089, 0.8013755083084106, 0.7478715777397156, 0.7112628817558289, 0.45946717262268066, 0.602432131767273, 0.32252514362335205]","[[140.72589492797852, 793.762451171875], [417.4981689453125, 643.3966674804688], [1156.1994018554688, 1079.081787109375], [1396.3458862304688, 790.2926025390625], [1763.34326171875, 670.0535278320312], [23.19183248281479, 1078.8634033203125], [1102.3505249023438, 388.00506591796875], [570.36083984375, 338.29669189453125]]",1687568384,512,yolo26s.pt,MOT17-04
9,,8,"[813, 814, 815, 816, 817, 824, 825, 820]","[[102.19163513183594, 547.9096069335938, 179.35885620117188, 793.5635375976562], [377.2962951660156, 402.183349609375, 458.4650573730469, 640.6389770507812], [1122.260986328125, 974.9740600585938, 1196.6956787109375, 1079.0809326171875], [1359.4893798828125, 571.8869018554688, 1433.1373291015625, 790.2622680664062], [1726.400146484375, 456.57440185546875, 1798.600830078125, 669.211669921875], [0.6899591088294983, 866.8405151367188, 45.71915054321289, 1078.94189453125], [1066.5302734375, 207.16957092285156, 1134.6561279296875, 386.7677917480469], [541.0570068359375, 151.12918090820312, 599.4793090820312, 340.09625244140625]]","[0.7971550822257996, 0.7135657072067261, 0.8051824569702148, 0.7305384278297424, 0.6980043053627014, 0.5788434743881226, 0.5492026805877686, 0.33980774879455566]","[[140.7752456665039, 793.5635375976562], [417.88067626953125, 640.6389770507812], [1159.4783325195312, 1079.0809326171875], [1396.3133544921875, 790.2622680664062], [1762.50048828125, 669.211669921875], [23.204554826021194, 1078.94189453125], [1100.5932006835938, 386.7677917480469], [570.2681579589844, 340.09625244140625]]",1687617536,512,yolo26s.pt,MOT17-04
10,,8,"[813, 814, 815, 816, 817, 824, 825, 820]","[[102.24751281738281, 548.1144409179688, 179.41552734375, 793.7734985351562], [377.6507873535156, 400.6504211425781, 458.477294921875, 637.84130859375], [1125.114013671875, 975.169189453125, 1198.7862548828125, 1078.97021484375], [1358.9915771484375, 571.8707885742188, 1433.3013916015625, 792.1063842773438], [1726.0479736328125, 456.2955627441406, 1798.23974609375, 668.080078125], [0.6328089833259583, 864.8425903320312, 46.11930465698242, 1078.903076171875], [1062.6280517578125, 207.58033752441406, 1133.0318603515625, 386.9414978027344], [541.1563110351562, 152.88951110839844, 598.8728637695312, 339.6990051269531]]","[0.8034110069274902, 0.6486658453941345, 0.7908657193183899, 0.7527749538421631, 0.7551214098930359, 0.661687433719635, 0.5196946263313293, 0.29497143626213074]","[[140.8315200805664, 793.7734985351562], [418.0640411376953, 637.84130859375], [1161.9501342773438, 1078.97021484375], [1396.146484375, 792.1063842773438], [1762.1438598632812, 668.080078125], [23.37605682015419, 1078.903076171875], [1097.8299560546875, 386.9414978027344], [570.0145874023438, 339.6990051269531]]",1687912448,512,yolo26s.pt,MOT17-04
