frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1696.720947265625, 388.44287109375, 1867.353515625, 729.739990234375], [1255.8134765625, 539.1258544921875, 1315.235595703125, 655.7720336914062], [1289.82666015625, 460.951171875, 1359.020263671875, 659.378173828125], [0.39348602294921875, 343.40557861328125, 116.69551849365234, 901.1618041992188], [247.6194610595703, 455.7198181152344, 353.99798583984375, 704.4837646484375], [119.17649841308594, 505.25189208984375, 202.72793579101562, 744.4502563476562], [1887.8990478515625, 393.38873291015625, 1919.2933349609375, 558.5750122070312], [860.821044921875, 524.1756591796875, 900.1459350585938, 628.216552734375]]","[0.910568356513977, 0.8839459419250488, 0.8718067407608032, 0.8256440758705139, 0.7695962190628052, 0.46322202682495117, 0.3125556409358978, 0.2740277945995331]","[[1782.0372314453125, 729.739990234375], [1285.5245361328125, 655.7720336914062], [1324.4234619140625, 659.378173828125], [58.54450225830078, 901.1618041992188], [300.80872344970703, 704.4837646484375], [160.95221710205078, 744.4502563476562], [1903.59619140625, 558.5750122070312], [880.4834899902344, 628.216552734375]]",821510144,640,yolo26m.pt,MOT17-09
2,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1689.6011962890625, 387.2109375, 1860.3406982421875, 729.0147705078125], [1257.473388671875, 539.9609985351562, 1317.0001220703125, 656.88818359375], [1291.6153564453125, 460.75677490234375, 1360.9083251953125, 659.8174438476562], [0.7628995180130005, 337.5428771972656, 118.32276916503906, 901.2191772460938], [250.2687530517578, 457.3694763183594, 356.1620788574219, 705.016357421875], [116.21222686767578, 508.5259094238281, 198.64862060546875, 744.7644653320312], [1884.8486328125, 387.3990478515625, 1918.1943359375, 562.5990600585938], [860.1388549804688, 524.8306884765625, 899.30029296875, 628.395263671875]]","[0.9152453541755676, 0.8489906191825867, 0.860908567905426, 0.8707354664802551, 0.7508903741836548, 0.6708368062973022, 0.3793175220489502, 0.26663392782211304]","[[1774.970947265625, 729.0147705078125], [1287.2367553710938, 656.88818359375], [1326.2618408203125, 659.8174438476562], [59.54283434152603, 901.2191772460938], [303.21541595458984, 705.016357421875], [157.43042373657227, 744.7644653320312], [1901.521484375, 562.5990600585938], [879.7195739746094, 628.395263671875]]",827604992,640,yolo26m.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1686.0672607421875, 386.11199951171875, 1857.1885986328125, 729.080322265625], [1257.659423828125, 541.0897827148438, 1316.8953857421875, 657.7989501953125], [1292.155029296875, 460.4707946777344, 1361.34619140625, 659.8646850585938], [1.0475963354110718, 324.7755126953125, 121.6334457397461, 902.7792358398438], [256.95294189453125, 456.5437927246094, 363.0494384765625, 705.4248046875], [119.85227966308594, 507.9947204589844, 202.5081787109375, 744.6622924804688], [1883.4791259765625, 386.3535461425781, 1917.4222412109375, 564.0611572265625]]","[0.9098809957504272, 0.8136060833930969, 0.8537698984146118, 0.8655430674552917, 0.6994822025299072, 0.633604884147644, 0.3173239827156067]","[[1771.6279296875, 729.080322265625], [1287.2774047851562, 657.7989501953125], [1326.7506103515625, 659.8646850585938], [61.34052103757858, 902.7792358398438], [310.0011901855469, 705.4248046875], [161.18022918701172, 744.6622924804688], [1900.45068359375, 564.0611572265625]]",827768832,640,yolo26m.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1683.2569580078125, 386.31524658203125, 1854.3062744140625, 729.9496459960938], [1259.2545166015625, 541.5645751953125, 1318.096435546875, 658.1184692382812], [1295.4205322265625, 460.5523681640625, 1364.234619140625, 659.5361328125], [0.0, 277.87628173828125, 129.1716766357422, 904.0945434570312], [258.01763916015625, 457.2646179199219, 363.6275634765625, 705.7921752929688], [121.90470123291016, 508.6792907714844, 204.38682556152344, 744.6028442382812], [861.5936279296875, 523.8265991210938, 900.9168090820312, 627.7488403320312]]","[0.9062419533729553, 0.7893468141555786, 0.8330079317092896, 0.8419702053070068, 0.7871026396751404, 0.6754325032234192, 0.2826281487941742]","[[1768.7816162109375, 729.9496459960938], [1288.6754760742188, 658.1184692382812], [1329.8275756835938, 659.5361328125], [64.5858383178711, 904.0945434570312], [310.8226013183594, 705.7921752929688], [163.1457633972168, 744.6028442382812], [881.2552185058594, 627.7488403320312]]",827768832,640,yolo26m.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1681.1041259765625, 386.48651123046875, 1852.79833984375, 732.5239868164062], [1261.0472412109375, 540.7723388671875, 1319.7259521484375, 658.3010864257812], [1298.0135498046875, 460.2256164550781, 1366.543701171875, 659.1337280273438], [1.412082552909851, 248.8599090576172, 138.93702697753906, 907.8395385742188], [259.7091369628906, 457.112060546875, 364.97442626953125, 706.2828979492188], [122.59100341796875, 515.2451782226562, 203.2075653076172, 745.3350219726562], [862.8475952148438, 522.9146118164062, 902.24951171875, 627.212158203125]]","[0.9098707437515259, 0.7743318676948547, 0.8506140112876892, 0.7607542872428894, 0.43038371205329895, 0.6483739614486694, 0.25119125843048096]","[[1766.9512329101562, 732.5239868164062], [1290.3865966796875, 658.3010864257812], [1332.2786254882812, 659.1337280273438], [70.17455476522446, 907.8395385742188], [312.34178161621094, 706.2828979492188], [162.89928436279297, 745.3350219726562], [882.5485534667969, 627.212158203125]]",827867136,640,yolo26m.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.5079345703125, 386.8403015136719, 1852.6094970703125, 735.4298095703125], [1263.605224609375, 540.6253051757812, 1321.6077880859375, 658.548828125], [1299.63916015625, 459.54388427734375, 1368.228515625, 659.3615112304688], [1.0463839769363403, 236.1529541015625, 141.64920043945312, 909.6339111328125], [260.4875793457031, 457.12744140625, 365.0399475097656, 706.2689208984375], [122.65213775634766, 510.7543640136719, 204.97622680664062, 745.4273071289062], [1878.8682861328125, 365.929443359375, 1919.0263671875, 576.1954956054688]]","[0.9074348211288452, 0.7705716490745544, 0.8567066192626953, 0.7641464471817017, 0.8069019913673401, 0.7046051621437073, 0.6051504611968994]","[[1766.5587158203125, 735.4298095703125], [1292.6065063476562, 658.548828125], [1333.933837890625, 659.3615112304688], [71.34779220819473, 909.6339111328125], [312.7637634277344, 706.2689208984375], [163.81418228149414, 745.4273071289062], [1898.9473266601562, 576.1954956054688]]",827768832,640,yolo26m.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1680.4542236328125, 387.5325012207031, 1851.76953125, 737.0958251953125], [1266.5491943359375, 539.4690551757812, 1324.0830078125, 658.5614624023438], [1302.0455322265625, 458.235595703125, 1370.87890625, 659.56298828125], [3.505896806716919, 227.92794799804688, 145.5853729248047, 905.7633666992188], [263.38067626953125, 457.4239501953125, 366.49090576171875, 705.6182250976562], [121.9666976928711, 518.3875122070312, 201.795166015625, 745.4676513671875], [1875.3021240234375, 352.3148193359375, 1918.9354248046875, 580.50390625]]","[0.90521240234375, 0.8041300773620605, 0.7846656441688538, 0.6487311124801636, 0.8018661737442017, 0.6446250081062317, 0.7763278484344482]","[[1766.1118774414062, 737.0958251953125], [1295.3161010742188, 658.5614624023438], [1336.4622192382812, 659.56298828125], [74.5456348657608, 905.7633666992188], [314.935791015625, 705.6182250976562], [161.88093185424805, 745.4676513671875], [1897.1187744140625, 580.50390625]]",827768832,640,yolo26m.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1681.6856689453125, 388.0074157714844, 1851.97216796875, 738.1149291992188], [1269.1708984375, 539.4263916015625, 1325.52294921875, 658.4996948242188], [1304.412353515625, 457.7396240234375, 1373.3370361328125, 659.7636108398438], [7.9098052978515625, 224.10548400878906, 151.82058715820312, 904.1510620117188], [265.0084533691406, 456.6922302246094, 367.1221923828125, 705.365478515625], [120.32464599609375, 514.7719116210938, 201.41920471191406, 745.4456787109375], [1873.7099609375, 347.0177917480469, 1919.0115966796875, 583.7704467773438]]","[0.9030888676643372, 0.7706086039543152, 0.780353844165802, 0.9426712393760681, 0.8014242649078369, 0.6392477750778198, 0.7952719330787659]","[[1766.8289184570312, 738.1149291992188], [1297.346923828125, 658.4996948242188], [1338.8746948242188, 659.7636108398438], [79.86519622802734, 904.1510620117188], [316.06532287597656, 705.365478515625], [160.8719253540039, 745.4456787109375], [1896.3607788085938, 583.7704467773438]]",827768832,640,yolo26m.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.9410400390625, 389.3833923339844, 1853.095703125, 739.1290893554688], [1271.6263427734375, 539.0852661132812, 1327.1588134765625, 659.1068115234375], [1306.526123046875, 457.6651916503906, 1375.5548095703125, 660.1074829101562], [9.675010681152344, 222.5414276123047, 155.31649780273438, 903.7279663085938], [268.0345458984375, 456.74365234375, 368.2851257324219, 704.5026245117188], [120.29598236083984, 515.5857543945312, 200.9188995361328, 745.1361694335938], [1872.4178466796875, 345.2935485839844, 1918.9747314453125, 588.3312377929688]]","[0.9130592942237854, 0.7648638486862183, 0.8277860283851624, 0.9450111389160156, 0.7552230954170227, 0.62834233045578, 0.7993351221084595]","[[1768.5183715820312, 739.1290893554688], [1299.392578125, 659.1068115234375], [1341.0404663085938, 660.1074829101562], [82.49575424194336, 903.7279663085938], [318.1598358154297, 704.5026245117188], [160.60744094848633, 745.1361694335938], [1895.6962890625, 588.3312377929688]]",827867136,640,yolo26m.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.8941650390625, 390.0098571777344, 1851.8336181640625, 741.8710327148438], [1274.2078857421875, 539.1953125, 1329.1461181640625, 660.3815307617188], [1311.3358154296875, 457.61181640625, 1380.85791015625, 659.6051635742188], [12.492640495300293, 222.84222412109375, 160.06520080566406, 903.2948608398438], [269.18682861328125, 456.4480285644531, 368.0553894042969, 704.1846923828125], [120.97237396240234, 515.9481201171875, 201.4158477783203, 745.155029296875], [1870.7989501953125, 347.2961120605469, 1918.5205078125, 595.5324096679688]]","[0.9034960269927979, 0.7895069122314453, 0.819809079170227, 0.9298262596130371, 0.7868653535842896, 0.6082646250724792, 0.7953546643257141]","[[1767.3638916015625, 741.8710327148438], [1301.677001953125, 660.3815307617188], [1346.0968627929688, 659.6051635742188], [86.27892065048218, 903.2948608398438], [318.62110900878906, 704.1846923828125], [161.19411087036133, 745.155029296875], [1894.6597290039062, 595.5324096679688]]",827768832,640,yolo26m.pt,MOT17-09
