frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[245, 248]","[[1347.8138427734375, 436.5746765136719, 1466.648681640625, 742.3646850585938], [1452.72021484375, 432.328125, 1593.0533447265625, 767.3486938476562]]","[0.8907849192619324, 0.8455551266670227]","[[1407.2312622070312, 742.3646850585938], [1522.8867797851562, 767.3486938476562]]",1798914048,384,yolo26m.pt,MOT17-02
2,,6,"[245, 301, 302, 303, 304, 248]","[[1351.21728515625, 432.53045654296875, 1487.2801513671875, 775.73583984375], [446.0719299316406, 437.8583984375, 559.73046875, 725.5150146484375], [582.0040283203125, 445.1048278808594, 674.7537231445312, 704.6641845703125], [1256.2034912109375, 441.78570556640625, 1291.58349609375, 546.4003295898438], [733.8786010742188, 468.204345703125, 767.0499877929688, 567.9744873046875], [1452.8416748046875, 435.16387939453125, 1594.87548828125, 770.7734375]]","[0.8880870938301086, 0.844852089881897, 0.4237127900123596, 0.49776697158813477, 0.5199015140533447, 0.8389901518821716]","[[1419.2487182617188, 775.73583984375], [502.9011993408203, 725.5150146484375], [628.3788757324219, 704.6641845703125], [1273.8934936523438, 546.4003295898438], [750.4642944335938, 567.9744873046875], [1523.8585815429688, 770.7734375]]",1798914048,384,yolo26m.pt,MOT17-02
3,,7,"[245, 301, 302, 303, 304, 248, 306]","[[1352.694091796875, 425.5291442871094, 1501.2913818359375, 794.7308959960938], [449.19134521484375, 437.8499755859375, 562.6914672851562, 725.220947265625], [582.5477905273438, 443.9660949707031, 675.7532958984375, 704.7401123046875], [1256.5491943359375, 442.13372802734375, 1291.76171875, 546.3078002929688], [735.5314331054688, 471.5531005859375, 767.5025634765625, 567.529296875], [1457.62109375, 433.916259765625, 1601.731689453125, 773.1796264648438], [688.0964965820312, 468.7876892089844, 732.0126342773438, 604.2279663085938]]","[0.9041498303413391, 0.8380241394042969, 0.6086971759796143, 0.40729376673698425, 0.5513852834701538, 0.8728711605072021, 0.3426361680030823]","[[1426.9927368164062, 794.7308959960938], [505.94140625, 725.220947265625], [629.1505432128906, 704.7401123046875], [1274.1554565429688, 546.3078002929688], [751.5169982910156, 567.529296875], [1529.6763916015625, 773.1796264648438], [710.0545654296875, 604.2279663085938]]",1798914048,384,yolo26m.pt,MOT17-02
4,,7,"[245, 301, 302, 303, 304, 248, 306]","[[1354.519287109375, 420.1667175292969, 1510.603759765625, 801.9889526367188], [452.4479675292969, 437.8931884765625, 565.8150634765625, 725.191162109375], [582.7884521484375, 446.0800476074219, 675.1215209960938, 704.197265625], [1257.0634765625, 443.0416259765625, 1291.9725341796875, 546.3405151367188], [735.9592895507812, 472.8123474121094, 767.3966064453125, 566.9508056640625], [1461.763427734375, 431.12091064453125, 1604.820068359375, 774.0025024414062], [689.54052734375, 473.9029846191406, 731.7923583984375, 603.9541015625]]","[0.9077123999595642, 0.8238750696182251, 0.7117714285850525, 0.5183783173561096, 0.4970608055591583, 0.8221892714500427, 0.3630940318107605]","[[1432.5615234375, 801.9889526367188], [509.1315155029297, 725.191162109375], [628.9549865722656, 704.197265625], [1274.5180053710938, 546.3405151367188], [751.6779479980469, 566.9508056640625], [1533.291748046875, 774.0025024414062], [710.6664428710938, 603.9541015625]]",1799045120,384,yolo26m.pt,MOT17-02
5,,7,"[245, 301, 302, 303, 304, 248, 306]","[[1357.9114990234375, 417.6630859375, 1518.5931396484375, 804.203125], [449.78436279296875, 438.0596618652344, 563.3159790039062, 725.1976928710938], [582.611572265625, 446.6426696777344, 674.4105834960938, 703.0654296875], [1257.0712890625, 443.2298583984375, 1291.8489990234375, 546.0413818359375], [736.369384765625, 473.01416015625, 767.7250366210938, 566.5471801757812], [1470.4420166015625, 436.0965270996094, 1607.2410888671875, 774.146484375], [688.9619750976562, 471.5343322753906, 731.9053344726562, 603.6751098632812]]","[0.9232928156852722, 0.8494871854782104, 0.6955408453941345, 0.4847537875175476, 0.5000195503234863, 0.7875261306762695, 0.2631503641605377]","[[1438.2523193359375, 804.203125], [506.5501708984375, 725.1976928710938], [628.5110778808594, 703.0654296875], [1274.4601440429688, 546.0413818359375], [752.0472106933594, 566.5471801757812], [1538.841552734375, 774.146484375], [710.4336547851562, 603.6751098632812]]",1798914048,384,yolo26m.pt,MOT17-02
6,,6,"[245, 301, 302, 303, 304, 248]","[[1360.8448486328125, 416.72967529296875, 1523.3157958984375, 804.697509765625], [448.62017822265625, 438.2115173339844, 562.8605346679688, 726.0009765625], [581.8023681640625, 446.7393493652344, 673.8312377929688, 703.7823486328125], [1257.0294189453125, 444.0594177246094, 1291.572021484375, 546.2061767578125], [736.5086059570312, 473.1231384277344, 768.0567016601562, 566.7388305664062], [1475.55517578125, 433.71246337890625, 1609.0814208984375, 774.2442626953125]]","[0.9148876667022705, 0.8619281649589539, 0.7230484485626221, 0.5166447758674622, 0.5876935720443726, 0.78861403465271]","[[1442.080322265625, 804.697509765625], [505.7403564453125, 726.0009765625], [627.8168029785156, 703.7823486328125], [1274.3007202148438, 546.2061767578125], [752.2826538085938, 566.7388305664062], [1542.3182983398438, 774.2442626953125]]",1798914048,384,yolo26m.pt,MOT17-02
7,,7,"[245, 301, 302, 303, 304, 248, 308]","[[1366.3275146484375, 414.163818359375, 1529.224853515625, 804.2408447265625], [448.4066467285156, 439.9996643066406, 562.7489624023438, 726.20849609375], [581.5632934570312, 445.8744201660156, 673.861083984375, 703.6390380859375], [1256.5478515625, 442.3344421386719, 1291.6884765625, 546.6229248046875], [735.8175659179688, 473.2278747558594, 767.726318359375, 567.3646850585938], [1479.416748046875, 429.4197082519531, 1611.7667236328125, 774.1104736328125], [663.1148071289062, 457.4166564941406, 723.3447875976562, 608.7886962890625]]","[0.9252051115036011, 0.8717788457870483, 0.6902652978897095, 0.4688120186328888, 0.6713140606880188, 0.8357389569282532, 0.3996064066886902]","[[1447.7761840820312, 804.2408447265625], [505.5778045654297, 726.20849609375], [627.7121887207031, 703.6390380859375], [1274.1181640625, 546.6229248046875], [751.7719421386719, 567.3646850585938], [1545.5917358398438, 774.1104736328125], [693.2297973632812, 608.7886962890625]]",1798914048,384,yolo26m.pt,MOT17-02
8,,7,"[245, 301, 302, 303, 304, 248, 308]","[[1373.953125, 412.46636962890625, 1535.7481689453125, 804.5650024414062], [448.1348571777344, 439.6539306640625, 563.2378540039062, 725.781494140625], [581.5946044921875, 445.1668395996094, 674.18310546875, 703.646240234375], [1256.2445068359375, 441.5763244628906, 1291.5982666015625, 546.75537109375], [735.3885498046875, 468.912841796875, 769.2123413085938, 568.1204833984375], [1483.1409912109375, 426.9552001953125, 1612.8447265625, 773.4009399414062], [661.3214721679688, 456.5694885253906, 723.490478515625, 613.0955200195312]]","[0.9072470664978027, 0.8666760921478271, 0.6768506169319153, 0.4404170513153076, 0.6463909149169922, 0.825066328048706, 0.38166531920433044]","[[1454.8506469726562, 804.5650024414062], [505.6863555908203, 725.781494140625], [627.8888549804688, 703.646240234375], [1273.92138671875, 546.75537109375], [752.3004455566406, 568.1204833984375], [1547.9928588867188, 773.4009399414062], [692.4059753417969, 613.0955200195312]]",1798914048,384,yolo26m.pt,MOT17-02
9,,7,"[245, 301, 302, 303, 304, 248, 308]","[[1384.2159423828125, 409.2816162109375, 1544.0679931640625, 804.1041259765625], [448.83349609375, 439.6239929199219, 564.7634887695312, 725.6915893554688], [581.8151245117188, 444.8863220214844, 674.484619140625, 703.65478515625], [1256.1905517578125, 440.8495788574219, 1291.9334716796875, 547.1018676757812], [734.3543090820312, 469.1697082519531, 767.9586791992188, 567.6422729492188], [1487.9317626953125, 424.83416748046875, 1615.2454833984375, 771.6734619140625], [657.1394653320312, 454.64947509765625, 725.2073974609375, 626.652587890625]]","[0.8825802803039551, 0.8755928874015808, 0.6689962148666382, 0.48430532217025757, 0.7189959287643433, 0.8149559497833252, 0.2748713195323944]","[[1464.1419677734375, 804.1041259765625], [506.7984924316406, 725.6915893554688], [628.1498718261719, 703.65478515625], [1274.06201171875, 547.1018676757812], [751.156494140625, 567.6422729492188], [1551.588623046875, 771.6734619140625], [691.1734313964844, 626.652587890625]]",1798914048,384,yolo26m.pt,MOT17-02
10,,8,"[245, 301, 302, 303, 304, 248, 308, 311]","[[1396.168701171875, 406.9522705078125, 1553.252685546875, 803.8397827148438], [450.20794677734375, 441.3211364746094, 566.3297729492188, 725.9546508789062], [581.942138671875, 445.05303955078125, 674.7825927734375, 704.1904907226562], [1256.17431640625, 439.81121826171875, 1292.3714599609375, 547.3231811523438], [734.0172119140625, 468.9485168457031, 767.6173095703125, 567.2057495117188], [1495.204345703125, 423.14520263671875, 1621.166259765625, 772.59423828125], [652.8368530273438, 453.6322937011719, 724.4458618164062, 635.82763671875], [1375.4288330078125, 434.6695556640625, 1423.319580078125, 562.8650512695312]]","[0.8809050917625427, 0.8831409811973572, 0.7228769063949585, 0.49619704484939575, 0.6585502624511719, 0.8313488960266113, 0.2702367901802063, 0.36495479941368103]","[[1474.710693359375, 803.8397827148438], [508.26885986328125, 725.9546508789062], [628.3623657226562, 704.1904907226562], [1274.2728881835938, 547.3231811523438], [750.8172607421875, 567.2057495117188], [1558.185302734375, 772.59423828125], [688.641357421875, 635.82763671875], [1399.3742065429688, 562.8650512695312]]",1798914048,384,yolo26m.pt,MOT17-02
