frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[126],"[[1343.00634765625, 427.71728515625, 1481.1932373046875, 783.032470703125]]",[0.7456054091453552],"[[1412.0997924804688, 783.032470703125]]",1644396544,320,yolo26n.pt,MOT17-02
2,,2,"[332, 126]","[[583.6290893554688, 437.2143859863281, 686.7627563476562, 701.9846801757812], [1342.6044921875, 422.2960205078125, 1487.9676513671875, 787.3217163085938]]","[0.7742909789085388, 0.6484245657920837]","[[635.1959228515625, 701.9846801757812], [1415.2860717773438, 787.3217163085938]]",1644396544,320,yolo26n.pt,MOT17-02
3,,2,"[332, 126]","[[583.5807495117188, 436.9096984863281, 687.2012939453125, 702.7666015625], [1346.8065185546875, 416.609130859375, 1500.7061767578125, 793.2151489257812]]","[0.7606353759765625, 0.7776193022727966]","[[635.3910217285156, 702.7666015625], [1423.75634765625, 793.2151489257812]]",1644396544,320,yolo26n.pt,MOT17-02
4,,3,"[332, 126, 334]","[[580.9102172851562, 439.4837951660156, 683.4022827148438, 702.6752319335938], [1354.01025390625, 425.40380859375, 1509.6669921875, 793.3427124023438], [452.2872314453125, 447.6255187988281, 549.766357421875, 707.9857177734375]]","[0.6693190336227417, 0.7225241661071777, 0.35022884607315063]","[[632.15625, 702.6752319335938], [1431.838623046875, 793.3427124023438], [501.02679443359375, 707.9857177734375]]",1644396544,320,yolo26n.pt,MOT17-02
5,,3,"[332, 126, 334]","[[579.6736450195312, 440.7297668457031, 681.4712524414062, 702.2260131835938], [1357.0936279296875, 426.6413269042969, 1513.49658203125, 792.7957153320312], [453.4525146484375, 447.56512451171875, 551.8007202148438, 709.8823852539062]]","[0.702019989490509, 0.7423956394195557, 0.4215978682041168]","[[630.5724487304688, 702.2260131835938], [1435.2951049804688, 792.7957153320312], [502.6266174316406, 709.8823852539062]]",1644396544,320,yolo26n.pt,MOT17-02
6,,5,"[332, 126, 334, 336, 337]","[[580.0629272460938, 437.9318542480469, 682.2781372070312, 700.3823852539062], [1359.025634765625, 421.6754455566406, 1517.1361083984375, 792.2269287109375], [453.1506652832031, 446.2017822265625, 552.53955078125, 710.7662353515625], [1490.4613037109375, 426.4319763183594, 1606.2882080078125, 780.3443603515625], [1486.0443115234375, 430.2475280761719, 1598.7540283203125, 773.7877197265625]]","[0.7543665170669556, 0.7310936450958252, 0.365105003118515, 0.3634466528892517, 0.44366881251335144]","[[631.1705322265625, 700.3823852539062], [1438.0808715820312, 792.2269287109375], [502.84510803222656, 710.7662353515625], [1548.374755859375, 780.3443603515625], [1542.399169921875, 773.7877197265625]]",1644396544,320,yolo26n.pt,MOT17-02
7,,4,"[332, 126, 334, 337]","[[578.58251953125, 434.0364074707031, 682.3812255859375, 700.833740234375], [1364.5108642578125, 416.819580078125, 1523.911376953125, 793.0193481445312], [453.0054626464844, 446.8204650878906, 552.152587890625, 710.2420654296875], [1491.7457275390625, 432.92315673828125, 1604.2017822265625, 776.3722534179688]]","[0.813312828540802, 0.763545572757721, 0.46803179383277893, 0.4425191879272461]","[[630.4818725585938, 700.833740234375], [1444.2111206054688, 793.0193481445312], [502.5790252685547, 710.2420654296875], [1547.9737548828125, 776.3722534179688]]",1644396544,320,yolo26n.pt,MOT17-02
8,,4,"[332, 126, 334, 337]","[[577.5665893554688, 432.52349853515625, 682.1103515625, 701.4706420898438], [1374.0848388671875, 415.04217529296875, 1531.507080078125, 792.280029296875], [453.430419921875, 446.05853271484375, 553.3695678710938, 710.73291015625], [1499.3271484375, 437.62786865234375, 1609.7418212890625, 775.7754516601562]]","[0.8142046332359314, 0.7877601385116577, 0.5262678861618042, 0.5943514704704285]","[[629.8384704589844, 701.4706420898438], [1452.7959594726562, 792.280029296875], [503.3999938964844, 710.73291015625], [1554.5344848632812, 775.7754516601562]]",1644380160,320,yolo26n.pt,MOT17-02
9,,4,"[332, 126, 334, 337]","[[577.1051635742188, 432.9527893066406, 681.2208862304688, 700.758056640625], [1384.8033447265625, 414.3177490234375, 1538.8485107421875, 791.8888549804688], [456.4227600097656, 446.3096618652344, 556.6268310546875, 711.40771484375], [1502.4908447265625, 431.54296875, 1616.033935546875, 778.8707275390625]]","[0.8047593832015991, 0.764525830745697, 0.5187392234802246, 0.6810909509658813]","[[629.1630249023438, 700.758056640625], [1461.825927734375, 791.8888549804688], [506.52479553222656, 711.40771484375], [1559.2623901367188, 778.8707275390625]]",1644380160,320,yolo26n.pt,MOT17-02
10,,4,"[332, 126, 334, 337]","[[577.2938232421875, 433.8570861816406, 681.1292114257812, 701.0911254882812], [1395.9114990234375, 417.20343017578125, 1546.9371337890625, 794.596435546875], [459.4855041503906, 446.5262145996094, 559.170654296875, 711.2924194335938], [1504.9473876953125, 425.5710754394531, 1621.469482421875, 781.667724609375]]","[0.8241465091705322, 0.7660322785377502, 0.5338593125343323, 0.6432868242263794]","[[629.2115173339844, 701.0911254882812], [1471.42431640625, 794.596435546875], [509.3280792236328, 711.2924194335938], [1563.2084350585938, 781.667724609375]]",1644380160,320,yolo26n.pt,MOT17-02
11,,4,"[332, 126, 334, 337]","[[577.7525024414062, 434.7960510253906, 681.1356201171875, 701.1595458984375], [1407.2982177734375, 416.01226806640625, 1556.7635498046875, 796.1036376953125], [460.05596923828125, 445.0219421386719, 559.7159423828125, 710.2196655273438], [1516.0233154296875, 424.29876708984375, 1632.5576171875, 781.4893188476562]]","[0.8185933828353882, 0.7868861556053162, 0.5259331464767456, 0.6686058044433594]","[[629.4440612792969, 701.1595458984375], [1482.0308837890625, 796.1036376953125], [509.8859558105469, 710.2196655273438], [1574.2904663085938, 781.4893188476562]]",1644396544,320,yolo26n.pt,MOT17-02
12,,5,"[332, 126, 334, 337, 340]","[[578.3295288085938, 434.976318359375, 681.1006469726562, 700.27880859375], [1416.531982421875, 411.9195861816406, 1565.133544921875, 796.181884765625], [458.9558410644531, 443.8119201660156, 557.8705444335938, 707.9712524414062], [1524.0242919921875, 425.87384033203125, 1640.5137939453125, 783.9205322265625], [529.2638549804688, 444.75482177734375, 587.6337890625, 714.6012573242188]]","[0.8294026851654053, 0.764359712600708, 0.5016335248947144, 0.6983977556228638, 0.3362700641155243]","[[629.715087890625, 700.27880859375], [1490.832763671875, 796.181884765625], [508.41319274902344, 707.9712524414062], [1582.26904296875, 783.9205322265625], [558.4488220214844, 714.6012573242188]]",1644396544,320,yolo26n.pt,MOT17-02
13,,5,"[332, 126, 334, 337, 340]","[[578.1979370117188, 435.0164794921875, 680.864013671875, 700.948974609375], [1425.740478515625, 414.29852294921875, 1571.620361328125, 798.07421875], [459.4050598144531, 441.5162353515625, 557.9697265625, 706.688232421875], [1532.3634033203125, 428.6570129394531, 1648.1737060546875, 784.006591796875], [528.2971801757812, 442.5826110839844, 587.203857421875, 714.7423095703125]]","[0.8439363837242126, 0.7571026682853699, 0.47772061824798584, 0.694062352180481, 0.4863300621509552]","[[629.5309753417969, 700.948974609375], [1498.680419921875, 798.07421875], [508.68739318847656, 706.688232421875], [1590.2685546875, 784.006591796875], [557.7505187988281, 714.7423095703125]]",1644396544,320,yolo26n.pt,MOT17-02
14,,5,"[332, 126, 334, 337, 340]","[[577.5721435546875, 433.7862854003906, 680.9263305664062, 702.7769775390625], [1433.7421875, 418.6971435546875, 1575.696533203125, 797.7781982421875], [457.61627197265625, 438.9017639160156, 555.7945556640625, 705.520751953125], [1542.3052978515625, 438.1329345703125, 1660.0208740234375, 789.9561157226562], [527.0760498046875, 440.0318908691406, 586.6985473632812, 715.1856689453125]]","[0.8432642221450806, 0.6208752989768982, 0.41347160935401917, 0.4430178999900818, 0.4168800115585327]","[[629.2492370605469, 702.7769775390625], [1504.7193603515625, 797.7781982421875], [506.7054138183594, 705.520751953125], [1601.1630859375, 789.9561157226562], [556.8872985839844, 715.1856689453125]]",1644396544,320,yolo26n.pt,MOT17-02
15,,5,"[332, 126, 334, 337, 340]","[[577.2781982421875, 431.9744567871094, 680.6934814453125, 702.5155639648438], [1439.708251953125, 423.4391784667969, 1579.0526123046875, 799.2651977539062], [457.07568359375, 438.9792175292969, 554.7864379882812, 706.6046142578125], [1558.818359375, 442.33209228515625, 1680.514892578125, 793.70947265625], [526.6044921875, 439.16986083984375, 586.6612548828125, 716.077392578125]]","[0.8193478584289551, 0.6164155602455139, 0.3951137661933899, 0.5934829711914062, 0.39524221420288086]","[[628.98583984375, 702.5155639648438], [1509.3804321289062, 799.2651977539062], [505.9310607910156, 706.6046142578125], [1619.6666259765625, 793.70947265625], [556.6328735351562, 716.077392578125]]",1644396544,320,yolo26n.pt,MOT17-02
16,,5,"[332, 126, 334, 337, 340]","[[577.3432006835938, 433.18902587890625, 679.95751953125, 703.3955688476562], [1442.7191162109375, 421.8149719238281, 1582.504150390625, 800.63720703125], [458.6492614746094, 441.2962646484375, 554.0025024414062, 705.4134521484375], [1569.064453125, 433.12158203125, 1697.7291259765625, 796.476806640625], [527.6397705078125, 440.3778381347656, 587.0267944335938, 713.9759521484375]]","[0.8259694576263428, 0.6458438038825989, 0.3054737150669098, 0.6937974095344543, 0.4267827570438385]","[[628.6503601074219, 703.3955688476562], [1512.6116333007812, 800.63720703125], [506.3258819580078, 705.4134521484375], [1633.3967895507812, 796.476806640625], [557.3332824707031, 713.9759521484375]]",1644396544,320,yolo26n.pt,MOT17-02
17,,4,"[332, 126, 337, 340]","[[577.18310546875, 433.909423828125, 679.4163208007812, 704.0823974609375], [1444.806640625, 440.8761901855469, 1577.494140625, 799.9189453125], [1579.4111328125, 434.4508056640625, 1713.66064453125, 801.4685668945312], [527.6317138671875, 441.79583740234375, 586.9373779296875, 714.7792358398438]]","[0.8067446947097778, 0.5348533391952515, 0.7975428104400635, 0.47704166173934937]","[[628.2997131347656, 704.0823974609375], [1511.150390625, 799.9189453125], [1646.535888671875, 801.4685668945312], [557.2845458984375, 714.7792358398438]]",1644396544,320,yolo26n.pt,MOT17-02
18,,5,"[332, 126, 337, 340, 334]","[[578.5693969726562, 435.7191162109375, 680.153076171875, 704.5366821289062], [1458.416748046875, 438.7198791503906, 1595.54052734375, 801.2299194335938], [1582.3543701171875, 433.9820861816406, 1722.811279296875, 806.1948852539062], [526.8197631835938, 442.9437255859375, 585.8251953125, 714.7133178710938], [457.28350830078125, 442.51214599609375, 552.158935546875, 706.541015625]]","[0.7883217930793762, 0.39150112867355347, 0.6296849846839905, 0.43807631731033325, 0.3156583905220032]","[[629.3612365722656, 704.5366821289062], [1526.9786376953125, 801.2299194335938], [1652.5828247070312, 806.1948852539062], [556.3224792480469, 714.7133178710938], [504.7212219238281, 706.541015625]]",1644396544,320,yolo26n.pt,MOT17-02
19,,4,"[332, 126, 337, 340]","[[580.7012939453125, 436.45660400390625, 682.3212890625, 705.1223754882812], [1476.7435302734375, 428.28515625, 1626.055419921875, 808.100341796875], [1597.34619140625, 453.8110656738281, 1735.6658935546875, 810.6744384765625], [512.5687255859375, 444.3941345214844, 573.2861328125, 717.2024536132812]]","[0.7340056300163269, 0.5757943987846375, 0.5526526570320129, 0.5530741810798645]","[[631.5112915039062, 705.1223754882812], [1551.3994750976562, 808.100341796875], [1666.5060424804688, 810.6744384765625], [542.9274291992188, 717.2024536132812]]",1644396544,320,yolo26n.pt,MOT17-02
20,,3,"[332, 126, 340]","[[581.4588012695312, 435.85357666015625, 684.337890625, 707.0108642578125], [1499.4654541015625, 420.7631530761719, 1663.8497314453125, 813.1116333007812], [507.9313049316406, 446.5468444824219, 570.0134887695312, 717.9247436523438]]","[0.7346084117889404, 0.5854777693748474, 0.49435579776763916]","[[632.8983459472656, 707.0108642578125], [1581.6575927734375, 813.1116333007812], [538.9723968505859, 717.9247436523438]]",1644396544,320,yolo26n.pt,MOT17-02
